Wall time,Step,Value
1690021627.8763762,38,293.09893798828125
1690021628.089304,96,3006.540771484375
1690021628.203841,126,4335.095703125
1690021628.211054,128,4419.76953125
1690021628.400096,180,6764.2080078125
1690021628.5010738,208,8070.060546875
1690021628.5296829,216,8455.154296875
1690021628.679061,258,10401.87109375
1690021628.93695,330,13785.216796875
1690021628.994303,346,14531.2138671875
1690021629.17295,384,16311.6181640625
1690021629.263171,408,17389.6484375
1690021629.565016,490,21319.466796875
1690021629.671654,520,22731.474609375
1690021629.8378508,566,24936.0078125
1690021629.859319,572,25223.5546875
1690021630.0987132,640,28434.642578125
1690021630.4346051,734,32861.203125
1690021630.58025,774,34688.85546875
1690021630.695688,806,36095.76171875
1690021630.789429,832,37266.6796875
1690021630.9477918,876,39298.26953125
1690021631.14668,932,41901.1796875
1690021631.216105,952,42859.671875
1690021631.257519,964,43434.765625
1690021631.4592059,1022,46136.53515625
1690021631.6220229,1068,48238.140625
1690021631.6581051,1078,48717.38671875
1690021631.672489,1082,48909.0859375
1690021631.787494,1114,50442.67578125
1690021631.830604,1126,51017.76953125
1690021632.05522,1190,54084.9453125
1690021632.069379,1194,54276.64453125
1690021632.360426,1276,58206.46484375
1690021632.404465,1288,58774.20703125
1690021632.411686,1290,58862.703125
1690021632.5144901,1318,60101.66796875
1690021632.6356459,1352,61606.125
1690021632.958403,1444,65454.40234375
1690021633.264097,1530,69396.8828125
1690021633.341804,1552,70370.359375
1690021633.547293,1610,73021.328125
1690021633.925709,1716,77711.6953125
1690021633.990329,1734,78518.234375
1690021634.133617,1774,80338.515625
1690021634.534133,1886,85311.984375
1690021634.940951,2000,90356.3359375
1690021635.055304,2032,91889.9296875
1690021635.134516,2054,92944.265625
1690021635.213557,2076,93998.609375
1690021635.347157,2114,95819.75
1690021635.453551,2144,97257.484375
1690021635.497236,2156,97832.578125
1690021635.723969,2220,100899.7578125
1690021635.73799,2224,101091.453125
1690021635.8369129,2252,102433.34375
1690021635.886286,2266,103104.2890625
1690021636.114929,2304,104925.421875
1690021636.122144,2306,105021.2734375
1690021636.206532,2330,106171.46875
1690021636.275865,2350,107129.9609375
1690021636.289665,2354,107321.65625
1690021636.345026,2370,108088.453125
1690021636.588812,2438,111347.328125
1690021636.824786,2506,114606.1953125
1690021636.8385868,2510,114797.8984375
1690021636.859335,2516,115085.4453125
1690021636.8869681,2524,115468.84375
1690021636.9286652,2536,116043.9375
1690021636.9574451,2544,116427.3359375
1690021637.3428721,2652,121603.1953125
1690021637.4851892,2692,123520.1796875
1690021637.71962,2752,126395.65625
1690021637.727067,2754,126491.5078125
