Wall time,Step,Value
1690020564.567609,38,-1029.455810546875
1690020564.780624,96,-695.5626220703125
1690020564.898014,126,546.9544677734375
1690020564.9052858,128,649.7996826171875
1690020565.100839,180,3052.324951171875
1690020565.2043562,208,4319.1005859375
1690020565.234609,216,4680.541015625
1690020565.392631,258,6643.17041015625
1690020565.664811,330,9892.4130859375
1690020565.7259352,346,10620.2275390625
1690020565.872212,384,12371.4716796875
1690020565.961418,408,13434.9501953125
1690020566.269088,490,17233.84375
1690020566.382345,520,18562.525390625
1690020566.5555232,566,20632.828125
1690020566.5783,572,20889.13671875
1690020566.8545659,640,23931.986328125
1690020567.2193122,734,28168.861328125
1690020567.3722749,774,29984.556640625
1690020567.492764,806,31481.23828125
1690020567.589782,832,32640.32421875
1690020567.753449,876,34635.671875
1690020567.962549,932,37223.62890625
1690020568.0379798,952,38171.09375
1690020568.081961,964,38738.83984375
1690020568.296339,1022,41467.00390625
1690020568.469949,1068,43600.48828125
1690020568.5068958,1078,44079.734375
1690020568.521405,1082,44271.4296875
1690020568.6390479,1114,45793.9921875
1690020568.684175,1126,46369.0859375
1690020568.9239092,1190,49414.20703125
1690020568.9389281,1194,49602.23046875
1690020569.2437272,1276,53403.73046875
1690020569.289952,1288,53967.796875
1690020569.297955,1290,54059.96875
1690020569.403381,1318,55379.8046875
1690020569.529832,1352,56941.5
1690020569.87605,1444,61297.9453125
1690020570.193986,1530,65404.7578125
1690020570.277884,1552,66459.1015625
1690020570.51877,1610,69231.375
1690020570.912672,1716,74307.7109375
1690020570.98092,1734,75166.6796875
1690020571.131273,1774,77079.984375
1690020571.547607,1886,82447.546875
1690020571.999319,2000,87899.921875
1690020572.130058,2032,89433.5078125
1690020572.211869,2054,90487.8515625
1690020572.295302,2076,91542.1953125
1690020572.441746,2114,93363.328125
1690020572.555198,2144,94801.0703125
1690020572.6005938,2156,95376.1640625
1690020572.839068,2220,98443.34375
1690020572.853596,2224,98635.0390625
1690020572.9570172,2252,99976.9296875
1690020573.0097349,2266,100647.875
1690020573.15327,2304,102469.0078125
1690020573.1605482,2306,102564.859375
1690020573.25161,2330,103715.046875
1690020573.329165,2350,104673.5390625
1690020573.344099,2354,104865.2421875
1690020573.403369,2370,105632.03125
1690020573.67619,2438,108890.90625
1690020573.94646,2506,112149.78125
1690020573.960871,2510,112341.484375
1690020573.982448,2516,112629.03125
1690020574.011393,2524,113012.4296875
1690020574.05442,2536,113587.5234375
1690020574.082931,2544,113970.921875
1690020574.5031629,2652,119143.1015625
1690020574.64708,2692,121060.0859375
1690020574.866761,2752,123935.5625
1690020574.873961,2754,124031.4140625
1690020575.169239,2836,127961.234375
1690020575.459966,2916,131791.53125
1690020575.467115,2918,131887.375
1690020575.728266,2990,135337.953125
1690020575.785492,3006,136101.0625
1690020575.846604,3022,136867.859375
1690020575.8681102,3028,137155.40625
1690020576.116071,3098,140510.140625
1690020576.137429,3104,140797.6875
1690020576.238645,3132,142139.578125
1690020576.2604349,3138,142427.125
1690020576.3850088,3172,144056.5625
1690020576.464576,3194,145110.890625
1690020576.6884549,3256,148082.21875
1690020576.746136,3272,148849.015625
1690020577.033387,3342,152203.734375
1690020577.1531122,3372,153641.484375
1690020577.276644,3406,155270.921875
1690020577.293296,3410,155462.609375
1690020577.3456829,3424,156133.5625
1690020577.8283331,3556,162459.609375
1690020578.3327382,3696,169169.0625
1690020578.426125,3722,170415.09375
1690020578.4775229,3736,171086.046875
1690020578.7090602,3800,174153.21875
1690020578.730796,3806,174440.765625
1690020578.7814422,3820,175111.71875
1690020579.009411,3882,178083.03125
1690020579.154283,3922,180000.03125
1690020579.1612868,3924,180095.875
1690020579.290019,3960,181821.15625
1690020579.945985,4142,190543.4375
1690020580.011374,4160,191406.078125
1690020580.084008,4180,192364.578125
1690020580.162936,4202,193418.921875
1690020580.973331,4420,203866.484375
1690020581.18699,4480,206741.96875
1690020581.757878,4640,214409.90625
1690020582.049902,4720,218243.875
1690020582.300082,4790,221598.59375
1690020582.607708,4874,225624.265625
1690020582.643839,4884,226103.515625
1690020582.7349792,4910,227349.546875
1690020582.793057,4926,228116.34375
1690020582.816374,4932,228403.890625
1690020582.959601,4972,230320.875
1690020583.089268,5008,232046.171875
1690020583.190311,5036,233388.0625
1690020583.2841868,5062,234145.671875
