Wall time,Step,Value
1690020212.632423,38,798.8226318359375
1690020212.847414,96,3370.5576171875
1690020212.954944,126,4808.29638671875
1690020212.962086,128,4904.1455078125
1690020213.1671622,180,7396.22607421875
1690020213.267284,208,8690.3291015625
1690020213.295559,216,9073.7255859375
1690020213.4410381,258,11086.5595703125
1690020213.694866,330,14537.1328125
1690020213.7512,346,15303.9267578125
1690020213.886417,384,17125.0625
1690020213.978079,408,18275.25390625
1690020214.27335,490,22205.072265625
1690020214.381684,520,23642.810546875
1690020214.548933,566,25847.34375
1690020214.569651,572,26134.892578125
1690020214.807604,640,29393.765625
1690020215.1311932,734,33898.6796875
1690020215.269325,774,35815.66796875
1690020215.379235,806,37349.25390625
1690020215.47057,832,38595.29296875
1690020215.625772,876,40703.9765625
1690020215.822997,932,43387.7578125
1690020215.893586,952,44346.25
1690020215.935929,964,44921.34375
1690020216.143739,1022,47700.97265625
1690020216.305143,1068,49905.50390625
1690020216.339669,1078,50384.75
1690020216.3535192,1082,50576.44921875
1690020216.465821,1114,52110.0390625
1690020216.508223,1126,52685.1328125
1690020216.75476,1190,55752.30859375
1690020216.769184,1194,55944.0078125
1690020217.1384299,1276,59873.828125
1690020217.181203,1288,60448.921875
1690020217.188339,1290,60544.7734375
1690020217.287939,1318,61886.66015625
1690020217.4088068,1352,63516.09765625
1690020217.73491,1444,67925.1640625
1690020218.037569,1530,72046.6796875
1690020218.114357,1552,73101.0234375
1690020218.32236,1610,75880.6484375
1690020218.7037609,1716,80960.6640625
1690020218.766527,1734,81823.3046875
1690020218.90622,1774,83740.2890625
1690020219.300916,1886,89107.8515625
1690020219.708148,2000,94571.2578125
1690020219.823543,2032,96104.84375
1690020219.899928,2054,97159.1875
1690020219.975918,2076,98213.5234375
1690020220.107573,2114,100034.6640625
1690020220.213614,2144,101472.3984375
1690020220.257287,2156,102047.5
1690020220.483649,2220,105114.671875
1690020220.4974778,2224,105306.3671875
1690020220.594176,2252,106648.2578125
1690020220.642576,2266,107319.203125
