Wall time,Step,Value
1690021799.658141,38,980.3240966796875
1690021799.869984,96,3701.56640625
1690021799.981767,126,5139.30517578125
1690021799.989134,128,5235.154296875
1690021800.182941,180,7716.20703125
1690021800.283629,208,9054.4208984375
1690021800.312395,216,9437.8173828125
1690021800.465935,258,11446.9755859375
1690021800.729865,330,14869.400390625
1690021800.786304,346,15625.166015625
1690021800.925279,384,17438.94921875
1690021801.0147252,408,18585.46484375
1690021801.309669,490,22478.525390625
1690021801.4171882,520,23901.560546875
1690021801.584109,566,26098.7421875
1690021801.6059709,572,26386.2890625
1690021801.852052,640,29634.13671875
1690021802.210931,734,34131.69921875
1690021802.356936,774,36041.33203125
1690021802.474324,806,37571.24609375
1690021802.575095,832,38813.609375
1690021802.736622,876,40922.29296875
1690021802.940436,932,43606.0703125
1690021803.013197,952,44564.5625
1690021803.0572422,964,45139.66015625
1690021803.265544,1022,47915.609375
1690021803.441487,1068,50120.14453125
1690021803.480238,1078,50599.390625
1690021803.496146,1082,50791.08984375
1690021803.617672,1114,52324.67578125
1690021803.66197,1126,52899.7734375
1690021803.893527,1190,55966.94921875
1690021803.908248,1194,56158.6484375
1690021804.223339,1276,60088.46484375
1690021804.267982,1288,60663.5625
1690021804.275348,1290,60759.41015625
1690021804.3794181,1318,62101.30078125
1690021804.504979,1352,63730.73828125
1690021804.8425221,1444,68139.8046875
1690021805.1645598,1530,72261.3203125
1690021805.252181,1552,73315.6640625
1690021805.472024,1610,76095.2890625
1690021805.856999,1716,81175.296875
1690021805.921546,1734,82037.9453125
1690021806.073174,1774,83954.9296875
1690021806.497584,1886,89322.484375
1690021806.941324,2000,94785.890625
1690021807.068278,2032,96319.484375
1690021807.1515782,2054,97373.8203125
1690021807.232786,2076,98428.1640625
1690021807.382074,2114,100249.296875
1690021807.523674,2144,101687.0390625
1690021807.56881,2156,102262.1328125
1690021807.82371,2220,105329.3125
1690021807.839471,2224,105521.0078125
1690021807.942726,2252,106862.8984375
1690021807.9934819,2266,107533.84375
1690021808.13376,2304,109354.9765625
1690021808.141212,2306,109450.828125
1690021808.2301838,2330,110601.015625
1690021808.303328,2350,111559.515625
1690021808.3365371,2354,111751.2109375
1690021808.398176,2370,112518.0078125
1690021808.6646001,2438,115776.8828125
1690021808.914319,2506,119035.75
1690021808.9299982,2510,119227.453125
1690021808.953164,2516,119515.0
1690021808.98433,2524,119898.3984375
1690021809.0311449,2536,120473.4921875
1690021809.061444,2544,120856.890625
1690021809.5137951,2652,126032.75
1690021809.6651468,2692,127949.734375
1690021809.8931909,2752,130825.2109375
1690021809.9004118,2754,130921.0625
1690021810.209586,2836,134850.875
1690021810.510557,2916,138684.84375
1690021810.518021,2918,138780.703125
1690021810.78015,2990,142231.265625
1690021810.8385,3006,142998.0625
1690021810.8953128,3022,143764.859375
1690021810.916476,3028,144052.40625
1690021811.172707,3098,147407.125
1690021811.195694,3104,147694.671875
1690021811.3036458,3132,149036.5625
1690021811.3287392,3138,149324.109375
1690021811.4587882,3172,150953.546875
1690021811.5427148,3194,152007.890625
1690021811.779053,3256,154979.21875
1690021811.840162,3272,155746.015625
1690021812.102276,3342,159100.734375
1690021812.2129762,3372,160538.484375
1690021812.337111,3406,162167.921875
1690021812.351883,3410,162359.609375
1690021812.423839,3424,163030.5625
