Wall time,Step,Value
1689688067.030098,2,-31.329219818115234
1689688067.038155,4,-18.840728759765625
1689688067.04821,6,-6.352236747741699
1689688067.056819,8,6.136254787445068
1689688067.066391,10,18.624746322631836
1689688067.075129,12,31.113237380981445
1689688067.084737,14,43.60173034667969
1689688067.094492,16,56.0902214050293
1689688067.103081,18,68.5787124633789
1689688067.112601,20,81.06720733642578
1689688067.121315,22,93.55569458007812
1689688067.1311831,24,106.044189453125
1689688067.139464,26,118.53267669677734
1689688067.148843,28,131.02117919921875
1689688067.157504,30,143.50965881347656
1689688067.166813,32,155.99815368652344
1689688067.175741,34,168.4866485595703
1689688067.184812,36,180.9751434326172
1689688067.194346,38,193.463623046875
1689688067.202898,40,205.95211791992188
1689688067.212605,42,218.44061279296875
1689688067.221341,44,230.92910766601562
1689688067.230782,46,243.4176025390625
1689688067.2391481,48,255.9060821533203
1689688067.24787,50,268.39459228515625
1689688067.255829,52,280.8830871582031
1689688067.265127,54,293.3715515136719
1689688067.273581,56,305.86004638671875
1689688067.282751,58,318.3485412597656
1689688067.291323,60,330.8370361328125
1689688067.300294,62,343.3255310058594
1689688067.309024,64,355.81402587890625
1689688067.316872,66,368.3025207519531
1689688067.325022,68,380.791015625
1689688067.3329868,70,393.2795104980469
1689688067.340747,72,405.7679748535156
1689688067.3484359,74,418.2564697265625
1689688067.356127,76,430.7449645996094
1689688067.363818,78,443.23345947265625
1689688067.371501,80,455.7219543457031
1689688067.37919,82,468.21044921875
1689688067.38685,84,480.6989440917969
1689688067.3945432,86,493.18743896484375
1689688067.4022179,88,505.6759338378906
1689688067.409884,90,518.1644287109375
1689688067.417564,92,530.6528930664062
1689688067.425248,94,543.1414184570312
1689688067.432926,96,555.6298828125
1689688067.440604,98,568.118408203125
1689688067.448308,100,580.6068725585938
1689688067.456018,102,593.0953369140625
1689688067.463692,104,605.5838623046875
1689688067.471381,106,618.0723266601562
1689688067.4790552,108,630.5608520507812
1689688067.486737,110,643.04931640625
1689688067.494414,112,655.537841796875
1689688067.502099,114,668.0263061523438
1689688067.509892,116,680.5148315429688
1689688067.517837,118,693.0032958984375
1689688067.52582,120,705.4917602539062
1689688067.5336199,122,717.9802856445312
1689688067.541308,124,730.46875
1689688067.549061,126,742.957275390625
1689688067.5580301,128,755.4457397460938
1689688067.567042,130,767.9342651367188
1689688067.5756211,132,780.4227294921875
1689688067.583947,134,792.9112548828125
1689688067.591736,136,805.3997192382812
1689688067.599422,138,817.8882446289062
1689688067.607111,140,830.376708984375
1689688067.614979,142,842.8651733398438
1689688067.622817,144,855.3536987304688
1689688067.630636,146,867.8421630859375
1689688067.638648,148,880.3306884765625
1689688067.6463811,150,892.8191528320312
1689688067.654092,152,905.3076782226562
1689688067.6617699,154,917.796142578125
1689688067.669504,156,930.28466796875
1689688067.677202,158,942.7731323242188
1689688067.6849039,160,955.2615966796875
1689688067.6925929,162,967.7501220703125
1689688067.700285,164,980.2385864257812
1689688067.70798,166,992.7271118164062
1689688067.715678,168,1005.215576171875
1689688067.723354,170,1017.7041015625
1689688067.731023,172,1030.192626953125
1689688067.739024,174,1042.6810302734375
1689688067.7469928,176,1055.1695556640625
1689688067.754941,178,1067.6580810546875
1689688067.7628999,180,1080.146484375
1689688067.7708428,182,1092.635009765625
1689688067.778791,184,1105.12353515625
1689688067.786717,186,1117.612060546875
1689688067.794674,188,1130.1004638671875
1689688067.802625,190,1142.5889892578125
1689688067.810559,192,1155.0775146484375
1689688067.8185012,194,1167.5660400390625
1689688067.826489,196,1180.054443359375
1689688067.834903,198,1192.54296875
1689688067.8439538,200,1205.031494140625
1689688067.8532522,202,1217.5198974609375
1689688067.862099,204,1230.0084228515625
1689688067.8713138,206,1242.4969482421875
1689688067.880036,208,1254.9854736328125
1689688067.88907,210,1267.473876953125
1689688067.897587,212,1279.96240234375
1689688067.906635,214,1292.450927734375
1689688067.915512,216,1304.939453125
1689688067.925034,218,1317.4278564453125
1689688067.935221,220,1329.9163818359375
1689688067.944252,222,1342.4049072265625
1689688067.9534771,224,1354.893310546875
1689688067.9622972,226,1367.3818359375
1689688067.9714181,228,1379.870361328125
1689688067.9799092,230,1392.35888671875
1689688067.990259,232,1404.8472900390625
1689688067.998749,234,1417.3358154296875
1689688068.008269,236,1429.8243408203125
1689688068.017657,238,1442.312744140625
1689688068.02722,240,1454.80126953125
1689688068.0369291,242,1467.289794921875
1689688068.0465019,244,1479.7783203125
1689688068.055705,246,1492.2667236328125
1689688068.065025,248,1504.7552490234375
1689688068.074435,250,1517.2437744140625
1689688068.083773,252,1529.7322998046875
1689688068.0923688,254,1542.220703125
1689688068.1004832,256,1554.709228515625
1689688068.108493,258,1567.19775390625
1689688068.1164632,260,1579.6861572265625
1689688068.1244411,262,1592.1746826171875
1689688068.132361,264,1604.6632080078125
1689688068.140152,266,1617.1517333984375
1689688068.1481621,268,1629.64013671875
1689688068.156123,270,1642.128662109375
1689688068.163969,272,1654.6171875
1689688068.172033,274,1667.105712890625
1689688068.179997,276,1679.5941162109375
1689688068.187985,278,1692.0826416015625
1689688068.195946,280,1704.5711669921875
1689688068.203927,282,1717.0595703125
1689688068.2118971,284,1729.548095703125
1689688068.219857,286,1742.03662109375
1689688068.227808,288,1750.33056640625
1689688068.235772,290,1754.4300537109375
1689688068.243737,292,1758.529541015625
1689688068.25169,294,1762.6290283203125
1689688068.259928,296,1766.728515625
1689688068.267961,298,1770.8280029296875
1689688068.275952,300,1774.927490234375
