Wall time,Step,Value
1690019501.557728,38,1029.60595703125
1690019501.7751858,96,3784.613037109375
1690019501.88817,126,5222.3515625
1690019501.896034,128,5318.201171875
1690019502.088228,180,7810.28125
1690019502.1904309,208,9152.1708984375
1690019502.220476,216,9535.568359375
1690019502.3793201,258,11548.40234375
1690019502.64984,330,14998.974609375
1690019502.710724,346,15765.7685546875
1690019502.854939,384,17586.904296875
1690019502.945448,408,18737.095703125
1690019503.2533948,490,22663.23828125
1690019503.3664699,520,24100.978515625
1690019503.5424068,566,26305.509765625
1690019503.5649889,572,26593.05859375
1690019503.818799,640,29848.255859375
1690019504.167839,734,34353.171875
1690019504.314933,774,36270.15625
1690019504.435623,806,37803.74609375
1690019504.533661,832,39049.78515625
1690019504.6992729,876,41158.46875
1690019504.907177,932,43842.24609375
1690019504.981164,952,44800.73828125
1690019505.02622,964,45375.8359375
1690019505.244084,1022,48151.7890625
1690019505.418358,1068,50356.3203125
1690019505.456254,1078,50835.56640625
1690019505.471073,1082,51027.265625
1690019505.588552,1114,52560.8515625
1690019505.6337228,1126,53135.94921875
1690019505.874486,1190,56203.125
1690019505.8904698,1194,56394.82421875
1690019506.193019,1276,60324.640625
1690019506.2368221,1288,60899.73828125
1690019506.244102,1290,60995.5859375
1690019506.34857,1318,62337.4765625
1690019506.476771,1352,63966.9140625
1690019506.812136,1444,68375.9765625
1690019507.131163,1530,72497.5
1690019507.211632,1552,73551.8359375
1690019507.425295,1610,76331.46875
1690019507.8183858,1716,81411.4765625
1690019507.886712,1734,82274.1171875
1690019508.0328379,1774,84191.1015625
1690019508.4507918,1886,89558.6640625
1690019508.877527,2000,95022.0703125
1690019508.998901,2032,96438.03125
1690019509.0821068,2054,97411.5
1690019509.165211,2076,98384.9765625
1690019509.308515,2114,100066.421875
1690019509.423098,2144,101393.890625
1690019509.468023,2156,101924.875
1690019509.706293,2220,104756.7890625
1690019509.72094,2224,104933.7890625
1690019509.8265548,2252,106172.75
1690019509.880268,2266,106792.234375
1690019510.020475,2304,108473.6796875
1690019510.02781,2306,108562.1796875
1690019510.1163058,2330,109624.1484375
1690019510.1907158,2350,110509.125
1690019510.2055,2354,110686.1171875
1690019510.264727,2370,111394.1015625
1690019510.5210838,2438,114403.015625
1690019510.7699652,2506,117478.09375
1690019510.784373,2510,117669.7890625
1690019510.806184,2516,117957.3359375
1690019510.835271,2524,118340.734375
1690019510.881047,2536,118915.828125
1690019510.911861,2544,119299.2265625
1690019511.310081,2652,124475.0859375
1690019511.4625,2692,126392.0703125
1690019511.679989,2752,129267.546875
1690019511.687226,2754,129363.3984375
1690019511.9937458,2836,133293.21875
1690019512.2830348,2916,137127.1875
1690019512.290271,2918,137223.03125
1690019512.561863,2990,140673.609375
1690019512.621414,3006,141418.34375
1690019512.6801229,3022,142126.328125
1690019512.702297,3028,142391.828125
1690019512.9599779,3098,145489.234375
1690019512.9823492,3104,145754.71875
1690019513.0874739,3132,146993.6875
1690019513.1099598,3138,147259.1875
1690019513.237377,3172,148763.640625
1690019513.3198159,3194,149737.109375
1690019513.55296,3256,152480.53125
1690019513.612902,3272,153188.515625
