Wall time,Step,Value
1690018754.1091,38,1442.4405517578125
1690018754.322389,96,4333.45361328125
1690018754.4371111,126,5828.80517578125
1690018754.444842,128,5928.4951171875
1690018754.640376,180,8520.4375
1690018754.743096,208,9916.099609375
1690018754.773406,216,10314.859375
1690018754.931749,258,12408.3515625
1690018755.209698,330,15997.1953125
1690018755.270708,346,16794.716796875
1690018755.4201212,384,18688.828125
1690018755.5151749,408,19885.109375
1690018755.843044,490,23704.47265625
1690018755.9694772,520,24947.927734375
1690018756.148084,566,26749.59375
1690018756.1710951,572,26984.59375
1690018756.437825,640,29666.94921875
1690018756.794815,734,33944.59375
1690018756.944083,774,35764.87109375
1690018757.066068,806,37221.08984375
1690018757.1625931,832,38404.26953125
1690018757.32637,876,40406.5703125
1690018757.536499,932,42954.953125
1690018757.608822,952,43865.09375
1690018757.6535711,964,44411.17578125
1690018757.867868,1022,46911.08984375
1690018758.0390432,1068,48712.75390625
1690018758.0771918,1078,49104.421875
1690018758.092296,1082,49261.08984375
1690018758.211078,1114,50514.421875
1690018758.25454,1126,50984.421875
1690018758.505336,1190,53491.08984375
1690018758.52086,1194,53647.75390625
1690018758.843507,1276,56859.421875
1690018758.88946,1288,57329.421875
1690018758.896831,1290,57407.75390625
1690018759.005586,1318,58504.421875
1690018759.136138,1352,59836.08984375
1690018759.485582,1444,63439.421875
1690018759.8329291,1530,66807.7578125
1690018759.925505,1552,67669.421875
1690018760.1701279,1610,69941.0859375
1690018760.5671082,1716,74092.7578125
1690018760.634916,1734,74797.7578125
1690018760.782149,1774,76364.421875
1690018761.2090461,1886,80751.0859375
1690018761.6322858,2000,85216.0859375
1690018761.7503319,2032,86591.1171875
1690018761.830894,2054,87536.453125
1690018761.9130082,2076,88481.7890625
1690018762.055789,2114,90114.6328125
1690018762.165855,2144,91403.7265625
1690018762.209857,2156,91919.359375
1690018762.447454,2220,94669.421875
1690018762.462463,2224,94841.3046875
1690018762.567157,2252,96044.453125
1690018762.61951,2266,96646.03125
1690018762.761526,2304,98278.875
1690018762.768834,2306,98364.8125
1690018762.857301,2330,99396.0859375
1690018762.932097,2350,100255.484375
1690018762.947003,2354,100427.359375
1690018763.006838,2370,101114.875
