Wall time,Step,Value
1690019680.3439739,38,1523.581787109375
1690019680.563193,96,4299.5341796875
1690019680.67431,126,5737.27294921875
1690019680.681634,128,5833.1220703125
1690019680.873317,180,8325.2021484375
1690019680.977947,208,9667.091796875
1690019681.007606,216,10050.4892578125
1690019681.16695,258,12063.3232421875
1690019681.440387,330,15513.896484375
1690019681.501288,346,16280.6904296875
1690019681.641827,384,18101.826171875
1690019681.731775,408,19252.017578125
1690019682.045551,490,23181.8359375
1690019682.156044,520,24619.57421875
1690019682.328516,566,26824.107421875
1690019682.35054,572,27111.654296875
1690019682.6062348,640,30370.529296875
1690019682.959229,734,34875.4453125
1690019683.1090188,774,36792.4296875
1690019683.229024,806,38326.015625
1690019683.32655,832,39572.05859375
1690019683.4925902,876,41680.7421875
1690019683.695381,932,44364.51953125
1690019683.7676852,952,45323.01171875
1690019683.811069,964,45898.109375
1690019684.0283232,1022,48677.734375
1690019684.200386,1068,50882.26953125
1690019684.237962,1078,51361.515625
1690019684.253005,1082,51553.21484375
1690019684.373085,1114,53086.80078125
1690019684.41984,1126,53661.8984375
1690019684.659335,1190,56729.07421875
1690019684.674371,1194,56920.76953125
1690019684.9801311,1276,60850.58984375
1690019685.024386,1288,61425.6875
1690019685.031771,1290,61521.53515625
1690019685.1351821,1318,62863.42578125
1690019685.258751,1352,64492.86328125
1690019685.622275,1444,68901.9296875
1690019685.947465,1530,73023.4453125
1690019686.0301282,1552,74077.7890625
1690019686.263886,1610,76857.4140625
1690019686.6605902,1716,81937.421875
1690019686.728016,1734,82800.0703125
1690019686.878669,1774,84717.0546875
1690019687.294983,1886,90084.609375
1690019687.7210429,2000,95548.015625
1690019687.839523,2032,97081.609375
1690019687.924048,2054,98135.9453125
1690019688.00676,2076,99190.2890625
1690019688.149185,2114,101011.421875
1690019688.26034,2144,102449.1640625
1690019688.304429,2156,103024.2578125
1690019688.547533,2220,106091.4375
1690019688.5623522,2224,106283.1328125
1690019688.665757,2252,107625.0234375
1690019688.718494,2266,108295.96875
1690019688.8635762,2304,110117.1015625
1690019688.871136,2306,110212.953125
1690019688.9848719,2330,111363.140625
