Wall time,Step,Value
1690018945.031123,38,-2995.816162109375
1690018945.2653172,96,-454.9247131347656
1690018945.377333,126,-1407.84130859375
1690018945.3857,128,-1309.2579345703125
1690018945.579662,180,-2995.65966796875
1690018945.682594,208,-3975.42578125
1690018945.711296,216,-3979.018798828125
1690018945.8648,258,-5323.7431640625
1690018946.130281,330,-5123.38916015625
1690018946.1900759,346,-5893.68994140625
1690018946.336527,384,-6336.13623046875
1690018946.425455,408,-6991.41162109375
1690018946.736249,490,-3292.62646484375
1690018946.853963,520,-1930.92236328125
1690018947.032052,566,18.78643035888672
1690018947.055354,572,296.56463623046875
1690018947.307696,640,3510.168701171875
1690018947.6624131,734,7918.44921875
1690018947.8098261,774,9810.9609375
1690018947.92825,806,11340.873046875
1690018948.0257611,832,12574.7255859375
1690018948.188459,876,14654.001953125
1690018948.394229,932,17334.10546875
1690018948.469874,952,18285.24609375
1690018948.514276,964,18856.666015625
1690018948.75342,1022,21628.94140625
1690018948.966177,1068,23829.798828125
1690018949.0124109,1078,24309.044921875
1690018949.0305338,1082,24500.744140625
1690018949.1767192,1114,26034.33203125
1690018949.256928,1126,26609.427734375
1690018949.55349,1190,29676.603515625
1690018949.571897,1194,29868.30078125
1690018949.938146,1276,33790.76953125
1690018949.9908512,1288,34365.86328125
1690018949.999331,1290,34461.71484375
1690018950.144638,1318,35803.6015625
1690018950.31109,1352,37433.0390625
1690018950.679656,1444,41842.10546875
1690018951.0154,1530,45963.625
1690018951.099894,1552,47017.96484375
1690018951.322064,1610,49797.59375
1690018951.719806,1716,54877.6015625
1690018951.787314,1734,55740.24609375
1690018951.935034,1774,57657.23046875
1690018952.365557,1886,63024.7890625
1690018952.814712,2000,68488.1953125
1690018952.934865,2032,70018.109375
1690018953.017575,2054,71072.453125
1690018953.1012118,2076,72126.7890625
1690018953.245377,2114,73947.9296875
1690018953.3586528,2144,75385.6640625
1690018953.4062731,2156,75960.765625
1690018953.660918,2220,79027.9375
1690018953.676954,2224,79219.6328125
1690018953.7881112,2252,80561.5234375
1690018953.842735,2266,81232.46875
1690018953.9875488,2304,83053.609375
1690018953.9950762,2306,83149.453125
1690018954.085439,2330,84299.6484375
1690018954.161878,2350,85258.140625
1690018954.177331,2354,85449.8359375
1690018954.237931,2370,86216.6328125
1690018954.4941561,2438,89475.5078125
1690018954.752065,2506,92734.3828125
1690018954.7666829,2510,92926.078125
1690018954.78847,2516,93213.625
1690018954.817437,2524,93597.0234375
1690018954.8615959,2536,94172.1171875
1690018954.89201,2544,94555.515625
1690018955.308568,2652,99731.375
1690018955.4758358,2692,101648.359375
1690018955.71135,2752,104523.8359375
1690018955.718967,2754,104619.6875
1690018956.0412722,2836,108549.5078125
1690018956.354784,2916,112383.4765625
1690018956.362453,2918,112479.328125
1690018956.641518,2990,115929.8984375
1690018956.703649,3006,116696.6953125
