Wall time,Step,Value
1690019856.841347,38,-2032.155517578125
1690019857.056221,96,546.9282836914062
1690019857.166711,126,1851.10888671875
1690019857.173955,128,1935.7823486328125
1690019857.366242,180,4184.06787109375
1690019857.471211,208,5484.21484375
1690019857.500196,216,5863.935546875
1690019857.651814,258,7833.91748046875
1690019857.923428,330,11262.4345703125
1690019857.984278,346,12029.228515625
1690019858.1270258,384,13835.6611328125
1690019858.215758,408,14974.82421875
1690019858.525842,490,18889.939453125
1690019858.635503,520,20306.880859375
1690019858.805913,566,22493.03515625
1690019858.8281999,572,22776.90625
1690019859.0832388,640,26028.4296875
1690019859.431124,734,30525.9921875
1690019859.578685,774,32442.9765625
1690019859.695554,806,33976.56640625
1690019859.7906299,832,35218.9296875
1690019859.956204,876,37316.5859375
1690019860.161524,932,40000.36328125
1690019860.235384,952,40955.1796875
1690019860.280108,964,41530.27734375
1690019860.5001442,1022,44302.55078125
1690019860.671626,1068,46503.41015625
1690019860.709028,1078,46982.65625
1690019860.723926,1082,47174.35546875
1690019860.843998,1114,48707.94140625
1690019860.890168,1126,49283.0390625
1690019861.124515,1190,52335.51171875
1690019861.139046,1194,52527.20703125
1690019861.443923,1276,56449.67578125
1690019861.488074,1288,57021.09375
1690019861.4955,1290,57116.9453125
1690019861.5975401,1318,58458.8359375
1690019861.721819,1352,60088.26953125
1690019862.067604,1444,64497.3359375
1690019862.388215,1530,68618.8515625
1690019862.470465,1552,69673.1953125
1690019862.683582,1610,72449.1484375
1690019863.0781891,1716,77529.15625
1690019863.1440709,1734,78391.8046875
1690019863.293398,1774,80308.7890625
1690019863.713734,1886,85676.34375
1690019864.139816,2000,91139.75
1690019864.258285,2032,92669.6640625
1690019864.339773,2054,93724.0078125
1690019864.4228091,2076,94778.34375
1690019864.5636601,2114,96599.484375
1690019864.675044,2144,98037.21875
1690019864.719388,2156,98612.3203125
1690019864.9577138,2220,101679.4921875
1690019864.9722931,2224,101871.1953125
1690019865.075165,2252,103213.078125
1690019865.127239,2266,103884.0234375
1690019865.266346,2304,105705.1640625
1690019865.273684,2306,105801.0078125
1690019865.362272,2330,106951.203125
1690019865.438905,2350,107909.6953125
1690019865.454141,2354,108101.390625
1690019865.512678,2370,108868.1875
1690019865.763316,2438,112127.0625
1690019866.019608,2506,115385.9375
1690019866.034543,2510,115577.6328125
1690019866.056597,2516,115865.1796875
1690019866.0858822,2524,116248.578125
1690019866.130381,2536,116823.671875
1690019866.160217,2544,117207.0703125
1690019866.562688,2652,122382.9296875
1690019866.7092118,2692,124299.9140625
1690019866.931384,2752,127175.390625
1690019866.938693,2754,127271.2421875
1690019867.240381,2836,131201.0625
1690019867.537775,2916,135035.03125
1690019867.545117,2918,135130.875
1690019867.8094752,2990,138581.453125
1690019867.868059,3006,139344.578125
1690019867.9293609,3022,140111.359375
1690019867.951333,3028,140398.90625
1690019868.20964,3098,143753.640625
1690019868.232036,3104,144041.1875
1690019868.3358889,3132,145383.078125
1690019868.358119,3138,145670.625
1690019868.486697,3172,147300.0625
1690019868.567231,3194,148354.40625
1690019868.7954612,3256,151325.734375
1690019868.856798,3272,152092.515625
1690019869.144164,3342,155447.25
1690019869.2556632,3372,156884.984375
1690019869.383657,3406,158514.421875
1690019869.399296,3410,158706.125
1690019869.45169,3424,159377.0625
1690019869.9436412,3556,165703.109375
1690019870.4627268,3696,172412.5625
1690019870.55832,3722,173658.609375
1690019870.610594,3736,174329.546875
1690019870.849424,3800,177396.71875
1690019870.871788,3806,177684.265625
1690019870.9266078,3820,178355.21875
1690019871.152969,3882,181326.546875
1690019871.2984169,3922,183243.53125
1690019871.3056252,3924,183339.375
1690019871.438928,3960,185064.65625
1690019872.114588,4142,193786.9375
1690019872.180651,4160,194649.59375
1690019872.254925,4180,195608.078125
1690019872.3365812,4202,196662.421875
1690019873.1428878,4420,207109.984375
1690019873.363285,4480,209985.46875
1690019873.956469,4640,217653.40625
1690019874.252892,4720,221487.375
1690019874.5140228,4790,224842.09375
1690019874.8203268,4874,228867.765625
1690019874.856462,4884,229347.015625
1690019874.9551492,4910,230593.0625
1690019875.014899,4926,231359.84375
1690019875.037329,4932,231647.390625
1690019875.185914,4972,233564.390625
1690019875.317643,5008,235286.0
1690019875.422464,5036,236627.890625
1690019875.518982,5062,237385.5
1690019875.865261,5156,239704.171875
1690019875.87258,5158,239753.5
1690019876.02894,5200,240789.5
1690019876.255815,5256,242170.84375
1690019876.315375,5272,242565.5
1690019876.3755322,5288,242960.171875
1690019876.6794398,5370,244982.84375
1690019876.745454,5388,245426.84375
1690019876.8561192,5418,246166.84375
1690019876.9281569,5436,246610.84375
1690019877.055396,5470,247449.5
1690019877.099875,5482,247745.5
1690019877.1971998,5508,248386.84375
1690019877.204683,5510,248436.171875
1690019877.212151,5512,248485.5
1690019877.286756,5532,248978.84375
1690019877.308794,5538,249126.84375
1690019877.436469,5572,249965.5
1690019877.6361978,5626,251297.5
1690019877.798754,5670,252382.84375
1690019877.872301,5690,252876.171875
1690019878.000021,5724,253714.84375
1690019878.447839,5844,256674.84375
1690019878.679886,5906,258204.171875
1690019878.7022982,5912,258352.171875
1690019878.7543309,5926,258697.5
1690019878.835073,5948,259240.171875
1690019879.288586,6070,262249.5
1690019879.654067,6168,264666.84375
1690019879.66134,6170,264716.1875
1690019879.799778,6208,265653.5
1690019879.807057,6210,265702.84375
1690019879.814316,6212,265752.1875
1690019879.927637,6242,266492.1875
1690019880.115787,6292,267725.5
1690019880.324853,6348,269106.84375
1690019880.468862,6386,270044.1875
1690019880.520245,6400,270389.5
1690019880.6530828,6436,271277.5
1690019880.675074,6442,271425.5
1690019880.828622,6484,272461.5
1690019881.0061681,6532,273645.5
1690019881.028325,6538,273793.5
1690019881.309867,6614,275668.1875
1690019881.565975,6682,277345.5
1690019881.68498,6714,278134.84375
1690019882.0450509,6810,280502.84375
1690019882.4856079,6924,283314.84375
1690019882.645756,6968,284400.1875
1690019882.653044,6970,284449.5
1690019882.704053,6984,284794.84375
1690019882.769603,7002,285238.84375
1690019882.962226,7054,286521.5
1690019883.259233,7134,288494.84375
1690019883.2815108,7140,288642.84375
1690019883.513927,7202,290172.1875
1690019883.631178,7234,290961.5
1690019883.912224,7310,292836.1875
1690019883.934187,7316,292984.1875
1690019883.948779,7320,293082.84375
1690019883.9633238,7324,293181.5
1690019883.985198,7330,293329.5
1690019884.014493,7338,293526.84375
1690019884.0365498,7344,293674.84375
1690019884.1753228,7382,294612.1875
1690019884.337617,7426,295697.5
1690019884.7034528,7524,298114.84375
1690019884.857994,7566,299150.84375
1690019885.343617,7698,302406.84375
1690019885.358281,7702,302505.5
1690019885.501158,7740,303442.84375
