Wall time,Step,Value
1689953799.258812,38,-3321.964599609375
1689953799.5086908,96,-2351.530029296875
1689953799.648059,126,-1860.2567138671875
1689953799.65616,128,-1827.9193115234375
1689953799.874746,180,-962.294189453125
1689953799.990134,208,-503.3581237792969
1689953800.027028,216,-374.0089111328125
1689953800.215122,258,311.28826904296875
1689953800.50292,330,1489.4425048828125
1689953800.573462,346,1748.140869140625
1689953800.7264168,384,2362.549560546875
1689953800.821219,408,2750.59716796875
1689953801.1529012,490,4088.854248046875
1689953801.275071,520,4573.9140625
1689953801.455979,566,5323.8857421875
1689953801.479746,572,5420.8974609375
1689953801.7558558,640,6526.57958984375
1689953802.13479,734,8046.43310546875
1689953802.299249,774,8693.1787109375
1689953802.423877,806,9210.576171875
1689953802.528377,832,9630.9609375
1689953802.7097101,876,10342.3818359375
1689953803.030653,932,11254.0400390625
1689953803.113573,952,11577.4130859375
1689953803.163376,964,11771.4365234375
1689953803.42511,1022,12715.4326171875
1689953803.61187,1068,13459.1904296875
1689953803.653145,1078,13620.876953125
1689953803.6723762,1082,13685.55078125
1689953803.816421,1114,14202.9482421875
1689953803.8667572,1126,14396.9716796875
1689953804.1233768,1190,15431.765625
1689953804.14067,1194,15496.4404296875
1689953804.4700139,1276,16822.26953125
1689953804.517257,1288,17016.29296875
1689953804.5253,1290,17048.630859375
1689953804.63852,1318,17501.353515625
1689953804.852739,1352,18051.087890625
1689953805.2134311,1444,19538.603515625
1689953805.553215,1530,20929.107421875
1689953805.639752,1552,21284.81640625
1689953805.8705668,1610,22222.599609375
1689953806.2898402,1716,23936.4765625
1689953806.359991,1734,24227.51171875
1689953806.516462,1774,24874.2578125
1689953806.9942489,1886,26685.146484375
1689953807.4613278,2000,28528.373046875
1689953807.626285,2032,29045.76953125
1689953807.71975,2054,29401.48046875
1689953807.811881,2076,29757.19140625
1689953807.981323,2114,30371.599609375
1689953808.109096,2144,30856.658203125
1689953808.1666508,2156,31050.68359375
1689953808.482848,2220,32085.4765625
1689953808.505263,2224,32150.150390625
1689953808.634131,2252,32602.873046875
1689953808.6987588,2266,32829.234375
1689953808.8636642,2304,33443.64453125
1689953808.872355,2306,33475.98046875
1689953808.970955,2330,33864.02734375
1689953809.052978,2350,34187.40234375
1689953809.0704699,2354,34252.07421875
1689953809.1349351,2370,34510.7734375
1689953809.41649,2438,35610.2421875
1689953809.696409,2506,36709.7109375
1689953809.712898,2510,36774.38671875
1689953809.738518,2516,36871.3984375
1689953809.772506,2524,37000.74609375
1689953809.8214521,2536,37194.76953125
1689953809.851685,2544,37324.12109375
1689953810.278639,2652,39070.33203125
1689953810.44436,2692,39717.078125
1689953810.71287,2752,40687.19921875
1689953810.7212281,2754,40719.53515625
1689953811.05736,2836,42045.3671875
1689953811.381782,2916,43338.859375
1689953811.39099,2918,43371.1953125
1689953811.692568,2990,44535.33984375
1689953811.776161,3006,44800.25
1689953811.843733,3022,45058.94921875
1689953811.865854,3028,45155.9609375
1689953812.168993,3098,46287.765625
1689953812.195219,3104,46384.77734375
1689953812.313534,3132,46837.5
1689953812.340201,3138,46934.51171875
1689953812.4856389,3172,47484.24609375
1689953812.577013,3194,47839.95703125
1689953812.832313,3256,48842.4140625
1689953812.8950322,3272,49101.11328125
1689953813.173716,3342,50232.91796875
1689953813.30537,3372,50717.9765625
1689953813.444491,3406,51267.7109375
1689953813.459619,3410,51332.38671875
1689953813.514849,3424,51558.74609375
1689953814.0605419,3556,53693.0078125
1689953814.627807,3696,55956.62109375
1689953814.728916,3722,56377.00390625
1689953814.783112,3736,56603.3671875
1689953815.033228,3800,57638.16015625
1689953815.055686,3806,57735.171875
1689953815.1114612,3820,57961.53125
1689953815.356292,3882,58963.98828125
1689953815.5125701,3922,59610.734375
1689953815.520891,3924,59643.0703125
1689953815.6599932,3960,60225.14453125
1689953816.3771882,4142,63174.05078125
1689953816.447847,4160,63465.0859375
1689953816.5272708,4180,63788.4609375
1689953816.614076,4202,64144.171875
1689953817.4701078,4420,67668.9375
1689953817.703027,4480,68639.0546875
1689953818.3481112,4640,71226.0390625
1689953818.6606631,4720,72519.53125
1689953818.9402409,4790,73651.3359375
1689953819.267401,4874,75009.5078125
1689953819.309324,4884,75171.1875
1689953819.408855,4910,75591.578125
1689953819.470179,4926,75850.2734375
1689953819.492626,4932,75947.2890625
1689953819.647097,4972,76594.03125
1689953819.792172,5008,77182.3203125
1689953819.904607,5036,77635.0390625
1689953820.005173,5062,78055.421875
1689953820.379144,5156,79575.28125
1689953820.386501,5158,79607.6171875
1689953820.5523672,5200,80286.6953125
1689953820.7711859,5256,81192.140625
1689953820.837756,5272,81450.84375
1689953820.9016068,5288,81709.5390625
1689953821.222472,5370,83035.3671875
1689953821.297868,5388,83326.40625
1689953821.4177642,5418,83811.46875
1689953821.487932,5436,84102.5
1689953821.6214862,5470,84652.234375
1689953821.669023,5482,84846.2578125
1689953821.7720928,5508,85266.640625
1689953821.78043,5510,85298.984375
1689953821.7893171,5512,85331.3203125
1689953821.867978,5532,85654.6875
1689953821.890935,5538,85751.703125
1689953822.024951,5572,86301.4375
1689953822.23552,5626,87174.546875
1689953822.415092,5670,87885.96875
1689953822.4906821,5690,88209.3359375
1689953822.6249971,5724,88759.0703125
1689953823.107415,5844,90699.3125
1689953823.359478,5906,91701.765625
1689953823.382389,5912,91798.78125
1689953823.436361,5926,92025.140625
1689953823.521763,5948,92380.8515625
1689953823.9991732,6070,94353.421875
1689953824.385217,6168,95937.953125
1689953824.393425,6170,95970.2890625
1689953824.565699,6208,96584.703125
1689953824.573075,6210,96617.0390625
1689953824.580426,6212,96649.375
1689953824.6969721,6242,97153.078125
1689953824.896022,6292,98000.375
1689953825.1140952,6348,96511.21875
1689953825.263798,6386,97162.9140625
1689953825.321502,6400,97417.296875
1689953825.462409,6436,98054.5625
1689953825.485585,6442,98153.1640625
1689953825.6473181,6484,98901.1484375
1689953825.834611,6532,99800.0546875
1689953825.858721,6538,99911.234375
1689953826.148727,6614,101379.3046875
1689953826.4157372,6682,102831.5703125
1689953826.541972,6714,103547.0625
1689953826.915827,6810,104525.4921875
1689953827.360251,6924,106914.59375
1689953827.529877,6968,107746.9140625
1689953827.53834,6970,107779.25
1689953827.593615,6984,108036.6796875
1689953827.661762,7002,108449.9453125
1689953827.86799,7054,105552.828125
1689953828.1900768,7134,107121.703125
1689953828.2134778,7140,107264.96875
1689953828.46178,7202,108332.015625
1689953828.5885801,7234,108932.203125
1689953828.8998752,7310,110483.5390625
1689953828.9221818,7316,110552.765625
1689953828.938436,7320,110620.609375
1689953828.953274,7324,110685.28125
1689953828.975349,7330,110794.71875
1689953829.007551,7338,110955.140625
1689953829.030884,7344,111052.15625
1689953829.1821172,7382,111816.46875
1689953829.358312,7426,112663.0859375
1689953829.742937,7524,115152.546875
1689953829.906272,7566,115913.3046875
1689953830.423454,7698,119043.1796875
1689953830.439968,7702,119085.09375
1689953830.584657,7740,119889.4921875
1689953830.841507,7806,121310.421875
1689953830.910172,7824,121672.5390625
1689953830.941699,7832,121746.328125
1689953830.9874718,7844,121838.328125
1689953831.079783,7868,122022.328125
1689953831.1035478,7874,122068.328125
1689953831.408858,7952,123851.1171875
1689953831.7151182,8026,123902.125
1689953831.732787,8030,123955.296875
1689953831.811297,8048,124585.6171875
1689953831.901153,8070,123594.609375
1689953831.94957,8082,123804.234375
1689953832.006284,8096,124055.4453125
1689953832.31257,8170,101364.125
1689953832.5140228,8220,102523.7890625
1689953832.561804,8232,102786.609375
1689953832.6115682,8244,103071.8359375
1689953832.638745,8250,101831.96875
1689953832.814502,8294,98560.8359375
1689953833.0966668,8364,96021.6484375
1689953833.1860979,8386,96452.65625
1689953833.4733062,8456,88318.6875
1689953833.723299,8516,89553.21875
1689953834.283612,8638,91964.0625
1689953834.3743072,8658,92398.65625
1689953834.924064,8792,91269.4140625
1689953835.4245398,8888,75911.65625
1689953835.515732,8910,76406.625
1689953836.141854,9052,79510.8203125
1689953836.22865,9072,79981.65625
1689953836.264,9080,80135.3828125
1689953836.460386,9130,81288.3828125
1689953836.827204,9220,83297.5625
1689953836.85904,9226,83434.2578125
1689953837.17046,9300,85081.5703125
1689953837.4843872,9374,86720.984375
1689953837.520979,9382,86872.6015625
1689953837.537249,9386,86974.8671875
1689953837.5885382,9398,87255.7265625
1689953837.676859,9416,87719.1171875
1689953837.8648179,9462,88812.65625
1689953837.9230819,9476,89205.96875
1689953838.265229,9554,91041.4609375
1689953838.273534,9556,91075.3828125
1689953838.5452049,9616,92309.109375
1689953838.768476,9662,93347.515625
1689953838.803086,9666,93433.078125
1689953838.829087,9672,93535.671875
1689953838.836958,9674,93573.3046875
1689953838.913152,9690,93926.2265625
1689953839.2836852,9766,95631.1015625
1689953839.554419,9822,96967.609375
1689953839.709614,9860,97869.4765625
1689953839.804479,9882,98390.375
1689953839.879668,9900,98850.5546875
1689953840.167445,9962,100364.2578125
1689953840.252726,9984,100926.703125
1689953840.7187781,10096,103746.359375
1689953840.872509,10134,104702.234375
1689953840.973355,10160,105354.515625
1689953841.054848,10178,105802.2734375
1689953841.07093,10182,105904.53125
1689953841.4385211,10266,108039.6328125
1689953841.4708228,10274,108244.15625
1689953841.502442,10282,108448.6796875
1689953841.5866659,10304,108998.703125
1689953841.612352,10310,109152.09375
1689953841.6203809,10312,109203.2265625
1689953841.9131541,10376,110825.9375
1689953842.073666,10402,111490.640625
1689953842.235987,10438,112411.0078125
1689953842.311896,10452,112768.9296875
1689953842.41271,10478,113433.640625
1689953842.527879,10508,114200.609375
1689953842.601917,10526,114660.796875
1689953842.632101,10532,114814.1875
1689953842.910224,10592,116348.1328125
1689953843.1247191,10640,117575.2890625
1689953843.15069,10646,117728.6796875
1689953843.167157,10650,117830.9453125
1689953843.198207,10658,118035.46875
1689953843.514557,10726,119748.015625
1689953843.576871,10742,120157.0703125
1689953843.845073,10808,121844.40625
1689953844.202535,10892,123991.9296875
1689953844.277962,10910,124452.109375
1689953844.335121,10920,124707.765625
1689953844.7472482,11020,127264.34375
1689953844.8452969,11044,127877.921875
1689953845.2442539,11136,130229.96875
1689953846.122018,11336,135227.546875
1689953846.66174,11462,138448.828125
1689953846.943064,11518,139880.515625
1689953847.142545,11564,141056.53125
1689953847.636378,11666,143664.234375
1689953847.9559731,11734,145402.703125
1689953848.076813,11760,146067.421875
1689953848.721161,11898,149595.484375
1689953848.7957299,11914,150004.546875
1689953848.881804,11930,150413.59375
1689953849.0265589,11964,151282.828125
1689953849.1583219,11996,152100.9375
1689953849.278102,12020,152702.078125
1689953849.6194718,12092,154542.8125
1689953849.680568,12108,154951.875
1689953849.884775,12158,156230.15625
1689953850.142184,12224,157855.953125
1689953850.1572402,12228,157964.390625
1689953850.3467531,12268,159119.1875
1689953850.3873248,12278,159409.9375
1689953850.402376,12282,159531.46875
1689953850.419779,12286,159653.015625
1689953851.139981,12452,164696.984375
1689953851.295251,12488,165790.84375
1689953851.612781,12560,167978.59375
1689953851.6293812,12564,168100.125
1689953851.786528,12602,169254.78125
1689953852.0771132,12666,171199.4375
1689953852.09248,12670,171320.96875
1689953852.3004951,12718,172779.46875
1689953852.308552,12720,172840.234375
1689953852.352468,12730,173144.09375
1689953852.394409,12740,173447.953125
1689953853.2921422,12948,179768.09375
1689953853.4429572,12984,180861.96875
1689953853.762631,13058,183110.46875
1689953853.800898,13064,183292.78125
1689953853.953279,13094,184204.34375
1689953853.9942882,13104,184508.203125
1689953854.101125,13130,185298.21875
1689953854.141077,13140,185602.0625
1689953854.26767,13172,186574.40625
1689953854.3098428,13182,186878.25
1689953854.393731,13200,187425.1875
1689953854.537277,13232,188397.515625
1689953854.825366,13300,190463.71875
1689953855.030292,13348,191922.21875
1689953855.410951,13442,194778.4375
1689953855.494936,13462,195386.140625
1689953855.5272698,13470,195629.21875
1689953855.6599722,13502,196601.546875
1689953855.761604,13524,197270.03125
1689953856.120943,13606,199761.625
1689953856.485363,13686,202192.453125
1689953856.552796,13702,202678.609375
1689953856.629214,13720,203225.546875
1689953856.756703,13752,204197.875
1689953857.1008372,13834,206689.46875
1689953857.123691,13840,206871.78125
1689953857.211213,13862,207540.265625
1689953857.5891168,13952,210274.9375
1689953857.7160141,13984,211247.265625
1689953857.756126,13994,211551.125
1689953857.772198,13998,211672.671875
1689953857.939775,14038,212888.078125
1689953858.108006,14060,213556.546875
1689953858.338339,14110,214716.421875
1689953858.9172091,14236,216949.3125
1689953858.955481,14242,217049.65625
1689953859.0202932,14254,217262.75
1689953859.4071722,14330,218890.359375
1689953859.538124,14358,219456.96875
1689953859.5558321,14362,219529.59375
1689953859.786547,14416,220791.84375
1689953859.93154,14452,221701.3125
1689953860.155875,14508,222927.125
1689953860.328341,14550,216996.0625
1689953860.58942,14618,213021.171875
1689953860.793159,14670,214233.15625
1689953860.824916,14678,214442.609375
1689953860.940008,14708,215235.453125
1689953861.048577,14736,215851.453125
1689953861.512058,14850,218626.59375
1689953861.597169,14872,219235.21875
1689953861.605686,14874,219295.984375
1689953861.8298821,14930,220833.359375
1689953861.8623,14938,221062.5625
1689953861.877523,14942,221170.984375
1689953861.9758499,14966,221837.015625
1689953862.1773388,15014,223120.21875
1689953862.271914,15038,223770.84375
1689953862.3338828,15054,224190.703125
1689953862.381763,15066,224516.015625
1689953862.47295,15088,225118.96875
1689953862.541718,15104,225539.625
1689953862.558579,15108,225661.15625
1689953862.912997,15188,227902.65625
1689953862.989706,15206,228422.609375
1689953863.009074,15210,228544.140625
1689953863.033964,15216,228726.453125
1689953863.317805,15278,230536.046875
1689953863.372715,15290,230881.6875
1689953863.516454,15322,231807.484375
1689953864.0761049,15456,234268.796875
