Wall time,Step,Value
1689953060.499785,38,-3389.388916015625
1689953060.718079,96,-2451.60693359375
1689953060.840082,126,-1966.5474853515625
1689953060.848323,128,-1934.210205078125
1689953061.0471182,180,-1093.4403076171875
1689953061.151691,208,-640.7180786132812
1689953061.18105,216,-511.3688659667969
1689953061.33801,258,167.7144775390625
1689953061.622078,330,1331.857421875
1689953061.6915672,346,1590.5557861328125
1689953061.843285,384,2204.964599609375
1689953061.933225,408,2593.01220703125
1689953062.2666502,490,3918.841552734375
1689953062.387272,520,4403.9013671875
1689953062.5666418,566,5147.6591796875
1689953062.5889761,572,5244.6708984375
1689953062.8406012,640,6344.13916015625
1689953063.1921668,734,7863.99267578125
1689953063.3425229,774,8510.73828125
1689953063.4777129,806,9028.1357421875
1689953063.583703,832,9448.5205078125
1689953063.744949,876,10159.94140625
1689953063.950766,932,11065.3857421875
1689953064.024259,952,11388.7587890625
1689953064.070223,964,11582.7822265625
1689953064.3017302,1022,12520.564453125
1689953064.470881,1068,13264.322265625
1689953064.507597,1078,13426.0087890625
1689953064.5222569,1082,13490.68359375
1689953064.640919,1114,14008.080078125
1689953064.686471,1126,14202.103515625
1689953064.945871,1190,15236.8974609375
1689953064.960512,1194,15301.572265625
1689953065.2899232,1276,16627.40234375
1689953065.334312,1288,16821.42578125
1689953065.341943,1290,16853.76171875
1689953065.44659,1318,17306.484375
1689953065.588175,1352,17856.21875
1689953065.987605,1444,19343.734375
1689953066.321561,1530,20734.23828125
1689953066.403035,1552,21089.94921875
1689953066.6190069,1610,22027.73046875
1689953067.01748,1716,23741.607421875
1689953067.08729,1734,24032.64453125
1689953067.237427,1774,24679.390625
1689953067.65819,1886,26490.279296875
1689953068.0843468,2000,28333.505859375
1689953068.2032928,2032,28857.115234375
1689953068.287936,2054,29212.826171875
1689953068.380929,2076,29568.537109375
1689953068.5451,2114,30182.9453125
1689953068.681843,2144,30668.00390625
1689953068.7345548,2156,30862.029296875
1689953069.017187,2220,31896.822265625
1689953069.0327868,2224,31961.49609375
1689953069.145843,2252,32414.21875
1689953069.2010722,2266,32640.580078125
1689953069.353641,2304,33254.98828125
1689953069.361356,2306,33287.328125
1689953069.454609,2330,33675.375
1689953069.530476,2350,33998.74609375
1689953069.545467,2354,34063.421875
1689953069.604813,2370,34322.12109375
1689953069.894528,2438,35421.58984375
1689953070.163129,2506,36521.0546875
1689953070.180031,2510,36585.73046875
1689953070.20575,2516,36682.7421875
1689953070.240001,2524,36812.09375
1689953070.291318,2536,37006.1171875
1689953070.3270621,2544,37135.46484375
1689953070.796265,2652,38881.6796875
1689953070.9562209,2692,39528.42578125
1689953071.209446,2752,40498.54296875
1689953071.2168288,2754,40530.8828125
1689953071.5232089,2836,41856.7109375
1689953071.833499,2916,43150.203125
1689953071.8408499,2918,43182.5390625
1689953072.1148758,2990,44346.68359375
1689953072.1752691,3006,44605.3828125
1689953072.2410161,3022,44864.08203125
1689953072.2676952,3028,44961.09375
1689953072.560939,3098,46092.8984375
1689953072.583072,3104,46189.91015625
1689953072.686647,3132,46642.6328125
1689953072.710326,3138,46739.64453125
1689953072.836681,3172,47289.37890625
1689953072.952233,3194,47645.08984375
1689953073.267292,3256,48647.546875
1689953073.3391502,3272,48906.2421875
1689953073.638759,3342,50038.05078125
1689953073.76113,3372,50523.109375
1689953073.8876748,3406,51072.84375
1689953073.902334,3410,51137.515625
1689953073.9545221,3424,51363.87890625
1689953074.463449,3556,53498.140625
1689953075.0288472,3696,55761.75
1689953075.138078,3722,56182.13671875
1689953075.197393,3736,56408.49609375
1689953075.466594,3800,57443.29296875
1689953075.488965,3806,57540.3046875
1689953075.545335,3820,57766.6640625
1689953075.799872,3882,58769.12109375
1689953075.948564,3922,59415.8671875
1689953075.9560142,3924,59448.203125
1689953076.0990238,3960,60030.27734375
1689953076.911818,4142,62972.96875
1689953076.988381,4160,63264.0078125
1689953077.072465,4180,63587.37890625
1689953077.1690712,4202,63943.08984375
1689953078.007475,4420,67467.8515625
1689953078.264905,4480,68437.9765625
1689953078.934552,4640,71024.9609375
1689953079.280826,4720,72318.453125
1689953079.585165,4790,73450.2578125
1689953079.963999,4874,74808.421875
1689953080.027668,4884,74970.109375
1689953080.149954,4910,75390.4921875
1689953080.236054,4926,75649.1953125
1689953080.2681952,4932,75746.203125
1689953080.507304,4972,76392.953125
1689953080.686825,5008,76981.234375
1689953080.7925062,5036,77433.9609375
1689953080.890645,5062,77854.34375
1689953081.310009,5156,79374.1953125
1689953081.31835,5158,79406.53125
1689953081.478385,5200,80085.6171875
1689953081.7080672,5256,80991.0625
1689953081.7730181,5272,81249.7578125
1689953081.83664,5288,81508.4609375
1689953082.191372,5370,82834.2890625
1689953082.269043,5388,83125.3203125
1689953082.3938959,5418,83610.3828125
1689953082.465718,5436,83901.421875
1689953082.599458,5470,84451.15625
1689953082.6435788,5482,84645.1796875
1689953082.741492,5508,85065.5625
1689953082.749034,5510,85097.8984375
1689953082.7565591,5512,85130.234375
1689953082.8315399,5532,85453.609375
1689953082.931743,5538,85550.625
1689953083.0595388,5572,86100.359375
1689953083.260952,5626,86973.4609375
1689953083.423199,5670,87684.8828125
1689953083.500839,5690,88008.2578125
1689953083.6291819,5724,88557.9921875
1689953084.164735,5844,90498.2265625
1689953084.428658,5906,91500.6875
1689953084.451541,5912,91597.6953125
1689953084.504482,5926,91824.0546875
1689953084.5877929,5948,92179.765625
1689953085.0834298,6070,94158.5546875
1689953085.5489652,6168,95743.0859375
1689953085.557612,6170,95775.421875
1689953085.716387,6208,96389.828125
1689953085.724116,6210,96422.171875
1689953085.7316968,6212,96454.5078125
1689953085.862676,6242,96945.78125
1689953086.0613172,6292,97785.28125
1689953086.269629,6348,86812.03125
1689953086.410455,6386,87698.8359375
1689953086.461681,6400,86576.4375
1689953086.5949178,6436,64019.79296875
1689953086.6165388,6442,59971.62109375
1689953086.772022,6484,56728.34375
1689953086.95162,6532,57537.09375
1689953086.974217,6538,57646.53125
1689953087.273281,6614,58995.73046875
1689953087.557461,6682,48116.72265625
1689953087.67394,6714,48746.6796875
1689953088.054292,6810,50409.2578125
1689953088.480118,6924,52513.60546875
1689953088.6413682,6968,53345.06640625
1689953088.648627,6970,53382.69921875
1689953088.70073,6984,53745.12890625
1689953088.770516,7002,54135.11328125
1689953088.997416,7054,55050.69140625
1689953089.3253481,7134,56563.015625
1689953089.3469179,7140,56675.62109375
1689953089.5974889,7202,57931.57421875
1689953089.73973,7234,58701.58984375
1689953090.081968,7310,60488.09375
1689953090.1097531,7316,60604.43359375
1689953090.1286132,7320,60692.98828125
1689953090.146694,7324,60768.25390625
1689953090.1741529,7330,60891.4453125
1689953090.210706,7338,61025.8515625
1689953090.2383611,7344,61130.66015625
1689953090.39593,7382,61913.70703125
1689953090.589964,7426,62869.42578125
1689953090.960971,7524,64883.59765625
1689953091.121942,7566,65764.140625
1689953091.6113,7698,68469.7265625
1689953091.626195,7702,68531.5078125
1689953091.7677639,7740,69380.46875
1689953092.088586,7806,70811.84375
1689953092.172399,7824,71237.9453125
1689953092.2093031,7832,71412.2734375
1689953092.267145,7844,71651.296875
1689953092.3783019,7868,72230.796875
1689953092.406386,7874,72370.6875
1689953092.749923,7952,74179.4765625
1689953093.047264,8026,75931.8125
1689953093.0620348,8030,76006.0234375
1689953093.132176,8048,76435.328125
1689953093.214678,8070,76885.9375
1689953093.2597299,8082,77114.96875
1689953093.311798,8096,77415.6875
1689953093.580617,8170,78998.5078125
1689953093.761578,8220,80047.8984375
1689953093.804946,8232,80273.6875
1689953093.84833,8244,80566.9765625
1689953093.870192,8250,80720.375
1689953094.030844,8294,81831.765625
