Wall time,Step,Value
1689953423.892818,38,771.9542846679688
1689953424.137585,96,1740.80517578125
1689953424.2519722,126,2238.29248046875
1689953424.259427,128,2270.629638671875
1689953424.4539788,180,3117.61328125
1689953424.573195,208,3576.54931640625
1689953424.607358,216,3705.898681640625
1689953424.7917051,258,4384.98193359375
1689953425.1369548,330,5549.125
1689953425.208032,346,5807.8232421875
1689953425.378245,384,6422.23193359375
1689953425.476639,408,6810.27978515625
1689953425.801505,490,8136.10888671875
1689953425.912535,520,8621.1689453125
1689953426.081748,566,9364.9267578125
1689953426.103955,572,9461.9384765625
1689953426.356792,640,10561.4072265625
1689953426.708392,734,12081.259765625
1689953426.858298,774,12728.005859375
1689953426.976463,806,13245.4033203125
1689953427.076124,832,13665.7880859375
1689953427.237105,876,14377.208984375
1689953427.4648519,932,15282.6533203125
1689953427.546166,952,15606.0263671875
1689953427.5954309,964,15800.0498046875
1689953427.825794,1022,16737.83203125
1689953428.008769,1068,17481.58984375
1689953428.046956,1078,17643.275390625
1689953428.0620852,1082,17707.951171875
1689953428.1835048,1114,18225.34765625
1689953428.230773,1126,18419.37109375
1689953428.4766479,1190,19454.166015625
1689953428.4917529,1194,19518.83984375
1689953428.8211179,1276,20844.669921875
1689953428.8660429,1288,21038.693359375
1689953428.8735502,1290,21071.029296875
1689953428.976344,1318,21523.751953125
1689953429.103874,1352,22073.486328125
1689953429.482738,1444,23561.001953125
1689953429.822506,1530,24951.505859375
1689953429.908811,1552,25307.216796875
1689953430.1294389,1610,26244.998046875
1689953430.5250921,1716,27958.875
1689953430.591576,1734,28249.912109375
1689953430.739051,1774,28896.658203125
1689953431.167874,1886,30707.546875
1689953431.6122649,2000,32550.7734375
1689953431.736107,2032,33068.16796875
1689953431.8194711,2054,33423.87890625
1689953431.9007082,2076,33779.58984375
1689953432.050348,2114,34394.0
1689953432.164051,2144,34879.05859375
1689953432.2112849,2156,35073.08203125
1689953432.485787,2220,36107.875
1689953432.501149,2224,36172.55078125
1689953432.607378,2252,36625.2734375
1689953432.6583219,2266,36851.6328125
1689953432.8024151,2304,37466.04296875
1689953432.809928,2306,37498.37890625
1689953432.8997061,2330,37886.42578125
1689953432.9732249,2350,38209.80078125
1689953432.987819,2354,38274.4765625
1689953433.048064,2370,38533.171875
1689953433.302115,2438,39632.640625
1689953433.5565739,2506,40732.109375
1689953433.5713851,2510,40796.78515625
1689953433.5939798,2516,40893.796875
1689953433.623876,2524,41023.14453125
1689953433.668664,2536,41217.16796875
1689953433.698524,2544,41346.51953125
1689953434.101247,2652,43092.734375
1689953434.249278,2692,43739.48046875
1689953434.473771,2752,44709.59765625
1689953434.481142,2754,44741.9375
1689953434.796275,2836,46067.765625
1689953435.105402,2916,47361.2578125
1689953435.113683,2918,47393.59375
1689953435.3881412,2990,48557.73828125
1689953435.448113,3006,48816.4375
1689953435.508182,3022,49075.1328125
1689953435.530575,3028,49172.14453125
1689953435.791175,3098,50303.953125
1689953435.813021,3104,50400.96484375
1689953435.920668,3132,50853.6875
1689953435.94309,3138,50950.69921875
1689953436.070292,3172,51500.43359375
1689953436.152668,3194,51856.140625
1689953436.3883781,3256,52858.59765625
1689953436.449686,3272,53117.296875
1689953436.717178,3342,54249.1015625
1689953436.829441,3372,54734.1640625
1689953436.959556,3406,55283.8984375
1689953436.974327,3410,55348.5703125
1689953437.026387,3424,55574.93359375
1689953437.522323,3556,57709.1953125
1689953438.076062,3696,59972.8046875
1689953438.180974,3722,60393.19140625
1689953438.2425961,3736,60619.55078125
1689953438.516547,3800,61654.34375
1689953438.540252,3806,61751.35546875
1689953438.59549,3820,61977.71875
1689953438.8325272,3882,62980.17578125
1689953438.992836,3922,63626.921875
1689953439.0008068,3924,63659.2578125
1689953439.152231,3960,64241.328125
1689953439.851043,4142,67190.234375
