Wall time,Step,Value
1689952876.8852339,38,651.3836669921875
1689952877.1213708,96,1595.3792724609375
1689952877.247228,126,2105.294189453125
1689952877.256426,128,2137.63134765625
1689952877.486711,180,2978.4013671875
1689952877.613206,208,3437.33740234375
1689952877.6482828,216,3566.6865234375
1689952877.8427489,258,4245.77001953125
1689952878.168328,330,5416.12646484375
1689952878.232646,346,5674.8251953125
1689952878.398758,384,6289.23388671875
1689952878.520103,408,6677.28125
1689952878.9207091,490,8021.75244140625
1689952879.044408,520,8506.8115234375
1689952879.232743,566,9256.7841796875
1689952879.25601,572,9353.7958984375
1689952879.524833,640,10453.263671875
1689952879.9337258,734,11979.3310546875
1689952880.1092422,774,12632.291015625
1689952880.24787,806,13149.6875
1689952880.365973,832,13570.072265625
1689952880.563757,876,14281.4931640625
1689952880.805388,932,15186.9375
1689952880.8966799,952,15510.310546875
1689952880.9727669,964,15704.3349609375
1689952881.258521,1022,16642.1171875
1689952881.469385,1068,17385.875
1689952881.516984,1078,17547.560546875
1689952881.535449,1082,17612.236328125
1689952881.666601,1114,18129.6328125
1689952881.715637,1126,18323.65625
1689952881.966182,1190,19358.44921875
1689952881.981243,1194,19423.125
1689952882.3207018,1276,20748.953125
1689952882.3723578,1288,20942.978515625
1689952882.39802,1290,20975.314453125
1689952882.515305,1318,21428.037109375
1689952882.655782,1352,21977.771484375
1689952883.086126,1444,23465.287109375
1689952883.628005,1530,24855.791015625
1689952883.7374861,1552,25211.501953125
1689952884.018809,1610,26149.283203125
1689952884.48477,1716,27863.16015625
1689952884.5645509,1734,28154.1953125
1689952884.7449238,1774,28800.94140625
1689952885.21696,1886,30611.83203125
1689952885.7319539,2000,32455.056640625
1689952885.8886662,2032,32972.453125
1689952885.990421,2054,33328.1640625
1689952886.101575,2076,33683.875
1689952886.263375,2114,34304.49609375
1689952886.383147,2144,34789.55859375
1689952886.4530199,2156,34983.58203125
1689952886.712896,2220,36018.375
1689952886.7284548,2224,36083.05078125
1689952886.838049,2252,36535.76953125
1689952886.8929842,2266,36762.1328125
1689952887.0366771,2304,37376.54296875
1689952887.0441148,2306,37408.87890625
1689952887.13473,2330,37796.92578125
1689952887.2163599,2350,38120.30078125
1689952887.2337248,2354,38184.97265625
1689952887.299603,2370,38443.671875
1689952887.575379,2438,39543.140625
1689952887.86215,2506,40642.609375
1689952887.877478,2510,40707.28515625
1689952887.90123,2516,40804.296875
1689952887.9523451,2524,40933.64453125
1689952888.002893,2536,41127.66796875
1689952888.036056,2544,41257.015625
1689952888.460646,2652,43003.23046875
1689952888.622078,2692,43649.9765625
1689952888.857085,2752,44620.09765625
1689952888.864483,2754,44652.43359375
1689952889.2244549,2836,45978.265625
1689952889.525839,2916,47271.7578125
