Wall time,Step,Value
1689986564.662132,38,-15574.09765625
1689986564.911028,96,-13660.3125
1689986565.03933,126,-12994.3056640625
1689986565.047474,128,-12949.4189453125
1689986565.291084,180,-10880.515625
1689986565.410507,208,-9944.298828125
1689986565.4442492,216,-9620.859375
1689986565.623887,258,-8159.35986328125
1689986565.93061,330,-8782.1162109375
1689986565.99763,346,-8562.5263671875
1689986566.159714,384,-7644.8154296875
1689986566.262526,408,-7476.970703125
1689986566.6246421,490,-6094.0517578125
1689986566.751678,520,-5121.11572265625
1689986566.948225,566,-4964.59423828125
1689986566.9746912,572,-5123.0810546875
1689986567.269589,640,-4831.1220703125
1689986567.670244,734,-1761.24951171875
1689986567.8418381,774,-400.82080078125
1689986567.981407,806,683.3689575195312
1689986568.0934122,832,1559.822021484375
1689986568.286038,876,3030.328125
1689986568.5287738,932,4870.7861328125
1689986568.6141162,952,5517.65283203125
1689986568.689919,964,5902.77587890625
1689986568.940157,1022,7728.80810546875
1689986569.138307,1068,9129.9560546875
1689986569.1814709,1078,9428.4541015625
1689986569.198337,1082,9547.21484375
1689986569.33808,1114,10483.7109375
1689986569.389529,1126,10828.4658203125
1689986569.661917,1190,12604.001953125
1689986569.6786401,1194,12711.291015625
1689986570.038881,1276,14808.900390625
1689986570.089098,1288,15099.0185546875
1689986570.0974321,1290,15146.94140625
1689986570.217867,1318,15804.8193359375
1689986570.364778,1352,16570.5
1689986570.7550669,1444,18455.830078125
1689986571.088605,1530,19950.87890625
1689986571.17405,1552,20286.041015625
1689986571.396686,1610,21220.5703125
1689986571.8092191,1716,22960.38671875
1689986571.8792992,1734,23234.3125
1689986572.034163,1774,24006.5390625
1689986572.4673688,1886,26846.052734375
1689986572.908759,2000,30742.40234375
1689986573.0314088,2032,32158.92578125
1689986573.117627,2054,33156.09375
1689986573.202025,2076,34154.47265625
1689986573.34967,2114,35864.24609375
1689986573.4667299,2144,37296.2421875
1689986573.51297,2156,37871.07421875
1689986573.759049,2220,40924.796875
1689986573.774621,2224,41105.6484375
1689986573.8833432,2252,42172.66796875
1689986573.937353,2266,42775.5546875
1689986574.0824919,2304,44515.2421875
1689986574.089814,2306,44603.1484375
1689986574.183723,2330,45626.58203125
1689986574.2801979,2350,46427.37109375
1689986574.295191,2354,46580.1328125
1689986574.358523,2370,47161.1953125
1689986574.6204412,2438,49233.41015625
1689986574.882236,2506,51042.98828125
1689986574.8969889,2510,51139.9453125
1689986574.921349,2516,51282.125
1689986574.951425,2524,51468.7890625
1689986574.998451,2536,51745.01953125
1689986575.040462,2544,51921.8203125
1689986575.462215,2652,53656.73046875
1689986575.617753,2692,54404.37109375
1689986575.8679512,2752,55455.28515625
1689986575.875691,2754,55490.046875
1689986576.192547,2836,56748.52734375
1689986576.51826,2916,58303.85546875
1689986576.526659,2918,58344.44921875
1689986576.8348181,2990,59891.84375
1689986576.9027772,3006,60258.1953125
1689986576.972875,3022,60632.58203125
1689986576.997771,3028,60775.03125
1689986577.296881,3098,62517.8046875
1689986577.323373,3104,62673.9453125
1689986577.441801,3132,63416.1875
1689986577.4677172,3138,63578.10546875
1689986577.612478,3172,64514.15234375
1689986577.7052429,3194,65136.0859375
1689986577.9698,3256,66952.9921875
1689986578.037648,3272,67436.25
1689986578.336113,3342,69611.953125
1689986578.461878,3372,70571.7109375
1689986578.606681,3406,71676.3046875
1689986578.6245918,3410,71807.328125
1689986578.684078,3424,72267.5390625
1689986579.245119,3556,76699.0859375
1689986579.841538,3696,81455.5078125
1689986579.951882,3722,82330.078125
1689986580.0132139,3736,82798.6875
1689986580.287692,3800,84914.4140625
1689986580.3134809,3806,85110.140625
1689986580.3728158,3820,85564.84375
1689986580.640054,3882,87540.8046875
1689986580.810501,3922,88778.21875
1689986580.8191,3924,88839.234375
1689986580.9694011,3960,89922.65625
1689986581.744257,4142,94900.0
1689986581.821256,4160,95341.265625
1689986581.90594,4180,95819.9140625
1689986582.0001438,4202,96332.0625
1689986582.892386,4420,100540.3125
1689986583.124884,4480,101484.1953125
1689986583.741714,4640,104143.625
1689986584.053779,4720,106008.09375
1689986584.3255832,4790,107935.09375
1689986584.650582,4874,110924.609375
1689986584.689397,4884,111346.828125
1689986584.790847,4910,112491.3125
1689986584.852984,4926,113227.0390625
1689986584.877425,4932,113508.59375
1689986585.032044,4972,115108.0625
1689986585.1724532,5008,116757.671875
1689986585.279071,5036,117998.59375
1689986585.379553,5062,119149.6171875
1689986585.744052,5156,123377.3671875
1689986585.751477,5158,123468.1328125
1689986585.9153202,5200,125339.9375
1689986586.133489,5256,127411.0234375
1689986586.194918,5272,128007.671875
1689986586.256991,5288,128574.4140625
1689986586.577496,5370,131241.25
1689986586.646708,5388,131763.078125
1689986586.7635531,5418,132445.828125
1689986586.833612,5436,132881.453125
1689986586.973224,5470,133651.875
1689986587.042976,5482,133907.390625
1689986587.1450381,5508,134368.015625
1689986587.1522958,5510,134395.390625
1689986587.1608908,5512,134435.28125
1689986587.238295,5532,134813.984375
1689986587.2619772,5538,134926.265625
1689986587.3930151,5572,135549.15625
1689986587.5976498,5626,136548.171875
1689986587.7688918,5670,137569.453125
1689986587.8457441,5690,137999.6875
1689986587.9779,5724,138552.078125
1689986588.475717,5844,139433.78125
1689986588.7409909,5906,140674.671875
1689986588.767222,5912,140817.84375
1689986588.827352,5926,141156.234375
1689986588.920697,5948,141700.0625
1689986589.448413,6070,144933.25
1689986589.87024,6168,147835.984375
1689986589.8789299,6170,147897.453125
1689986590.044075,6208,149080.28125
1689986590.052093,6210,149143.296875
1689986590.0616052,6212,149206.375
1689986590.190478,6242,150161.046875
1689986590.404191,6292,151783.765625
1689986590.645631,6348,153639.5
1689986590.8106549,6386,154916.0625
1689986590.870451,6400,155389.015625
1689986591.026052,6436,156609.859375
1689986591.050847,6442,156813.8125
1689986591.235465,6484,158243.453125
1689986591.4409878,6532,159876.5
1689986591.467542,6538,160080.203125
1689986591.793468,6614,162642.65625
1689986592.084033,6682,164890.578125
1689986592.222872,6714,165927.5
1689986592.636656,6810,168932.796875
1689986593.128744,6924,172242.015625
1689986593.318635,6968,173429.578125
1689986593.327189,6970,173482.28125
1689986593.387029,6984,173847.90625
1689986593.4655108,7002,174309.640625
1689986593.691342,7054,175589.109375
1689986594.0368268,7134,177393.328125
1689986594.0625138,7140,177520.40625
1689986594.330549,7202,178765.140625
1689986594.457637,7234,179382.484375
1689986594.754542,7310,180605.21875
1689986594.778954,7316,180691.8125
1689986594.793855,7320,180747.8125
1689986594.809908,7324,180803.8125
1689986594.8337998,7330,180904.90625
1689986594.8657541,7338,181031.75
1689986594.8889,7344,181129.859375
1689986595.03856,7382,181799.25
1689986595.2133162,7426,182642.234375
1689986595.595284,7524,175539.65625
1689986595.8362198,7566,176598.0
1689986596.35157,7698,180862.828125
1689986596.3685088,7702,181000.265625
1689986596.5169122,7740,182381.109375
1689986596.7738519,7806,185255.015625
1689986596.864377,7824,186078.46875
1689986596.894623,7832,186399.71875
1689986596.9417531,7844,186829.640625
1689986597.036443,7868,187859.421875
1689986597.059989,7874,188144.3125
1689986597.363997,7952,191871.015625
1689986597.652846,8026,195052.28125
1689986597.6700401,8030,195240.921875
1689986597.740126,8048,196074.859375
1689986597.826625,8070,197054.828125
1689986597.874076,8082,197569.40625
1689986597.928936,8096,198149.734375
1689986598.2188,8170,200747.046875
1689986598.4141362,8220,202144.421875
1689986598.46092,8232,202471.015625
1689986598.5073102,8244,202782.78125
1689986598.531262,8250,202933.4375
1689986598.732105,8294,203989.09375
1689986599.004429,8364,205409.578125
1689986599.09056,8386,201463.015625
1689986599.365535,8456,199572.34375
1689986599.600377,8516,200619.671875
1689986600.080388,8638,203431.984375
1689986600.1662889,8658,203984.53125
1689986600.738888,8792,208599.203125
1689986601.146177,8888,212697.453125
1689986601.241059,8910,213477.875
1689986601.845856,9052,221347.578125
1689986601.9319801,9072,222142.5
1689986601.966122,9080,222462.859375
1689986602.1816618,9130,224493.53125
1689986602.568172,9220,228251.3125
1689986602.592886,9226,228505.53125
1689986602.907972,9300,231666.453125
1689986603.224612,9374,234853.15625
1689986603.258662,9382,235197.890625
1689986603.2762399,9386,235370.21875
1689986603.32901,9398,235887.0
1689986603.40416,9416,236661.328125
1689986603.598529,9462,239469.96875
1689986603.6593778,9476,240898.75
1689986603.991112,9554,243914.75
1689986603.9993322,9556,243968.828125
1689986604.254644,9616,245578.109375
1689986604.4517639,9662,246792.015625
1689986604.46987,9666,246896.640625
1689986604.4946098,9672,247053.3125
1689986604.5027242,9674,247105.453125
1689986604.5718558,9690,247521.15625
1689986604.9145448,9766,249457.875
1689986605.1532521,9822,250840.671875
1689986605.31884,9860,251755.546875
1689986605.413111,9882,252276.09375
1689986605.4900281,9900,252696.875
1689986605.755243,9962,254109.84375
1689986605.848095,9984,254597.328125
1689986606.3223062,10096,264091.875
1689986606.4704158,10134,267838.75
1689986606.571609,10160,270112.0
1689986606.640652,10178,271493.21875
1689986606.65597,10182,271785.46875
1689986606.9821272,10266,276815.21875
1689986607.013536,10274,277222.8125
1689986607.04411,10282,277552.46875
1689986607.130622,10304,278746.34375
1689986607.152937,10310,279036.96875
1689986607.161881,10312,279132.75
1689986607.411096,10376,281985.625
1689986607.510613,10402,283347.96875
1689986607.648704,10438,284824.625
1689986607.702513,10452,285374.375
1689986607.804011,10478,286328.03125
1689986607.92193,10508,287854.03125
1689986607.991085,10526,288439.53125
1689986608.014972,10532,288614.21875
1689986608.246856,10592,290487.40625
1689986608.4325068,10640,293712.9375
1689986608.454605,10646,294117.3125
1689986608.470933,10650,294384.75
1689986608.500292,10658,294914.78125
1689986608.76428,10726,299321.65625
1689986608.826699,10742,300437.40625
1689986609.0843918,10808,289847.0625
1689986609.410274,10892,284668.28125
1689986609.4794948,10910,285825.375
1689986609.518139,10920,286458.8125
1689986609.905416,11020,294251.78125
1689986609.998165,11044,298259.03125
1689986610.355194,11136,306938.65625
1689986611.1304939,11336,199083.140625
1689986611.620075,11462,34781.3046875
1689986611.837122,11518,30932.84765625
1689986612.034055,11564,32452.955078125
1689986612.4693341,11666,37034.109375
1689986612.7571049,11734,40983.48046875
1689986612.868767,11760,42673.1640625
1689986613.458761,11898,53148.39453125
1689986613.5279071,11914,54510.84375
1689986613.595411,11930,55900.453125
1689986613.741301,11964,58938.42578125
1689986613.878431,11996,61895.125
1689986613.9808168,12020,63092.25390625
1689986614.287584,12092,66100.046875
1689986614.3553011,12108,66777.421875
1689986614.569618,12158,68909.65625
1689986614.8497112,12224,71747.171875
1689986614.867614,12228,71919.546875
1689986615.03725,12268,73643.390625
1689986615.0804732,12278,74074.015625
1689986615.0967941,12282,74246.1875
1689986615.114837,12286,74418.3125
1689986615.822159,12452,81453.5859375
1689986615.975397,12488,82933.0
1689986616.282155,12560,85817.5
1689986616.298391,12564,85974.484375
1689986616.460314,12602,87446.7890625
1689986616.73139,12666,89842.34375
1689986616.747778,12670,89988.3046875
1689986616.952096,12718,91703.1953125
1689986616.9613519,12720,91773.140625
1689986617.002414,12730,92121.0
1689986617.0460942,12740,92465.7265625
1689986617.9287229,12948,98876.546875
1689986618.07316,12984,100066.359375
1689986618.360985,13058,70129.6015625
1689986618.384613,13064,70230.640625
1689986618.49975,13094,69324.359375
1689986618.5389981,13104,68210.703125
1689986618.6398451,13130,68557.390625
1689986618.6787012,13140,68765.1875
1689986618.800181,13172,69536.3203125
1689986618.838915,13182,69770.125
1689986618.908554,13200,70219.578125
1689986619.034143,13232,70465.2421875
1689986619.2969549,13300,67441.109375
1689986619.483632,13348,65073.73046875
1689986619.8484852,13442,79295.5703125
1689986619.9268532,13462,82619.6015625
1689986619.956728,13470,83922.671875
1689986620.0809011,13502,73821.59375
1689986620.1656342,13524,77150.5546875
1689986620.488199,13606,89231.453125
1689986620.801939,13686,101523.4765625
1689986620.8650959,13702,104037.671875
1689986620.9347289,13720,106768.125
1689986621.058818,13752,111669.0
1689986621.3772092,13834,123769.1796875
1689986621.399827,13840,124670.0703125
1689986621.486521,13862,124566.671875
1689986621.836405,13952,125579.671875
1689986621.960011,13984,131628.046875
1689986621.99913,13994,133663.234375
1689986622.015411,13998,134510.9375
1689986622.171264,14038,129487.1328125
1689986622.256164,14060,127118.75
1689986622.450465,14110,111495.828125
1689986622.9390888,14236,92675.1640625
1689986622.962354,14242,92801.0625
1689986623.007752,14254,93031.5
1689986623.30233,14330,94282.296875
1689986623.410521,14358,94792.09375
1689986623.4269,14362,94869.3359375
1689986623.640223,14416,96322.1171875
1689986623.791328,14452,98018.0078125
1689986624.028638,14508,100190.3125
1689986624.205004,14550,101976.453125
1689986624.4901938,14618,102324.6328125
1689986624.7107341,14670,102837.0234375
1689986624.744436,14678,102914.1171875
1689986624.8712041,14708,103033.40625
1689986624.990289,14736,102476.5625
1689986625.46979,14850,99490.8671875
1689986625.561075,14872,98798.875
1689986625.570007,14874,98734.3515625
