Wall time,Step,Value
1689986018.983685,38,-7317.7890625
1689986019.235202,96,-3141.626953125
1689986019.365099,126,-2014.8587646484375
1689986019.373922,128,-1952.478271484375
1689986019.597919,180,-722.7315673828125
1689986019.719073,208,-469.4297180175781
1689986019.752126,216,-316.8742370605469
1689986019.9322162,258,-47948.734375
1689986020.2400541,330,-46296.4453125
1689986020.309401,346,-45866.83984375
1689986020.479973,384,-44915.86328125
1689986020.5852952,408,-44234.93359375
1689986020.942867,490,-41703.953125
1689986021.074017,520,-40787.08203125
1689986021.2733061,566,-39271.71875
1689986021.2980852,572,-39072.2421875
1689986021.594348,640,-36788.9375
1689986022.001659,734,-33593.9453125
1689986022.175637,774,-32233.517578125
1689986022.313792,806,-31149.328125
1689986022.426409,832,-30272.875
1689986022.6177979,876,-28802.369140625
1689986022.859894,932,-26961.91015625
1689986022.945656,952,-26315.044921875
1689986022.997349,964,-25929.921875
1689986023.249894,1022,-24103.888671875
1689986023.449486,1068,-22702.740234375
1689986023.4926898,1078,-22404.2421875
1689986023.510323,1082,-22285.482421875
1689986023.646646,1114,-21348.986328125
1689986023.697645,1126,-21004.23046875
1689986023.9761899,1190,-19228.6953125
1689986023.992846,1194,-19121.40625
1689986024.3472111,1276,-17023.796875
1689986024.3992908,1288,-16733.677734375
1689986024.408798,1290,-16685.755859375
1689986024.530742,1318,-16027.8779296875
1689986024.6789398,1352,-15262.197265625
1689986025.075818,1444,-13376.8662109375
1689986025.414339,1530,-11881.8173828125
1689986025.4992268,1552,-11546.6572265625
1689986025.7288,1610,-10612.126953125
1689986026.1409988,1716,-8872.310546875
1689986026.212446,1734,-8598.384765625
1689986026.37043,1774,-7826.158203125
1689986026.811998,1886,-4986.6435546875
1689986027.256568,2000,-1090.2939453125
1689986027.382964,2032,315.2892761230469
1689986027.470199,2054,1336.48779296875
1689986027.555236,2076,2252.898193359375
1689986027.702969,2114,3849.75
1689986027.8434508,2144,5281.74609375
1689986027.890899,2156,5856.57666015625
1689986028.141728,2220,8910.298828125
1689986028.157887,2224,9091.150390625
1689986028.26986,2252,10158.171875
1689986028.324246,2266,10761.0576171875
1689986028.472044,2304,12500.74609375
1689986028.47957,2306,12588.6513671875
1689986028.573597,2330,13612.0859375
1689986028.655318,2350,14412.8759765625
1689986028.6716318,2354,14565.6357421875
1689986028.735144,2370,15146.7001953125
1689986029.001154,2438,17218.912109375
1689986029.266458,2506,19028.4921875
1689986029.281606,2510,19125.447265625
1689986029.303688,2516,19267.626953125
1689986029.3359082,2524,19454.29296875
1689986029.38303,2536,19730.5234375
1689986029.414639,2544,19907.32421875
1689986029.8372748,2652,21642.234375
1689986029.993126,2692,22389.873046875
1689986030.2290618,2752,23440.7890625
1689986030.236415,2754,23475.55078125
1689986030.5556931,2836,24734.03125
1689986030.8833659,2916,26289.359375
1689986030.891649,2918,26329.953125
1689986031.199743,2990,27877.34765625
1689986031.269331,3006,28220.873046875
1689986031.3375309,3022,28595.259765625
1689986031.3639839,3028,28737.708984375
1689986031.6625102,3098,30480.482421875
