Wall time,Step,Value
1689985653.394989,38,454.9482727050781
1689985653.643499,96,1584.9815673828125
1689985653.770562,126,2245.20263671875
1689985653.778826,128,2291.567626953125
1689985654.002413,180,3540.571533203125
1689985654.1212108,208,4247.08056640625
1689985654.155422,216,4453.19140625
1689985654.33506,258,5565.3916015625
1689985654.642483,330,7583.53564453125
1689985654.7102542,346,8049.8720703125
1689985654.875009,384,9134.16015625
1689985654.9803112,408,9865.2587890625
1689985655.336451,490,12447.654296875
1689985655.465678,520,13420.5908203125
1689985655.663393,566,14935.955078125
1689985655.6894531,572,15135.431640625
1689985655.982104,640,17418.73828125
1689985656.387545,734,20613.728515625
1689985656.559564,774,21974.15625
1689985656.696546,806,23058.345703125
1689985656.80703,832,23934.798828125
1689985656.9943411,876,25405.306640625
1689985657.234646,932,27245.763671875
1689985657.320238,952,27892.630859375
1689985657.371567,964,28277.75390625
1689985657.6216881,1022,30050.916015625
1689985657.818392,1068,31452.0625
1689985657.860859,1078,31750.5625
1689985657.876951,1082,31869.322265625
1689985658.013789,1114,32805.81640625
1689985658.065038,1126,33150.57421875
1689985658.339556,1190,34926.109375
1689985658.356758,1194,35033.3984375
1689985658.708821,1276,37131.0078125
1689985658.760179,1288,37421.125
1689985658.7683048,1290,37469.046875
1689985658.887382,1318,38126.92578125
1689985659.0372329,1352,38892.60546875
1689985659.43028,1444,40777.9375
1689985659.767197,1530,42272.98828125
1689985659.8533928,1552,42608.1484375
1689985660.078665,1610,43542.67578125
1689985660.488845,1716,45282.4921875
1689985660.558753,1734,45556.41796875
1689985660.714609,1774,46328.64453125
1689985661.149486,1886,49168.16015625
1689985661.590016,2000,53064.51171875
1689985661.713666,2032,54470.7890625
1689985661.7996511,2054,55491.98828125
1689985661.884143,2076,56408.3984375
1689985662.030386,2114,58005.25
1689985662.146838,2144,59437.24609375
1689985662.1934788,2156,60012.078125
1689985662.44109,2220,63065.80078125
1689985662.4568992,2224,63246.65234375
1689985662.564954,2252,64313.671875
1689985662.618798,2266,64916.55859375
1689985662.7664618,2304,66656.25
1689985662.773833,2306,66744.15625
1689985662.8670158,2330,67767.5859375
1689985662.945566,2350,68568.375
1689985662.9609978,2354,68721.140625
1689985663.022455,2370,69302.203125
1689985663.287492,2438,71374.4140625
1689985663.552095,2506,73183.9921875
1689985663.567262,2510,73280.9453125
1689985663.591001,2516,73423.125
1689985663.621333,2524,73609.796875
1689985663.667851,2536,73886.0234375
1689985663.6993952,2544,74062.828125
1689985664.116856,2652,75797.734375
1689985664.271662,2692,76545.375
1689985664.506738,2752,77596.2890625
1689985664.514179,2754,77631.0546875
1689985664.830574,2836,78889.53125
1689985665.158914,2916,80444.859375
1689985665.167125,2918,80485.453125
1689985665.47424,2990,82015.859375
1689985665.54305,3006,82382.2109375
1689985665.6123781,3022,82756.59375
1689985665.637603,3028,82899.046875
1689985665.937531,3098,84641.8203125
1689985665.963146,3104,84797.9609375
1689985666.0824199,3132,85540.203125
1689985666.109243,3138,85702.1171875
1689985666.255209,3172,86638.1640625
1689985666.3486762,3194,87260.1015625
1689985666.6134,3256,89077.0078125
1689985666.680723,3272,89560.265625
1689985666.9834292,3342,91735.96875
1689985667.111787,3372,92695.7265625
1689985667.2600262,3406,93800.3203125
1689985667.2768471,3410,93931.34375
1689985667.337877,3424,94391.5546875
1689985667.905202,3556,98823.1015625
1689985668.50595,3696,103579.515625
1689985668.619051,3722,104454.0859375
1689985668.706068,3736,104922.6953125
1689985668.9818518,3800,107038.4296875
1689985669.0087948,3806,107234.15625
1689985669.067819,3820,107688.859375
1689985669.337162,3882,109664.8203125
1689985669.5117152,3922,110902.234375
1689985669.520103,3924,110963.25
1689985669.6733708,3960,112046.671875
1689985670.4628239,4142,116980.59375
1689985670.5407732,4160,117421.8515625
1689985670.62694,4180,117900.5
1689985670.723309,4202,118412.6484375
1689985671.635592,4420,122620.90625
1689985671.8732932,4480,123564.78125
1689985672.501614,4640,126224.2109375
1689985672.8131871,4720,128088.6796875
1689985673.084704,4790,130015.6796875
1689985673.414002,4874,133005.203125
1689985673.453578,4884,133427.421875
1689985673.554516,4910,134571.90625
1689985673.615753,4926,135307.625
1689985673.6393611,4932,135589.1875
1689985673.796414,4972,137188.65625
1689985673.934134,5008,138860.796875
1689985674.043745,5036,140200.625
1689985674.14464,5062,141446.078125
1689985674.511914,5156,145575.078125
1689985674.5193331,5158,145668.140625
1689985674.683142,5200,147537.484375
1689985674.9033,5256,149698.59375
