Wall time,Step,Value
1690015070.5053718,38,1366.319091796875
1690015070.7202811,96,4292.26123046875
1690015070.837278,126,5758.93359375
1690015070.8451068,128,5855.30810546875
1690015071.045532,180,8202.888671875
1690015071.151105,208,9515.37109375
1690015071.180458,216,9898.767578125
1690015071.335702,258,11911.6025390625
1690015071.620665,330,15362.1748046875
1690015071.68397,346,16128.96875
1690015071.834007,384,17950.10546875
1690015071.924781,408,19100.294921875
1690015072.2427268,490,22916.162109375
1690015072.3587918,520,24243.625
1690015072.535862,566,26279.06640625
1690015072.558431,572,26544.55859375
1690015072.81742,640,29553.47265625
1690015073.1728058,734,33731.23046875
1690015073.337037,774,35501.1796875
1690015073.453403,806,36968.6015625
1690015073.547858,832,38214.64453125
1690015073.70994,876,40323.328125
1690015073.915675,932,43007.10546875
1690015073.989114,952,43965.59765625
1690015074.032754,964,44540.6953125
1690015074.25153,1022,47320.3203125
1690015074.4278882,1068,49524.85546875
1690015074.465514,1078,50004.1015625
1690015074.480582,1082,50195.80078125
1690015074.599957,1114,51729.38671875
1690015074.644049,1126,52304.484375
1690015074.89046,1190,55371.66015625
1690015074.905548,1194,55563.35546875
1690015075.2380931,1276,59493.17578125
1690015075.282866,1288,60068.2734375
1690015075.291036,1290,60164.12109375
1690015075.399786,1318,61506.01171875
1690015075.528358,1352,63135.44921875
1690015075.89655,1444,67544.515625
1690015076.2770061,1530,71666.03125
1690015076.362283,1552,72720.375
1690015076.58557,1610,75500.0
1690015076.9888132,1716,80580.0078125
1690015077.0550091,1734,81442.65625
1690015077.2053068,1774,83359.640625
1690015077.633327,1886,88727.1953125
1690015078.073754,2000,94190.6015625
1690015078.194676,2032,95724.1953125
1690015078.277751,2054,96778.53125
1690015078.360319,2076,97832.875
1690015078.502243,2114,99654.0078125
1690015078.615326,2144,101091.75
1690015078.660703,2156,101666.84375
1690015078.899145,2220,104734.0234375
1690015078.914192,2224,104925.71875
1690015079.019538,2252,106267.609375
1690015079.072182,2266,106938.5546875
1690015079.2121432,2304,108759.6875
1690015079.219688,2306,108855.5390625
1690015079.309319,2330,110005.7265625
1690015079.384641,2350,110964.21875
1690015079.399116,2354,111155.921875
1690015079.460188,2370,111922.71875
1690015079.7163,2438,115181.5859375
1690015079.968677,2506,118440.4609375
1690015079.983089,2510,118632.1640625
1690015080.004787,2516,118919.7109375
1690015080.034116,2524,119303.109375
1690015080.077534,2536,119878.203125
1690015080.1076832,2544,120261.6015625
1690015080.510794,2652,125437.4609375
1690015080.660486,2692,127354.4453125
1690015080.881441,2752,130229.921875
1690015080.888979,2754,130325.7734375
1690015081.1924522,2836,134255.59375
1690015081.485954,2916,138089.5625
1690015081.4931798,2918,138185.40625
1690015081.75674,2990,141635.984375
1690015081.816621,3006,142402.78125
1690015081.876056,3022,143169.5625
1690015081.898586,3028,143457.125
1690015082.1631439,3098,146811.84375
1690015082.186531,3104,147099.390625
1690015082.2884102,3132,148441.28125
1690015082.3114612,3138,148728.828125
1690015082.441157,3172,150358.265625
1690015082.5219169,3194,151412.609375
1690015082.755886,3256,154383.9375
1690015082.816413,3272,155150.71875
1690015083.076237,3342,158505.453125
1690015083.186473,3372,159943.1875
1690015083.309491,3406,161572.625
1690015083.323981,3410,161764.328125
1690015083.375796,3424,162435.265625
1690015083.859414,3556,168761.3125
1690015084.387514,3696,175470.765625
1690015084.4851892,3722,176716.8125
1690015084.5377321,3736,177387.75
1690015084.777816,3800,180454.921875
1690015084.800401,3806,180742.46875
1690015084.853057,3820,181413.421875
1690015085.082732,3882,184384.75
1690015085.227966,3922,186301.734375
1690015085.235198,3924,186397.578125
1690015085.367384,3960,188122.875
1690015086.040077,4142,196845.15625
1690015086.108209,4160,197707.796875
1690015086.182994,4180,198666.28125
1690015086.265037,4202,199720.625
1690015087.0740511,4420,210168.1875
1690015087.2995598,4480,213043.671875
1690015087.896019,4640,220711.609375
1690015088.191347,4720,224545.578125
1690015088.450034,4790,227900.3125
1690015088.755782,4874,231925.96875
1690015088.792575,4884,232405.21875
1690015088.9668102,4910,233651.265625
1690015089.024513,4926,234418.046875
1690015089.046186,4932,234705.609375
1690015089.191883,4972,236622.59375
1690015089.324791,5008,238347.875
1690015089.4289558,5036,239689.765625
1690015089.5269492,5062,240447.390625
1690015089.8772218,5156,242766.046875
1690015089.8845701,5158,242815.390625
1690015090.0374231,5200,243851.390625
1690015090.245424,5256,245232.71875
1690015090.305706,5272,245627.390625
1690015090.366226,5288,246022.046875
