Wall time,Step,Value
1690015636.121887,38,-674.204833984375
1690015636.3348238,96,2101.74755859375
1690015636.447216,126,3535.810302734375
1690015636.4547572,128,3631.65966796875
1690015636.649737,180,6116.38818359375
1690015636.75471,208,7450.92578125
1690015636.784418,216,7830.64697265625
1690015636.942118,258,9839.8056640625
1690015637.21644,330,13283.0263671875
1690015637.277605,346,14049.8203125
1690015637.419958,384,15870.9560546875
1690015637.508959,408,17021.146484375
1690015637.813868,490,20947.291015625
1690015637.925049,520,22385.029296875
1690015638.093196,566,24585.88671875
1690015638.114954,572,24873.43359375
1690015638.3679202,640,28132.30859375
1690015638.7445261,734,32629.87109375
1690015638.894552,774,34543.1796875
1690015639.012047,806,36076.76953125
1690015639.106334,832,37322.80859375
1690015639.290358,876,39431.4921875
1690015639.496297,932,42115.26953125
1690015639.568699,952,43073.76171875
1690015639.612917,964,43648.859375
1690015639.82652,1022,46421.13671875
1690015639.995696,1068,48625.66796875
1690015640.032511,1078,49104.9140625
1690015640.047276,1082,49296.61328125
1690015640.1663911,1114,50830.19921875
1690015640.21139,1126,51405.296875
1690015640.4473479,1190,54472.47265625
1690015640.461882,1194,54664.171875
1690015640.763742,1276,58586.63671875
1690015640.808894,1288,59161.734375
1690015640.8164039,1290,59257.58203125
1690015640.920424,1318,60599.47265625
1690015641.047955,1352,62228.91015625
1690015641.438709,1444,66637.9765625
1690015641.7568681,1530,70759.4921875
1690015641.839798,1552,71813.8359375
1690015642.051285,1610,74589.7890625
1690015642.4483142,1716,79669.796875
1690015642.514875,1734,80532.4375
1690015642.6620119,1774,82449.421875
1690015643.081432,1886,87816.984375
1690015643.506389,2000,93280.390625
1690015643.623926,2032,94810.3046875
1690015643.706781,2054,95864.640625
1690015643.787761,2076,96918.984375
1690015643.930607,2114,98740.1171875
1690015644.0447202,2144,100177.859375
1690015644.088863,2156,100752.953125
1690015644.326962,2220,103820.1328125
1690015644.342061,2224,104011.828125
1690015644.44666,2252,105353.71875
1690015644.4999712,2266,106024.6640625
1690015644.640021,2304,107845.796875
1690015644.647373,2306,107941.6484375
1690015644.735611,2330,109091.8359375
1690015644.809035,2350,110050.3359375
1690015644.8237371,2354,110242.03125
1690015644.881919,2370,111008.828125
1690015645.137404,2438,114267.703125
1690015645.387239,2506,117526.5703125
1690015645.4020522,2510,117718.2734375
1690015645.4246678,2516,118005.8203125
1690015645.454759,2524,118389.21875
1690015645.498674,2536,118964.3125
1690015645.52771,2544,119347.7109375
1690015645.927639,2652,124523.5703125
1690015646.0764558,2692,126440.5546875
1690015646.3016262,2752,129316.03125
1690015646.308904,2754,129411.8828125
1690015646.612721,2836,133341.703125
1690015646.909968,2916,137175.671875
1690015646.91731,2918,137271.515625
1690015647.184651,2990,140722.09375
1690015647.242909,3006,141485.203125
1690015647.302166,3022,142252.0
1690015647.324686,3028,142539.546875
1690015647.581752,3098,145894.28125
1690015647.60348,3104,146181.828125
1690015647.705512,3132,147523.71875
1690015647.727576,3138,147811.265625
1690015647.852639,3172,149440.703125
1690015647.9344919,3194,150495.046875
1690015648.166993,3256,153466.359375
1690015648.227231,3272,154233.15625
1690015648.488251,3342,157587.890625
1690015648.600501,3372,159025.625
1690015648.725263,3406,160655.0625
1690015648.739972,3410,160846.765625
1690015648.7914398,3424,161517.703125
1690015649.2828422,3556,167843.75
1690015649.8031628,3696,174553.203125
1690015649.9005618,3722,175799.234375
1690015649.951631,3736,176470.1875
1690015650.2057862,3800,179537.359375
1690015650.22749,3806,179824.90625
1690015650.278217,3820,180495.859375
1690015650.5078762,3882,183467.1875
1690015650.6552918,3922,185384.171875
1690015650.662601,3924,185480.015625
1690015650.7957,3960,187205.296875
1690015651.4660301,4142,195923.90625
1690015651.532146,4160,196786.546875
1690015651.6051378,4180,197745.046875
1690015651.684661,4202,198799.390625
1690015652.487444,4420,209246.953125
1690015652.70752,4480,212122.4375
1690015653.306327,4640,219790.375
1690015653.604275,4720,223624.34375
1690015653.861505,4790,226979.0625
1690015654.16979,4874,231004.734375
1690015654.206777,4884,231483.984375
1690015654.3039339,4910,232730.015625
1690015654.364835,4926,233496.8125
1690015654.3870778,4932,233784.359375
1690015654.53282,4972,235701.34375
1690015654.66661,5008,237422.953125
1690015654.7743099,5036,238764.84375
1690015654.870441,5062,239522.46875
1690015655.2211509,5156,241841.140625
1690015655.228539,5158,241890.46875
1690015655.386135,5200,242926.46875
1690015655.5931368,5256,244307.796875
1690015655.6520011,5272,244702.46875
1690015655.711905,5288,245097.140625
1690015656.015566,5370,247119.796875
1690015656.080723,5388,247563.796875
1690015656.189523,5418,248303.796875
1690015656.255363,5436,248747.796875
1690015656.3838289,5470,249586.46875
1690015656.427236,5482,249882.46875
1690015656.522796,5508,250523.796875
1690015656.5302532,5510,250573.140625
1690015656.5377579,5512,250622.46875
1690015656.612222,5532,251115.796875
1690015656.63417,5538,251263.796875
1690015656.7612102,5572,252102.46875
1690015656.9632928,5626,253434.46875
1690015657.129998,5670,254519.796875
1690015657.2035189,5690,255013.140625
1690015657.327451,5724,255851.796875
1690015657.7701812,5844,258811.796875
1690015658.000845,5906,260341.140625
1690015658.02289,5912,260489.140625
1690015658.0743449,5926,260834.46875
1690015658.155828,5948,261377.140625
1690015658.604367,6070,264386.46875
1690015658.966281,6168,266803.8125
1690015658.973541,6170,266853.125
1690015659.111536,6208,267790.46875
1690015659.119062,6210,267839.8125
1690015659.126539,6212,267889.125
1690015659.238902,6242,268629.125
1690015659.426919,6292,269862.46875
1690015659.63307,6348,271243.8125
1690015659.7741718,6386,272181.125
1690015659.8257349,6400,272526.46875
1690015659.959881,6436,273414.46875
1690015659.982359,6442,273562.46875
1690015660.1382,6484,274598.46875
1690015660.314993,6532,275782.46875
1690015660.337095,6538,275930.46875
1690015660.622763,6614,277805.125
1690015660.876874,6682,279482.46875
1690015660.9966679,6714,280271.8125
1690015661.352224,6810,282639.8125
1690015661.7726789,6924,285451.8125
1690015661.933642,6968,286537.125
