Wall time,Step,Value
1690014706.492809,38,-389.6315612792969
1690014706.709894,96,2389.99658203125
1690014706.859052,126,3827.7353515625
1690014706.868779,128,3923.584716796875
1690014707.09962,180,6415.6650390625
1690014707.231015,208,7757.5546875
1690014707.2685351,216,8140.95166015625
1690014707.4662552,258,10153.7861328125
1690014707.785939,330,13604.3583984375
1690014707.871619,346,14371.15234375
1690014708.03357,384,16192.2880859375
1690014708.128012,408,17342.478515625
1690014708.4755142,490,21272.298828125
1690014708.606315,520,22710.037109375
1690014708.835275,566,24914.5703125
1690014708.857986,572,25202.1171875
1690014709.12446,640,28460.9921875
1690014709.5472388,734,32965.90625
1690014709.72174,774,34882.890625
1690014709.860184,806,36416.48046875
1690014709.972482,832,37662.51953125
1690014710.144711,876,39771.203125
1690014710.3563352,932,42454.98046875
1690014710.43601,952,43413.4765625
1690014710.485146,964,43988.5703125
1690014710.7311108,1022,46768.19921875
1690014710.920545,1068,48972.73046875
1690014710.959768,1078,49451.9765625
1690014710.974674,1082,49643.67578125
1690014711.0941172,1114,51177.265625
1690014711.138586,1126,51752.359375
1690014711.3864782,1190,54819.53515625
1690014711.401191,1194,55011.234375
1690014711.7673988,1276,58941.0546875
1690014711.8179379,1288,59516.1484375
1690014711.8261619,1290,59611.99609375
1690014711.943883,1318,60953.88671875
1690014712.0831091,1352,62583.32421875
1690014712.430618,1444,66992.390625
1690014712.755439,1530,71113.90625
1690014712.838243,1552,72168.25
1690014713.050206,1610,74947.875
1690014713.4604568,1716,80027.890625
1690014713.5310452,1734,80890.53125
1690014713.684843,1774,82807.515625
1690014714.114161,1886,88175.0703125
1690014714.5503318,2000,93638.484375
1690014714.6711638,2032,95172.0703125
1690014714.750804,2054,96226.4140625
1690014714.8307211,2076,97280.75
1690014714.969461,2114,99101.890625
1690014715.0815291,2144,100539.625
1690014715.1330838,2156,101114.71875
1690014715.370873,2220,104181.8984375
1690014715.3854442,2224,104373.59375
1690014715.4872901,2252,105715.484375
1690014715.538252,2266,106386.4296875
1690014715.6837509,2304,108207.5703125
1690014715.691046,2306,108303.4140625
1690014715.861232,2330,109453.609375
1690014715.934853,2350,110412.1015625
1690014715.970401,2354,110603.796875
1690014716.034828,2370,111370.59375
1690014716.2949219,2438,114629.46875
1690014716.569033,2506,117888.34375
1690014716.583982,2510,118080.0390625
1690014716.607111,2516,118367.5859375
1690014716.6369321,2524,118750.984375
1690014716.6819992,2536,119326.078125
1690014716.712381,2544,119709.4765625
1690014717.127007,2652,124885.3359375
1690014717.2817202,2692,126802.3203125
1690014717.5173068,2752,129677.796875
1690014717.5250409,2754,129773.6484375
1690014717.881578,2836,133703.46875
1690014718.1917162,2916,137537.4375
1690014718.199046,2918,137633.28125
1690014718.5441148,2990,141083.859375
1690014718.6142972,3006,141846.984375
1690014718.683668,3022,142613.765625
1690014718.728728,3028,142901.3125
1690014719.014889,3098,146256.046875
1690014719.037914,3104,146543.59375
1690014719.148534,3132,147885.484375
1690014719.1730711,3138,148173.03125
1690014719.315275,3172,149802.46875
1690014719.410172,3194,150856.8125
1690014719.714918,3256,153828.140625
1690014719.784449,3272,154594.921875
1690014720.069841,3342,157949.65625
1690014720.1835752,3372,159387.390625
1690014720.310394,3406,161016.828125
1690014720.3249128,3410,161208.53125
1690014720.377816,3424,161879.46875
1690014720.899929,3556,168205.515625
1690014721.535437,3696,174914.96875
1690014721.6439402,3722,176161.0
1690014721.7018318,3736,176831.953125
1690014721.969435,3800,179899.125
1690014721.994338,3806,180186.671875
1690014722.0524411,3820,180857.625
1690014722.311589,3882,183828.953125
1690014722.480729,3922,185745.9375
1690014722.4890702,3924,185841.78125
1690014722.643261,3960,187567.0625
1690014723.572806,4142,196289.34375
1690014723.6626492,4160,197152.0
1690014723.752706,4180,198110.484375
1690014723.842967,4202,199164.828125
1690014724.708698,4420,209612.390625
1690014724.931076,4480,212487.875
1690014725.567488,4640,220155.8125
1690014725.905151,4720,223989.78125
1690014726.195215,4790,227344.5
1690014726.516686,4874,231370.171875
1690014726.5616949,4884,231849.421875
1690014726.677697,4910,233095.46875
1690014726.7483861,4926,233862.25
1690014726.774552,4932,234149.796875
1690014726.950093,4972,236066.78125
1690014727.108376,5008,237792.078125
1690014727.23164,5036,239133.96875
1690014727.344783,5062,239891.59375
1690014727.694273,5156,242210.25
1690014727.701565,5158,242259.59375
1690014727.854202,5200,243295.59375
1690014728.0693471,5256,244676.921875
1690014728.1309052,5272,245071.59375
1690014728.192176,5288,245466.25
1690014728.507497,5370,247488.921875
1690014728.5765061,5388,247932.921875
1690014728.699959,5418,248672.921875
1690014728.790463,5436,249116.921875
1690014728.918529,5470,249955.59375
1690014728.9638898,5482,250251.59375
1690014729.060009,5508,250892.921875
1690014729.067393,5510,250942.25
1690014729.0749419,5512,250991.59375
1690014729.148261,5532,251484.921875
1690014729.170659,5538,251632.921875
1690014729.2949,5572,252471.59375
1690014729.4945579,5626,253803.59375
1690014729.659898,5670,254888.921875
1690014729.737937,5690,255382.25
1690014729.8940392,5724,256220.921875
1690014730.345184,5844,259180.921875
1690014730.5785139,5906,260710.25
1690014730.600351,5912,260858.25
1690014730.6513221,5926,261203.59375
1690014730.734404,5948,261746.25
1690014731.191168,6070,264755.59375
1690014731.55673,6168,267172.90625
1690014731.5643,6170,267222.25
1690014731.755784,6208,268159.59375
1690014731.7810009,6210,268208.90625
1690014731.788707,6212,268258.25
1690014731.906226,6242,268998.25
1690014732.1028259,6292,270231.59375
1690014732.35987,6348,271612.90625
1690014732.517177,6386,272550.25
1690014732.581391,6400,272895.59375
1690014732.7558029,6436,273783.59375
1690014732.7825541,6442,273931.59375
1690014732.975826,6484,274967.59375
1690014733.200136,6532,276151.59375
1690014733.225285,6538,276299.59375
1690014733.5617542,6614,278174.25
1690014733.848547,6682,279851.59375
1690014733.988162,6714,280640.90625
1690014734.410384,6810,283008.90625
1690014734.864224,6924,285820.90625
1690014735.028982,6968,286906.25
1690014735.0363781,6970,286955.59375
1690014735.088186,6984,287300.90625
1690014735.154516,7002,287749.9375
1690014735.349138,7054,289032.625
1690014735.6454349,7134,291005.9375
1690014735.667712,7140,291153.9375
1690014735.986256,7202,292683.28125
1690014736.1041448,7234,293472.625
1690014736.388337,7310,295347.28125
1690014736.410079,7316,295495.28125
1690014736.424573,7320,295593.9375
1690014736.4390552,7324,295692.625
1690014736.460777,7330,295840.625
1690014736.4902909,7338,296037.9375
1690014736.512645,7344,296185.9375
1690014736.654187,7382,297123.28125
1690014736.818848,7426,298208.625
1690014737.199269,7524,300625.9375
1690014737.412255,7566,301661.9375
1690014737.90352,7698,304917.9375
1690014737.9184,7702,305016.625
1690014738.06373,7740,305953.9375
1690014738.352289,7806,307581.9375
1690014738.433836,7824,308025.9375
1690014738.471276,7832,308223.28125
1690014738.52606,7844,308519.28125
1690014738.640797,7868,309111.28125
1690014738.694109,7874,309259.28125
1690014739.002722,7952,311183.28125
1690014739.290911,8026,313008.625
1690014739.306581,8030,313107.28125
1690014739.377859,8048,313551.28125
1690014739.461374,8070,314093.9375
1690014739.506309,8082,314389.9375
1690014739.559135,8096,314735.28125
1690014739.846684,8170,316560.625
1690014740.0381281,8220,317793.9375
1690014740.082964,8232,318089.9375
1690014740.12818,8244,318385.9375
1690014740.151024,8250,318533.9375
1690014740.315527,8294,319619.28125
1690014740.590552,8364,321345.9375
1690014740.67962,8386,321888.625
1690014740.963878,8456,323615.28125
1690014741.2076,8516,325095.28125
1690014741.763078,8638,328104.625
1690014741.8402078,8658,328597.9375
1690014742.3779619,8792,331903.28125
1690014742.761476,8888,334271.28125
1690014742.841735,8910,334813.9375
1690014743.4189818,9052,338321.65625
1690014743.493856,9072,338815.0
1690014743.523435,9080,339012.3125
1690014743.71601,9130,340245.65625
1690014744.0808058,9220,342465.65625
1690014744.1038349,9226,342613.65625
1690014744.396992,9300,344439.0
1690014744.686782,9374,346264.3125
1690014744.716171,9382,346461.65625
1690014744.731313,9386,346560.3125
1690014744.776167,9398,346856.3125
1690014744.842675,9416,347300.3125
1690014745.01959,9462,348435.0
1690014745.071852,9476,348780.3125
1690014745.3617852,9554,350704.3125
1690014745.36917,9556,350753.65625
1690014745.587297,9616,352233.65625
1690014745.7564359,9662,353368.3125
1690014745.7714791,9666,353467.0
1690014745.7938921,9672,353615.0
1690014745.801364,9674,353664.3125
1690014745.860853,9690,354059.0
1690014746.142904,9766,355933.65625
1690014746.3485382,9822,357315.0
1690014746.49057,9860,358252.3125
1690014746.5706398,9882,358795.0
1690014746.6375198,9900,359239.0
1690014746.866242,9962,360768.3125
1690014746.94793,9984,361311.0
1690014747.365101,10096,363901.9375
1690014747.503838,10134,364404.28125
1690014747.600873,10160,364748.0
1690014747.668254,10178,364985.96875
1690014747.68322,10182,365038.84375
1690014748.069421,10266,366149.28125
1690014748.0990238,10274,366255.03125
1690014748.1293461,10282,366360.8125
1690014748.211908,10304,366651.625
1690014748.234336,10310,366730.96875
1690014748.241809,10312,366757.40625
1690014748.484372,10376,367603.4375
1690014748.588547,10402,367947.15625
1690014748.7289689,10438,368423.0625
1690014748.782298,10452,368608.15625
1690014748.879373,10478,368951.84375
1690014748.991675,10508,369348.4375
1690014749.0608242,10526,369586.40625
1690014749.086232,10532,369665.71875
1690014749.331614,10592,370458.90625
1690014749.523395,10640,371093.4375
1690014749.5477839,10646,371172.75
1690014749.5640361,10650,371225.625
1690014749.596651,10658,371331.40625
1690014749.864954,10726,372230.34375
1690014749.9300961,10742,372441.84375
1690014750.201314,10808,373314.34375
1690014750.5212958,10892,374424.78125
1690014750.588515,10910,374662.75
1690014750.626167,10920,374794.9375
1690014751.0179992,11020,376116.90625
1690014751.114558,11044,376434.1875
1690014751.455353,11136,377650.40625
1690014752.215809,11336,333986.125
1690014752.68386,11462,310585.25
1690014752.897739,11518,310870.5
1690014753.0833972,11564,300863.78125
1690014753.55407,11666,302939.4375
1690014753.810806,11734,304936.90625
1690014753.9240801,11760,305607.53125
1690014754.4294798,11898,309479.0
1690014754.487083,11914,309852.34375
1690014754.552865,11930,310370.75
1690014754.684041,11964,311522.46875
1690014754.808325,11996,312500.1875
1690014754.9202392,12020,313238.0
1690014755.2069812,12092,315371.3125
1690014755.272207,12108,315844.34375
1690014755.463393,12158,317333.90625
1690014755.722871,12224,319339.5625
1690014755.738,12228,319481.09375
1690014755.889735,12268,320765.75
1690014755.929319,12278,321123.5625
1690014755.946621,12282,321273.0625
1690014755.963818,12286,321422.5625
1690014756.5948899,12452,327419.75
1690014756.728041,12488,328765.21875
1690014757.0315251,12560,331456.125
1690014757.046548,12564,331605.625
1690014757.1925492,12602,332947.0
1690014757.452199,12666,334512.78125
1690014757.467614,12670,334630.46875
1690014757.6493251,12718,336042.46875
1690014757.6568809,12720,336101.28125
1690014757.694185,12730,336395.46875
1690014757.731688,12740,336689.625
1690014758.532664,12948,342808.28125
1690014758.6690922,12984,343867.28125
1690014758.946163,13058,346505.65625
1690014758.96788,13064,346729.90625
1690014759.076118,13094,347851.125
1690014759.1122718,13104,348224.84375
1690014759.249682,13130,349196.59375
1690014759.30834,13140,349570.3125
1690014759.429347,13172,350766.28125
1690014759.485386,13182,351140.03125
1690014759.553844,13200,351812.75
1690014759.695151,13232,353008.71875
1690014759.957943,13300,355550.15625
1690014760.1491148,13348,357344.09375
1690014760.513033,13442,360387.78125
1690014760.587574,13462,360976.125
1690014760.617697,13470,361211.4375
1690014760.7412832,13502,362152.78125
1690014760.823356,13524,362799.9375
1690014761.1283789,13606,365212.125
1690014761.428514,13686,367565.4375
1690014761.4874408,13702,368036.125
1690014761.5521228,13720,368565.625
1690014761.6717591,13752,369506.9375
1690014761.993803,13834,371919.125
1690014762.016095,13840,372095.625
1690014762.098463,13862,372742.78125
1690014762.450749,13952,375390.28125
1690014762.567292,13984,376331.625
1690014762.603704,13994,376625.78125
1690014762.618274,13998,376743.4375
1690014762.772029,14038,377897.65625
1690014762.858252,14060,378544.8125
1690014763.103224,14110,380015.65625
1690014763.594809,14236,383722.15625
1690014763.6170309,14242,383898.65625
1690014763.6614459,14254,384251.65625
1690014763.938296,14330,386487.3125
1690014764.0439968,14358,387310.96875
1690014764.059273,14362,387428.65625
1690014764.2678819,14416,389017.15625
1690014764.41581,14452,390076.15625
1690014764.63816,14508,391686.0625
1690014764.802647,14550,392921.5625
1690014765.063749,14618,395200.40625
1690014765.260248,14670,397143.84375
1690014765.3112562,14678,397442.84375
1690014765.4229171,14708,398564.0625
1690014765.526658,14736,399610.53125
1690014765.972111,14850,403871.15625
1690014766.060735,14872,404693.375
1690014766.068901,14874,404768.125
1690014766.310515,14930,406861.0625
1690014766.343982,14938,407160.0625
1690014766.3783119,14942,407309.5625
1690014766.474522,14966,408206.53125
1690014766.671712,15014,409724.59375
1690014766.780836,15038,410148.59375
1690014766.8435369,15054,410627.21875
1690014766.8921752,15066,410980.21875
1690014766.97872,15088,411627.375
1690014767.04015,15104,412098.40625
1690014767.055608,15108,412216.0625
1690014767.364125,15188,414856.1875
1690014767.436949,15206,415492.1875
