Wall time,Step,Value
1690016162.0262022,38,1052.87744140625
1690016162.235368,96,3925.921875
1690016162.344192,126,5319.5751953125
1690016162.35215,128,5415.94970703125
1690016162.5466821,180,7680.8095703125
1690016162.648472,208,9024.3388671875
1690016162.677985,216,9378.533203125
1690016162.8337731,258,11299.0263671875
1690016163.099623,330,14688.9375
1690016163.160192,346,15446.671875
1690016163.299988,384,17298.103515625
1690016163.389087,408,18433.75
1690016163.6912708,490,22452.197265625
1690016163.804749,520,23913.07421875
1690016163.976993,566,26165.482421875
1690016163.999064,572,26470.052734375
1690016164.247798,640,29688.5859375
1690016164.594562,734,33881.7265625
1690016164.74144,774,35562.3046875
1690016164.8566961,806,36959.4296875
1690016164.9509969,832,38073.9609375
1690016165.1088169,876,39914.9453125
1690016165.317984,932,42241.11328125
1690016165.3932421,952,43132.390625
1690016165.436407,964,43728.8046875
1690016165.649898,1022,46241.77734375
1690016165.820381,1068,48204.94921875
1690016165.857437,1078,48629.92578125
1690016165.872436,1082,48791.65625
1690016165.991252,1114,50126.796875
1690016166.0357308,1126,50632.640625
1690016166.2730198,1190,53488.86328125
1690016166.28783,1194,53691.91015625
1690016166.5892491,1276,57633.84375
1690016166.6336782,1288,58242.984375
1690016166.6410758,1290,58344.5078125
1690016166.744372,1318,59745.18359375
1690016166.867736,1352,61360.5546875
1690016167.206135,1444,66009.9921875
1690016167.523259,1530,70375.515625
1690016167.602985,1552,71492.2734375
1690016167.8161752,1610,74436.46875
1690016168.20977,1716,79817.2265625
1690016168.2765388,1734,80730.9453125
1690016168.426286,1774,82761.421875
1690016168.836531,1886,88446.75
1690016169.255415,2000,94212.953125
1690016169.375299,2032,95879.6171875
1690016169.4567318,2054,97025.453125
1690016169.53734,2076,98171.28125
1690016169.6762052,2114,100150.453125
1690016169.7879958,2144,101712.953125
1690016169.832557,2156,102337.953125
1690016170.06346,2220,105671.28125
1690016170.077874,2224,105879.6171875
1690016170.180456,2252,107337.953125
1690016170.232129,2266,108067.1171875
1690016170.373012,2304,110046.28125
1690016170.380244,2306,110150.453125
1690016170.466836,2330,111400.453125
1690016170.540156,2350,112442.1171875
1690016170.5550022,2354,112650.453125
1690016170.614282,2370,113483.78125
1690016170.8661199,2438,117025.453125
1690016171.117235,2506,120567.1171875
1690016171.1317859,2510,120775.453125
1690016171.153437,2516,121087.953125
1690016171.182987,2524,121504.6171875
1690016171.227333,2536,122129.6171875
1690016171.2569568,2544,122546.28125
1690016171.656694,2652,128171.28125
1690016171.805664,2692,130254.6171875
1690016172.026329,2752,133379.609375
1690016172.033577,2754,133483.78125
1690016172.336035,2836,137754.609375
1690016172.633555,2916,141921.28125
1690016172.641074,2918,142025.453125
1690016172.905334,2990,145775.453125
1690016172.962859,3006,146600.859375
1690016173.020837,3022,147413.046875
1690016173.042518,3028,147717.609375
1690016173.296061,3098,151270.953125
1690016173.3176541,3104,151575.515625
1690016173.4219499,3132,152996.859375
1690016173.444403,3138,153301.421875
1690016173.570935,3172,155027.328125
1690016173.652873,3194,156144.09375
1690016173.886745,3256,159291.328125
1690016173.945379,3272,160103.515625
1690016174.2060952,3342,163656.859375
1690016174.3178291,3372,165179.71875
1690016174.444736,3406,166905.609375
1690016174.459798,3410,167108.671875
1690016174.5119832,3424,167819.328125
1690016174.9982731,3556,174519.90625
1690016175.51476,3696,181626.5625
1690016175.611108,3722,182946.375
1690016175.663368,3736,183657.046875
1690016175.997872,3800,186905.8125
1690016176.019542,3806,187210.375
1690016176.070046,3820,187921.046875
1690016176.302273,3882,191068.28125
