Wall time,Step,Value
1689942940.4358242,38,-3332.116943359375
1689942940.698657,96,-2394.335205078125
1689942940.837837,126,-1909.275634765625
1689942940.845684,128,-1876.9383544921875
1689942941.052085,180,-1036.16845703125
1689942941.162421,208,-583.4462890625
1689942941.194601,216,-454.0970458984375
1689942941.358478,258,224.98629760742188
1689942941.656248,330,1389.129150390625
1689942941.719888,346,1647.82763671875
1689942941.871614,384,2262.236328125
1689942941.966197,408,2650.283935546875
1689942942.303338,490,3976.113525390625
1689942942.422642,520,4461.1728515625
1689942942.6044369,566,5204.93115234375
1689942942.628509,572,5301.94287109375
1689942942.905528,640,6401.4111328125
1689942943.279593,734,7921.26416015625
1689942943.437685,774,8568.0107421875
1689942943.6053069,806,9085.4072265625
1689942943.7081878,832,9505.7919921875
1689942943.88516,876,10217.212890625
1689942944.104364,932,11122.6572265625
1689942944.201167,952,11446.0302734375
1689942944.249696,964,11640.0537109375
1689942944.4794,1022,12584.0498046875
1689942944.758623,1068,13327.8076171875
1689942944.797003,1078,13489.494140625
1689942944.8127291,1082,13554.1689453125
1689942944.940491,1114,14071.5654296875
1689942944.9883049,1126,14265.58984375
1689942945.240112,1190,15300.3828125
1689942945.257233,1194,15365.0576171875
1689942945.58234,1276,16690.88671875
1689942945.630673,1288,16884.91015625
1689942945.6387808,1290,16917.248046875
1689942945.7510002,1318,17369.970703125
1689942945.888406,1352,17919.705078125
1689942946.256068,1444,19407.220703125
1689942946.5971699,1530,20797.724609375
1689942946.682367,1552,21153.435546875
1689942946.917375,1610,22091.216796875
1689942947.3421388,1716,23805.09375
1689942947.414301,1734,24096.12890625
1689942947.578646,1774,24742.875
1689942948.032436,1886,26553.763671875
1689942948.486901,2000,28396.990234375
1689942948.6138518,2032,28920.6015625
1689942948.7001212,2054,29276.3125
1689942948.787345,2076,29632.021484375
1689942948.940387,2114,30246.431640625
1689942949.08188,2144,30731.490234375
1689942949.131003,2156,30925.513671875
1689942949.3893702,2220,31960.30859375
1689942949.405608,2224,32024.982421875
1689942949.518938,2252,32477.705078125
1689942949.57526,2266,32704.06640625
1689942949.7286122,2304,33318.4765625
1689942949.736608,2306,33350.8125
1689942949.832785,2330,33738.859375
1689942949.911781,2350,34062.234375
1689942949.92766,2354,34126.90625
1689942949.9894872,2370,34385.60546875
1689942950.2560341,2438,35485.07421875
1689942950.528209,2506,36584.54296875
1689942950.544331,2510,36649.21875
1689942950.567633,2516,36746.23046875
1689942950.599906,2524,36875.578125
1689942950.646899,2536,37069.6015625
1689942950.678142,2544,37198.94921875
1689942951.108056,2652,38945.1640625
1689942951.266656,2692,39591.91015625
1689942951.506197,2752,40562.03125
1689942951.513928,2754,40594.3671875
1689942951.8382552,2836,41920.1953125
1689942952.154241,2916,43213.6875
1689942952.1621969,2918,43246.02734375
1689942952.44914,2990,44410.16796875
1689942952.515394,3006,44675.08203125
1689942952.5808482,3022,44933.78125
1689942952.604966,3028,45030.79296875
1689942952.8831959,3098,46162.59765625
1689942952.906354,3104,46259.609375
1689942953.017301,3132,46712.33203125
1689942953.041069,3138,46809.34375
1689942953.173973,3172,47359.078125
1689942953.264053,3194,47714.7890625
1689942953.5089269,3256,48717.24609375
1689942953.5736692,3272,48975.94140625
1689942953.855814,3342,50107.75
1689942953.976293,3372,50592.80859375
1689942954.111516,3406,51142.54296875
1689942954.1273768,3410,51207.21875
1689942954.1831481,3424,51433.578125
1689942954.708298,3556,53567.83984375
1689942955.269946,3696,55831.453125
1689942955.3765361,3722,56251.8359375
1689942955.434904,3736,56478.1953125
1689942955.689443,3800,57512.9921875
1689942955.712472,3806,57610.00390625
1689942955.767508,3820,57836.36328125
1689942956.009072,3882,58838.8203125
1689942956.168447,3922,59485.56640625
1689942956.176403,3924,59517.90234375
1689942956.319406,3960,60099.9765625
1689942957.0338078,4142,63042.66796875
1689942957.1051142,4160,63333.70703125
1689942957.185073,4180,63657.078125
1689942957.275009,4202,64012.7890625
1689942958.1604538,4420,67537.5546875
1689942958.401682,4480,68507.671875
1689942959.042968,4640,71094.65625
1689942959.360224,4720,72388.1484375
1689942959.63193,4790,73519.953125
1689942959.959125,4874,74878.125
1689942959.998506,4884,75039.8125
1689942960.102575,4910,75460.1953125
1689942960.164181,4926,75718.890625
1689942960.1872692,4932,75815.90625
1689942960.345976,4972,76462.6484375
1689942960.4892921,5008,77050.9375
1689942960.601887,5036,77503.65625
1689942960.704106,5062,77924.0390625
1689942961.074068,5156,79443.8984375
1689942961.082274,5158,79476.234375
1689942961.2503932,5200,80155.3203125
1689942961.470031,5256,81060.7578125
1689942961.531393,5272,81319.4609375
1689942961.592742,5288,81578.15625
1689942961.91469,5370,82903.984375
1689942961.986652,5388,83195.0234375
1689942962.10428,5418,83680.0859375
1689942962.17589,5436,83971.1171875
1689942962.312743,5470,84520.8515625
1689942962.3604329,5482,84714.875
1689942962.461298,5508,85135.2578125
1689942962.468992,5510,85167.6015625
1689942962.476685,5512,85199.9375
1689942962.553568,5532,85523.3125
1689942962.5770571,5538,85620.3203125
1689942962.7118132,5572,86170.0546875
1689942962.9231858,5626,87043.1640625
1689942963.0972319,5670,87754.5859375
1689942963.175127,5690,88077.953125
1689942963.3112152,5724,88627.6875
1689942963.7876632,5844,90567.9296875
1689942964.034945,5906,91570.3828125
1689942964.060226,5912,91667.3984375
1689942964.1161091,5926,91893.7578125
1689942964.204252,5948,92249.46875
1689942964.687028,6070,94222.046875
1689942965.072126,6168,95812.78125
1689942965.0801191,6170,95845.125
1689942965.23171,6208,96471.9609375
1689942965.240057,6210,96504.296875
1689942965.24916,6212,96536.6328125
1689942965.370904,6242,97027.90625
1689942965.568352,6292,97881.421875
1689942965.791081,6348,98969.8203125
1689942965.936196,6386,82272.8203125
1689942965.9902909,6400,66455.875
1689942966.1342342,6436,38932.9453125
1689942966.158528,6442,37749.43359375
1689942966.328178,6484,37187.48828125
1689942966.514571,6532,38386.6640625
1689942966.537961,6538,38490.51171875
1689942966.837044,6614,34762.9921875
1689942967.104306,6682,35932.3984375
1689942967.227011,6714,36485.61328125
1689942967.610616,6810,38216.97265625
1689942968.058539,6924,40240.09375
1689942968.2293189,6968,40998.296875
1689942968.237917,6970,41030.63671875
1689942968.2947998,6984,41300.4921875
1689942968.365248,7002,41622.59765625
1689942968.576755,7054,42530.83984375
1689942968.908565,7134,43999.9140625
1689942968.933802,7140,44115.56640625
1689942969.178708,7202,45270.3671875
1689942969.3034801,7234,43290.140625
1689942969.602056,7310,38066.12109375
1689942969.625104,7316,38163.1328125
1689942969.6404321,7320,38240.38671875
1689942969.655703,7324,38330.2265625
1689942969.6792262,7330,38446.11328125
1689942969.711144,7338,38629.60546875
1689942969.734586,7344,38733.453125
1689942969.884238,7382,36962.50390625
1689942970.06036,7426,37885.5390625
1689942970.449177,7524,21189.345703125
1689942970.614881,7566,21980.208984375
1689942971.131239,7698,25432.916015625
1689942971.146507,7702,25463.58203125
1689942971.2960901,7740,26601.373046875
1689942971.5548868,7806,28304.859375
1689942971.626147,7824,28656.240234375
1689942971.658138,7832,28837.140625
1689942971.705792,7844,29078.556640625
1689942971.80126,7868,29594.65234375
1689942971.825244,7874,29755.275390625
1689942972.132721,7952,31461.716796875
1689942972.423051,8026,30185.755859375
1689942972.4385831,8030,30267.74609375
1689942972.5103528,8048,31181.984375
1689942972.5953689,8070,32555.71875
1689942972.64269,8082,33305.02734375
1689942972.698624,8096,34179.22265625
1689942972.9939399,8170,36473.69140625
1689942973.191413,8220,37498.5625
1689942973.2390358,8232,37731.91796875
1689942973.2872589,8244,37958.96484375
1689942973.311,8250,38072.48828125
1689942973.481139,8294,38488.6015625
1689942973.754915,8364,39576.72265625
1689942973.84142,8386,40025.890625
1689942974.119589,8456,22761.451171875
1689942974.360064,8516,24049.310546875
1689942974.836905,8638,26679.63671875
1689942974.913187,8658,26720.744140625
1689942975.44082,8792,28660.638671875
1689942975.815426,8888,31766.927734375
1689942975.9000168,8910,32183.181640625
1689942976.4607701,9052,34844.50390625
1689942976.539954,9072,35273.109375
1689942976.571626,9080,35380.65625
1689942976.7693639,9130,24147.177734375
1689942977.126575,9220,24463.25
1689942977.150421,9226,24603.14453125
1689942977.447068,9300,26243.556640625
1689942977.745034,9374,27771.458984375
1689942977.777201,9382,27947.33984375
1689942977.7930639,9386,28046.40234375
1689942977.840574,9398,28315.13671875
1689942977.9108028,9416,28687.224609375
1689942978.091649,9462,29789.294921875
1689942978.14735,9476,30105.369140625
1689942978.4650428,9554,32045.658203125
1689942978.4735548,9556,32106.427734375
1689942978.710386,9616,33326.68359375
1689942978.890442,9662,34392.5
1689942978.9061859,9666,34493.50390625
1689942978.929715,9672,34575.6640625
1689942978.937542,9674,34636.43359375
1689942978.9996202,9690,34934.3203125
1689942979.3000078,9766,36503.9296875
1689942979.516889,9822,37745.0859375
1689942979.668928,9860,38597.25
1689942979.754018,9882,39067.36328125
1689942979.8227022,9900,39503.484375
1689942980.060294,9962,40956.80078125
1689942980.1486259,9984,41450.69140625
1689942980.5884008,10096,44074.71484375
1689942980.7364721,10134,44961.3359375
1689942980.844317,10160,45601.19140625
1689942980.91681,10178,46021.94921875
1689942980.932489,10182,46111.78515625
1689942981.260027,10266,48155.6015625
1689942981.291439,10274,48360.12890625
1689942981.323236,10282,48538.7265625
1689942981.410607,10304,49061.75
1689942981.434248,10310,49215.14453125
1689942981.4418821,10312,49266.2734375
1689942981.691742,10376,50841.40234375
1689942981.79282,10402,51479.11328125
1689942981.929885,10438,52361.125
1689942981.9835541,10452,52719.046875
1689942982.0864,10478,53383.7578125
1689942982.2095559,10508,54134.02734375
1689942982.2828858,10526,54581.78515625
1689942982.305994,10532,54735.1796875
1689942982.540504,10592,56256.6953125
1689942982.728478,10640,57483.8515625
1689942982.7519848,10646,57637.24609375
1689942982.767922,10650,57739.5078125
1689942982.799669,10658,57944.03515625
1689942983.070592,10726,59682.50390625
1689942983.134202,10742,60091.5546875
1689942983.391438,10808,61778.89453125
1689942983.722431,10892,63926.41796875
1689942983.791094,10910,64386.59765625
1689942983.8292701,10920,64642.2578125
1689942984.224798,11020,67148.0546875
1689942984.3196769,11044,67749.203125
1689942984.685717,11136,70063.96875
1689942985.489738,11336,75151.1953125
1689942985.980448,11462,78270.9140625
1689942986.207843,11518,79702.59375
1689942986.3895319,11564,80878.625
1689942986.790226,11666,83449.046875
1689942987.0572789,11734,85175.09375
1689942987.159907,11760,85830.578125
1689942987.711264,11898,89358.6484375
1689942987.773927,11914,89767.6953125
1689942987.836683,11930,90176.75
1689942987.970289,11964,91045.984375
1689942988.095847,11996,91864.0859375
1689942988.189991,12020,92465.2421875
1689942988.479441,12092,94305.9765625
1689942988.542901,12108,94715.0234375
1689942988.7440581,12158,95993.3125
1689942989.0055308,12224,97680.6484375
1689942989.021294,12228,97782.9140625
1689942989.179028,12268,98805.5390625
1689942989.2184372,12278,99061.203125
1689942989.234221,12282,99163.4609375
1689942989.2508879,12286,99265.7265625
1689942989.901752,12452,103299.859375
1689942990.0476742,12488,103888.140625
1689942990.3268049,12560,105350.2578125
1689942990.3422809,12564,105440.09375
1689942990.48982,12602,106325.6640625
1689942990.74156,12666,107927.7890625
1689942990.75729,12670,108030.0546875
1689942990.944936,12718,109257.2109375
1689942990.952553,12720,109308.34375
1689942990.9916968,12730,109564.0
1689942991.0313091,12740,109819.65625
1689942991.870566,12948,114389.1640625
1689942992.009108,12984,114971.234375
1689942992.302964,13058,116173.9296875
1689942992.326956,13064,116270.9375
1689942992.44558,13094,116756.0
1689942992.485229,13104,116917.6875
1689942992.588369,13130,117338.0703125
1689942992.627993,13140,117499.7578125
1689942992.757823,13172,118017.15625
1689942992.797795,13182,118178.84375
1689942992.8695538,13200,118469.875
1689942992.998666,13232,118987.2734375
1689942993.270381,13300,120086.7421875
1689942993.458379,13348,120862.8359375
1689942993.828352,13442,122382.6875
1689942993.910141,13462,122706.0625
1689942993.9416661,13470,122835.4140625
1689942994.0692558,13502,123352.8046875
1689942994.157651,13524,123708.515625
1689942994.483019,13606,125103.9765625
1689942994.795063,13686,127008.8125
1689942994.8596401,13702,127417.8671875
1689942994.930639,13720,127838.625
1689942995.053078,13752,128643.2265625
1689942995.376388,13834,130639.1328125
1689942995.4013162,13840,130792.53125
1689942995.490491,13862,131354.96875
1689942995.840512,13952,133655.890625
1689942995.966231,13984,134474.0
1689942996.005368,13994,134729.65625
1689942996.021017,13998,134831.921875
1689942996.1767948,14038,135841.046875
1689942996.266049,14060,136391.0625
1689942996.463897,14110,137669.34375
1689942996.957667,14236,140890.640625
1689942996.9812028,14242,141044.03125
1689942997.028618,14254,141350.8125
1689942997.33003,14330,143254.390625
1689942997.438988,14358,143970.21875
1689942997.454274,14362,144072.484375
1689942997.666799,14416,145453.03125
1689942997.809123,14452,146347.484375
1689942998.029412,14508,147473.109375
1689942998.1998699,14550,148546.859375
1689942998.464083,14618,150235.625
1689942998.6675122,14670,151456.40625
1689942998.699341,14678,151660.9375
1689942998.820142,14708,152401.984375
1689942998.93565,14736,153080.546875
1689942999.385477,14850,155759.984375
1689942999.47163,14872,156291.5625
1689942999.4795399,14874,156330.265625
1689942999.6999831,14930,157737.09375
1689942999.7314932,14938,157941.625
1689942999.7473059,14942,158047.09375
1689942999.847368,14966,158648.234375
1689943000.033095,15014,159832.09375
1689943000.12463,15038,160383.53125
1689943000.187274,15054,160741.8125
1689943000.23454,15066,161055.0
1689943000.3228412,15088,161580.171875
1689943000.385808,15104,161954.078125
1689943000.4015691,15108,162028.28125
1689943000.7160552,15188,163974.890625
1689943000.7870111,15206,164438.28125
1689943000.802933,15210,164528.109375
1689943000.8266082,15216,164681.5
1689943001.067549,15278,166173.578125
1689943001.1146271,15290,166496.375
1689943001.240878,15322,167308.828125
1689943001.7712371,15456,170571.421875
1689943001.7947588,15462,170715.59375
1689943001.999392,15514,171661.421875
1689943002.303818,15590,173130.71875
1689943002.312264,15592,173185.046875
1689943002.518802,15644,174474.359375
1689943002.6523461,15678,175294.28125
1689943002.683574,15686,175477.15625
1689943002.7447228,15702,175858.53125
1689943002.782965,15712,176123.796875
1689943002.7914398,15714,176162.5
1689943002.839354,15726,176460.0625
1689943003.0996292,15792,178152.515625
1689943003.147079,15804,178478.515625
1689943003.3417048,15854,179698.625
