Wall time,Step,Value
1689942399.713669,38,-2087.093994140625
1689942399.940299,96,-1136.884521484375
1689942400.0548291,126,-645.6111450195312
1689942400.062473,128,-613.2738037109375
1689942400.263183,180,233.70986938476562
1689942400.371713,208,686.43212890625
1689942400.40275,216,815.7813110351562
1689942400.565204,258,1494.8646240234375
1689942400.845859,330,2659.007568359375
1689942400.907336,346,2917.7060546875
1689942401.055669,384,3532.11474609375
1689942401.1502998,408,3920.162353515625
1689942401.475142,490,5245.99169921875
1689942401.5939221,520,5731.05126953125
1689942401.776011,566,6474.80908203125
1689942401.799603,572,6571.8212890625
1689942402.066773,640,7671.28955078125
1689942402.431572,734,9191.142578125
1689942402.58734,774,9844.1025390625
1689942402.712897,806,10361.4990234375
1689942402.814496,832,10781.884765625
1689942402.9855301,876,11493.3046875
1689942403.202507,932,12398.75
1689942403.2809112,952,12722.1220703125
1689942403.327102,964,12916.146484375
1689942403.550865,1022,13853.927734375
1689942403.728916,1068,14597.6865234375
1689942403.7674491,1078,14759.373046875
1689942403.782881,1082,14824.046875
1689942403.906816,1114,15341.4443359375
1689942403.954122,1126,15535.4677734375
1689942404.206253,1190,16576.474609375
1689942404.2219741,1194,16641.150390625
1689942404.5401359,1276,17966.978515625
1689942404.586556,1288,18161.00390625
1689942404.594281,1290,18193.33984375
1689942404.798134,1318,18646.0625
1689942404.9283829,1352,19195.796875
1689942405.289353,1444,20683.3125
1689942405.634217,1530,22073.81640625
1689942405.7224,1552,22429.52734375
1689942405.953591,1610,23367.30859375
1689942406.3690639,1716,25081.185546875
1689942406.438647,1734,25372.22265625
1689942406.593606,1774,26018.96875
1689942407.033514,1886,27829.857421875
1689942407.478206,2000,29673.083984375
1689942407.604307,2032,30196.693359375
1689942407.713897,2054,30552.404296875
1689942407.801363,2076,30908.115234375
1689942407.9526012,2114,31522.5234375
1689942408.069685,2144,32007.58203125
1689942408.115926,2156,32201.607421875
1689942408.366156,2220,33236.3984375
1689942408.3819,2224,33301.07421875
1689942408.492424,2252,33753.796875
1689942408.547574,2266,33980.15625
1689942408.6966531,2304,34594.56640625
1689942408.704469,2306,34626.90234375
1689942408.798058,2330,35014.953125
1689942408.876918,2350,35338.32421875
1689942408.8926249,2354,35403.0
1689942408.95565,2370,35661.69921875
1689942409.217921,2438,36761.16796875
1689942409.4821498,2506,37860.6328125
1689942409.497837,2510,37925.30859375
1689942409.5213802,2516,38022.3203125
1689942409.552863,2524,38151.671875
1689942409.6000042,2536,38345.6953125
1689942409.6314309,2544,38475.04296875
1689942410.0525482,2652,40221.2578125
1689942410.208502,2692,40868.00390625
1689942410.4424691,2752,41838.12109375
1689942410.4503412,2754,41870.4609375
1689942410.771462,2836,43196.2890625
1689942411.082539,2916,44489.78125
1689942411.0904179,2918,44522.1171875
1689942411.369185,2990,45686.26171875
1689942411.4308538,3006,45944.9609375
1689942411.4927082,3022,46203.66015625
1689942411.5158882,3028,46300.671875
1689942411.788011,3098,47432.4765625
1689942411.811193,3104,47529.48828125
1689942411.920414,3132,47982.2109375
1689942411.943787,3138,48079.22265625
1689942412.076131,3172,48628.95703125
1689942412.1611898,3194,48984.66796875
1689942412.404553,3256,49987.12109375
1689942412.468234,3272,50245.8203125
1689942412.7438312,3342,51377.62890625
1689942412.861876,3372,51862.6875
1689942412.995692,3406,52412.421875
1689942413.0113401,3410,52477.09375
1689942413.065807,3424,52703.45703125
1689942413.575853,3556,54837.71875
1689942414.1197388,3696,57101.328125
1689942414.219815,3722,57521.71484375
1689942414.274965,3736,57748.07421875
1689942414.525273,3800,58782.87109375
1689942414.5484622,3806,58879.8828125
1689942414.6025531,3820,59106.2421875
1689942414.844585,3882,60108.69921875
1689942414.999882,3922,60755.4453125
1689942415.007641,3924,60787.78125
1689942415.1461911,3960,61369.85546875
1689942415.86109,4142,64318.76171875
1689942415.93167,4160,64609.796875
1689942416.009669,4180,64933.171875
1689942416.095479,4202,65288.8828125
1689942416.950478,4420,68813.6484375
1689942417.18594,4480,69783.765625
1689942417.806158,4640,72370.75
1689942418.118797,4720,73664.2421875
1689942418.391999,4790,74796.046875
1689942418.7176661,4874,76154.2109375
1689942418.757056,4884,76315.8984375
1689942418.859435,4910,76736.2890625
1689942418.9224708,4926,76994.984375
1689942418.945751,4932,77092.0
1689942419.1011999,4972,77738.7421875
1689942419.2421,5008,78327.03125
1689942419.350466,5036,78779.75
1689942419.4510772,5062,79200.1328125
1689942419.816289,5156,80719.984375
1689942419.8240042,5158,80752.328125
1689942419.986366,5200,81431.40625
1689942420.203973,5256,82336.8515625
1689942420.266465,5272,82595.5546875
1689942420.328583,5288,82854.25
1689942420.651728,5370,84180.078125
1689942420.722008,5388,84471.1171875
1689942420.8386428,5418,84956.171875
1689942420.908637,5436,85247.2109375
1689942421.042898,5470,85796.9453125
1689942421.090247,5482,85990.96875
1689942421.19262,5508,86411.3515625
1689942421.200522,5510,86443.6875
1689942421.208401,5512,86476.03125
1689942421.286798,5532,86799.3984375
1689942421.310045,5538,86896.4140625
1689942421.4419131,5572,87446.1484375
1689942421.651563,5626,88319.2578125
1689942421.821058,5670,89030.671875
1689942421.898619,5690,89354.046875
1689942422.029841,5724,89903.78125
1689942422.500833,5844,91844.0234375
1689942422.741678,5906,92846.4765625
1689942422.765098,5912,92943.4921875
1689942422.819728,5926,93169.8515625
1689942422.905994,5948,93525.5625
1689942423.3844,6070,95498.1328125
1689942423.76777,6168,97082.6640625
1689942423.775559,6170,97115.0
1689942423.923568,6208,97748.0546875
1689942423.931363,6210,97780.390625
1689942423.9391081,6212,97818.9375
1689942424.055787,6242,98344.5703125
1689942424.251307,6292,92650.25
1689942424.468847,6348,90848.8203125
1689942424.6177468,6386,91520.125
1689942424.6725361,6400,91792.6953125
1689942424.811004,6436,92484.328125
1689942424.833993,6442,92612.875
1689942424.996448,6484,85538.609375
1689942425.1814709,6532,86491.671875
1689942425.2046452,6538,86594.8984375
1689942425.500842,6614,88016.0390625
1689942425.76076,6682,77213.0390625
1689942425.88413,6714,77856.46875
1689942426.256707,6810,79536.1015625
1689942426.699161,6924,81579.8515625
1689942426.870092,6968,82322.34375
1689942426.877836,6970,82345.4140625
1689942426.9317608,6984,82610.953125
1689942427.000372,7002,82908.4765625
1689942427.202164,7054,83870.90625
1689942427.512764,7134,85396.859375
1689942427.536182,7140,85514.09375
1689942427.777319,7202,86742.734375
1689942427.901022,7234,87484.1328125
1689942428.195372,7310,88880.3984375
1689942428.2183208,7316,89004.15625
1689942428.233732,7320,89081.5625
1689942428.249423,7324,89183.828125
1689942428.2725,7330,89307.5859375
1689942428.303273,7338,89440.1015625
1689942428.326294,7344,89559.078125
1689942428.472786,7382,90247.015625
1689942428.644161,7426,91107.8828125
1689942429.0220318,7524,93213.3125
1689942429.1843572,7566,94054.1640625
1689942429.695967,7698,88749.8515625
1689942429.71161,7702,88827.265625
1689942429.859831,7740,89592.8984375
1689942430.118905,7806,90868.90625
1689942430.1889222,7824,91248.09375
1689942430.22002,7832,91435.65625
1689942430.2674801,7844,91705.5703125
1689942430.3608162,7868,92210.921875
1689942430.3840299,7874,92350.8203125
1689942430.684264,7952,94339.78125
1689942430.973584,8026,96267.578125
1689942430.9887931,8030,96368.0078125
1689942431.0590851,8048,96860.1953125
1689942431.146152,8070,97476.2578125
1689942431.193145,8082,97767.03125
1689942431.248171,8096,98179.3203125
1689942431.536271,8170,99863.8125
1689942431.730166,8220,101031.296875
1689942431.776478,8232,101300.8046875
1689942431.823169,8244,101553.59375
1689942431.846602,8250,101687.0859375
1689942432.01759,8294,102653.3671875
1689942432.2900631,8364,104490.3046875
1689942432.374214,8386,105005.84375
1689942432.645476,8456,106662.78125
1689942432.877162,8516,108100.671875
1689942433.3483121,8638,111024.375
1689942433.425311,8658,111503.671875
1689942433.946764,8792,114714.9609375
