Wall time,Step,Value
1689942044.0155892,38,608.5785522460938
1689942044.243514,96,1600.975830078125
1689942044.360947,126,2092.249267578125
1689942044.368758,128,2124.58642578125
1689942044.5720232,180,2971.5703125
1689942044.6833248,208,3424.29248046875
1689942044.7156491,216,3553.6416015625
1689942044.8819299,258,4232.72509765625
1689942045.2523541,330,5396.86767578125
1689942045.315918,346,5655.56640625
1689942045.463459,384,6269.97509765625
1689942045.5565639,408,6658.02294921875
1689942045.884746,490,7983.85205078125
1689942046.0020149,520,8468.912109375
1689942046.1814,566,9212.669921875
1689942046.204777,572,9309.681640625
1689942046.473171,640,10409.1494140625
1689942046.842221,734,11929.0029296875
1689942047.0008562,774,12575.7490234375
1689942047.126797,806,13093.1455078125
1689942047.230227,832,13519.7451171875
1689942047.4043221,876,14231.1650390625
1689942047.6526022,932,15136.609375
1689942047.731644,952,15459.982421875
1689942047.778568,964,15654.0068359375
1689942048.0058181,1022,16591.7890625
1689942048.1858182,1068,17341.759765625
1689942048.225377,1078,17503.447265625
1689942048.2415721,1082,17568.12109375
1689942048.366812,1114,18085.517578125
1689942048.414508,1126,18279.54296875
1689942048.665688,1190,19314.3359375
1689942048.6813781,1194,19379.009765625
1689942049.003127,1276,20704.83984375
1689942049.050164,1288,20898.86328125
1689942049.057866,1290,20931.201171875
1689942049.1675851,1318,21383.923828125
1689942049.301097,1352,21933.658203125
1689942049.6588118,1444,23427.38671875
1689942049.999983,1530,24817.890625
1689942050.087911,1552,25173.6015625
1689942050.318579,1610,26111.3828125
1689942050.735553,1716,27831.474609375
1689942050.806033,1734,28122.509765625
1689942050.962487,1774,28769.255859375
1689942051.399756,1886,30580.14453125
1689942051.852243,2000,32423.37109375
1689942051.9785469,2032,32946.98046875
1689942052.064851,2054,33302.69140625
1689942052.150913,2076,33658.40234375
1689942052.3021429,2114,34272.8125
1689942052.4220521,2144,34757.87109375
1689942052.470006,2156,34951.89453125
1689942052.7235572,2220,35986.6875
1689942052.739236,2224,36051.36328125
1689942052.848734,2252,36504.0859375
