Wall time,Step,Value
1689942576.575344,38,627.0435791015625
1689942576.806773,96,1614.6566162109375
1689942576.923884,126,2157.224365234375
1689942576.931612,128,2189.5615234375
1689942577.138706,180,3042.759033203125
1689942577.247042,208,3520.336669921875
1689942577.27826,216,3655.899658203125
1689942577.441556,258,4378.47998046875
1689942577.7215118,330,5782.7197265625
1689942577.78445,346,6087.49169921875
1689942577.930779,384,4193.76708984375
1689942578.024547,408,4680.68115234375
1689942578.353973,490,-2964.12158203125
1689942578.4743402,520,-2472.84814453125
1689942578.6537962,566,-1716.66259765625
1689942578.677664,572,-1619.650634765625
1689942578.947059,640,-485.9459533691406
1689942579.318231,734,1064.9764404296875
1689942579.473314,774,1724.150146484375
1689942579.599079,806,2247.7607421875
1689942579.701697,832,2680.5732421875
1689942579.875254,876,3404.421630859375
1689942580.094696,932,4347.14892578125
1689942580.173057,952,4670.52197265625
1689942580.219703,964,4870.759765625
1689942580.4496908,1022,5833.39697265625
1689942580.630504,1068,6583.36865234375
1689942580.6697621,1078,6745.05517578125
1689942580.685442,1082,6809.72998046875
1689942580.8107111,1114,7327.12646484375
1689942580.85855,1126,7521.150390625
1689942581.1115751,1190,8568.3720703125
1689942581.127279,1194,8633.0458984375
1689942581.4507232,1276,9989.9453125
1689942581.498422,1288,10191.7666015625
1689942581.506637,1290,10224.103515625
1689942581.61862,1318,10683.0390625
1689942581.7505002,1352,11246.78515625
1689942582.1114051,1444,12790.2255859375
1689942582.450825,1530,14304.1259765625
1689942582.536138,1552,14684.69140625
1689942582.760364,1610,15667.5537109375
1689942583.177728,1716,17440.521484375
1689942583.248513,1734,17737.771484375
1689942583.403938,1774,18390.732421875
1689942583.8442838,1886,20281.24609375
1689942584.296206,2000,22396.47265625
1689942584.4209752,2032,23044.513671875
1689942584.5080268,2054,23482.865234375
1689942584.5950642,2076,24043.3046875
1689942584.8237062,2114,23502.3515625
1689942584.940353,2144,24064.9921875
1689942584.987371,2156,24279.240234375
1689942585.244566,2220,25410.5625
1689942585.2601469,2224,25478.404296875
1689942585.369689,2252,26020.8359375
1689942585.424371,2266,26272.328125
1689942585.573118,2304,26944.365234375
1689942585.580954,2306,26976.703125
1689942585.679478,2330,27378.76171875
1689942585.757944,2350,27716.146484375
1689942585.773663,2354,27780.8203125
1689942585.836376,2370,28065.95703125
1689942586.105381,2438,29233.931640625
1689942586.3783019,2506,30475.865234375
1689942586.3940759,2510,30548.337890625
1689942586.417801,2516,30653.146484375
1689942586.449492,2524,30794.923828125
1689942586.496831,2536,31029.859375
1689942586.5283499,2544,31174.95703125
1689942586.948202,2652,30577.314453125
1689942587.1016462,2692,31333.140625
1689942587.338013,2752,32402.955078125
1689942587.3459258,2754,32441.505859375
1689942587.673122,2836,33923.99609375
1689942588.013671,2916,35248.55859375
1689942588.021661,2918,35280.89453125
1689942588.308657,2990,36466.84375
1689942588.372701,3006,36731.7578125
1689942588.435159,3022,36990.45703125
1689942588.458463,3028,37093.68359375
1689942588.7355762,3098,38268.984375
1689942588.75963,3104,38372.2109375
1689942588.871619,3132,38843.57421875
1689942588.8958,3138,38940.5859375
1689942589.032707,3172,39502.74609375
1689942589.1205351,3194,39870.88671875
1689942589.369751,3256,40891.984375
1689942589.433669,3272,41150.68359375
1689942589.710032,3342,42301.12890625
1689942589.8291311,3372,42793.984375
1689942589.9639459,3406,43356.1484375
1689942589.979815,3410,43420.82421875
1689942590.034716,3424,43653.3984375
1689942590.559306,3556,45793.875
1689942591.1089091,3696,48063.69921875
1689942591.209075,3722,48484.08203125
1689942591.26441,3736,48710.4453125
1689942591.517815,3800,49745.23828125
1689942591.5413911,3806,49842.25
1689942591.596421,3820,50068.609375
1689942591.837836,3882,51071.06640625
1689942591.991828,3922,51717.8125
1689942591.999524,3924,51750.15234375
1689942592.140766,3960,52332.22265625
1689942592.852737,4142,55287.34375
1689942592.923863,4160,55578.37890625
1689942593.003055,4180,55901.75390625
1689942593.089996,4202,56257.46484375
1689942593.939308,4420,59782.23046875
1689942594.175738,4480,60758.5625
1689942594.808162,4640,63351.76171875
1689942595.125698,4720,64645.25390625
1689942595.403248,4790,65789.484375
1689942595.736219,4874,67147.6484375
1689942595.775743,4884,67309.3359375
1689942595.8767738,4910,67729.7265625
1689942595.93842,4926,67988.421875
1689942595.9615319,4932,68085.4375
1689942596.117003,4972,68732.1796875
1689942596.2594008,5008,69314.25
1689942596.36883,5036,69766.9765625
1689942596.471576,5062,70187.359375
1689942596.842508,5156,71707.2109375
1689942596.850452,5158,71739.546875
1689942597.016979,5200,72418.6328125
1689942597.239095,5256,73324.078125
1689942597.302742,5272,73582.7734375
1689942597.365503,5288,73841.4765625
1689942597.6880052,5370,75167.3046875
1689942597.758296,5388,75458.3359375
1689942597.876516,5418,75943.3984375
1689942597.948191,5436,76234.4375
1689942598.0824268,5470,76784.171875
1689942598.129569,5482,76978.1953125
1689942598.231693,5508,77398.578125
1689942598.2398531,5510,77430.9140625
1689942598.2480881,5512,77463.25
1689942598.3274372,5532,77786.625
1689942598.3510442,5538,77883.640625
1689942598.4832692,5572,78433.3671875
1689942598.693633,5626,79306.4765625
1689942598.8681102,5670,80017.8984375
1689942598.9476402,5690,80341.2734375
1689942599.081792,5724,80891.0078125
1689942599.556148,5844,82831.2421875
1689942599.824652,5906,83833.703125
1689942599.848984,5912,83930.7109375
1689942599.9052958,5926,84157.0703125
1689942599.993304,5948,84512.78125
1689942600.480269,6070,86491.5703125
1689942600.859596,6168,88076.1015625
1689942600.867334,6170,88108.4375
1689942601.014653,6208,88722.84375
1689942601.022392,6210,88755.1875
1689942601.030139,6212,88787.5234375
1689942601.149133,6242,89285.0078125
1689942601.345273,6292,90157.4375
1689942601.5630798,6348,91147.140625
1689942601.71179,6386,91824.109375
1689942601.766696,6400,92064.484375
1689942601.906314,6436,92731.1171875
1689942601.929922,6442,92828.1328125
1689942602.0948238,6484,93552.296875
1689942602.2800798,6532,94351.78125
1689942602.303225,6538,94448.7890625
1689942602.596025,6614,95849.125
1689942602.862276,6682,97696.453125
1689942602.987891,6714,98331.3671875
1689942603.363848,6810,100517.40625
1689942603.8095622,6924,103614.40625
1689942603.982919,6968,104809.7421875
1689942603.9907851,6970,104864.0703125
1689942604.0459058,6984,105244.40625
1689942604.115517,7002,105702.1484375
1689942604.320265,7054,106630.34375
1689942604.632423,7134,108633.9765625
1689942604.65552,7140,108777.765625
1689942604.895089,7202,110088.515625
1689942605.018191,7234,110525.84375
1689942605.3169222,7310,111564.515625
1689942605.3404858,7316,111646.515625
1689942605.356232,7320,111701.1796875
1689942605.371937,7324,111755.84375
1689942605.3955042,7330,111837.84375
1689942605.426923,7338,112089.515625
1689942605.4504309,7344,112191.84375
1689942605.599434,7382,113138.1796875
1689942605.768895,7426,114268.1796875
1689942606.148864,7524,84989.5
1689942606.313057,7566,85779.4765625
1689942606.8221471,7698,49679.72265625
1689942606.837693,7702,49752.1953125
1689942606.9872682,7740,50457.5
1689942607.24751,7806,51772.046875
1689942607.318165,7824,52159.05078125
1689942607.3492322,7832,52279.046875
1689942607.395962,7844,52537.38671875
1689942607.489432,7868,53080.07421875
1689942607.51281,7874,53187.07421875
1689942607.815938,7952,24044.533203125
1689942608.102926,8026,2150.881591796875
1689942608.118463,8030,-3096.38525390625
1689942608.18831,8048,-16515.140625
1689942608.275263,8070,-17225.470703125
1689942608.3221178,8082,-16979.5
1689942608.377325,8096,-16692.537109375
1689942608.665737,8170,-15361.0087890625
1689942608.860302,8220,-14279.3388671875
1689942608.90672,8232,-14002.0595703125
1689942608.953113,8244,-13714.4814453125
1689942608.976324,8250,-13557.8857421875
1689942609.148385,8294,-12654.12109375
1689942609.422832,8364,-11203.10546875
1689942609.509592,8386,-10653.4912109375
1689942609.778809,8456,-9034.740234375
1689942610.012906,8516,-7616.5322265625
1689942610.484381,8638,-28006.736328125
1689942610.563116,8658,-27596.5390625
1689942611.088706,8792,-25270.87109375
1689942611.459126,8888,-23137.05078125
1689942611.543604,8910,-25350.62890625
1689942612.099081,9052,-42818.83203125
