Wall time,Step,Value
1689790739.350632,2,17.28646469116211
1689790739.3583722,4,25.9531307220459
1689790739.3665001,6,34.99067306518555
1689790739.374947,8,38.338134765625
1689790739.383271,10,42.06256866455078
1689790739.391435,12,44.32398223876953
1689790739.399544,14,48.63501739501953
1689790739.407646,16,50.56782531738281
1689790739.415742,18,52.611934661865234
1689790739.423819,20,56.288204193115234
1689790739.4318888,22,60.374176025390625
1689790739.440115,24,64.76641845703125
1689790739.448334,26,68.89813995361328
1689790739.45647,28,72.8014907836914
1689790739.464663,30,76.22093200683594
1689790739.472963,32,79.1198501586914
1689790739.481086,34,82.470947265625
1689790739.489175,36,90.4384765625
1689790739.4972422,38,98.01109313964844
1689790739.505376,40,106.96743774414062
1689790739.5133781,42,116.39089965820312
1689790739.5215209,44,126.20744323730469
1689790739.529676,46,134.99508666992188
1689790739.537826,48,144.14060974121094
1689790739.5457659,50,153.61167907714844
1689790739.5537002,52,163.32711791992188
1689790739.561592,54,172.25538635253906
1689790739.569491,56,180.27442932128906
1689790739.5773811,58,188.29347229003906
1689790739.585477,60,196.31253051757812
1689790739.593749,62,204.25550842285156
1689790739.601835,64,211.9757843017578
1689790739.610155,66,219.27099609375
1689790739.6182258,68,226.41627502441406
1689790739.626305,70,233.04852294921875
1689790739.634371,72,238.62599182128906
1689790739.6423948,74,242.9464111328125
1689790739.650469,76,245.91529846191406
1689790739.658785,78,249.1544647216797
1689790739.667199,80,252.88414001464844
1689790739.6755042,82,257.2194519042969
1689790739.683578,84,261.7718200683594
1689790739.6916502,86,266.32421875
1689790739.699735,88,270.7230224609375
1689790739.707811,90,274.8636169433594
1689790739.715903,92,278.76397705078125
1689790739.724173,94,282.482177734375
1689790739.732321,96,286.1601257324219
1689790739.740392,98,289.9407958984375
1689790739.7485461,100,293.9481201171875
1689790739.756649,102,298.1966552734375
1689790739.765004,104,302.4344787597656
1689790739.7731771,106,306.7387390136719
1689790739.78125,108,311.2911071777344
1689790739.789619,110,314.5708923339844
1689790739.797782,112,319.2896728515625
1689790739.805873,114,325.2000732421875
1689790739.813946,116,332.1273193359375
1689790739.822016,118,337.4932556152344
1689790739.830101,120,342.1173400878906
1689790739.838319,122,347.77069091796875
1689790739.846451,124,354.98974609375
1689790739.8545449,126,362.45916748046875
1689790739.8626702,128,370.3023986816406
1689790739.8709052,130,378.2986145019531
1689790739.878915,132,386.31768798828125
1689790739.886972,134,394.33673095703125
1689790739.894975,136,402.3456726074219
1689790739.9029279,138,410.2247314453125
1689790739.910858,140,417.79156494140625
1689790739.9187908,142,425.0106201171875
1689790739.926741,144,432.026611328125
1689790739.934649,146,438.2840881347656
1689790739.942815,148,443.4942321777344
1689790739.950788,150,447.2149963378906
1689790739.959053,152,450.12957763671875
1689790739.967167,154,453.57421875
1689790739.975311,156,457.47686767578125
1689790739.983456,158,461.9733581542969
1689790739.9918458,160,466.5257263183594
1689790740.000305,162,471.0542907714844
1689790740.0091908,164,475.351318359375
1689790740.017977,166,479.4061584472656
1689790740.0262458,168,483.907470703125
1689790740.0345862,170,488.4598388671875
1689790740.042752,172,493.0122375488281
1689790740.0509179,174,497.4732360839844
1689790740.0590458,176,501.2966613769531
1689790740.067174,178,505.45416259765625
1689790740.0756228,180,509.9197692871094
1689790740.083837,182,514.1403198242188
1689790740.0919669,184,518.5592041015625
1689790740.100082,186,522.374755859375
1689790740.1082199,188,525.7328491210938
1689790740.116318,190,528.6517333984375
1689790740.1243992,192,532.6732788085938
1689790740.132514,194,538.0625
1689790740.1408808,196,544.5123291015625
1689790740.149199,198,551.6045532226562
1689790740.157587,200,558.8464965820312
1689790740.165704,202,566.4991455078125
1689790740.173834,204,574.4114379882812
1689790740.181993,206,582.4304809570312
1689790740.190092,208,590.4495239257812
1689790740.198178,210,598.4685668945312
1689790740.2062762,212,606.4484252929688
1689790740.21439,214,614.2532348632812
1689790740.222673,216,621.6206665039062
1689790740.230863,218,628.8098754882812
1689790740.238989,220,635.6174926757812
1689790740.2470841,222,641.4558715820312
1689790740.255174,224,646.17529296875
1689790740.2632651,226,649.431640625
1689790740.271373,228,652.4993286132812
1689790740.279681,230,656.11474609375
1689790740.287851,232,660.2643432617188
1689790740.296126,234,664.8167114257812
1689790740.3045352,236,668.8357543945312
1689790740.312922,238,673.2224731445312
1689790740.3210611,240,676.8630981445312
1689790740.329141,242,680.615478515625
1689790740.337263,244,684.3485107421875
1689790740.345361,246,688.0231323242188
1689790740.353465,248,692.5755004882812
1689790740.361857,250,696.958984375
1689790740.3702211,252,701.0010375976562
1689790740.3783302,254,704.7488403320312
1689790740.3864489,256,708.1820068359375
1689790740.394557,258,711.0958862304688
1689790740.402645,260,714.4397583007812
1689790740.4107149,262,719.2185668945312
1689790740.418814,264,723.4796142578125
1689790740.42702,266,726.6633911132812
1689790740.435321,268,731.3002319335938
1689790740.4435,270,737.0737915039062
1689790740.451643,272,743.8457641601562
1689790740.459787,274,751.024169921875
1689790740.4678988,276,758.3704833984375
1689790740.476013,278,766.1547241210938
1689790740.484117,280,774.1257934570312
1689790740.4924228,282,782.1448364257812
1689790740.5003772,284,790.1638793945312
1689790740.5087638,286,798.1829223632812
1689790740.5170171,288,806.1057739257812
1689790740.5252779,290,813.7813720703125
1689790740.533397,292,821.0413208007812
1689790740.541471,294,828.1555786132812
1689790740.549558,296,834.6687622070312
1689790740.557655,298,840.1139526367188
1689790740.565952,300,844.2353515625
