Wall time,Step,Value
1689765443.1167748,2,-0.8982698917388916
1689765443.124137,4,-1.7965397834777832
1689765443.131744,6,-2.694809675216675
1689765443.1392388,8,-3.5930795669555664
1689765443.14674,10,-4.491349697113037
1689765443.154389,12,-5.38961935043335
1689765443.1619442,14,-6.28788948059082
1689765443.169409,16,-7.186159133911133
1689765443.176878,18,-8.084428787231445
1689765443.184322,20,-8.982699394226074
1689765443.1918259,22,-9.880969047546387
1689765443.199328,24,-10.7792387008667
1689765443.2071412,26,-11.677508354187012
1689765443.214601,28,-12.57577896118164
1689765443.221832,30,-13.474048614501953
1689765443.2291222,32,-14.372318267822266
1689765443.23632,34,-15.270587921142578
1689765443.243482,36,-16.16885757446289
1689765443.2507231,38,-17.067127227783203
1689765443.258145,40,-17.96539878845215
1689765443.265687,42,-18.86366844177246
1689765443.273244,44,-19.761938095092773
1689765443.280805,46,-20.660207748413086
1689765443.288296,48,-21.5584774017334
1689765443.295857,50,-22.45674705505371
1689765443.3030589,52,-23.355016708374023
1689765443.310679,54,-24.253286361694336
1689765443.3181171,56,-25.15155792236328
1689765443.325263,58,-26.049827575683594
1689765443.332405,60,-26.948097229003906
1689765443.339534,62,-8.507145881652832
1689765443.346763,64,29.273025512695312
1689765443.353965,66,67.0531997680664
1689765443.361162,68,104.83336639404297
1689765443.368355,70,142.61354064941406
1689765443.375565,72,180.39370727539062
1689765443.382763,74,218.17388916015625
1689765443.39039,76,255.9540557861328
1689765443.397896,78,293.7342224121094
1689765443.4053252,80,331.514404296875
1689765443.412541,82,340.01025390625
1689765443.419779,84,348.5061340332031
1689765443.4270122,86,357.0019836425781
1689765443.4342139,88,365.49786376953125
1689765443.4414551,90,373.99371337890625
1689765443.448664,92,382.4895935058594
1689765443.455872,94,390.9854431152344
1689765443.463573,96,399.4813232421875
1689765443.471078,98,407.9771728515625
1689765443.478592,100,416.4730529785156
1689765443.4862888,102,424.9689025878906
1689765443.4938319,104,433.46478271484375
1689765443.501323,106,441.96063232421875
1689765443.509137,108,450.4565124511719
1689765443.5168252,110,458.9523620605469
1689765443.524329,112,467.4482421875
1689765443.531976,114,475.944091796875
1689765443.5394828,116,484.4399719238281
1689765443.546967,118,492.9358215332031
1689765443.554653,120,501.43170166015625
1689765443.562411,122,514.0955200195312
1689765443.570679,124,530.9273681640625
1689765443.578442,126,547.7592163085938
1689765443.586591,128,564.591064453125
1689765443.5942762,130,581.4229125976562
1689765443.601565,132,598.2547607421875
1689765443.608842,134,615.0866088867188
1689765443.61611,136,631.91845703125
1689765443.623363,138,648.7503051757812
1689765443.6307478,140,665.5821533203125
1689765443.63847,142,682.4140014648438
1689765443.646173,144,699.245849609375
1689765443.6537,146,716.0776977539062
1689765443.6611211,148,732.9095458984375
1689765443.668694,150,748.8136596679688
1689765443.6763022,152,763.7900390625
1689765443.6838882,154,778.7664184570312
1689765443.6915221,156,793.7427978515625
1689765443.699105,158,808.7191772460938
1689765443.7066429,160,823.695556640625
1689765443.7142642,162,838.6719360351562
1689765443.7218912,164,853.6483154296875
1689765443.729504,166,868.6246948242188
1689765443.73741,168,883.60107421875
1689765443.745806,170,898.5774536132812
1689765443.753528,172,913.5538330078125
1689765443.761154,174,928.5302124023438
1689765443.768599,176,943.506591796875
1689765443.7762911,178,958.4829711914062
1689765443.784021,180,973.4593505859375
1689765443.791858,182,972.4950561523438
1689765443.79968,184,955.5901489257812
1689765443.80748,186,938.6851806640625
1689765443.815853,188,921.7802734375
1689765443.824262,190,904.8753051757812
1689765443.832138,192,887.9703979492188
1689765443.839526,194,871.0654907226562
1689765443.8468459,196,854.1605224609375
1689765443.8542552,198,837.255615234375
1689765443.861771,200,820.3506469726562
1689765443.869504,202,813.9747314453125
1689765443.877153,204,818.1278686523438
1689765443.8847518,206,822.2809448242188
1689765443.892318,208,826.43408203125
1689765443.899925,210,830.587158203125
1689765443.9073548,212,834.7402954101562
1689765443.914594,214,838.8933715820312
1689765443.9220061,216,843.0465087890625
1689765443.929321,218,847.1995849609375
1689765443.9366121,220,851.3527221679688
1689765443.943999,222,855.5057983398438
1689765443.951371,224,859.658935546875
1689765443.958632,226,863.81201171875
1689765443.965887,228,867.9651489257812
1689765443.97332,230,872.1182250976562
1689765443.980705,232,876.2713623046875
1689765443.988106,234,880.4244384765625
1689765443.9955342,236,884.5775756835938
1689765444.003169,238,888.7306518554688
1689765444.01068,240,892.8837890625
1689765444.018374,242,897.3641967773438
1689765444.025908,244,902.1719970703125
1689765444.033438,246,906.9797973632812
1689765444.041107,248,911.78759765625
1689765444.048697,250,916.5953979492188
1689765444.056224,252,921.4031982421875
1689765444.063997,254,926.2109985351562
1689765444.07149,256,931.018798828125
1689765444.079044,258,935.8265991210938
1689765444.086648,260,940.6343994140625
1689765444.0941389,262,945.442138671875
1689765444.1015449,264,950.2499389648438
1689765444.109109,266,955.0577392578125
1689765444.116752,268,959.8655395507812
1689765444.124274,270,964.67333984375
1689765444.131923,272,969.4811401367188
1689765444.139615,274,974.2889404296875
1689765444.1471848,276,979.0967407226562
1689765444.15477,278,983.904541015625
1689765444.162466,280,988.7123413085938
1689765444.169878,282,993.5200805664062
1689765444.17728,284,998.327880859375
1689765444.1846972,286,1003.1356811523438
1689765444.192055,288,1007.9434814453125
1689765444.199422,290,1011.27685546875
1689765444.206882,292,1014.6101684570312
1689765444.214139,294,1017.9434814453125
1689765444.221557,296,1021.27685546875
1689765444.229324,298,1024.610107421875
1689765444.236846,300,1027.9434814453125
