Wall time,Step,Value
1689517549.86007,5,-12.59648323059082
1689517549.871444,10,18.624746322631836
1689517549.883199,15,49.84597396850586
1689517549.894915,20,81.06720733642578
1689517549.906641,25,112.28843688964844
1689517549.918324,30,143.50965881347656
1689517549.929992,35,174.73089599609375
1689517549.941706,40,205.95211791992188
1689517549.953436,45,237.17335510253906
1689517549.965154,50,268.39459228515625
1689517549.976841,55,299.6158142089844
1689517549.988527,60,330.8370361328125
1689517550.0002282,65,362.0582580566406
1689517550.012015,70,393.2795104980469
1689517550.023914,75,424.500732421875
1689517550.035618,80,455.7219543457031
1689517550.047308,85,486.94317626953125
1689517550.0589929,90,518.1644287109375
1689517550.0706701,95,549.3856201171875
1689517550.082425,100,580.6068725585938
1689517550.094039,105,611.828125
1689517550.10568,110,643.04931640625
1689517550.118051,115,674.2705688476562
1689517550.129848,120,705.4917602539062
1689517550.1415749,125,736.7130126953125
1689517550.153305,130,767.9342651367188
1689517550.1650429,135,799.1554565429688
1689517550.176754,140,830.376708984375
1689517550.188459,145,861.5979614257812
1689517550.200167,150,892.8191528320312
1689517550.2118678,155,924.0404052734375
1689517550.223571,160,955.2615966796875
1689517550.2352798,165,986.4828491210938
1689517550.246995,170,1017.7041015625
1689517550.258677,175,1048.92529296875
1689517550.270356,180,1080.146484375
1689517550.282165,185,1111.3677978515625
1689517550.2938612,190,1142.5889892578125
1689517550.305572,195,1173.8101806640625
1689517550.317586,200,1205.031494140625
1689517550.32939,205,1236.252685546875
1689517550.341176,210,1267.473876953125
1689517550.352942,215,1298.6951904296875
1689517550.3852239,220,1329.9163818359375
1689517550.3972218,225,1361.1375732421875
1689517550.4090052,230,1392.35888671875
1689517550.420734,235,1423.580078125
1689517550.432447,240,1454.80126953125
1689517550.444161,245,1486.0225830078125
1689517550.456137,250,1517.2437744140625
1689517550.4681861,255,1548.4649658203125
1689517550.4800131,260,1579.6861572265625
1689517550.49198,265,1610.907470703125
1689517550.503768,270,1642.128662109375
1689517550.5153542,275,1673.349853515625
1689517550.527512,280,1704.5711669921875
1689517550.5395389,285,1735.7923583984375
1689517550.551523,290,1767.0135498046875
1689517550.5636191,295,1798.23486328125
1689517550.575582,300,1829.4560546875
