Wall time,Step,Value
1689608383.97751,3,-25.08497428894043
1689608383.987187,6,-6.352236747741699
1689608383.99728,9,12.380500793457031
1689608384.00704,12,31.113237380981445
1689608384.0168269,15,49.84597396850586
1689608384.0267038,18,68.5787124633789
1689608384.036617,21,87.31144714355469
1689608384.0467,24,106.044189453125
1689608384.056979,27,124.77692413330078
1689608384.067225,30,143.50965881347656
1689608384.0772648,33,162.24240112304688
1689608384.0872881,36,180.9751434326172
1689608384.0973928,39,199.70787048339844
1689608384.107767,42,218.44061279296875
1689608384.118152,45,237.17335510253906
1689608384.128196,48,255.9060821533203
1689608384.138103,51,274.6388244628906
1689608384.147946,54,293.3715515136719
1689608384.157778,57,312.10430908203125
1689608384.167954,60,330.8370361328125
1689608384.178232,63,349.56976318359375
1689608384.1882539,66,368.3025207519531
1689608384.198467,69,387.0352478027344
1689608384.208549,72,405.7679748535156
1689608384.219004,75,424.500732421875
1689608384.229297,78,443.23345947265625
1689608384.2394822,81,461.9662170410156
1689608384.24953,84,480.6989440917969
1689608384.259551,87,499.4316711425781
1689608384.269801,90,518.1644287109375
1689608384.279757,93,536.8971557617188
1689608384.289933,96,555.6298828125
1689608384.300333,99,574.3626098632812
1689608384.310312,102,593.0953369140625
1689608384.3204749,105,611.828125
1689608384.33071,108,630.5608520507812
1689608384.3410418,111,649.2935791015625
1689608384.3511198,114,668.0263061523438
1689608384.36115,117,686.759033203125
1689608384.37169,120,705.4917602539062
1689608384.381818,123,724.2245483398438
1689608384.3919182,126,742.957275390625
1689608384.401747,129,761.6900024414062
1689608384.411687,132,780.4227294921875
1689608384.422286,135,799.1554565429688
1689608384.432359,138,817.8882446289062
1689608384.442317,141,836.6209716796875
1689608384.452966,144,855.3536987304688
1689608384.4632928,147,874.08642578125
1689608384.473421,150,892.8191528320312
1689608384.4833221,153,911.5518798828125
1689608384.4944692,156,930.28466796875
1689608384.506498,159,949.0173950195312
1689608384.518153,162,967.7501220703125
1689608384.529365,165,986.4828491210938
1689608384.540522,168,1005.215576171875
1689608384.55391,171,1023.9483032226562
1689608384.565482,174,1042.6810302734375
1689608384.5774999,177,1061.413818359375
1689608384.5896971,180,1080.146484375
1689608384.600928,183,1098.8792724609375
1689608384.611594,186,1117.612060546875
1689608384.622496,189,1136.3447265625
1689608384.633965,192,1155.0775146484375
1689608384.644368,195,1173.8101806640625
1689608384.655135,198,1192.54296875
1689608384.665637,201,1211.2757568359375
1689608384.677233,204,1230.0084228515625
1689608384.689045,207,1248.7412109375
1689608384.699682,210,1267.473876953125
1689608384.7111108,213,1286.2066650390625
1689608384.722731,216,1304.939453125
1689608384.732817,219,1323.672119140625
1689608384.743349,222,1342.4049072265625
1689608384.753833,225,1361.1375732421875
1689608384.764739,228,1379.870361328125
1689608384.775991,231,1398.60302734375
1689608384.786678,234,1417.3358154296875
1689608384.797021,237,1436.068603515625
1689608384.808258,240,1454.80126953125
1689608384.8195221,243,1473.5340576171875
1689608384.830472,246,1492.2667236328125
1689608384.8414059,249,1510.99951171875
1689608384.8523881,252,1529.7322998046875
1689608384.863779,255,1548.4649658203125
1689608384.8751879,258,1567.19775390625
1689608384.88639,261,1585.930419921875
1689608384.897215,264,1604.6632080078125
1689608384.907882,267,1623.3958740234375
1689608384.91816,270,1642.128662109375
1689608384.928292,273,1660.8614501953125
1689608384.938675,276,1679.5941162109375
1689608384.949933,279,1698.326904296875
1689608384.961699,282,1717.0595703125
1689608384.972838,285,1735.7923583984375
1689608384.9839182,288,1754.525146484375
1689608384.994206,291,1773.2578125
1689608385.005625,294,1791.9906005859375
1689608385.016651,297,1810.7232666015625
1689608385.027788,300,1829.4560546875
