Wall time,Step,Value
1689958565.3172748,38,-35910.92578125
1689958565.631552,96,-34771.37109375
1689958565.786585,126,-34144.5546875
1689958565.796227,128,-34102.26171875
1689958566.089754,180,-32980.89453125
1689958566.2233,208,-32360.09765625
1689958566.2625222,216,-32180.6015625
1689958566.459511,258,-31223.1875
1689958566.8096828,330,-29537.955078125
1689958566.880204,346,-29151.90625
1689958567.0674748,384,-28223.03125
1689958567.200995,408,-27628.16015625
1689958567.690547,490,-25553.443359375
1689958567.8413792,520,-24772.484375
1689958568.102415,566,-23643.966796875
1689958568.137357,572,-23507.609375
1689958568.468881,640,-21736.919921875
1689958568.921463,734,-19171.083984375
1689958569.137629,774,-18108.666015625
1689958569.29732,806,-17260.80859375
1689958569.421244,832,-16558.740234375
1689958569.6713128,876,-15345.884765625
1689958569.933813,932,-13832.0673828125
1689958570.083946,952,-13317.5322265625
1689958570.138193,964,-13010.3095703125
1689958570.41483,1022,-11574.013671875
1689958570.647944,1068,-10466.501953125
1689958570.6937659,1078,-10221.701171875
1689958570.7127738,1082,-10124.1015625
1689958570.8771,1114,-9375.6083984375
1689958570.933693,1126,-9088.5693359375
1689958571.2290921,1190,-7576.767578125
1689958571.246829,1194,-7484.90283203125
1689958571.639672,1276,-5696.38671875
1689958571.713003,1288,-5436.666015625
1689958571.722186,1290,-5393.5947265625
1689958571.852961,1318,-4797.11328125
1689958572.010405,1352,-4089.399658203125
1689958572.428639,1444,-2267.665283203125
1689958572.783471,1530,-611.5771484375
1689958572.878519,1552,-265.95068359375
1689958573.130173,1610,646.3095703125
1689958573.56144,1716,2259.50146484375
1689958573.6348312,1734,2542.833251953125
1689958573.796129,1774,3207.58544921875
1689958574.2453601,1886,5298.87890625
1689958574.705835,2000,7436.45166015625
1689958574.852583,2032,7949.40234375
1689958574.9489632,2054,8273.9267578125
1689958575.061043,2076,8581.7138671875
1689958575.221337,2114,9111.1318359375
1689958575.345628,2144,9531.5947265625
1689958575.444427,2156,9690.3505859375
1689958575.728126,2220,10542.0771484375
1689958575.744854,2224,10596.177734375
1689958575.865639,2252,10980.0419921875
1689958575.9304278,2266,11176.5849609375
1689958576.1060538,2304,11779.5712890625
1689958576.115159,2306,11817.3876953125
1689958576.225395,2330,12237.720703125
1689958576.318896,2350,12611.580078125
1689958576.336822,2354,12687.3359375
1689958576.407567,2370,12980.572265625
1689958576.683081,2438,14276.7919921875
1689958576.971809,2506,15615.361328125
1689958576.99045,2510,15687.6982421875
1689958577.020971,2516,15794.5478515625
1689958577.05935,2524,15934.01953125
1689958577.114918,2536,16136.7958984375
1689958577.147702,2544,16270.12890625
1689958577.622262,2652,18237.490234375
1689958577.8054469,2692,18847.26953125
1689958578.081219,2752,19777.537109375
1689958578.090406,2754,19810.77734375
1689958578.430611,2836,21261.798828125
1689958578.777964,2916,22764.548828125
1689958578.7876601,2918,22803.95703125
1689958579.117352,2990,24265.62109375
1689958579.191124,3006,24585.78515625
1689958579.266203,3022,24925.859375
1689958579.295753,3028,25054.4140625
1689958579.617057,3098,26697.388671875
1689958579.648698,3104,26874.322265625
1689958579.781023,3132,27517.138671875
1689958579.808609,3138,27655.427734375
1689958579.964917,3172,28481.22265625
1689958580.065102,3194,29002.40234375
1689958580.350685,3256,30503.271484375
1689958580.424481,3272,30897.779296875
1689958580.762774,3342,32674.658203125
1689958580.912168,3372,33449.0703125
1689958581.0753229,3406,34326.23828125
1689958581.0959392,3410,34429.96875
1689958581.173144,3424,34793.84375
1689958581.911349,3556,38270.89453125
1689958582.554948,3696,42115.46875
1689958582.671815,3722,42801.1875
1689958582.736182,3736,43169.265625
1689958583.069938,3800,44838.65234375
1689958583.101124,3806,44993.84765625
1689958583.175236,3820,45354.97265625
1689958583.4747221,3882,46916.05859375
1689958583.670044,3922,47971.0703125
1689958583.68073,3924,48020.6875
1689958583.8899782,3960,48906.3828125
1689958584.78791,4142,53083.6875
1689958584.875703,4160,53476.30859375
1689958584.991701,4180,53906.734375
1689958585.1014001,4202,54373.01953125
1689958586.099796,4420,58636.28125
1689958586.341589,4480,59619.32421875
1689958587.032752,4640,62248.90234375
1689958587.3996968,4720,63604.89453125
1689958587.710432,4790,64976.06640625
1689958588.069814,4874,66520.859375
1689958588.1162088,4884,66705.1328125
1689958588.262272,4910,67140.453125
1689958588.335922,4926,67379.90625
1689958588.365888,4932,67466.9140625
1689958588.556705,4972,68072.7734375
1689958588.71775,5008,68575.5859375
1689958588.829726,5036,68946.671875
1689958588.933999,5062,69290.6484375
1689958589.317555,5156,70577.359375
1689958589.3253708,5158,70606.7421875
1689958589.504431,5200,71288.625
1689958589.7635572,5256,72250.75
1689958589.844474,5272,72524.40625
1689958589.927757,5288,72832.1796875
1689958590.3180292,5370,74452.046875
1689958590.4134111,5388,74787.375
1689958590.5292459,5418,75306.7421875
1689958590.5984,5436,75606.796875
1689958590.730164,5470,76169.8828125
1689958590.775914,5482,76357.421875
1689958590.875742,5508,76760.0
1689958590.88347,5510,76788.0
1689958590.891058,5512,76816.0
1689958590.967523,5532,77099.4140625
1689958590.990186,5538,77188.4921875
1689958591.12144,5572,77709.140625
1689958591.32932,5626,78592.6171875
1689958591.501638,5670,79291.1328125
1689958591.578825,5690,79672.2890625
1689958591.719379,5724,80307.0234375
1689958592.287679,5844,82664.65625
1689958592.570584,5906,84013.75
1689958592.59641,5912,84142.671875
1689958592.6576698,5926,84445.640625
1689958592.753246,5948,84927.7578125
1689958593.3011441,6070,87791.25
1689958593.73448,6168,90175.21875
1689958593.7432199,6170,90225.0625
1689958593.9138439,6208,91202.9765625
1689958593.92284,6210,91253.59375
1689958593.931783,6212,91304.25
1689958594.0762,6242,92068.2421875
1689958594.323427,6292,93440.3671875
1689958594.581125,6348,94753.75
1689958594.778558,6386,95755.1328125
1689958594.855731,6400,96125.375
1689958595.11885,6436,97079.7734375
1689958595.1491468,6442,97239.0859375
1689958595.377793,6484,98352.6328125
1689958595.656081,6532,99586.4453125
1689958595.6893609,6538,99745.625
1689958596.186618,6614,101762.4609375
1689958596.532002,6682,103558.140625
1689958596.674342,6714,104383.9296875
1689958597.103998,6810,106813.78125
1689958597.690424,6924,109510.8359375
1689958597.890103,6968,110525.0390625
1689958597.899353,6970,110570.5
1689958597.9626281,6984,110887.0859375
1689958598.045471,7002,111269.6484375
