Wall time,Step,Value
1689958372.669451,38,-747.037841796875
1689958372.9260092,96,-32355.876953125
1689958373.057633,126,-31772.03515625
1689958373.066881,128,-31729.7421875
1689958373.297536,180,-30645.232421875
1689958373.4227269,208,-30024.435546875
1689958373.45843,216,-29844.939453125
1689958373.642578,258,-29282.234375
1689958373.9693592,330,-28073.0078125
1689958374.0401468,346,-27767.421875
1689958374.212362,384,-26922.552734375
1689958374.325052,408,-26386.09375
1689958374.695772,490,-24404.15625
1689958374.8351989,520,-23661.578125
1689958375.045511,566,-22533.0625
1689958375.07345,572,-22416.150390625
1689958375.402478,640,-20715.41015625
1689958375.816959,734,-18185.31640625
1689958375.993102,774,-17122.8984375
1689958376.132401,806,-16275.0400390625
1689958376.2477949,832,-15572.97265625
1689958376.449408,876,-14394.474609375
1689958376.6929972,932,-12880.658203125
1689958376.781336,952,-12366.123046875
1689958376.835367,964,-12058.900390625
1689958377.089525,1022,-10591.6884765625
1689958377.288897,1068,-9484.1767578125
1689958377.333067,1078,-9239.3759765625
1689958377.350728,1082,-9141.775390625
1689958377.49716,1114,-8393.283203125
1689958377.549842,1126,-8106.244140625
1689958377.831336,1190,-6569.5380859375
1689958377.8491552,1194,-6477.67333984375
1689958378.2032971,1276,-4689.1572265625
1689958378.2556381,1288,-4429.4365234375
1689958378.264481,1290,-4386.365234375
1689958378.389388,1318,-3789.883544921875
1689958378.5368772,1352,-3082.170166015625
1689958378.941782,1444,-1260.435791015625
1689958379.277298,1530,395.6523132324219
1689958379.360833,1552,741.27880859375
1689958379.5877042,1610,1653.5390625
1689958380.0052202,1716,3266.73095703125
1689958380.077255,1734,3550.06298828125
1689958380.23279,1774,4214.81494140625
1689958380.6732621,1886,6306.1083984375
1689958381.116965,2000,8443.6806640625
1689958381.240298,2032,8958.3984375
1689958381.3235729,2054,9282.921875
1689958381.411477,2076,9590.708984375
1689958381.5580878,2114,10120.126953125
1689958381.675088,2144,10540.5908203125
1689958381.7212539,2156,10699.345703125
1689958381.967276,2220,11551.072265625
1689958381.9827359,2224,11605.1728515625
1689958382.091912,2252,11989.0380859375
1689958382.145959,2266,12185.5810546875
1689958382.2935119,2304,12788.56640625
1689958382.301606,2306,12826.3828125
1689958382.39732,2330,13246.7158203125
1689958382.473363,2350,13620.576171875
1689958382.488325,2354,13696.3310546875
1689958382.549945,2370,13989.5673828125
1689958382.8147762,2438,15285.787109375
1689958383.0788329,2506,16624.357421875
1689958383.094796,2510,16696.693359375
1689958383.1179788,2516,16803.54296875
1689958383.148888,2524,16943.015625
1689958383.195667,2536,17145.791015625
1689958383.2267652,2544,17279.125
1689958383.646237,2652,19246.484375
1689958383.800247,2692,19856.265625
1689958384.029792,2752,20786.53125
1689958384.0374248,2754,20819.7734375
1689958384.356875,2836,22270.794921875
1689958384.6890829,2916,23773.544921875
1689958384.6977742,2918,23812.951171875
1689958385.012158,2990,25274.6171875
1689958385.081492,3006,25594.779296875
1689958385.1514602,3022,25934.85546875
1689958385.17757,3028,26063.41015625
1689958385.483764,3098,27706.3828125
1689958385.511381,3104,27883.318359375
1689958385.6372101,3132,28526.134765625
1689958385.6643279,3138,28664.423828125
1689958385.8155499,3172,29490.216796875
1689958385.912512,3194,30011.3984375
1689958386.176996,3256,31512.267578125
1689958386.245235,3272,31906.775390625
1689958386.551543,3342,33683.65234375
1689958386.6830778,3372,34458.0625
1689958386.840041,3406,35335.234375
1689958386.8612218,3410,35438.96484375
1689958386.9359841,3424,35802.83984375
1689958387.587123,3556,39279.890625
1689958388.2688792,3696,43124.46484375
1689958388.38991,3722,43810.18359375
1689958388.451224,3736,44178.26171875
1689958388.733397,3800,45847.6484375
1689958388.759434,3806,46002.84375
1689958388.820023,3820,46363.96875
1689958389.1166809,3882,47925.0546875
1689958389.311886,3922,48980.06640625
1689958389.3217611,3924,49029.68359375
1689958389.49726,3960,49915.37890625
1689958390.3165388,4142,54118.875
1689958390.39776,4160,54511.49609375
1689958390.491136,4180,54941.921875
1689958390.591516,4202,55408.20703125
1689958391.5273302,4420,59671.46875
1689958391.77603,4480,60654.51171875
1689958392.412383,4640,63284.08984375
1689958392.734687,4720,64640.0859375
1689958393.015913,4790,66011.2578125
1689958393.360439,4874,67556.046875
1689958393.402944,4884,67740.3203125
1689958393.50696,4910,68175.640625
1689958393.572011,4926,68415.09375
1689958393.596342,4932,68502.1015625
1689958393.754726,4972,69107.9609375
1689958393.912904,5008,69610.7734375
1689958394.029908,5036,69981.859375
1689958394.136827,5062,70325.8359375
1689958394.548821,5156,71612.546875
1689958394.556842,5158,71641.9296875
1689958394.720149,5200,72323.8125
1689958394.9357262,5256,73285.9375
1689958394.999726,5272,73559.59375
1689958395.061996,5288,73867.3671875
1689958395.376864,5370,75487.234375
1689958395.449122,5388,75822.5625
1689958395.566169,5418,76341.9296875
1689958395.63583,5436,76641.984375
1689958395.790957,5470,77205.078125
1689958395.837749,5482,77392.609375
1689958395.944206,5508,77795.1875
1689958395.952299,5510,77823.1875
1689958395.960653,5512,77851.1875
1689958396.037926,5532,78134.6015625
1689958396.0610182,5538,78223.6796875
1689958396.201063,5572,78744.328125
1689958396.416817,5626,79627.8046875
1689958396.590014,5670,80326.3203125
1689958396.666935,5690,80707.4765625
1689958396.802479,5724,81342.2109375
1689958397.357621,5844,83699.84375
1689958397.731793,5906,85048.9375
1689958397.7640278,5912,85177.859375
1689958397.834086,5926,85480.828125
1689958397.936279,5948,85962.953125
1689958398.5538769,6070,88848.796875
1689958399.007871,6168,91232.765625
1689958399.016839,6170,91282.6015625
1689958399.1862988,6208,92260.5234375
1689958399.1952121,6210,92311.140625
1689958399.204122,6212,92361.7890625
1689958399.340062,6242,93125.78125
1689958399.579415,6292,94497.9140625
1689958399.845071,6348,95811.2890625
1689958400.022511,6386,96812.671875
1689958400.088405,6400,97182.921875
1689958400.2533069,6436,98137.3203125
1689958400.281054,6442,98296.6328125
1689958400.478338,6484,99410.1796875
1689958400.742857,6532,100643.9921875
1689958400.769564,6538,100803.171875
1689958401.101098,6614,102820.0
1689958401.4010592,6682,104615.6796875
1689958401.539306,6714,105441.46875
1689958402.004818,6810,107871.3203125
1689958402.496452,6924,110568.375
1689958402.688894,6968,111582.5859375
1689958402.6977558,6970,111628.0390625
1689958402.7598348,6984,111944.6328125
1689958402.8395588,7002,112327.1875
1689958403.0668428,7054,113463.7890625
1689958403.412006,7134,115130.3046875
1689958403.438133,7140,115251.171875
1689958403.721075,7202,116475.8828125
1689958403.8502011,7234,117119.1875
1689958404.149622,7310,118498.53125
1689958404.173321,7316,118591.6171875
1689958404.189147,7320,118655.1328125
1689958404.205441,7324,118719.8046875
1689958404.229142,7330,118818.8984375
1689958404.262837,7338,118948.8359375
1689958404.2868092,7344,119042.828125
1689958404.435859,7382,119632.3828125
1689958404.602962,7426,120544.6484375
1689958404.98442,7524,111962.765625
1689958405.1685271,7566,99903.6171875
1689958405.67534,7698,95114.2265625
1689958405.690349,7702,95451.1875
1689958405.839925,7740,96741.34375
1689958406.1042209,7806,70129.4375
1689958406.1756318,7824,58604.87890625
1689958406.207113,7832,53473.63671875
1689958406.2547462,7844,54387.28515625
1689958406.350195,7868,38482.46484375
1689958406.374451,7874,36720.3125
1689958406.677541,7952,221.7694854736328
1689958406.961545,8026,-3884.46630859375
1689958406.9766378,8030,-3797.837646484375
1689958407.044835,8048,-3384.48974609375
1689958407.128543,8070,-2650.869873046875
1689958407.175064,8082,-2005.5294189453125
1689958407.229407,8096,-1543.083740234375
1689958407.5215218,8170,1220.9537353515625
1689958407.719916,8220,2329.47705078125
1689958407.767436,8232,2644.337646484375
1689958407.8149939,8244,2971.946533203125
1689958407.838762,8250,3121.38134765625
1689958408.0129468,8294,4699.3828125
1689958408.281605,8364,6566.30517578125
1689958408.3655412,8386,7434.61181640625
1689958408.6343381,8456,10191.998046875
1689958408.8649569,8516,12749.9873046875
1689958409.3327239,8638,18875.80078125
1689958409.4206011,8658,19554.486328125
1689958409.991832,8792,24677.16015625
1689958410.421983,8888,28599.1484375
1689958410.5229928,8910,29613.580078125
1689958411.215209,9052,36129.81640625
1689958411.3060338,9072,37055.2421875
1689958411.342217,9080,37428.71875
1689958411.5712,9130,39802.40625
1689958412.0052538,9220,43807.5078125
1689958412.033407,9226,44075.07421875
1689958412.385082,9300,47794.265625
1689958412.7120068,9374,51548.06640625
1689958412.748668,9382,51987.38671875
1689958412.767352,9386,52180.16015625
1689958412.821894,9398,52524.7890625
1689958412.904777,9416,53383.1328125
1689958413.114035,9462,55710.234375
1689958413.1767979,9476,56414.390625
1689958413.5398989,9554,60700.89453125
1689958413.5486841,9556,60810.93359375
1689958413.810081,9616,64068.8125
1689958414.0109582,9662,66399.125
1689958414.029734,9666,66606.640625
1689958414.059772,9672,66954.046875
1689958414.06863,9674,67073.828125
1689958414.14205,9690,67734.75
1689958414.49825,9766,71172.8671875
1689958414.7441049,9822,73768.609375
1689958414.908938,9860,75585.4296875
1689958415.0067542,9882,76552.8125
1689958415.0829492,9900,77303.109375
1689958415.3640661,9962,79784.0703125
1689958415.4614882,9984,80643.1640625
1689958415.9513652,10096,86745.3125
1689958416.100356,10134,58891.52734375
1689958416.2026398,10160,11968.5068359375
1689958416.273746,10178,-18322.869140625
1689958416.2895281,10182,-24995.4921875
1689958416.643862,10266,-85075.859375
1689958416.675155,10274,-84660.6796875
1689958416.725209,10282,-84254.1796875
1689958416.812043,10304,-83209.453125
1689958416.836821,10310,-83153.84375
1689958416.844486,10312,-82984.71875
1689958417.172867,10376,-81832.65625
1689958417.2713568,10402,-80378.28125
1689958417.410175,10438,-78954.140625
1689958417.4660869,10452,-78335.625
1689958417.56692,10478,-75932.6328125
1689958417.686545,10508,-73826.1328125
1689958417.761738,10526,-72359.5546875
1689958417.78679,10532,-71795.921875
1689958418.040906,10592,-74538.4453125
1689958418.231769,10640,-70401.5078125
1689958418.255882,10646,-69924.796875
1689958418.2710998,10650,-69607.9921875
1689958418.3055549,10658,-69449.7890625
1689958418.579298,10726,-66263.7421875
1689958418.640085,10742,-65748.515625
1689958418.917475,10808,-63641.8046875
1689958419.267393,10892,-60949.3828125
1689958419.344964,10910,-60369.0703125
1689958419.387172,10920,-60046.66796875
1689958419.77669,11020,-52807.93359375
1689958419.866019,11044,-51040.0859375
1689958420.243079,11136,-44456.80859375
1689958421.037895,11336,-37973.66015625
1689958421.534383,11462,-30430.140625
1689958421.7494678,11518,-28655.40234375
1689958421.955858,11564,-27063.87109375
1689958422.4324732,11666,-23151.06640625
1689958422.759695,11734,-20258.748046875
1689958422.8987541,11760,-19095.931640625
1689958423.533988,11898,-12355.2783203125
1689958423.6030679,11914,-11537.47265625
1689958423.673279,11930,-10711.0654296875
1689958423.8207748,11964,-8928.0146484375
1689958423.9608068,11996,-7258.76806640625
1689958424.0671659,12020,-6041.9677734375
1689958424.405717,12092,-2012.5704345703125
1689958424.476127,12108,-1116.3282470703125
1689958424.702442,12158,1706.5693359375
1689958424.994335,12224,-44194.9921875
1689958425.0118241,12228,-55451.0390625
1689958425.189582,12268,-97842.1171875
1689958425.232494,12278,-102956.125
1689958425.2504551,12282,-105005.9609375
1689958425.2687612,12286,-107045.5078125
1689958425.998413,12452,-107245.8203125
1689958426.1583118,12488,-105314.34375
1689958426.4772859,12560,-101708.359375
1689958426.49423,12564,-101502.0703125
1689958426.666516,12602,-99753.65625
1689958426.940417,12666,-96603.7734375
1689958426.957289,12670,-96441.3125
1689958427.164474,12718,-94283.0546875
1689958427.172204,12720,-94141.6875
1689958427.210811,12730,-93645.78125
1689958427.253126,12740,-93258.2734375
1689958428.246078,12948,-85144.6171875
1689958428.411484,12984,-83411.4765625
1689958428.743521,13058,-78268.5546875
1689958428.766131,13064,-77957.5546875
1689958428.884643,13094,-76126.734375
1689958428.928129,13104,-75636.8984375
1689958429.035119,13130,-74086.2734375
1689958429.073369,13140,-73547.3671875
1689958429.196096,13172,-71915.2578125
1689958429.235256,13182,-71569.1484375
1689958429.3118742,13200,-70457.640625
1689958429.441491,13232,-68835.1953125
1689958429.71924,13300,-66190.78125
1689958429.9125388,13348,-63918.6796875
1689958430.2888691,13442,-60352.4296875
1689958430.370486,13462,-59666.55859375
1689958430.4014459,13470,-59365.3125
1689958430.524498,13502,-57966.2734375
1689958430.61103,13524,-57239.31640625
1689958430.937493,13606,-55028.03125
1689958431.259728,13686,-52397.23046875
1689958431.320201,13702,-51887.65234375
1689958431.389358,13720,-51308.890625
1689958431.5139918,13752,-50281.73828125
1689958431.825351,13834,-47636.00390625
1689958431.8479428,13840,-47439.7109375
1689958431.929899,13862,-46712.0
1689958432.294823,13952,-46364.8046875
1689958432.418625,13984,-45209.34375
1689958432.457061,13994,-44845.17578125
1689958432.473054,13998,-44699.5078125
1689958432.648014,14038,-43190.93359375
1689958432.7396328,14060,-42212.48046875
1689958432.942566,14110,-40100.3203125
1689958433.440871,14236,-37046.4765625
1689958433.463199,14242,-36691.37890625
1689958433.5104141,14254,-35733.40625
1689958433.809371,14330,-30519.5390625
1689958433.916563,14358,-28660.90625
1689958433.931787,14362,-28355.306640625
1689958434.1637068,14416,-61638.890625
1689958434.325985,14452,-58308.58984375
1689958434.57441,14508,-53037.62109375
1689958434.7630122,14550,-52227.078125
1689958435.063065,14618,-50258.3203125
1689958435.293488,14670,-49824.16015625
1689958435.328587,14678,-49477.59765625
1689958435.461747,14708,-48247.62109375
1689958435.586497,14736,-47947.15625
1689958436.086678,14850,-43629.09765625
1689958436.1822789,14872,-42584.3359375
1689958436.190749,14874,-42476.859375
1689958436.430063,14930,-39398.796875
1689958436.465193,14938,-38957.28125
1689958436.482683,14942,-38736.04296875
1689958436.586425,14966,-37402.28125
1689958436.797573,15014,-34741.59375
1689958436.903894,15038,-33516.296875
1689958436.9749272,15054,-32785.4609375
1689958437.0283442,15066,-32102.56640625
1689958437.126299,15088,-30848.453125
1689958437.199489,15104,-29935.1953125
1689958437.217798,15108,-29706.791015625
1689958437.5683079,15188,-25143.5234375
1689958437.6459851,15206,-24121.416015625
1689958437.66434,15210,-23894.677734375
1689958437.690937,15216,-23554.873046875
1689958437.9798982,15278,-20070.2734375
1689958438.034132,15290,-19402.740234375
1689958438.17567,15322,-17636.2265625
1689958438.788584,15456,-10519.2490234375
1689958438.814768,15462,-10213.4296875
1689958439.043895,15514,-7654.0869140625
1689958439.391582,15590,-4001.38916015625
1689958439.4005241,15592,-3909.900146484375
1689958439.630225,15644,-1594.3348388671875
1689958439.78691,15678,-148.2379608154297
1689958439.821653,15686,183.97634887695312
1689958439.8946629,15702,839.067138671875
1689958439.9393668,15712,1242.1246337890625
1689958439.947861,15714,1322.14404296875
1689958439.9987452,15726,1798.09521484375
1689958440.300172,15792,4395.06982421875
1689958440.352718,15804,4823.697265625
1689958440.568597,15854,6789.837890625
1689958440.597552,15860,7006.41748046875
1689958441.04646,15974,13573.3310546875
1689958441.505853,16094,19616.349609375
1689958441.5680718,16110,20187.626953125
1689958441.779256,16158,22589.052734375
1689958441.9192362,16194,24427.91015625
1689958442.144017,16246,27181.76953125
1689958442.31763,16290,29336.802734375
1689958442.467856,16328,30512.75390625
1689958442.475808,16330,30550.64453125
1689958442.689591,16386,33447.41796875
1689958442.878787,16434,38457.44140625
1689958442.9849129,16460,39713.94140625
