Wall time,Step,Value
1689958759.41267,38,-24537.083984375
1689958759.686678,96,-23407.78515625
1689958759.835632,126,-22796.072265625
1689958759.845403,128,-22753.779296875
1689958760.1279519,180,-21632.412109375
1689958760.267335,208,-21011.615234375
1689958760.3078558,216,-20832.119140625
1689958760.531863,258,-19897.369140625
1689958760.875189,330,-18212.138671875
1689958760.952249,346,-17826.087890625
1689958761.139106,384,-16897.212890625
1689958761.2601962,408,-16302.341796875
1689958761.6876569,490,-14227.6259765625
1689958761.8581052,520,-13446.666015625
1689958762.079863,566,-12318.1494140625
1689958762.106337,572,-12181.791015625
1689958762.4324522,640,-10411.1015625
1689958762.917831,734,-7845.2666015625
1689958763.1542242,774,-6782.84814453125
1689958763.302819,806,-5934.990234375
1689958763.425193,832,-5232.923828125
1689958763.659938,876,-4020.06689453125
1689958763.9711611,932,-2539.599365234375
1689958764.0874639,952,-2025.0643310546875
1689958764.154729,964,-1717.841552734375
1689958764.484993,1022,-281.5456848144531
1689958764.706701,1068,825.9662475585938
1689958764.753299,1078,1070.7664794921875
1689958764.773203,1082,1168.3670654296875
1689958764.920822,1114,1916.8599853515625
1689958764.97498,1126,2203.89892578125
1689958765.2881348,1190,3740.604736328125
1689958765.305892,1194,3832.469482421875
1689958765.694266,1276,5620.9853515625
1689958765.7496681,1288,5880.7060546875
1689958765.7782102,1290,5923.77783203125
1689958765.907464,1318,6520.25927734375
1689958766.073188,1352,7227.97265625
1689958766.5403159,1444,9049.70703125
1689958766.926668,1530,10705.794921875
1689958767.022572,1552,11051.421875
1689958767.2670279,1610,11963.681640625
1689958767.717227,1716,13576.8740234375
1689958767.790708,1734,13860.2060546875
1689958767.96135,1774,14524.9580078125
1689958768.4361851,1886,16616.251953125
1689958768.916597,2000,18753.82421875
1689958769.0584252,2032,19268.541015625
1689958769.156518,2054,19593.064453125
1689958769.2547998,2076,19900.8515625
1689958769.444553,2114,20430.26953125
1689958769.580178,2144,20850.732421875
1689958769.637799,2156,21009.48828125
1689958769.909534,2220,21861.21484375
1689958769.925896,2224,21915.31640625
1689958770.043086,2252,22299.1796875
1689958770.12036,2266,22495.724609375
1689958770.2811232,2304,23098.708984375
1689958770.28972,2306,23136.525390625
1689958770.3905542,2330,23556.859375
1689958770.47507,2350,23930.71875
1689958770.5128808,2354,24006.474609375
1689958770.58574,2370,24299.7109375
1689958770.896545,2438,25595.9296875
1689958771.226269,2506,26934.5
1689958771.244716,2510,27006.8359375
1689958771.268383,2516,27113.685546875
1689958771.3025439,2524,27253.158203125
1689958771.3519301,2536,27455.93359375
1689958771.3854442,2544,27589.267578125
1689958771.821013,2652,29556.62890625
1689958772.002523,2692,30166.408203125
1689958772.29949,2752,31096.67578125
1689958772.307282,2754,31129.916015625
1689958772.6527202,2836,32580.9375
1689958773.022731,2916,34083.6875
1689958773.033834,2918,34123.09375
1689958773.390502,2990,35584.7578125
1689958773.4713202,3006,35904.921875
1689958773.550108,3022,36244.99609375
1689958773.5797849,3028,36373.5546875
1689958773.9289951,3098,38016.52734375
1689958773.958998,3104,38193.4609375
1689958774.0950232,3132,38836.27734375
1689958774.120938,3138,38974.56640625
1689958774.316902,3172,39800.359375
1689958774.431697,3194,40321.5390625
1689958774.757445,3256,41822.41015625
1689958774.839048,3272,42216.91796875
1689958775.198573,3342,43993.796875
1689958775.366498,3372,44768.20703125
1689958775.542148,3406,45645.37890625
1689958775.559336,3410,45749.109375
1689958775.62252,3424,46112.984375
1689958776.2622259,3556,49590.03125
1689958776.990068,3696,53434.609375
1689958777.1097732,3722,54120.328125
1689958777.181846,3736,54488.40234375
1689958777.4909282,3800,56157.79296875
1689958777.518044,3806,56312.98828125
1689958777.5888221,3820,56674.109375
1689958777.884227,3882,58235.1953125
1689958778.069658,3922,59290.2109375
1689958778.079906,3924,59339.828125
1689958778.246103,3960,60225.5234375
1689958779.185552,4142,64402.82421875
1689958779.268567,4160,64795.4453125
1689958779.365282,4180,65225.87109375
1689958779.4689019,4202,65692.15625
1689958780.450262,4420,69955.421875
1689958780.692637,4480,70938.4609375
1689958781.354454,4640,73568.0390625
1689958781.680738,4720,74924.03125
1689958782.000135,4790,76295.203125
1689958782.354273,4874,77839.9921875
1689958782.3984609,4884,78024.2734375
1689958782.508466,4910,78459.59375
1689958782.5740821,4926,78699.046875
1689958782.601912,4932,78786.0546875
1689958782.770323,4972,79391.9140625
1689958782.919897,5008,79894.7265625
1689958783.035948,5036,80265.8125
1689958783.153107,5062,80609.7890625
1689958783.577696,5156,81896.4921875
1689958783.58555,5158,81925.8828125
1689958783.762228,5200,82607.7578125
1689958783.996522,5256,83560.8671875
1689958784.064106,5272,83834.5234375
1689958784.1335082,5288,84142.296875
1689958784.4852202,5370,85762.171875
1689958784.5618718,5388,86097.4921875
1689958784.696513,5418,86616.859375
1689958784.776339,5436,86916.9140625
1689958784.997845,5470,87480.0078125
1689958785.049203,5482,87667.5390625
