Wall time,Step,Value
1689957813.382748,38,440.09368896484375
1689957813.637154,96,1596.9678955078125
1689957813.76847,126,2223.783935546875
1689957813.77722,128,2266.07666015625
1689957814.002913,180,3387.443603515625
1689957814.12322,208,4008.240966796875
1689957814.157599,216,4187.73681640625
1689957814.339236,258,5121.98779296875
1689957814.654751,330,6741.6630859375
1689957814.72326,346,7127.71240234375
1689957814.889013,384,8056.58740234375
1689957814.994176,408,8651.458984375
1689957815.3569899,490,10726.1748046875
1689957815.487637,520,11507.134765625
1689957815.685993,566,12635.6513671875
1689957815.711906,572,12772.009765625
1689957816.015431,640,14542.6982421875
1689957816.431416,734,17108.53515625
1689957816.6050901,774,18170.953125
1689957816.7438312,806,19018.810546875
1689957816.8564749,832,19720.876953125
1689957817.125973,876,20933.734375
1689957817.368691,932,22447.55078125
1689957817.456861,952,22962.0859375
1689957817.5088708,964,23269.30859375
1689957817.758917,1022,24736.51953125
1689957817.9541702,1068,25844.033203125
1689957817.998291,1078,26088.83203125
1689957818.0159209,1082,26186.43359375
1689957818.156841,1114,26934.92578125
1689957818.209665,1126,27221.96484375
1689957818.4928892,1190,28758.669921875
1689957818.510476,1194,28850.53515625
1689957818.862807,1276,30639.05078125
1689957818.9154491,1288,30898.771484375
1689957818.9241889,1290,30941.84375
1689957819.04721,1318,31538.326171875
1689957819.195523,1352,32246.0390625
1689957819.597323,1444,34067.7734375
1689957819.9302888,1530,35723.859375
1689957820.0152168,1552,36069.48828125
1689957820.2354078,1610,36981.74609375
1689957820.643834,1716,38594.94140625
1689957820.7134311,1734,38878.2734375
1689957820.86708,1774,39543.0234375
1689957821.3009138,1886,41634.31640625
1689957821.7416692,2000,43771.890625
1689957821.865134,2032,44286.60546875
1689957821.950473,2054,44611.1328125
1689957822.0349262,2076,44918.91796875
1689957822.180097,2114,45448.3359375
1689957822.2961001,2144,45868.80078125
1689957822.342458,2156,46027.5546875
1689957822.587987,2220,46879.28125
1689957822.603061,2224,46933.3828125
1689957822.710953,2252,47317.24609375
1689957822.764857,2266,47513.7890625
1689957822.910191,2304,48116.77734375
1689957822.917941,2306,48154.59375
1689957823.010645,2330,48574.92578125
1689957823.087914,2350,48948.78515625
1689957823.1033442,2354,49024.5390625
1689957823.165026,2370,49317.77734375
1689957823.428575,2438,50613.99609375
1689957823.684727,2506,51952.56640625
1689957823.69997,2510,52024.90234375
1689957823.7227352,2516,52131.75
1689957823.7530172,2524,52271.22265625
1689957823.7983758,2536,52474.0
1689957823.82865,2544,52607.33203125
1689957824.246978,2652,54574.6953125
1689957824.4023612,2692,55184.4765625
1689957824.632264,2752,56114.7421875
1689957824.640011,2754,56147.984375
1689957824.9572759,2836,57599.00390625
1689957825.28214,2916,59101.75390625
1689957825.290706,2918,59141.16015625
1689957825.605133,2990,60602.82421875
