Wall time,Step,Value
1689800348.8702478,2,17.28646469116211
1689800348.8796318,4,34.97676467895508
1689800348.8884149,6,54.30377960205078
1689800348.896493,8,-416.6271667480469
1689800348.9047968,10,-406.8825988769531
1689800348.91281,12,-390.8763732910156
1689800348.920707,14,-386.4537353515625
1689800348.928648,16,-376.2750549316406
1689800348.937997,18,-366.00836181640625
1689800348.946836,20,-355.74169921875
1689800348.9554079,22,-344.12506103515625
1689800348.963573,24,-331.329833984375
1689800348.971312,26,-319.9395751953125
1689800348.979427,28,-310.579833984375
1689800348.988286,30,-301.9131774902344
1689800348.996414,32,-293.24652099609375
1689800349.0045598,34,-277.00518798828125
1689800349.0122812,36,-270.5758972167969
1689800349.019899,38,-268.7274169921875
1689800349.0278258,40,-262.8097839355469
1689800349.036404,42,-256.6305847167969
1689800349.0445828,44,-249.5631103515625
1689800349.052567,46,-243.7352752685547
1689800349.060236,48,-237.7352752685547
1689800349.067787,50,-231.5122528076172
1689800349.075283,52,-224.74607849121094
1689800349.083162,54,-217.96685791015625
1689800349.091369,56,-211.57850646972656
1689800349.099293,58,-205.22650146484375
1689800349.106972,60,-198.83331298828125
1689800349.114445,62,-192.3054962158203
1689800349.121959,64,-185.2492218017578
1689800349.1294878,66,-177.734130859375
1689800349.137962,68,-169.89059448242188
1689800349.145885,70,-161.76461791992188
1689800349.153766,72,-153.46429443359375
1689800349.161282,74,-145.21563720703125
1689800349.16876,76,-128.53367614746094
1689800349.1762419,78,-119.86701202392578
1689800349.184147,80,-111.17980194091797
1689800349.192786,82,-101.88792419433594
1689800349.200832,84,-92.22296905517578
1689800349.20853,86,-82.41934967041016
1689800349.216186,88,-82.02367401123047
1689800349.223722,90,-71.9619140625
1689800349.231232,92,-61.72808837890625
1689800349.239796,94,-51.461421966552734
1689800349.247696,96,-41.19475555419922
1689800349.255734,98,-30.928089141845703
1689800349.2632918,100,-20.759836196899414
1689800349.270693,102,-19.424713134765625
1689800349.278214,104,-5.2031779289245605
1689800349.286577,106,14.670509338378906
1689800349.294544,108,24.489646911621094
1689800349.302542,110,42.9576301574707
1689800349.310102,112,51.201053619384766
1689800349.317596,114,59.430381774902344
1689800349.325089,116,67.4547348022461
1689800349.332899,118,68.80679321289062
1689800349.341373,120,77.04183959960938
1689800349.349403,122,85.35050201416016
1689800349.357204,124,93.04542541503906
1689800349.364794,126,100.41302490234375
1689800349.372352,128,107.18273162841797
1689800349.3799622,130,113.63282012939453
1689800349.3884768,132,119.99847412109375
1689800349.3965921,134,126.35684204101562
1689800349.404822,136,132.78529357910156
1689800349.412628,138,139.4501495361328
1689800349.4204009,140,146.72015380859375
1689800349.428138,142,154.35328674316406
1689800349.4367738,144,162.3318634033203
1689800349.4448152,146,170.49453735351562
1689800349.452714,148,178.79299926757812
1689800349.4601111,150,179.7574920654297
1689800349.467544,152,188.4241485595703
1689800349.475011,154,197.0908203125
1689800349.4828238,156,205.958984375
1689800349.4910169,158,215.4049072265625
1689800349.498889,160,225.1382293701172
1689800349.506525,162,235.0481414794922
1689800349.513854,164,237.4149932861328
1689800349.521267,166,247.55026245117188
1689800349.528671,168,256.92669677734375
1689800349.5370398,170,266.3697204589844
1689800349.545194,172,275.80584716796875
1689800349.5531259,174,285.1617126464844
1689800349.5614588,176,295.4090576171875
1689800349.569328,178,307.9732360839844
1689800349.5768719,180,311.2716979980469
1689800349.584749,182,321.52313232421875
1689800349.593004,184,330.8929138183594
1689800349.600961,186,339.6711120605469
1689800349.608591,188,348.3377685546875
1689800349.616097,190,357.8467102050781
1689800349.6236002,192,371.5035095214844
1689800349.631108,194,379.8028564453125
1689800349.639646,196,387.9361877441406
1689800349.64759,198,395.8464050292969
1689800349.655351,200,403.4195251464844
1689800349.6628559,202,410.5967712402344
1689800349.670321,204,417.1905212402344
1689800349.6777952,206,423.6000061035156
1689800349.686503,208,429.9538269042969
1689800349.694514,210,436.3294677734375
1689800349.702487,212,442.8038330078125
1689800349.71022,214,449.6913146972656
1689800349.717937,216,457.130615234375
1689800349.7256188,218,464.8880615234375
1689800349.733609,220,472.96649169921875
1689800349.741917,222,481.2082214355469
1689800349.749946,224,489.4497375488281
1689800349.758027,226,508.5777587890625
1689800349.765858,228,517.2444458007812
1689800349.773629,230,525.9110717773438
1689800349.781397,232,535.0341186523438
1689800349.7901802,234,544.62939453125
1689800349.79842,236,554.7533569335938
1689800349.806436,238,565.7213134765625
1689800349.814185,240,577.1259765625
1689800349.8219268,242,588.7799682617188
1689800349.829719,244,599.8753662109375
1689800349.838476,246,610.1420288085938
1689800349.846682,248,619.5677490234375
1689800349.8549602,250,628.8861694335938
1689800349.8630242,252,637.9505004882812
1689800349.871032,254,646.6171264648438
1689800349.8790028,256,655.2838134765625
1689800349.88808,258,663.9505004882812
1689800349.8964422,260,680.2378540039062
1689800349.904398,262,688.4791870117188
1689800349.9119701,264,696.9669189453125
1689800349.919381,266,694.552978515625
1689800349.927148,268,702.7963256835938
1689800349.936249,270,711.0625610351562
1689800349.944444,272,719.1527099609375
1689800349.9525042,274,726.9314575195312
1689800349.9601011,276,734.3893432617188
1689800349.9675891,278,741.3177490234375
1689800349.975425,280,747.80078125
1689800349.983711,282,754.1803588867188
1689800349.9919622,284,760.5332641601562
1689800349.99999,286,766.93701171875
1689800350.007767,288,773.5081787109375
1689800350.0154371,290,780.6538696289062
1689800350.022908,292,788.2074584960938
1689800350.030367,294,796.09521484375
1689800350.038959,296,804.2285766601562
1689800350.046901,298,812.5281982421875
1689800350.0547168,300,820.9434814453125
