Wall time,Step,Value
1690017637.0896268,38,1403.10595703125
1690017637.352579,96,4123.2529296875
1690017637.564818,126,5560.99169921875
1690017637.574765,128,5656.8408203125
1690017637.816946,180,8148.92138671875
1690017637.948046,208,9490.810546875
1690017637.9848151,216,9874.2080078125
1690017638.17623,258,11887.0419921875
1690017638.502016,330,15337.615234375
1690017638.5726888,346,16104.4091796875
1690017638.738082,384,17925.544921875
1690017638.847085,408,19075.736328125
1690017639.227958,490,23005.5546875
1690017639.3596852,520,24443.29296875
1690017639.561192,566,26647.826171875
1690017639.587593,572,26935.373046875
1690017639.8697338,640,30194.248046875
1690017640.296889,734,34699.1640625
1690017640.453781,774,36616.1484375
1690017640.6369731,806,38149.734375
1690017640.769276,832,39395.77734375
1690017640.96574,876,41504.4609375
1690017641.22623,932,44188.23828125
1690017641.3136299,952,45146.73046875
1690017641.36536,964,45721.828125
1690017641.625251,1022,48420.5859375
1690017641.823802,1068,50456.02734375
1690017641.8668292,1078,50898.515625
1690017641.883849,1082,51075.5078125
1690017642.022798,1114,52491.46875
1690017642.075099,1126,53022.453125
1690017642.350813,1190,55854.37109375
1690017642.367955,1194,56031.3671875
1690017642.710911,1276,59659.76171875
1690017642.760853,1288,60190.74609375
1690017642.769289,1290,60279.24609375
1690017642.890971,1318,61518.2109375
1690017643.036211,1352,63022.66796875
1690017643.415683,1444,67093.546875
1690017643.908978,1530,70898.9375
1690017644.011959,1552,71872.4140625
1690017644.272769,1610,74438.8359375
1690017644.7374349,1716,79129.203125
1690017644.814369,1734,79925.6796875
1690017644.98508,1774,81695.6328125
1690017645.484365,1886,86651.484375
1690017646.1166239,2000,91695.84375
1690017646.265385,2032,93152.0625
1690017646.370193,2054,94153.2109375
1690017646.493474,2076,95154.3671875
1690017646.6615171,2114,96883.625
1690017646.797119,2144,98248.8359375
1690017646.848205,2156,98794.9140625
1690017647.124189,2220,101707.3515625
1690017647.141723,2224,101889.3828125
1690017647.260819,2252,103163.578125
1690017647.321043,2266,103800.671875
1690017647.472211,2304,105529.9296875
1690017647.4805272,2306,105620.9453125
1690017647.581339,2330,106713.109375
1690017647.666795,2350,107623.25
1690017647.683838,2354,107805.2734375
1690017647.756276,2370,108533.3828125
1690017648.059828,2438,111627.8515625
1690017648.439927,2506,114722.3203125
1690017648.457031,2510,114904.34375
1690017648.482916,2516,115177.390625
1690017648.520092,2524,115541.4453125
