Wall time,Step,Value
1690017258.510117,38,-8.722731590270996
1690017258.7827609,96,2426.7177734375
1690017258.89549,126,2159.4619140625
1690017258.903048,128,2001.5926513671875
1690017259.09702,180,2904.260498046875
1690017259.200365,208,4176.48291015625
1690017259.2300549,216,4522.291015625
1690017259.388872,258,6514.328125
1690017259.660444,330,9961.224609375
1690017259.720692,346,10724.3427734375
1690017259.8626208,384,12541.802734375
1690017259.95222,408,13688.318359375
1690017260.2644491,490,17610.78515625
1690017260.376557,520,19048.5234375
1690017260.549797,566,21245.705078125
1690017260.572832,572,21533.251953125
1690017260.837419,640,24792.126953125
1690017261.196123,734,29289.689453125
1690017261.347865,774,31188.294921875
1690017261.46719,806,32721.8828125
1690017261.564277,832,33967.92578125
1690017261.7292302,876,36076.60546875
1690017261.9574,932,38753.03515625
1690017262.0346181,952,39711.52734375
1690017262.081065,964,40286.62109375
1690017262.297338,1022,43066.25
1690017262.470995,1068,45259.75390625
1690017262.508824,1078,45735.32421875
1690017262.523647,1082,45927.0234375
1690017262.644618,1114,47443.4921875
1690017262.6891541,1126,48011.234375
1690017262.92946,1190,51071.05859375
1690017262.9445388,1194,51262.7578125
1690017263.253942,1276,55192.578125
1690017263.299239,1288,55767.671875
1690017263.306945,1290,55863.51953125
1690017263.411894,1318,57205.41015625
1690017263.538614,1352,58831.171875
1690017263.886933,1444,63240.23828125
1690017264.218633,1530,67361.7578125
1690017264.301706,1552,68416.09375
1690017264.5190809,1610,71195.7265625
1690017264.935157,1716,76275.734375
1690017265.0023239,1734,77138.375
1690017265.1541262,1774,79055.3671875
1690017265.574462,1886,84411.890625
1690017266.0010529,2000,89867.9453125
1690017266.121689,2032,91401.5390625
1690017266.2043269,2054,92455.875
1690017266.286905,2076,93510.21875
1690017266.430631,2114,95331.359375
1690017266.5418901,2144,96769.09375
1690017266.586206,2156,97344.1875
1690017266.827848,2220,100407.6875
1690017266.8428748,2224,100599.390625
1690017266.948233,2252,101941.28125
1690017266.999914,2266,102612.2265625
1690017267.1549351,2304,104433.359375
1690017267.162718,2306,104529.2109375
