Wall time,Step,Value
1690017446.257257,38,-1500.7369384765625
1690017446.4746351,96,-214.66116333007812
1690017446.586339,126,1175.241455078125
1690017446.593772,128,1267.414794921875
1690017446.785942,180,3685.932861328125
1690017446.8890162,208,5056.17822265625
1690017446.9177952,216,5414.697265625
1690017447.07651,258,7390.87109375
1690017447.3451781,330,10782.580078125
1690017447.403481,346,11542.0224609375
1690017447.54263,384,13335.009765625
1690017447.6350431,408,14475.4306640625
1690017447.960995,490,18386.87109375
1690017448.075217,520,19820.93359375
1690017448.250494,566,22018.11328125
1690017448.2732182,572,22305.662109375
1690017448.525845,640,25553.5078125
1690017448.875755,734,30029.015625
1690017449.046855,774,31946.001953125
1690017449.170244,806,33472.23828125
1690017449.2744188,832,34714.6015625
1690017449.443413,876,36819.609375
1690017449.657841,932,39492.359375
1690017449.732893,952,40443.5
1690017449.777803,964,41014.921875
1690017449.9964921,1022,43776.16796875
1690017450.1691031,1068,45966.0
1690017450.205497,1078,46445.24609375
1690017450.220402,1082,46636.9453125
1690017450.3429089,1114,48170.53125
1690017450.38688,1126,48745.625
1690017450.6319292,1190,51805.44921875
1690017450.647233,1194,51997.1484375
1690017450.96101,1276,55919.6171875
1690017451.007047,1288,56494.7109375
1690017451.014922,1290,56590.5625
1690017451.1175182,1318,57919.00390625
1690017451.242943,1352,59544.765625
1690017451.613199,1444,63946.48046875
1690017451.944566,1530,68068.0
1690017452.032053,1552,69114.984375
1690017452.258053,1610,71894.6171875
1690017452.65981,1716,76974.625
1690017452.7262459,1734,77833.59375
1690017452.8775182,1774,79750.578125
1690017453.310796,1886,85118.140625
1690017453.7492611,2000,90581.546875
1690017453.870782,2032,92115.1328125
1690017453.953181,2054,93169.4765625
1690017454.035213,2076,94223.8125
1690017454.179401,2114,96044.953125
1690017454.29457,2144,97482.6875
1690017454.34189,2156,98057.7890625
1690017454.5959291,2220,101124.9609375
1690017454.612034,2224,101316.65625
1690017454.722347,2252,102658.546875
1690017454.7747571,2266,103329.4921875
1690017454.920012,2304,105150.6328125
1690017454.927388,2306,105246.4765625
1690017455.017813,2330,106396.671875
1690017455.093915,2350,107355.1640625
1690017455.108916,2354,107546.859375
