Wall time,Step,Value
1689961334.2374132,38,-7205.9013671875
1689961334.474578,96,-6073.5234375
1689961334.597425,126,-5535.80615234375
1689961334.605514,128,-5493.513671875
1689961334.815531,180,-4478.5322265625
1689961334.9294488,208,-3857.735107421875
1689961334.962934,216,-3678.239013671875
1689961335.138348,258,-2763.237548828125
1689961335.432283,330,-1199.3433837890625
1689961335.4973319,346,-813.2938232421875
1689961335.652641,384,60.804988861083984
1689961335.751248,408,655.6765747070312
1689961336.091228,490,2730.39208984375
1689961336.211937,520,3511.3525390625
1689961336.401172,566,4639.869140625
1689961336.4253728,572,4776.2275390625
1689961336.702996,640,6477.8916015625
1689961337.083404,734,9043.7275390625
1689961337.247317,774,10106.1455078125
1689961337.37905,806,10954.0029296875
1689961337.4861782,832,11656.0703125
1689961337.66566,876,12868.9267578125
1689961337.9185011,932,14382.7431640625
1689961337.998496,952,14897.2783203125
1689961338.046537,964,15204.501953125
1689961338.281589,1022,15999.4814453125
1689961338.46795,1068,16628.900390625
1689961338.508817,1078,16873.701171875
1689961338.525179,1082,16971.30078125
1689961338.656276,1114,17719.79296875
1689961338.704779,1126,18006.83203125
1689961338.965576,1190,19543.5390625
1689961338.9819179,1194,19635.40234375
1689961339.311689,1276,21311.439453125
1689961339.3605602,1288,21571.16015625
1689961339.3686929,1290,21614.232421875
1689961339.483396,1318,22210.712890625
1689961339.621859,1352,22903.94921875
1689961339.998718,1444,24725.68359375
1689961340.321315,1530,26381.771484375
1689961340.4037938,1552,26727.3984375
1689961340.6190841,1610,27639.658203125
1689961341.030405,1716,29252.849609375
1689961341.096062,1734,29536.181640625
1689961341.241923,1774,30200.93359375
1689961341.655306,1886,32292.2265625
1689961342.0777879,2000,34429.80078125
1689961342.196592,2032,35028.65625
1689961342.278522,2054,35440.37109375
1689961342.3595881,2076,35852.0859375
1689961342.499409,2114,36547.76953125
1689961342.610972,2144,37186.96484375
1689961342.655522,2156,37411.53515625
1689961342.892991,2220,38609.25
1689961342.907831,2224,38684.109375
1689961343.011233,2252,39208.109375
1689961343.063654,2266,39470.109375
1689961343.204289,2304,40170.13671875
1689961343.211627,2306,40205.6640625
1689961343.299229,2330,40649.7734375
1689961343.3721879,2350,41022.5078125
1689961343.3871,2354,41095.890625
1689961343.4458518,2370,41384.3125
1689961343.6941109,2438,42623.515625
1689961343.945167,2506,43856.640625
1689961343.960032,2510,43931.5
1689961343.982441,2516,44043.78515625
1689961344.0121322,2524,44192.8046875
