Wall time,Step,Value
1689960631.779428,38,-10526.3271484375
1689960632.011573,96,-9355.3203125
1689960632.130666,126,-8728.50390625
1689960632.138689,128,-8686.2119140625
1689960632.3502169,180,-7564.8447265625
1689960632.464032,208,-6944.04736328125
1689960632.496304,216,-6764.55126953125
1689960632.665817,258,-5807.13720703125
1689960632.958057,330,-4121.9052734375
1689960633.026426,346,-3735.85595703125
1689960633.183548,384,-2806.98095703125
1689960633.2801762,408,-2212.109375
1689960633.619781,490,-137.39385986328125
1689960633.743235,520,643.5665283203125
1689960633.9276748,566,1772.0831298828125
1689960633.951707,572,1908.44140625
1689960634.2312992,640,3679.13037109375
1689960634.6223202,734,6244.9658203125
1689960634.78405,774,7307.38427734375
1689960634.9130182,806,8155.2421875
1689960635.0177321,832,8857.30859375
1689960635.1969762,876,10070.166015625
1689960635.427215,932,11583.982421875
1689960635.5073018,952,12098.517578125
1689960635.555359,964,12405.740234375
1689960635.7944,1022,13842.0361328125
1689960635.9798899,1068,14949.5478515625
1689960636.021536,1078,15194.3486328125
1689960636.038183,1082,15291.94921875
1689960636.1713128,1114,16040.44140625
1689960636.219705,1126,16327.48046875
1689960636.481666,1190,17864.185546875
1689960636.4983628,1194,17956.05078125
1689960636.8293319,1276,19744.56640625
1689960636.878266,1288,20004.287109375
1689960636.8864388,1290,20047.359375
1689960637.000532,1318,20643.841796875
1689960637.140312,1352,21351.5546875
1689960637.5157561,1444,23173.2890625
1689960637.841053,1530,24829.376953125
1689960637.9224792,1552,25175.00390625
1689960638.138151,1610,26087.263671875
1689960638.536114,1716,27700.455078125
1689960638.604786,1734,27983.787109375
1689960638.7527978,1774,28648.5390625
1689960639.1672251,1886,30739.83203125
1689960639.594849,2000,32877.40625
1689960639.713106,2032,33390.35546875
1689960639.794664,2054,33714.87890625
1689960639.8760881,2076,34022.66796875
1689960640.0186298,2114,34552.0859375
1689960640.132113,2144,34972.55078125
1689960640.1764522,2156,35131.3046875
1689960640.410948,2220,35983.03125
1689960640.425727,2224,36037.1328125
1689960640.531303,2252,36420.99609375
1689960640.584127,2266,36617.5390625
1689960640.725894,2304,37220.5234375
1689960640.733294,2306,37258.33984375
1689960640.8223732,2330,37678.67578125
1689960640.8975391,2350,38052.53515625
1689960640.912313,2354,38128.2890625
1689960640.97156,2370,38421.52734375
