Wall time,Step,Value
1689960449.8897889,38,-4281.72119140625
1689960450.185888,96,-3110.714599609375
1689960450.321802,126,-2483.898681640625
1689960450.329988,128,-2441.60595703125
1689960450.5439382,180,-1320.239013671875
1689960450.65733,208,-699.4417724609375
1689960450.689703,216,-519.9456787109375
1689960450.861621,258,437.4683532714844
1689960451.1565819,330,2122.7001953125
1689960451.224523,346,2508.74951171875
1689960451.401048,384,3437.62451171875
1689960451.5128782,408,4032.49609375
1689960451.90645,490,6107.21142578125
1689960452.0341718,520,6888.171875
1689960452.2259898,566,8016.6884765625
1689960452.2507122,572,8153.046875
1689960452.539524,640,9923.736328125
1689960452.97487,734,12489.5712890625
1689960453.1541162,774,13551.9892578125
1689960453.290913,806,14399.84765625
1689960453.398119,832,15101.9140625
1689960453.582863,876,16314.771484375
1689960453.84206,932,17828.587890625
1689960453.933438,952,18343.123046875
1689960453.989995,964,18650.345703125
1689960454.255442,1022,20117.556640625
1689960454.445981,1068,21225.0703125
1689960454.486615,1078,21469.869140625
1689960454.503103,1082,21567.470703125
1689960454.634503,1114,22315.962890625
1689960454.684298,1126,22603.001953125
1689960454.967996,1190,24139.70703125
1689960454.986621,1194,24231.572265625
1689960455.413666,1276,26020.087890625
1689960455.466322,1288,26279.80859375
1689960455.475868,1290,26322.880859375
1689960455.609149,1318,26919.36328125
1689960455.7733068,1352,27627.076171875
1689960456.1972458,1444,29448.810546875
1689960456.555632,1530,31104.8984375
1689960456.6384609,1552,31450.525390625
1689960456.870694,1610,32362.78515625
1689960457.318024,1716,33975.9765625
1689960457.391933,1734,34259.30859375
1689960457.542649,1774,34924.0625
1689960457.95963,1886,37015.35546875
1689960458.384932,2000,39152.92578125
1689960458.507018,2032,39667.64453125
1689960458.5895958,2054,39992.16796875
1689960458.671999,2076,40299.95703125
1689960458.812247,2114,40829.375
1689960458.923397,2144,41249.8359375
1689960458.968439,2156,41408.59375
1689960459.2085152,2220,42260.3203125
1689960459.2235122,2224,42314.41796875
1689960459.327459,2252,42698.28515625
1689960459.37963,2266,42894.828125
1689960459.52237,2304,43497.8125
1689960459.529811,2306,43535.62890625
1689960459.618463,2330,43955.9609375
1689960459.692364,2350,44329.8203125
1689960459.707075,2354,44405.578125
1689960459.7678962,2370,44698.8125
1689960460.04658,2438,45995.03515625
