Wall time,Step,Value
1689959708.9088562,38,-6095.17724609375
1689959709.147848,96,-4946.62890625
1689959709.27115,126,-4319.81298828125
1689959709.279275,128,-4277.5205078125
1689959709.499765,180,-3156.153564453125
1689959709.6212878,208,-2535.356201171875
1689959709.6555562,216,-2355.860107421875
1689959709.827714,258,-1398.446044921875
1689959710.134588,330,286.78564453125
1689959710.202541,346,672.835205078125
1689959710.3565178,384,1601.7099609375
1689959710.456168,408,2196.58154296875
1689959710.820042,490,4271.29736328125
1689959710.942064,520,5052.2578125
1689959711.138958,566,6180.77392578125
1689959711.163595,572,6317.13232421875
1689959711.445191,640,8052.5634765625
1689959711.892565,734,10618.3984375
1689959712.068853,774,11680.8173828125
1689959712.2037692,806,12528.6748046875
1689959712.3529239,832,13230.7421875
1689959712.547661,876,14443.5986328125
1689959712.8009658,932,15957.4150390625
1689959712.894194,952,16471.951171875
1689959712.950576,964,16779.173828125
1689959713.191492,1022,18246.384765625
1689959713.394745,1068,19353.896484375
1689959713.436237,1078,19598.697265625
1689959713.452827,1082,19696.296875
1689959713.585324,1114,20444.791015625
1689959713.63456,1126,20731.830078125
1689959713.904599,1190,22268.53515625
1689959713.9224699,1194,22360.400390625
1689959714.259398,1276,24148.916015625
1689959714.3092961,1288,24408.63671875
1689959714.317579,1290,24451.708984375
1689959714.4523368,1318,25048.189453125
1689959714.591601,1352,25755.904296875
1689959715.0192902,1444,27577.63671875
1689959715.3885682,1530,29233.7265625
1689959715.470355,1552,29579.3515625
1689959715.6886148,1610,30491.61328125
1689959716.091392,1716,32104.8046875
1689959716.159198,1734,32388.13671875
1689959716.30889,1774,33052.88671875
1689959716.7539468,1886,35144.18359375
1689959717.2053912,2000,37281.75390625
1689959717.321771,2032,37794.70703125
1689959717.404521,2054,38119.23046875
1689959717.486656,2076,38427.015625
1689959717.62713,2114,38956.43359375
1689959717.7583842,2144,39376.8984375
1689959717.830086,2156,39535.65234375
1689959718.0820532,2220,40387.37890625
1689959718.097145,2224,40441.48046875
1689959718.224674,2252,40825.34375
1689959718.279989,2266,41021.88671875
1689959718.4275131,2304,41624.875
1689959718.435137,2306,41662.69140625
1689959718.525493,2330,42083.0234375
1689959718.601674,2350,42456.8828125
1689959718.616616,2354,42532.640625
1689959718.67587,2370,42825.875
1689959718.948211,2438,44122.09375
1689959719.215884,2506,45460.6640625
1689959719.231401,2510,45533.0
1689959719.255142,2516,45639.8515625
1689959719.2860951,2524,45779.32421875
1689959719.331677,2536,45982.09765625
1689959719.362072,2544,46115.43359375
1689959719.775073,2652,48082.79296875
1689959719.9258618,2692,48692.57421875
1689959720.169217,2752,49622.83984375
1689959720.177357,2754,49656.08203125
1689959720.49903,2836,51107.1015625
1689959720.814465,2916,52609.8515625
1689959720.822853,2918,52649.2578125
1689959721.1191978,2990,54110.92578125
1689959721.214701,3006,54446.98046875
1689959721.285922,3022,54787.0546875
1689959721.3124769,3028,54915.609375
1689959721.607585,3098,56558.5859375
1689959721.631774,3104,56735.51953125
1689959721.753841,3132,57378.3359375
1689959721.781112,3138,57516.625
1689959721.9308748,3172,58342.41796875
1689959722.026001,3194,58863.59765625
1689959722.2866628,3256,60364.46875
1689959722.350543,3272,60758.9765625
1689959722.637526,3342,62535.85546875
1689959722.772768,3372,63310.265625
1689959722.921824,3406,64187.43359375
1689959722.939817,3410,64291.16796875
1689959722.9995892,3424,64655.04296875
1689959723.572026,3556,68132.09375
1689959724.162165,3696,71976.6640625
1689959724.268397,3722,72662.3828125
1689959724.3260329,3736,73030.4609375
1689959724.600566,3800,74699.8515625
1689959724.6278558,3806,74855.046875
1689959724.7064981,3820,75216.1640625
1689959724.961379,3882,76777.2578125
1689959725.147229,3922,77832.265625
1689959725.1553102,3924,77881.8828125
1689959725.314296,3960,78767.578125
1689959726.0972989,4142,82944.8828125
1689959726.170987,4160,83337.5078125
1689959726.25382,4180,83767.9296875
1689959726.345734,4202,84234.21875
1689959727.251703,4420,88497.4765625
1689959727.4788601,4480,89480.5234375
1689959728.103947,4640,92110.1015625
1689959728.414447,4720,93466.09375
1689959728.678129,4790,94837.265625
1689959729.061162,4874,96382.0546875
1689959729.101522,4884,96566.328125
1689959729.2050471,4910,97001.6484375
1689959729.269462,4926,97241.1015625
1689959729.294095,4932,97328.109375
1689959729.4490292,4972,97933.96875
1689959729.584105,5008,98442.1484375
1689959729.6869051,5036,98813.234375
1689959729.791585,5062,99157.2109375
1689959730.192585,5156,100443.9140625
1689959730.20099,5158,100473.3046875
1689959730.448072,5200,101155.1796875
1689959730.7100348,5256,102117.3046875
1689959730.774344,5272,102396.1328125
1689959730.834116,5288,102703.90625
1689959731.1417348,5370,104323.7734375
1689959731.207822,5388,104659.1015625
1689959731.321036,5418,105178.46875
1689959731.39799,5436,105478.5234375
1689959731.584598,5470,106041.609375
1689959731.634868,5482,106229.1484375
1689959731.744171,5508,106631.7265625
1689959731.752564,5510,106659.7265625
1689959731.7609851,5512,106687.7265625
1689959731.841564,5532,106971.140625
1689959731.863612,5538,107060.21875
1689959731.988694,5572,107580.8671875
1689959732.195819,5626,108464.34375
1689959732.3731682,5670,109162.859375
1689959732.449852,5690,109544.015625
1689959732.580044,5724,110178.75
1689959733.0817459,5844,112536.3828125
1689959733.3442292,5906,113885.4765625
1689959733.371129,5912,114014.3984375
1689959733.432483,5926,114317.3671875
1689959733.523663,5948,114799.484375
1689959734.0306292,6070,117662.9765625
1689959734.446953,6168,120046.9453125
1689959734.4551868,6170,120096.7890625
1689959734.6145349,6208,121074.703125
1689959734.6227908,6210,121125.3203125
1689959734.63099,6212,121175.9765625
1689959734.757214,6242,121939.9609375
1689959734.958511,6292,123312.09375
1689959735.205128,6348,124625.4765625
1689959735.370094,6386,125626.8515625
1689959735.431946,6400,125997.1015625
1689959735.58883,6436,126951.5
1689959735.615057,6442,127110.8125
1689959735.795372,6484,128224.359375
1689959735.9963598,6532,129458.171875
1689959736.021554,6538,129617.3515625
1689959736.3380759,6614,131634.1875
1689959736.620023,6682,133429.859375
1689959736.767977,6714,134255.65625
1689959737.174685,6810,136685.5
1689959737.662911,6924,139382.5625
1689959737.861568,6968,140396.765625
1689959737.8695302,6970,140442.21875
1689959737.925148,6984,140758.8125
1689959737.996887,7002,141141.375
1689959738.213262,7054,142277.96875
1689959738.557342,7134,143944.484375
1689959738.581728,7140,144065.359375
1689959738.827198,7202,145290.0625
1689959738.948819,7234,145933.375
1689959739.236743,7310,147324.421875
1689959739.2586508,7316,147426.390625
1689959739.2732239,7320,147503.40625
1689959739.2877812,7324,147566.53125
1689959739.309649,7330,147666.421875
1689959739.338828,7338,147794.65625
1689959739.36077,7344,147881.484375
1689959739.503159,7382,148637.140625
1689959739.709148,7426,149740.84375
1689959740.074167,7524,149111.359375
1689959740.2279549,7566,150160.34375
1689959740.746357,7698,154649.328125
1689959740.76129,7702,154793.3125
1689959740.9003332,7740,156138.5
1689959741.1429079,7806,158717.515625
1689959741.208274,7824,159574.84375
1689959741.237801,7832,159876.296875
1689959741.281526,7844,160480.171875
1689959741.368175,7868,161398.359375
1689959741.3902888,7874,161670.609375
1689959741.67875,7952,164746.703125
1689959741.952117,8026,167386.5
1689959741.9670122,8030,167504.15625
1689959742.033876,8048,168033.65625
1689959742.115554,8070,168680.828125
1689959742.159379,8082,169036.265625
1689959742.211021,8096,169448.109375
1689959742.484183,8170,171621.25
1689959742.66412,8220,173060.75
1689959742.708731,8232,173437.75
1689959742.7528808,8244,173836.546875
1689959742.775052,8250,174009.140625
1689959742.936604,8294,175217.265625
1689959743.1903949,8364,177098.75
1689959743.271728,8386,177802.890625
1689959743.529988,8456,179672.34375
1689959743.750687,8516,181176.3125
1689959744.2209458,8638,184261.703125
1689959744.302647,8658,184798.875
1689959744.9358451,8792,188526.109375
1689959745.3206599,8888,191352.25
1689959745.411103,8910,192036.484375
1689959746.0235279,9052,197905.640625
1689959746.106133,9072,199092.125
1689959746.13951,9080,199572.140625
1689959746.345522,9130,202636.8125
1689959746.7164092,9220,208333.734375
1689959746.741458,9226,208725.421875
1689959747.046836,9300,213652.484375
1689959747.347028,9374,218583.90625
1689959747.379338,9382,219119.265625
1689959747.395655,9386,219386.859375
1689959747.445292,9398,219810.09375
1689959747.519522,9416,220948.515625
1689959747.7293708,9462,224002.46875
1689959747.814095,9476,224925.25
1689959748.150338,9554,229978.859375
1689959748.159275,9556,230106.171875
1689959748.410027,9616,233857.5625
1689959748.609438,9662,236478.421875
1689959748.6284878,9666,236704.671875
1689959748.658379,9672,237195.78125
1689959748.668244,9674,237359.078125
1689959748.746016,9690,238289.984375
1689959749.066984,9766,242829.421875
1689959749.300409,9822,245714.84375
1689959749.4567099,9860,247712.65625
1689959749.547224,9882,248728.890625
1689959749.622879,9900,249533.890625
1689959749.9023921,9962,252118.734375
