Wall time,Step,Value
1689986746.635822,38,-5398.8525390625
1689986746.879837,96,-3575.481689453125
1689986747.005661,126,-2897.58154296875
1689986747.0144808,128,-2847.01123046875
1689986747.234159,180,-1606.174072265625
1689986747.349479,208,-1018.3399658203125
1689986747.383591,216,-1074.8282470703125
1689986747.558151,258,-1262.9681396484375
1689986747.86921,330,712.1209716796875
1689986747.9361851,346,1178.45703125
1689986748.094378,384,2310.019287109375
1689986748.195853,408,3041.117919921875
1689986748.5481899,490,5623.513671875
1689986748.7011251,520,6596.44970703125
1689986748.8983748,566,8111.8134765625
1689986748.92419,572,8311.2900390625
1689986749.2168782,640,10594.5966796875
1689986749.61753,734,13789.5869140625
1689986749.7883441,774,15150.015625
1689986749.924206,806,16234.205078125
1689986750.033553,832,17110.658203125
1689986750.2178829,876,18581.1640625
1689986750.453553,932,20421.623046875
1689986750.5388951,952,21068.48828125
1689986750.589798,964,21453.61328125
1689986750.836813,1022,23279.64453125
1689986751.0374882,1068,24680.79296875
1689986751.083442,1078,24979.291015625
1689986751.099675,1082,25098.05078125
1689986751.23696,1114,26034.546875
1689986751.288318,1126,26379.302734375
1689986751.560561,1190,28154.837890625
1689986751.5790138,1194,28262.126953125
1689986751.928308,1276,30359.736328125
1689986751.979776,1288,30649.85546875
1689986751.988142,1290,30697.77734375
1689986752.1073558,1318,31355.65625
1689986752.2534559,1352,32121.3359375
1689986752.6470048,1444,34006.66796875
1689986752.9835782,1530,35501.71484375
1689986753.0684621,1552,35836.875
1689986753.293139,1610,36771.40625
1689986753.702973,1716,38511.22265625
1689986753.773794,1734,38785.1484375
1689986753.928577,1774,39557.375
1689986754.36183,1886,42396.890625
1689986754.802401,2000,46293.23828125
1689986754.927456,2032,47698.82421875
1689986755.011171,2054,48720.01953125
1689986755.097419,2076,49636.4296875
1689986755.24311,2114,51233.28515625
1689986755.359296,2144,52665.27734375
1689986755.405492,2156,53240.109375
1689986755.654969,2220,56293.83203125
1689986755.671231,2224,56474.68359375
1689986755.780797,2252,57541.70703125
1689986755.853411,2266,58144.58984375
1689986756.000841,2304,59884.28125
1689986756.008227,2306,59972.18359375
1689986756.101287,2330,60995.6171875
1689986756.178784,2350,61796.41015625
1689986756.193629,2354,61949.16796875
1689986756.255873,2370,62530.234375
1689986756.5221288,2438,64602.4453125
1689986756.785279,2506,66412.0234375
1689986756.800332,2510,66508.984375
1689986756.825145,2516,66651.1640625
1689986756.855349,2524,66837.828125
1689986756.9020228,2536,67114.0546875
1689986756.933892,2544,67290.859375
1689986757.353419,2652,69025.765625
1689986757.5076349,2692,69773.40625
1689986757.740632,2752,70824.3203125
1689986757.7479491,2754,70859.0859375
1689986758.074014,2836,72117.5625
1689986758.399924,2916,73672.890625
1689986758.407984,2918,73713.484375
1689986758.716615,2990,75260.8828125
1689986758.786252,3006,75604.40625
1689986758.853834,3022,75978.7890625
1689986758.8805609,3028,76121.2421875
1689986759.1796649,3098,77864.015625
1689986759.204301,3104,78020.15625
1689986759.3253188,3132,78762.3984375
1689986759.3497138,3138,78924.3125
1689986759.4924831,3172,79860.359375
1689986759.5853992,3194,80482.296875
1689986759.849432,3256,82299.203125
1689986759.918259,3272,82782.4609375
1689986760.220096,3342,84958.1640625
1689986760.3464918,3372,85917.921875
1689986760.492356,3406,87022.515625
1689986760.508746,3410,87153.5390625
1689986760.569961,3424,87613.75
1689986761.132976,3556,92045.296875
1689986761.731552,3696,96801.71875
1689986761.842705,3722,97676.2890625
1689986761.9018009,3736,98144.8984375
1689986762.175333,3800,100260.625
1689986762.200209,3806,100456.3515625
1689986762.260603,3820,100911.0546875
1689986762.52546,3882,102887.015625
1689986762.6948411,3922,104124.4296875
1689986762.7028322,3924,104185.4453125
1689986762.855854,3960,105268.8671875
1689986763.634263,4142,110202.7890625
1689986763.7094889,4160,110644.046875
1689986763.7950668,4180,111122.6953125
1689986763.8907,4202,111634.84375
1689986764.786412,4420,115843.1015625
1689986765.018255,4480,116786.9765625
1689986765.6462772,4640,119446.40625
1689986765.96106,4720,121310.8828125
1689986766.234483,4790,123237.875
1689986766.558848,4874,126227.390625
1689986766.5984461,4884,126649.609375
1689986766.698855,4910,127794.1015625
1689986766.7612538,4926,128529.828125
1689986766.786197,4932,128811.375
1689986766.9432151,4972,130410.8515625
1689986767.0821161,5008,132083.0
1689986767.1908212,5036,133422.828125
1689986767.292523,5062,134668.28125
1689986767.6558568,5156,138797.265625
1689986767.663578,5158,138890.34375
1689986767.8275352,5200,140759.671875
1689986768.045275,5256,142920.796875
1689986768.106457,5272,143448.140625
1689986768.169672,5288,143953.9375
1689986768.486807,5370,146201.796875
1689986768.555624,5388,146645.078125
1689986768.671705,5418,147343.1875
1689986768.741708,5436,147736.671875
1689986768.874253,5470,148363.171875
1689986768.919955,5482,148545.96875
1689986769.021421,5508,148888.671875
1689986769.029446,5510,148914.0
1689986769.037048,5512,148939.34375
1689986769.11281,5532,149210.75
1689986769.136787,5538,149309.65625
1689986769.267915,5572,149958.015625
1689986769.4771688,5626,150912.859375
1689986769.6466749,5670,151582.734375
1689986769.723945,5690,151889.421875
1689986769.854768,5724,152454.5
1689986770.350348,5844,154867.078125
1689986770.612128,5906,156280.515625
1689986770.6383638,5912,156423.703125
1689986770.697247,5926,156762.09375
1689986770.79133,5948,157305.90625
1689986771.306887,6070,160574.84375
1689986771.72666,6168,163429.109375
1689986771.73513,6170,163490.578125
1689986771.895194,6208,164673.40625
1689986771.903275,6210,164736.421875
