Wall time,Step,Value
1689988020.14113,38,-1037.2425537109375
1689988020.389782,96,196.37936401367188
1689988020.5175061,126,876.7056274414062
1689988020.525721,128,923.0706176757812
1689988020.748207,180,2172.07470703125
1689988020.86715,208,2878.583740234375
1689988020.901752,216,3084.6943359375
1689988021.0794299,258,4196.89453125
1689988021.39257,330,6215.0390625
1689988021.4593668,346,6681.375
1689988021.619678,384,7812.9375
1689988021.721946,408,8544.0361328125
1689988022.074007,490,11126.431640625
1689988022.202376,520,12099.3681640625
1689988022.395948,566,13614.7314453125
1689988022.421134,572,13814.2080078125
1689988022.715004,640,16097.5146484375
1689988023.110142,734,19292.50390625
1689988023.2803252,774,20652.93359375
1689988023.418825,806,21737.123046875
1689988023.529866,832,22613.576171875
1689988023.7194612,876,24084.08203125
1689988023.960278,932,25924.541015625
1689988024.046135,952,26571.40625
1689988024.098325,964,26956.53125
1689988024.346752,1022,27996.650390625
1689988024.543435,1068,29397.796875
1689988024.586307,1078,29696.296875
1689988024.604476,1082,29815.056640625
1689988024.742251,1114,30751.552734375
1689988024.794352,1126,31096.30859375
1689988025.069005,1190,32871.84375
1689988025.085522,1194,32979.1328125
1689988025.439201,1276,35076.7421875
1689988025.4910269,1288,35366.859375
1689988025.500005,1290,35414.78515625
1689988025.619999,1318,36072.66015625
1689988025.765934,1352,36838.33984375
1689988026.162936,1444,38723.671875
1689988026.501746,1530,40218.72265625
1689988026.587067,1552,40553.8828125
1689988026.8136058,1610,41488.41015625
1689988027.225586,1716,43228.2265625
1689988027.297813,1734,43502.15234375
1689988027.4523442,1774,44274.37890625
1689988027.8899992,1886,47113.89453125
1689988028.331454,2000,51010.24609375
1689988028.458223,2032,52415.828125
1689988028.543852,2054,53437.02734375
1689988028.628132,2076,54353.4375
1689988028.7773938,2114,55950.2890625
1689988028.8939142,2144,57382.28515625
1689988028.940017,2156,57957.1171875
1689988029.2578812,2220,61010.8359375
1689988029.2727768,2224,61191.6875
1689988029.3809578,2252,62258.7109375
1689988029.436167,2266,62861.59765625
1689988029.584564,2304,64601.28515625
1689988029.5934122,2306,64689.19140625
1689988029.68766,2330,65712.625
1689988029.766978,2350,66513.4140625
1689988029.781918,2354,66666.171875
1689988029.846267,2370,67247.2421875
1689988030.1126132,2438,69319.453125
1689988030.37804,2506,71129.03125
1689988030.3945,2510,71225.984375
1689988030.417272,2516,71368.1640625
1689988030.449218,2524,71554.8359375
1689988030.4964008,2536,71831.0625
1689988030.526366,2544,72007.859375
1689988030.943773,2652,73742.7734375
1689988031.10194,2692,74490.4140625
1689988031.3356822,2752,75541.328125
1689988031.3442938,2754,75576.0859375
1689988031.662529,2836,76834.5703125
1689988031.991976,2916,78389.8984375
1689988032.000791,2918,78430.4921875
1689988032.311025,2990,79977.8828125
1689988032.3787441,3006,80344.234375
1689988032.448982,3022,80718.625
1689988032.473599,3028,80861.0703125
1689988032.772665,3098,82603.84375
1689988032.79936,3104,82759.984375
1689988032.9177501,3132,83502.2265625
1689988032.9439821,3138,83664.1484375
1689988033.091412,3172,84600.1953125
1689988033.1835,3194,85222.1328125
1689988033.448144,3256,87039.0390625
1689988033.515889,3272,87522.2890625
1689988033.8160808,3342,89698.0
1689988033.945384,3372,90657.7578125
1689988034.0903711,3406,91762.3515625
1689988034.107713,3410,91893.375
1689988034.1666932,3424,92353.578125
1689988034.729907,3556,96785.1328125
1689988035.3302631,3696,101541.546875
1689988035.443475,3722,102416.1171875
1689988035.504051,3736,102884.7265625
1689988035.852096,3800,105000.453125
1689988035.877192,3806,105196.1875
1689988035.937854,3820,105650.8828125
1689988036.203038,3882,107626.8515625
1689988036.370579,3922,108864.2578125
1689988036.378585,3924,108925.2734375
1689988036.531011,3960,110008.703125
1689988037.310356,4142,114986.046875
1689988037.385118,4160,115427.3046875
1689988037.470155,4180,115905.953125
1689988037.5652301,4202,116418.1015625
1689988038.4573429,4420,120626.3515625
1689988038.7171788,4480,121570.234375
1689988039.344888,4640,124229.6640625
1689988039.655654,4720,126094.1328125
1689988039.92797,4790,128021.1328125
1689988040.258653,4874,131010.6484375
1689988040.298026,4884,131432.875
1689988040.399662,4910,132577.359375
1689988040.46264,4926,133313.078125
1689988040.4856691,4932,133594.640625
1689988040.6443782,4972,135194.109375
1689988040.7831402,5008,136869.375
1689988040.8942132,5036,138209.1875
1689988040.9961112,5062,139454.640625
1689988041.359523,5156,143583.640625
1689988041.36674,5158,143676.703125
1689988041.5290098,5200,145546.046875
1689988041.7471921,5256,147707.171875
1689988041.8090198,5272,148234.515625
1689988041.871167,5288,148740.3125
1689988042.1896892,5370,150988.171875
1689988042.2591949,5388,151431.453125
1689988042.3739672,5418,152129.546875
1689988042.444062,5436,152523.046875
1689988042.573632,5470,153149.546875
1689988042.619977,5482,153332.328125
1689988042.719806,5508,153675.046875
1689988042.7270458,5510,153700.375
1689988042.7344089,5512,153725.703125
1689988042.811736,5532,153997.109375
1689988042.833579,5538,154096.03125
1689988042.96502,5572,154744.390625
1689988043.174446,5626,155699.234375
1689988043.3475971,5670,156369.09375
1689988043.425353,5690,156675.796875
1689988043.55989,5724,157240.875
1689988044.0598772,5844,159653.453125
1689988044.323288,5906,161066.890625
1689988044.349738,5912,161210.0625
1689988044.409494,5926,161548.46875
1689988044.502479,5948,162092.28125
1689988045.0473862,6070,165361.21875
1689988045.4630458,6168,168263.953125
1689988045.4712908,6170,168325.421875
1689988045.633787,6208,169508.25
1689988045.643245,6210,169571.265625
1689988045.651947,6212,169634.34375
1689988045.778341,6242,170589.03125
1689988045.9905012,6292,172211.734375
1689988046.229504,6348,174067.46875
1689988046.3904068,6386,175344.03125
1689988046.448981,6400,175816.984375
1689988046.600308,6436,177037.828125
1689988046.625129,6442,177241.78125
1689988046.805871,6484,178671.421875
1689988047.006332,6532,180304.46875
1689988047.030551,6538,180508.171875
1689988047.3579059,6614,183070.625
1689988047.645965,6682,185318.546875
1689988047.782964,6714,186355.46875
1689988048.193079,6810,189360.765625
1689988048.676607,6924,192669.984375
1689988048.8638341,6968,193857.546875
1689988048.8718688,6970,193910.25
1689988048.930089,6984,194275.875
1689988049.006655,7002,194674.453125
1689988049.224811,7054,194463.125
1689988049.5623128,7134,194562.71875
1689988049.5867069,7140,194591.5
1689988049.851587,7202,195065.78125
1689988049.9761841,7234,195347.921875
1689988050.266516,7310,196785.5
1689988050.2892249,7316,196922.671875
1689988050.3051531,7320,197016.859375
1689988050.3202088,7324,197112.9375
1689988050.343967,7330,197257.21875
1689988050.373835,7338,197443.75
1689988050.397307,7344,197576.875
1689988050.5444381,7382,198251.671875
1689988050.7156212,7426,199054.28125
1689988051.096073,7524,201017.3125
1689988051.2576709,7566,202007.703125
1689988051.7656598,7698,206241.5
1689988051.780653,7702,206392.3125
1689988051.928053,7740,207693.953125
1689988052.184201,7806,210582.84375
1689988052.254755,7824,211399.703125
1689988052.284878,7832,211762.75
1689988052.3308969,7844,212306.96875
1689988052.423551,7868,213386.15625
1689988052.447074,7874,213654.15625
1689988052.746608,7952,217113.046875
1689988053.031563,8026,220463.015625
1689988053.047734,8030,220646.140625
1689988053.116836,8048,221462.3125
1689988053.201796,8070,222274.515625
1689988053.2490082,8082,222763.078125
1689988053.302567,8096,223382.71875
1689988053.5906,8170,226473.484375
1689988053.783249,8220,228479.6875
1689988053.82951,8232,228931.453125
1689988053.876719,8244,229275.796875
1689988053.900743,8250,229485.03125
1689988054.067011,8294,230890.09375
1689988054.3348072,8364,232591.265625
1689988054.41987,8386,233006.25
1689988054.693749,8456,233829.40625
1689988054.926317,8516,234507.265625
1689988055.4029708,8638,236161.296875
1689988055.486063,8658,236545.296875
1689988056.060587,8792,239749.296875
1689988056.4649322,8888,242692.5
1689988056.558193,8910,243437.796875
1689988057.1619022,9052,245767.78125
1689988057.247448,9072,245356.140625
1689988057.280936,9080,245185.84375
1689988057.493176,9130,244054.375
1689988057.8710568,9220,241775.546875
1689988057.896847,9226,241614.890625
1689988058.210332,9300,239573.15625
1689988058.523249,9374,237470.53125
1689988058.557051,9382,237242.703125
1689988058.572984,9386,237128.859375
1689988058.622615,9398,236787.875
1689988058.6984088,9416,236278.3125
