Wall time,Step,Value
1689987473.160147,38,3656.00927734375
1689987473.412962,96,7133.81396484375
1689987473.545582,126,7961.9501953125
1689987473.5542028,128,8062.00927734375
1689987473.784884,180,10780.298828125
1689987473.909462,208,11716.5166015625
1689987473.944753,216,12014.3447265625
1689987474.135608,258,12229.521484375
1689987474.46398,330,13455.998046875
1689987474.535682,346,14042.43359375
1689987474.702402,384,15285.8642578125
1689987474.80785,408,16252.224609375
1689987475.1684391,490,19714.056640625
1689987475.302,520,20483.724609375
1689987475.51025,566,21646.4140625
1689987475.5365372,572,21919.658203125
1689987475.8546162,640,24389.31640625
1689987476.2719822,734,25038.76953125
1689987476.4501472,774,26399.19921875
1689987476.594004,806,27483.388671875
1689987476.7072058,832,28359.841796875
1689987476.892113,876,29830.34765625
1689987477.127092,932,31670.806640625
1689987477.211436,952,32317.671875
1689987477.3051488,964,32702.794921875
1689987477.5493271,1022,34528.828125
1689987477.744572,1068,35929.9765625
1689987477.786123,1078,36228.47265625
1689987477.803374,1082,36347.234375
1689987477.9402828,1114,37283.73046875
1689987477.991155,1126,37628.484375
1689987478.262978,1190,39404.01953125
1689987478.279296,1194,39511.30859375
1689987478.628211,1276,41608.91796875
1689987478.679352,1288,41899.0390625
1689987478.688821,1290,41946.9609375
1689987478.807647,1318,42604.83984375
1689987478.9519958,1352,43370.51953125
1689987479.3463511,1444,45255.8515625
1689987479.681329,1530,46750.8984375
1689987479.7666519,1552,47086.05859375
1689987479.988862,1610,48020.58984375
1689987480.397328,1716,49760.40625
1689987480.466249,1734,50034.33203125
1689987480.620011,1774,50806.55859375
1689987481.050055,1886,53646.07421875
1689987481.4915671,2000,57542.421875
1689987481.6148329,2032,58948.00390625
1689987481.7000299,2054,59969.203125
1689987481.784468,2076,60885.61328125
1689987481.930572,2114,62482.46484375
1689987482.046655,2144,63914.4609375
1689987482.092848,2156,64489.29296875
1689987482.339356,2220,67543.015625
1689987482.354571,2224,67723.8671875
1689987482.46178,2252,68790.890625
1689987482.515062,2266,69393.7734375
1689987482.65988,2304,71133.4609375
1689987482.667182,2306,71221.3671875
1689987482.760927,2330,72244.8046875
1689987482.838204,2350,73045.59375
1689987482.853428,2354,73198.3515625
1689987482.914062,2370,73779.4140625
1689987483.17226,2438,75851.6328125
1689987483.434071,2506,77661.2109375
1689987483.450012,2510,77758.1640625
1689987483.472279,2516,77900.34375
1689987483.503402,2524,78087.0078125
1689987483.549109,2536,78363.2421875
1689987483.578549,2544,78540.0390625
1689987483.999182,2652,80274.953125
1689987484.152863,2692,81022.5859375
1689987484.38368,2752,82073.5078125
1689987484.3915362,2754,82108.265625
1689987484.7236211,2836,83366.75
1689987485.04614,2916,84922.078125
