Wall time,Step,Value
1689987108.578125,38,-9570.255859375
1689987108.8216698,96,-8429.572265625
1689987108.949017,126,-7772.19287109375
1689987108.9572191,128,-7725.82763671875
1689987109.1807628,180,-6501.34423828125
1689987109.3017018,208,-5794.8349609375
1689987109.336689,216,-5588.724609375
1689987109.513681,258,-4476.5244140625
1689987109.8170419,330,-2458.3798828125
1689987109.886399,346,-1992.0439453125
1689987110.046394,384,-860.4816284179688
1689987110.147669,408,-129.38304138183594
1689987110.5033789,490,2400.6875
1689987110.635288,520,3373.623779296875
1689987110.830708,566,4888.9873046875
1689987110.855646,572,5088.46435546875
1689987111.1491241,640,7371.7705078125
1689987111.54877,734,10566.7607421875
1689987111.718066,774,11927.189453125
1689987111.8544571,806,13011.3798828125
1689987111.9641888,832,13887.83203125
1689987112.152213,876,15358.3388671875
1689987112.389602,932,17198.796875
1689987112.4752362,952,17845.662109375
1689987112.525919,964,18230.787109375
1689987112.771279,1022,20056.818359375
1689987112.965583,1068,21457.966796875
1689987113.008312,1078,21756.46484375
1689987113.0264409,1082,21875.224609375
1689987113.1616251,1114,22811.720703125
1689987113.212657,1126,23156.4765625
1689987113.487608,1190,24932.01171875
1689987113.50377,1194,25039.30078125
1689987113.8522098,1276,27136.91015625
1689987113.902545,1288,27427.029296875
1689987113.910526,1290,27474.953125
1689987114.031585,1318,28132.830078125
1689987114.177365,1352,28898.509765625
1689987114.571533,1444,30783.841796875
1689987114.90554,1530,32278.890625
1689987114.990659,1552,32614.05078125
1689987115.2168572,1610,33548.58203125
1689987115.628632,1716,35288.3984375
1689987115.697237,1734,35562.32421875
1689987115.8739579,1774,36334.55078125
1689987116.306168,1886,39174.0625
1689987116.749265,2000,43070.4140625
1689987116.872857,2032,44475.99609375
1689987116.958108,2054,45497.1953125
1689987117.043444,2076,46413.60546875
1689987117.1898339,2114,48010.45703125
1689987117.3057652,2144,49442.453125
1689987117.352108,2156,50017.28515625
1689987117.599871,2220,53071.0078125
1689987117.614933,2224,53251.859375
1689987117.723789,2252,54318.87890625
1689987117.777486,2266,54921.765625
1689987117.92368,2304,56661.453125
1689987117.931475,2306,56749.359375
1689987118.024842,2330,57772.79296875
