Wall time,Step,Value
1689988385.5976021,38,-14130.9814453125
1689988385.841398,96,-12951.681640625
1689988385.9689229,126,-12387.6318359375
1689988385.9771678,128,-12351.5908203125
1689988386.197417,180,-11386.4033203125
1689988386.3147058,208,-10822.4658203125
1689988386.348118,216,-10649.3369140625
1689988386.524417,258,-9643.8125
1689988386.8393228,330,-7625.66796875
1689988386.910005,346,-7159.33203125
1689988387.1017659,384,-6027.76953125
1689988387.207423,408,-5296.6708984375
1689988387.562939,490,-2767.93359375
1689988387.7305942,520,-1794.997314453125
1689988387.974551,566,-279.63360595703125
1689988388.0018601,572,-80.15689849853516
1689988388.293409,640,2203.1494140625
1689988388.694342,734,5398.1396484375
1689988388.864794,774,6758.56884765625
1689988389.000156,806,7842.75830078125
1689988389.108947,832,8719.2109375
1689988389.295923,876,10189.7177734375
1689988389.530777,932,12030.17578125
1689988389.614531,952,12677.0419921875
1689988389.664402,964,13062.1650390625
1689988389.906707,1022,14835.3271484375
1689988390.0997791,1068,16236.474609375
1689988390.142281,1078,16534.97265625
1689988390.159441,1082,16653.734375
1689988390.296855,1114,17590.23046875
1689988390.348602,1126,17934.984375
1689988390.6211379,1190,19710.521484375
1689988390.638916,1194,19817.810546875
1689988390.989729,1276,21915.41796875
1689988391.0409658,1288,22205.537109375
1689988391.049632,1290,22253.4609375
1689988391.1689558,1318,22911.337890625
1689988391.314367,1352,23677.01953125
1689988391.7044868,1444,25562.349609375
1689988392.040305,1530,27057.3984375
1689988392.1261802,1552,27392.55859375
1689988392.3543308,1610,28327.087890625
1689988392.766016,1716,30066.904296875
1689988392.834794,1734,30340.83203125
1689988392.9881752,1774,31113.056640625
1689988393.422979,1886,33952.5703125
1689988393.86731,2000,37848.921875
1689988393.9900868,2032,39254.50390625
1689988394.074511,2054,40275.703125
1689988394.161309,2076,41192.11328125
1689988394.309016,2114,42788.96484375
1689988394.426215,2144,44220.9609375
1689988394.473355,2156,44795.79296875
1689988394.7223868,2220,47849.515625
1689988394.738262,2224,48030.3671875
1689988394.8475242,2252,49097.38671875
1689988394.902669,2266,49700.2734375
1689988395.050391,2304,51439.9609375
1689988395.057914,2306,51527.8671875
1689988395.151891,2330,52551.30078125
1689988395.229515,2350,53352.09375
1689988395.2458339,2354,53504.8515625
1689988395.3068118,2370,54085.9140625
1689988395.5706408,2438,56158.12890625
1689988395.9280179,2506,57967.70703125
1689988395.944343,2510,58064.6640625
1689988395.967696,2516,58206.84375
1689988395.9997709,2524,58393.5078125
1689988396.046742,2536,58669.73828125
1689988396.077395,2544,58846.5390625
1689988396.5007071,2652,60581.44921875
1689988396.657948,2692,61329.08984375
1689988396.909657,2752,62380.00390625
1689988396.917164,2754,62414.765625
1689988397.23799,2836,63673.24609375
1689988397.567599,2916,65228.57421875
1689988397.575886,2918,65269.16796875
1689988397.8836858,2990,66816.5625
1689988397.9528708,3006,67160.0859375
1689988398.019307,3022,67534.4765625
1689988398.045517,3028,67676.921875
1689988398.3455229,3098,69419.6953125
1689988398.3704572,3104,69575.8359375
1689988398.490654,3132,70318.078125
1689988398.5161479,3138,70480.0
1689988398.6875038,3172,71416.046875
1689988398.783412,3194,72037.984375
1689988399.054063,3256,73854.890625
1689988399.1232908,3272,74338.140625
1689988399.4238348,3342,76513.8515625
1689988399.5527859,3372,77473.609375
1689988399.6993752,3406,78578.203125
1689988399.7164822,3410,78709.21875
1689988399.7767801,3424,79169.4296875
1689988400.3397272,3556,83600.984375
1689988400.9243,3696,88357.3984375
1689988401.036465,3722,89231.96875
1689988401.0981271,3736,89700.578125
1689988401.372183,3800,91816.3046875
1689988401.3985941,3806,92012.03125
1689988401.459022,3820,92466.734375
1689988401.7709188,3882,94442.6953125
1689988401.975345,3922,95680.109375
1689988402.013116,3924,95741.125
1689988402.17391,3960,96824.5546875
1689988402.9542139,4142,101801.8984375
1689988403.030275,4160,102243.15625
1689988403.1169999,4180,102721.8046875
1689988403.2120261,4202,103233.953125
1689988404.114191,4420,107442.203125
1689988404.3491259,4480,108386.0859375
1689988404.9947882,4640,111045.515625
1689988405.3078568,4720,112909.984375
1689988405.581301,4790,114836.984375
1689988405.9103968,4874,117826.5
1689988405.9501219,4884,118248.71875
1689988406.0522602,4910,119393.2109375
1689988406.113389,4926,120128.9375
1689988406.1356401,4932,120410.484375
1689988406.293696,4972,122009.9609375
1689988406.4327838,5008,123685.21875
1689988406.543594,5036,125025.046875
1689988406.645015,5062,126270.5
1689988407.015553,5156,130399.4921875
1689988407.0229151,5158,130492.5625
1689988407.186049,5200,132361.890625
1689988407.447799,5256,134523.015625
1689988407.510155,5272,135050.359375
1689988407.5710661,5288,135556.15625
1689988407.8924491,5370,137804.015625
1689988407.962678,5388,138247.296875
1689988408.079155,5418,138945.40625
1689988408.1491158,5436,139338.890625
1689988408.28069,5470,139965.390625
1689988408.328901,5482,140148.1875
1689988408.431079,5508,140490.890625
1689988408.43982,5510,140516.234375
1689988408.4479191,5512,140541.5625
1689988408.526123,5532,140812.96875
1689988408.550891,5538,140911.875
1689988408.6832309,5572,141560.234375
1689988408.895343,5626,142515.078125
1689988409.0677602,5670,143184.953125
1689988409.147306,5690,143491.640625
1689988409.280978,5724,144056.71875
1689988409.7823749,5844,146469.3125
1689988410.0516632,5906,147882.734375
1689988410.076641,5912,148025.921875
1689988410.1370082,5926,148364.3125
1689988410.2320828,5948,148908.125
1689988410.7562828,6070,152141.328125
1689988411.172214,6168,155044.0625
1689988411.1802292,6170,155105.515625
1689988411.344032,6208,156288.359375
1689988411.3527,6210,156351.375
1689988411.3609731,6212,156414.453125
1689988411.4896362,6242,157369.125
1689988411.707134,6292,158991.84375
1689988411.949701,6348,160847.5625
1689988412.1101792,6386,162124.140625
1689988412.169292,6400,162597.09375
1689988412.3234482,6436,163817.921875
1689988412.349963,6442,164021.890625
1689988412.5305479,6484,165451.53125
1689988412.736526,6532,167084.578125
1689988412.7630668,6538,167288.28125
1689988413.0930738,6614,169850.734375
1689988413.3820758,6682,172098.640625
1689988413.517968,6714,173135.578125
1689988413.9251158,6810,176140.875
1689988414.410987,6924,179450.09375
1689988414.599468,6968,180637.65625
1689988414.608208,6970,180690.34375
1689988414.668067,6984,181055.984375
1689988414.7457862,7002,181486.078125
1689988414.968967,7054,182765.546875
1689988415.311615,7134,184569.765625
1689988415.3372512,7140,184696.84375
1689988415.606024,7202,185941.578125
1689988415.731088,7234,186558.921875
1689988416.0264168,7310,187781.671875
1689988416.0508769,7316,187868.25
1689988416.066357,7320,187924.25
1689988416.081501,7324,187980.25
1689988416.1062999,7330,188081.34375
1689988416.136866,7338,188208.1875
1689988416.161015,7344,188306.3125
1689988416.308612,7382,188972.046875
1689988416.480897,7426,189815.03125
1689988416.862944,7524,191356.984375
1689988417.0261009,7566,192327.40625
1689988417.536187,7698,196596.875
1689988417.552501,7702,196729.859375
1689988417.697695,7740,198148.921875
1689988417.9528031,7806,201974.15625
1689988418.021346,7824,203695.671875
1689988418.0529459,7832,204230.984375
1689988418.0998101,7844,204936.578125
1689988418.192707,7868,206054.90625
1689988418.2160041,7874,206344.421875
1689988418.516495,7952,208418.265625
1689988418.8021781,8026,211642.734375
