Wall time,Step,Value
1689966743.947055,38,-11883.431640625
1689966744.1873071,96,-10725.4052734375
1689966744.3092322,126,-10098.5888671875
1689966744.3174489,128,-10056.296875
1689966744.528137,180,-8934.9296875
1689966744.6435351,208,-8314.1318359375
1689966744.676655,216,-8134.63623046875
1689966744.8476129,258,-7177.22216796875
1689966745.146572,330,-5491.990234375
1689966745.212665,346,-5105.94091796875
1689966745.374539,384,-4177.06591796875
1689966745.474377,408,-3582.1943359375
1689966745.814574,490,-1507.4788818359375
1689966745.934483,520,-726.5184326171875
1689966746.121446,566,401.99810791015625
1689966746.145675,572,538.3563842773438
1689966746.4261298,640,2309.04541015625
1689966746.811162,734,4874.880859375
1689966746.97604,774,5937.29931640625
1689966747.1062,806,6785.1572265625
1689966747.211746,832,7487.2236328125
1689966747.389607,876,8700.0810546875
1689966747.617853,932,10213.8974609375
1689966747.698987,952,10728.4326171875
1689966747.746779,964,11035.6552734375
1689966747.9798899,1022,12471.951171875
1689966748.166017,1068,13579.462890625
1689966748.206487,1078,13824.263671875
1689966748.222541,1082,13921.8642578125
1689966748.350813,1114,14670.3564453125
1689966748.39995,1126,14957.3955078125
1689966748.662988,1190,16494.1015625
1689966748.679192,1194,16585.966796875
1689966749.00639,1276,18374.482421875
1689966749.055291,1288,18634.203125
1689966749.0635068,1290,18677.275390625
1689966749.179522,1318,19273.755859375
1689966749.318766,1352,19981.46875
1689966749.695852,1444,21803.203125
1689966750.0150652,1530,23459.29296875
1689966750.0962791,1552,23804.91796875
1689966750.313419,1610,24717.1796875
1689966750.707327,1716,26330.37109375
1689966750.773736,1734,26613.703125
1689966750.922925,1774,27278.455078125
1689966751.341063,1886,29369.748046875
1689966751.763901,2000,31507.3203125
1689966751.881301,2032,32022.037109375
1689966751.962882,2054,32346.5625
1689966752.0444522,2076,32654.349609375
1689966752.183904,2114,33183.765625
1689966752.292952,2144,33604.23046875
1689966752.336829,2156,33762.984375
1689966752.577129,2220,34614.7109375
1689966752.591988,2224,34668.8125
1689966752.695359,2252,35052.67578125
1689966752.746335,2266,35249.21875
1689966752.8888068,2304,35852.20703125
1689966752.896322,2306,35890.0234375
1689966752.9856799,2330,36310.35546875
1689966753.0605981,2350,36684.21484375
1689966753.075587,2354,36759.97265625
1689966753.1355898,2370,37053.20703125
1689966753.3890922,2438,38349.42578125
1689966753.6441479,2506,39687.99609375
1689966753.6593049,2510,39760.33203125
1689966753.68193,2516,39867.18359375
1689966753.7118652,2524,40006.65625
1689966753.756056,2536,40209.4296875
1689966753.785554,2544,40342.765625
1689966754.187378,2652,42310.125
1689966754.336243,2692,42919.90625
1689966754.556652,2752,43850.171875
1689966754.563926,2754,43883.4140625
1689966754.867558,2836,45334.43359375
1689966755.178383,2916,46837.18359375
1689966755.1864629,2918,46876.58984375
1689966755.481468,2990,48338.2578125
1689966755.546129,3006,48674.3125
1689966755.611854,3022,49014.38671875
1689966755.6365068,3028,49142.9453125
1689966755.9229178,3098,50785.91796875
1689966755.9475598,3104,50962.8515625
1689966756.0625799,3132,51605.66796875
1689966756.087286,3138,51743.95703125
1689966756.2273002,3172,52569.75
1689966756.318499,3194,53090.9296875
1689966756.5741792,3256,54591.80078125
1689966756.639935,3272,54986.30859375
1689966756.919758,3342,56763.1875
1689966757.134531,3372,57537.59765625
1689966757.2745569,3406,58414.76953125
1689966757.291002,3410,58518.5
1689966757.348674,3424,58882.375
1689966757.8914108,3556,62359.421875
1689966758.468406,3696,66204.0
1689966758.575198,3722,66889.71875
1689966758.631391,3736,67257.7890625
1689966758.8871338,3800,68927.1796875
1689966758.911136,3806,69082.375
1689966758.967742,3820,69443.5
1689966759.295277,3882,71004.5859375
1689966759.460387,3922,72059.6015625
1689966759.468648,3924,72109.21875
1689966759.617534,3960,72994.9140625
1689966760.394059,4142,77198.40625
1689966760.469004,4160,77591.03125
1689966760.552345,4180,78021.453125
1689966760.644344,4202,78487.7421875
1689966761.509855,4420,82751.0
1689966761.73347,4480,83734.046875
1689966762.34224,4640,86363.625
1689966762.6390002,4720,87719.6171875
