Wall time,Step,Value
1689966566.6585338,38,-14746.2587890625
1689966566.900325,96,-13575.251953125
1689966567.026179,126,-12948.435546875
1689966567.0343769,128,-12906.1435546875
1689966567.24812,180,-11784.7763671875
1689966567.365195,208,-11204.763671875
1689966567.3986602,216,-11025.267578125
1689966567.575157,258,-10067.853515625
1689966567.882026,330,-8382.6220703125
1689966567.950439,346,-7996.57275390625
1689966568.1091359,384,-7067.69775390625
1689966568.206432,408,-6472.826171875
1689966568.5454159,490,-4398.11083984375
1689966568.669376,520,-3617.150390625
1689966568.857671,566,-2488.6337890625
1689966568.88195,572,-2352.275390625
1689966569.168822,640,-581.58642578125
1689966569.558134,734,1984.2490234375
1689966569.72824,774,3046.667236328125
1689966569.8613389,806,3894.525146484375
1689966569.967998,832,4596.591796875
1689966570.146343,876,5809.44873046875
1689966570.372792,932,7323.265625
1689966570.453897,952,7837.80078125
1689966570.502523,964,8145.0234375
1689966570.738188,1022,9612.2353515625
1689966570.925302,1068,10719.7470703125
1689966570.967447,1078,10964.5478515625
1689966570.9843159,1082,11062.1484375
1689966571.119162,1114,11810.640625
1689966571.169708,1126,12097.6796875
1689966571.437527,1190,13634.3857421875
1689966571.453911,1194,13726.25
1689966571.7926998,1276,15514.7666015625
1689966571.843128,1288,15774.4873046875
1689966571.851553,1290,15817.55859375
1689966571.968916,1318,16414.041015625
1689966572.111733,1352,17121.75390625
1689966572.497254,1444,18943.48828125
1689966572.822483,1530,20599.576171875
1689966572.903729,1552,20945.203125
1689966573.195978,1610,21857.462890625
1689966573.596746,1716,23470.654296875
1689966573.66535,1734,23753.986328125
1689966573.816989,1774,24418.73828125
1689966574.237273,1886,26510.03125
1689966574.667258,2000,28647.60546875
1689966574.787346,2032,29160.556640625
1689966574.8709629,2054,29485.080078125
1689966574.955188,2076,29792.8671875
1689966575.0972679,2114,30322.28515625
1689966575.208161,2144,30742.748046875
1689966575.252664,2156,30901.50390625
1689966575.4962409,2220,31753.23046875
1689966575.510943,2224,31807.330078125
1689966575.615744,2252,32191.1953125
1689966575.668433,2266,32387.73828125
1689966575.809428,2304,32990.72265625
1689966575.816829,2306,33028.5390625
1689966575.905764,2330,33448.875
1689966575.979728,2350,33822.734375
1689966575.994488,2354,33898.48828125
1689966576.053631,2370,34191.7265625
1689966576.309171,2438,35487.9453125
1689966576.5651782,2506,36826.515625
1689966576.5805051,2510,36898.8515625
1689966576.603304,2516,37005.69921875
1689966576.633193,2524,37145.171875
1689966576.6780832,2536,37347.94921875
1689966576.7079911,2544,37481.28125
1689966577.116416,2652,39448.64453125
1689966577.268527,2692,40058.421875
1689966577.494366,2752,40988.69140625
1689966577.501835,2754,41021.9296875
1689966577.8109581,2836,42472.953125
1689966578.127619,2916,43975.703125
1689966578.135778,2918,44015.109375
1689966578.4298491,2990,45476.7734375
1689966578.494724,3006,45796.9375
1689966578.560056,3022,46137.01171875
1689966578.585071,3028,46265.56640625
1689966578.8671691,3098,47908.54296875
1689966578.891356,3104,48085.4765625
1689966579.005054,3132,48728.29296875
1689966579.0302951,3138,48866.58203125
1689966579.172993,3172,49692.375
1689966579.26508,3194,50213.5546875
1689966579.5197508,3256,51714.42578125
1689966579.586567,3272,52108.93359375
1689966579.8827689,3342,53885.80859375
1689966580.007552,3372,54660.22265625
1689966580.1571069,3406,55537.390625
1689966580.174814,3410,55641.125
1689966580.23601,3424,56005.0
1689966580.800359,3556,59482.046875
1689966581.400084,3696,63326.625
1689966581.5112362,3722,64012.33984375
1689966581.5706801,3736,64380.41796875
1689966581.837121,3800,66049.8046875
1689966581.862384,3806,66205.0
1689966581.9212742,3820,66566.125
1689966582.184237,3882,68127.2109375
1689966582.3492339,3922,69182.2265625
1689966582.357367,3924,69231.84375
1689966582.506371,3960,70117.5390625
1689966583.258682,4142,74294.8359375
1689966583.334448,4160,74687.4609375
1689966583.417347,4180,75117.890625
1689966583.508511,4202,75584.171875
1689966584.370954,4420,79847.4375
1689966584.595604,4480,80830.4765625
1689966585.205781,4640,83460.0546875
1689966585.504525,4720,84816.046875
1689966585.7681432,4790,86187.21875
1689966586.0798988,4874,87732.0078125
1689966586.117728,4884,87916.2890625
1689966586.2132401,4910,88351.609375
1689966586.272036,4926,88591.0625
1689966586.2940469,4932,88678.0703125
1689966586.441262,4972,89283.9296875
1689966586.579194,5008,89792.109375
1689966586.685169,5036,90163.1875
1689966586.782627,5062,90507.1640625
1689966587.140567,5156,91793.875
1689966587.148256,5158,91823.265625
1689966587.304978,5200,92505.140625
1689966587.5128388,5256,93467.265625
1689966587.57317,5272,93740.921875
1689966587.6323211,5288,94048.6953125
1689966587.936002,5370,95668.5703125
1689966588.003526,5388,96003.890625
1689966588.116021,5418,96523.2578125
1689966588.183267,5436,96823.3125
1689966588.312725,5470,97386.40625
1689966588.358797,5482,97573.9453125
1689966588.455977,5508,97976.515625
1689966588.4633899,5510,98004.515625
