Wall time,Step,Value
1689967094.682122,38,-14819.103515625
1689967094.923347,96,-13875.7705078125
1689967095.044151,126,-13248.9541015625
1689967095.052238,128,-13206.662109375
1689967095.258461,180,-12085.294921875
1689967095.3688939,208,-11464.4970703125
1689967095.401311,216,-11285.0009765625
1689967095.572875,258,-10327.5869140625
1689967095.8793118,330,-8642.35546875
1689967095.945046,346,-8256.3056640625
1689967096.103868,384,-7327.43115234375
1689967096.205822,408,-6732.5595703125
1689967096.542998,490,-4657.84423828125
1689967096.665625,520,-3876.883544921875
1689967096.870547,566,-2748.3671875
1689967096.8952801,572,-2612.0087890625
1689967097.1773498,640,-841.31982421875
1689967097.558628,734,1724.515625
1689967097.724836,774,2786.933837890625
1689967097.8550541,806,3634.791748046875
1689967097.9586592,832,4336.8583984375
1689967098.137834,876,5549.71533203125
1689967098.364098,932,7063.5322265625
1689967098.445954,952,7578.0673828125
1689967098.4951942,964,7885.2900390625
1689967098.729267,1022,9321.5859375
1689967098.912151,1068,10429.09765625
1689967098.9526982,1078,10673.8984375
1689967098.96892,1082,10771.4990234375
1689967099.0963469,1114,11519.9912109375
1689967099.143991,1126,11807.0302734375
1689967099.400498,1190,13343.736328125
1689967099.416416,1194,13435.6015625
1689967099.7415922,1276,15224.1171875
1689967099.7904909,1288,15483.837890625
1689967099.7987251,1290,15526.9091796875
1689967099.913889,1318,16123.390625
1689967100.1311202,1352,16831.103515625
1689967100.50562,1444,18652.837890625
1689967100.830718,1530,20308.927734375
1689967100.9132311,1552,20654.552734375
1689967101.12992,1610,21566.814453125
1689967101.520371,1716,23180.005859375
1689967101.587014,1734,23463.337890625
1689967101.735779,1774,24128.08984375
1689967102.151855,1886,26219.3828125
1689967102.5747998,2000,28356.955078125
1689967102.694058,2032,28869.90625
1689967102.775871,2054,29194.4296875
1689967102.857741,2076,29502.216796875
1689967102.996567,2114,30031.634765625
1689967103.108852,2144,30452.099609375
1689967103.153758,2156,30610.853515625
1689967103.391327,2220,31462.580078125
1689967103.4062662,2224,31516.681640625
1689967103.509672,2252,31900.546875
1689967103.5608299,2266,32097.08984375
1689967103.701011,2304,32700.07421875
1689967103.7083101,2306,32737.890625
1689967103.795917,2330,33158.22265625
1689967103.868889,2350,33532.0859375
1689967103.883471,2354,33607.83984375
1689967103.9427571,2370,33901.07421875
1689967104.195425,2438,35197.296875
1689967104.4483268,2506,36535.8671875
1689967104.4632561,2510,36608.203125
1689967104.485842,2516,36715.05078125
1689967104.5158231,2524,36854.5234375
1689967104.560725,2536,37057.30078125
1689967104.590942,2544,37190.6328125
1689967104.990365,2652,39157.9921875
1689967105.139992,2692,39767.7734375
1689967105.364067,2752,40698.0390625
1689967105.371527,2754,40731.28125
1689967105.678036,2836,42182.3046875
1689967105.98266,2916,43685.0546875
1689967105.990669,2918,43724.4609375
1689967106.282675,2990,45186.125
1689967106.348175,3006,45522.18359375
1689967106.414032,3022,45862.2578125
1689967106.438687,3028,45990.8125
1689967106.722234,3098,47633.78515625
1689967106.7466528,3104,47810.71875
1689967106.86009,3132,48453.53515625
1689967106.884077,3138,48591.82421875
1689967107.021271,3172,49417.62109375
1689967107.1114838,3194,49938.80078125
1689967107.364952,3256,51439.66796875
1689967107.430223,3272,51834.17578125
1689967107.718011,3342,53611.0546875
1689967107.8394392,3372,54385.46484375
1689967107.978241,3406,55262.63671875
1689967107.994255,3410,55366.3671875
1689967108.05026,3424,55730.2421875
1689967108.579184,3556,59207.2890625
1689967109.154248,3696,63051.8671875
1689967109.259414,3722,63737.5859375
1689967109.315789,3736,64105.66015625
1689967109.578826,3800,65775.0546875
1689967109.6032581,3806,65930.25
1689967109.659429,3820,66291.3671875
1689967109.907609,3882,67852.453125
1689967110.0703812,3922,68907.46875
1689967110.078541,3924,68957.0859375
1689967110.226172,3960,69842.78125
1689967110.968064,4142,74020.0859375
1689967111.039712,4160,74412.703125
1689967111.119264,4180,74843.1328125
1689967111.206729,4202,75309.4140625
1689967112.0544388,4420,79572.6796875
1689967112.278305,4480,80555.71875
1689967112.876808,4640,83185.296875
1689967113.175214,4720,84541.296875
1689967113.435925,4790,85912.4609375
1689967113.747116,4874,87457.2578125
1689967113.7854168,4884,87641.53125
1689967113.882647,4910,88076.8515625
1689967113.9423811,4926,88316.3046875
1689967113.964818,4932,88403.3125
1689967114.113784,4972,89009.171875
1689967114.246461,5008,89511.984375
1689967114.349484,5036,89883.0703125
1689967114.445963,5062,90227.046875
1689967114.7940311,5156,91513.75
1689967114.801496,5158,91543.140625
1689967114.9558258,5200,92225.0234375
1689967115.159018,5256,93187.140625
1689967115.2169118,5272,93460.8046875
1689967115.274873,5288,93768.578125
1689967115.5796502,5370,95388.4453125
1689967115.646237,5388,95723.7734375
1689967115.758094,5418,96243.140625
1689967115.8248808,5436,96543.1953125
1689967115.951079,5470,97106.28125
1689967115.995847,5482,97293.8203125
1689967116.092903,5508,97696.3984375
1689967116.100366,5510,97724.3984375
1689967116.1078331,5512,97752.3984375
1689967116.182545,5532,98035.8125
1689967116.205003,5538,98124.890625
1689967116.330919,5572,98645.5390625
1689967116.5288918,5626,99529.015625
1689967116.691401,5670,100227.53125
1689967116.764377,5690,100608.6796875
1689967116.8897338,5724,101243.421875
1689967117.4427469,5844,103601.0546875
1689967117.692715,5906,104950.1484375
1689967117.7171588,5912,105079.0703125
1689967117.774166,5926,105382.0390625
