Wall time,Step,Value
1690012354.2091599,38,649.862060546875
1690012354.471657,96,3429.490234375
1690012354.596622,126,4859.876953125
1690012354.604625,128,4955.7265625
1690012354.838506,180,7447.80712890625
1690012354.9606888,208,8789.6962890625
1690012354.9957829,216,9173.09375
1690012355.171894,258,11178.576171875
1690012355.468713,330,14614.4453125
1690012355.5354161,346,15381.2392578125
1690012355.6989708,384,17198.69921875
1690012355.805952,408,18348.890625
1690012356.252883,490,22271.357421875
1690012356.384606,520,23709.095703125
1690012356.604931,566,25913.62890625
1690012356.630796,572,26197.5
1690012356.9343,640,29456.375
1690012357.420214,734,33961.2890625
1690012357.5899022,774,35878.2734375
1690012357.733089,806,37411.86328125
1690012357.842392,832,38657.90234375
1690012358.028094,876,40766.5859375
1690012358.2604601,932,43450.3671875
1690012358.340967,952,44408.859375
1690012358.391221,964,44983.953125
1690012358.630624,1022,47759.90625
1690012358.8235111,1068,49964.4375
1690012358.866271,1078,50443.68359375
1690012358.8826082,1082,50635.3828125
1690012359.021167,1114,52168.97265625
1690012359.073715,1126,52744.06640625
1690012359.345836,1190,55811.2421875
1690012359.363693,1194,56002.94140625
1690012359.718524,1276,59932.76171875
1690012359.767781,1288,60507.85546875
1690012359.776801,1290,60603.703125
1690012359.890353,1318,61945.59375
1690012360.0312052,1352,63575.03125
1690012360.423135,1444,67984.09375
1690012360.816469,1530,72105.6171875
1690012360.917307,1552,73159.953125
1690012361.180841,1610,75939.5859375
1690012361.669312,1716,81019.59375
1690012361.747442,1734,81882.234375
1690012361.942039,1774,83799.2265625
1690012362.463628,1886,89166.78125
1690012362.9938948,2000,94630.1875
1690012363.131747,2032,96160.1015625
1690012363.2241302,2054,97214.4453125
1690012363.315777,2076,98268.78125
1690012363.473943,2114,100089.921875
1690012363.6051352,2144,101527.65625
1690012363.658016,2156,102102.75
1690012363.930331,2220,105169.9296875
1690012363.9488719,2224,105361.625
1690012364.083772,2252,106703.515625
1690012364.14172,2266,107374.4609375
1690012364.302767,2304,109195.6015625
1690012364.3110669,2306,109291.4453125
1690012364.433303,2330,110441.640625
1690012364.5208588,2350,111400.1328125
1690012364.5364008,2354,111591.828125
1690012364.603264,2370,112358.625
1690012364.886917,2438,115617.5
1690012365.187314,2506,118876.375
1690012365.205133,2510,119068.0703125
1690012365.2306619,2516,119355.6171875
1690012365.266284,2524,119739.015625
1690012365.337882,2536,120314.109375
1690012365.3741188,2544,120697.5078125
1690012365.874954,2652,125873.3671875
1690012366.078124,2692,127790.3515625
1690012366.416966,2752,130665.828125
1690012366.424841,2754,130761.6796875
1690012366.769692,2836,134691.5
1690012367.121862,2916,138525.46875
1690012367.131304,2918,138621.3125
1690012367.4709618,2990,142071.890625
1690012367.547606,3006,142835.015625
1690012367.622848,3022,143601.796875
1690012367.649937,3028,143889.34375
1690012367.968898,3098,147244.078125
1690012367.992513,3104,147531.625
1690012368.113749,3132,148873.515625
1690012368.137805,3138,149161.0625
1690012368.2831979,3172,150790.5
1690012368.381561,3194,151844.84375
1690012368.660303,3256,154816.15625
1690012368.752034,3272,155582.953125
1690012369.0550559,3342,158937.6875
1690012369.187755,3372,160375.421875
1690012369.333375,3406,162004.859375
1690012369.3515909,3410,162196.5625
1690012369.410731,3424,162867.5
1690012369.991476,3556,169193.546875
1690012370.608421,3696,175903.0
1690012370.716418,3722,177149.03125
1690012370.77563,3736,177819.984375
1690012371.070376,3800,180887.15625
1690012371.0990531,3806,181174.703125
1690012371.168301,3820,181845.65625
1690012371.455165,3882,184816.984375
1690012371.628128,3922,186733.96875
1690012371.636217,3924,186829.8125
1690012371.800823,3960,188555.09375
1690012372.591795,4142,197273.703125
1690012372.668378,4160,198136.34375
1690012372.751189,4180,199094.84375
1690012372.844168,4202,200149.1875
1690012373.7668831,4420,210596.75
1690012374.0795462,4480,213472.234375
1690012374.7969348,4640,221140.171875
1690012375.146118,4720,224974.140625
1690012375.4493198,4790,228328.859375
1690012375.804692,4874,232354.53125
1690012375.846657,4884,232833.78125
1690012375.9555159,4910,234079.8125
1690012376.0451689,4926,234846.609375
1690012376.072876,4932,235134.15625
1690012376.260295,4972,237051.140625
1690012376.4313622,5008,238772.75
1690012376.552758,5036,240114.640625
1690012376.66711,5062,240872.265625
1690012377.068693,5156,243190.9375
1690012377.0765052,5158,243240.265625
1690012377.254337,5200,244276.265625
1690012377.4942,5256,245657.59375
1690012377.559788,5272,246052.265625
1690012377.625331,5288,246446.9375
1690012377.969686,5370,248469.59375
1690012378.044397,5388,248913.59375
1690012378.167904,5418,249653.59375
1690012378.2433898,5436,250097.59375
1690012378.3924868,5470,250936.265625
1690012378.444397,5482,251232.265625
1690012378.5544791,5508,251873.59375
1690012378.5628722,5510,251922.9375
1690012378.571073,5512,251972.265625
1690012378.6704042,5532,252465.59375
1690012378.7024908,5538,252613.59375
1690012378.876962,5572,253452.265625
1690012379.1225212,5626,254784.265625
1690012379.3090482,5670,255869.59375
1690012379.392224,5690,256362.9375
1690012379.532049,5724,257201.59375
1690012380.070411,5844,260161.59375
1690012380.333369,5906,261690.9375
1690012380.3589718,5912,261838.9375
1690012380.416672,5926,262184.28125
1690012380.5092611,5948,262726.9375
1690012381.053674,6070,265736.28125
1690012381.511702,6168,268153.59375
1690012381.5200372,6170,268202.9375
1690012381.684108,6208,269140.28125
1690012381.6937191,6210,269189.59375
1690012381.7023418,6212,269238.9375
1690012381.859529,6242,269978.9375
1690012382.0790038,6292,271212.28125
1690012382.341429,6348,272593.59375
1690012382.5144901,6386,273530.9375
1690012382.571309,6400,273876.28125
1690012382.719323,6436,274764.28125
1690012382.7442539,6442,274912.28125
1690012382.9198442,6484,275948.28125
1690012383.1463811,6532,277132.28125
1690012383.172492,6538,277280.28125
1690012383.498115,6614,279154.9375
1690012383.797306,6682,280832.28125
1690012383.931349,6714,281621.59375
1690012384.34748,6810,283989.59375
1690012384.931902,6924,286801.59375
1690012385.129217,6968,287886.9375
1690012385.137983,6970,287936.28125
1690012385.19995,6984,288281.59375
1690012385.2809,7002,288725.59375
1690012385.5051992,7054,290008.28125
1690012385.837994,7134,291981.59375
1690012385.866242,7140,292129.59375
1690012386.135228,7202,293658.9375
1690012386.287341,7234,294448.28125
1690012386.6431732,7310,296322.9375
1690012386.669687,7316,296470.9375
1690012386.6870651,7320,296569.59375
1690012386.704267,7324,296668.28125
1690012386.730481,7330,296816.28125
1690012386.767549,7338,297013.59375
1690012386.7954078,7344,297161.59375
1690012386.967406,7382,298098.9375
1690012387.161442,7426,299184.28125
1690012387.6232471,7524,301601.59375
1690012387.818176,7566,302637.59375
