Wall time,Step,Value
1690012149.0149708,38,-1945.7677001953125
1690012149.246874,96,461.8393859863281
1690012149.369337,126,1881.1986083984375
1690012149.377457,128,1977.0478515625
1690012149.5923798,180,4443.39697265625
1690012149.708854,208,5781.61083984375
1690012149.742076,216,6161.33154296875
1690012149.914182,258,8174.166015625
1690012150.20827,330,11610.03515625
1690012150.270779,346,12376.8291015625
1690012150.424512,384,14194.2890625
1690012150.5212271,408,15340.8046875
1690012150.855123,490,19229.029296875
1690012150.975091,520,20663.091796875
1690012151.160255,566,22850.50390625
1690012151.1841621,572,23134.375
1690012151.46206,640,26030.955078125
1690012151.85025,734,29818.619140625
1690012152.015607,774,31870.564453125
1690012152.142159,806,33474.28515625
1690012152.262671,832,34329.83203125
1690012152.442932,876,32075.884765625
1690012152.661003,932,32969.3203125
1690012152.738838,952,33819.66015625
1690012152.785471,964,34330.51953125
1690012153.015677,1022,30579.603515625
1690012153.197259,1068,27714.734375
1690012153.237515,1078,28184.998046875
1690012153.252929,1082,28367.384765625
1690012153.37795,1114,29668.208984375
1690012153.4308841,1126,30139.4453125
1690012153.679762,1190,32629.400390625
1690012153.695628,1194,32777.18359375
1690012154.063945,1276,36512.87890625
1690012154.122103,1288,37077.4375
1690012154.131438,1290,37180.28125
1690012154.264431,1318,38591.7265625
1690012154.443054,1352,40086.12109375
1690012154.829178,1444,44524.75390625
1690012155.202365,1530,48564.65234375
1690012155.290129,1552,49630.32421875
1690012155.523251,1610,52424.109375
1690012156.0368252,1716,57204.6328125
1690012156.10959,1734,57947.421875
1690012156.271629,1774,59590.1484375
1690012156.716942,1886,64434.86328125
1690012157.183809,2000,69918.265625
1690012157.3185449,2032,71460.2578125
1690012157.42986,2054,72520.3828125
1690012157.515167,2076,73580.5
1690012157.667372,2114,75411.6171875
1690012157.7900858,2144,76857.234375
1690012157.837736,2156,77435.484375
1690012158.101057,2220,80519.46875
1690012158.1174011,2224,80712.21875
1690012158.229713,2252,82061.4609375
1690012158.2855098,2266,82736.0859375
1690012158.4528582,2304,84567.203125
1690012158.4610581,2306,84663.578125
1690012158.579592,2330,85820.0703125
1690012158.6726,2350,86783.8125
1690012158.6898088,2354,86976.5625
1690012158.758385,2370,87747.5625
1690012159.048358,2438,91024.296875
1690012159.3262458,2506,94301.03125
1690012159.342128,2510,94493.78125
1690012159.38543,2516,94782.90625
1690012159.41782,2524,95168.3984375
1690012159.470664,2536,95746.6484375
1690012159.503832,2544,96132.1484375
1690012159.944364,2652,101311.9453125
1690012160.1320052,2692,102990.5078125
1690012160.370763,2752,105881.75
1690012160.378674,2754,105978.125
1690012160.701439,2836,109929.4765625
1690012161.045596,2916,113781.1484375
1690012161.054377,2918,113877.5234375
1690012161.364379,2990,117347.0078125
1690012161.4278889,3006,118123.5546875
1690012161.4923131,3022,118894.5546875
1690012161.5164318,3028,119183.6796875
1690012161.7944052,3098,122553.46875
1690012161.819227,3104,122842.59375
1690012161.9304268,3132,124191.8359375
1690012161.95408,3138,124480.9609375
1690012162.086645,3172,126119.328125
