Wall time,Step,Value
1690011127.0364978,38,-2835.73193359375
1690011127.278711,96,-439.56060791015625
1690011127.405926,126,965.0950317382812
1690011127.414407,128,1060.9443359375
1690011127.6323211,180,3464.924560546875
1690011127.7494059,208,4803.13818359375
1690011127.7830641,216,5182.859375
1690011127.958747,258,7192.017578125
1690011128.2507908,330,10642.5908203125
1690011128.3139699,346,11409.384765625
1690011128.466753,384,13230.5205078125
1690011128.562997,408,14380.7109375
1690011128.895683,490,18306.853515625
1690011129.018417,520,19744.59375
1690011129.209696,566,21949.125
1690011129.236075,572,22236.673828125
1690011129.5226529,640,25495.548828125
1690011129.920161,734,30000.462890625
1690011130.087661,774,31917.447265625
1690011130.220427,806,33451.03515625
1690011130.3272471,832,34697.07421875
1690011130.5076602,876,36805.7578125
1690011130.735636,932,39489.5390625
1690011130.8162591,952,40448.03125
1690011130.8647249,964,41023.125
1690011131.0965602,1022,43799.078125
1690011131.279469,1068,46003.609375
1690011131.321604,1078,46482.859375
1690011131.338846,1082,46674.5546875
1690011131.471529,1114,48208.14453125
1690011131.5208662,1126,48783.23828125
1690011131.782808,1190,51850.4140625
1690011131.799607,1194,52042.11328125
1690011132.142702,1276,55971.93359375
1690011132.193184,1288,56547.02734375
1690011132.201331,1290,56642.87890625
1690011132.3200169,1318,57984.765625
1690011132.463789,1352,59614.203125
1690011132.8619032,1444,64023.26953125
1690011133.20475,1530,68144.7890625
1690011133.294528,1552,69199.1328125
1690011133.52722,1610,71978.7578125
1690011133.9598699,1716,77058.765625
1690011134.032247,1734,77921.4140625
1690011134.189785,1774,79838.3984375
1690011134.643672,1886,85205.953125
1690011135.1007118,2000,90669.359375
1690011135.2285728,2032,92199.2734375
1690011135.317054,2054,93253.6171875
1690011135.4064791,2076,94307.953125
1690011135.5583339,2114,96129.09375
1690011135.676797,2144,97566.828125
1690011135.7232928,2156,98141.9296875
1690011135.9736829,2220,101209.1015625
1690011135.989434,2224,101400.8046875
1690011136.1148381,2252,102742.6875
1690011136.181789,2266,103413.6328125
1690011136.340935,2304,105234.7734375
1690011136.349571,2306,105330.6171875
1690011136.450047,2330,106480.8125
1690011136.531919,2350,107439.3046875
1690011136.548151,2354,107631.0
1690011136.627251,2370,108397.796875
1690011136.9251,2438,111656.671875
1690011137.227007,2506,114915.546875
1690011137.247272,2510,115107.2421875
1690011137.276562,2516,115394.7890625
1690011137.317268,2524,115778.1875
1690011137.3766751,2536,116353.28125
1690011137.419242,2544,116736.6796875
1690011137.954423,2652,121912.5390625
1690011138.113204,2692,123829.5234375
1690011138.352621,2752,126705.0
1690011138.360437,2754,126800.8515625
1690011138.712978,2836,130730.671875
1690011139.040152,2916,134564.640625
1690011139.048171,2918,134660.484375
1690011139.3381,2990,138111.0625
1690011139.409066,3006,138877.859375
1690011139.482226,3022,139644.65625
1690011139.507263,3028,139932.203125
1690011139.806391,3098,143286.921875
1690011139.8299782,3104,143574.46875
1690011139.944982,3132,144916.359375
1690011139.96947,3138,145203.90625
1690011140.104993,3172,146833.34375
1690011140.190619,3194,147887.6875
1690011140.4437,3256,150859.015625
1690011140.506853,3272,151625.8125
1690011140.787619,3342,154980.53125
1690011140.906427,3372,156418.265625
1690011141.043492,3406,158047.703125
1690011141.0612638,3410,158239.40625
1690011141.119616,3424,158910.34375
1690011141.652514,3556,165236.40625
1690011142.212713,3696,171945.84375
1690011142.315139,3722,173191.890625
1690011142.3705862,3736,173862.828125
1690011142.626,3800,176930.015625
1690011142.650165,3806,177217.5625
1690011142.706526,3820,177888.5
1690011142.96453,3882,180859.828125
1690011143.120063,3922,182776.8125
1690011143.127816,3924,182872.65625
1690011143.2677171,3960,184597.953125
1690011143.988487,4142,193320.234375
1690011144.058636,4160,194182.875
1690011144.137225,4180,195141.359375
1690011144.225868,4202,196195.703125
1690011145.1058,4420,206643.28125
1690011145.344217,4480,209518.75
1690011145.991599,4640,217186.6875
1690011146.313928,4720,221020.65625
1690011146.5957272,4790,224375.390625
1690011146.9323032,4874,228401.0625
1690011146.971887,4884,228880.296875
1690011147.074307,4910,230126.34375
1690011147.138473,4926,230893.140625
1690011147.165526,4932,231180.6875
1690011147.3299258,4972,233097.671875
1690011147.474365,5008,234822.953125
1690011147.583443,5036,236164.84375
1690011147.686475,5062,236922.46875
1690011148.064327,5156,239241.140625
1690011148.0723798,5158,239290.46875
1690011148.241232,5200,240326.46875
1690011148.467398,5256,241707.796875
1690011148.5296729,5272,242102.46875
1690011148.591862,5288,242497.140625
1690011148.91347,5370,244519.796875
1690011148.984035,5388,244963.796875
1690011149.1028109,5418,245703.796875
1690011149.1734369,5436,246147.796875
1690011149.306607,5470,246986.46875
1690011149.355103,5482,247282.46875
1690011149.4606452,5508,247923.796875
1690011149.468728,5510,247973.140625
1690011149.476541,5512,248022.46875
1690011149.5541298,5532,248515.796875
1690011149.5780952,5538,248663.796875
1690011149.714765,5572,249502.46875
1690011149.9298291,5626,250834.46875
1690011150.1066859,5670,251919.796875
1690011150.1858182,5690,252413.140625
1690011150.320083,5724,253251.796875
1690011150.840634,5844,256211.796875
1690011151.1194031,5906,257741.140625
1690011151.149055,5912,257889.140625
1690011151.214693,5926,258234.46875
1690011151.3080919,5948,258777.140625
1690011151.915442,6070,261786.46875
1690011152.393075,6168,264203.8125
1690011152.402542,6170,264253.125
1690011152.568151,6208,265190.46875
1690011152.587251,6210,265239.8125
1690011152.5998201,6212,265289.125
1690011152.7324858,6242,266029.125
1690011152.9320488,6292,267262.46875
1690011153.157064,6348,268643.8125
1690011153.3076859,6386,269581.125
1690011153.363162,6400,269926.46875
1690011153.506717,6436,270814.46875
1690011153.530101,6442,270962.46875
1690011153.69672,6484,271998.46875
1690011153.886574,6532,273182.46875
1690011153.910316,6538,273330.46875
1690011154.212196,6614,275205.125
1690011154.482684,6682,276882.46875
1690011154.611369,6714,277671.8125
1690011154.995453,6810,280039.8125
1690011155.4449751,6924,282851.8125
1690011155.61843,6968,283937.125
1690011155.626256,6970,283986.46875
1690011155.68102,6984,284331.8125
1690011155.751486,7002,284775.8125
1690011155.95634,7054,286058.46875
1690011156.2737532,7134,288031.8125
1690011156.297832,7140,288179.8125
1690011156.545124,7202,289709.125
1690011156.672318,7234,290498.46875
1690011156.991204,7310,292373.125
1690011157.0204,7316,292521.125
1690011157.039775,7320,292619.8125
1690011157.058984,7324,292718.46875
1690011157.087719,7330,292866.46875
1690011157.126108,7338,293063.8125
1690011157.155506,7344,293211.8125
1690011157.340887,7382,294149.125
1690011157.570338,7426,295234.46875
1690011158.002775,7524,297651.8125
1690011158.1703439,7566,298687.8125
1690011158.713376,7698,301943.8125
1690011158.72915,7702,302042.46875
1690011158.875988,7740,302979.8125
1690011159.135502,7806,304607.8125
1690011159.209387,7824,305051.8125
1690011159.242957,7832,305249.125
1690011159.293878,7844,305545.125
1690011159.394412,7868,306137.125
1690011159.4204328,7874,306285.125
1690011159.749915,7952,308209.125
1690011160.052908,8026,310039.5
1690011160.06856,8030,310138.15625
1690011160.1413279,8048,310582.15625
1690011160.229686,8070,311124.84375
1690011160.27795,8082,311420.84375
1690011160.333644,8096,311766.15625
1690011160.638454,8170,313591.5
1690011160.843085,8220,314824.84375
1690011160.89222,8232,315120.84375
1690011160.940193,8244,315416.84375
1690011160.96436,8250,315564.84375
1690011161.171155,8294,316650.15625
1690011161.482791,8364,318376.84375
1690011161.582942,8386,318919.5
1690011161.89108,8456,320646.15625
1690011162.136841,8516,322126.15625
1690011162.64972,8638,325135.5
1690011162.732655,8658,325628.84375
1690011163.297983,8792,328934.15625
1690011163.688173,8888,331302.15625
1690011163.776978,8910,331844.84375
1690011164.3672562,9052,335352.53125
1690011164.4507341,9072,335845.875
1690011164.4830332,9080,336043.1875
1690011164.67949,9130,337276.53125
1690011165.0786319,9220,339496.53125
1690011165.1023118,9226,339644.53125
1690011165.436569,9300,341469.875
1690011165.750188,9374,343295.1875
1690011165.7826712,9382,343492.53125
1690011165.79875,9386,343591.1875
1690011165.8476539,9398,343887.1875
1690011165.919629,9416,344331.1875
1690011166.1043441,9462,345465.875
1690011166.1602309,9476,345811.1875
1690011166.49231,9554,347735.1875
1690011166.5001202,9556,347784.53125
1690011166.7385468,9616,349264.53125
1690011166.922891,9662,350399.1875
1690011166.939369,9666,350497.875
1690011166.96449,9672,350645.875
1690011166.973161,9674,350695.1875
1690011167.038785,9690,351089.875
1690011167.371456,9766,352964.53125
1690011167.601326,9822,354345.875
1690011167.755195,9860,355283.1875
1690011167.849366,9882,355825.875
1690011167.926662,9900,356269.875
1690011168.192518,9962,357799.1875
1690011168.28247,9984,358466.40625
1690011168.775817,10096,251238.265625
1690011168.9303958,10134,223849.5625
1690011169.0404081,10160,205109.90625
1690011169.115245,10178,192136.3125
1690011169.131073,10182,189253.296875
1690011169.503,10266,128709.8203125
1690011169.537025,10274,122943.7734375
1690011169.571761,10282,117177.7265625
1690011169.663956,10304,101321.1015625
1690011169.68844,10310,96996.5703125
1690011169.696427,10312,95555.0625
1690011169.958036,10376,84002.2109375
1690011170.0865731,10402,84674.0234375
1690011170.235317,10438,85438.0703125
1690011170.292927,10452,79617.59375
1690011170.407231,10478,68330.6328125
1690011170.545496,10508,68193.6015625
1690011170.615734,10526,61890.046875
1690011170.6411939,10532,62031.91015625
1690011170.895025,10592,63090.7265625
1690011171.126555,10640,54907.80078125
1690011171.151058,10646,51844.0703125
1690011171.167895,10650,50852.24609375
1690011171.2002292,10658,49909.86328125
1690011171.476705,10726,51041.11328125
1690011171.541074,10742,50458.71875
1690011171.824032,10808,42088.8671875
1690011172.195872,10892,43698.48046875
1690011172.269848,10910,44256.859375
1690011172.312133,10920,44484.640625
1690011172.7472482,11020,41418.921875
1690011172.8575842,11044,41828.875
1690011173.250276,11136,36764.80859375
1690011174.07426,11336,41406.04296875
1690011174.614246,11462,45013.46484375
1690011174.844102,11518,46660.80078125
1690011175.026906,11564,48013.96484375
1690011175.442044,11666,51014.46484375
1690011175.723457,11734,53014.80078125
1690011175.83008,11760,53779.6328125
1690011176.4036129,11898,57150.390625
1690011176.4678981,11914,57501.27734375
1690011176.535072,11930,57852.1640625
1690011176.669954,11964,58597.796875
1690011176.7943082,11996,59460.546875
1690011176.88876,12020,59938.828125
1690011177.172794,12092,60800.14453125
1690011177.236782,12108,61005.05078125
1690011177.433457,12158,61666.03125
1690011177.69982,12224,62604.46484375
1690011177.716741,12228,62657.34375
1690011177.892182,12268,63191.625
1690011177.932893,12278,63323.8203125
1690011177.9492009,12282,63376.69921875
1690011177.965429,12286,63429.578125
1690011178.626539,12452,60086.1171875
1690011178.767742,12488,50564.03125
1690011179.0540202,12560,50945.6875
1690011179.069515,12564,50998.56640625
1690011179.2199612,12602,51557.5859375
1690011179.474737,12666,52727.66796875
1690011179.490726,12670,52820.6796875
1690011179.680127,12718,54100.55859375
1690011179.687986,12720,54134.69140625
1690011179.727305,12730,54393.94921875
1690011179.7673442,12740,54859.93359375
1690011180.6029608,12948,51012.796875
1690011180.745787,12984,51564.9453125
1690011181.0470579,13058,52732.3359375
