Wall time,Step,Value
1690011332.4113832,38,-1668.0618896484375
1690011332.688697,96,893.0504150390625
1690011332.806025,126,2221.885498046875
1690011332.814255,128,2333.908935546875
1690011333.018482,180,2263.25634765625
1690011333.125223,208,500.0157775878906
1690011333.155725,216,838.4612426757812
1690011333.317693,258,2782.711669921875
1690011333.59919,330,6178.14599609375
1690011333.662302,346,6937.58837890625
1690011333.813741,384,8707.26171875
1690011333.907913,408,9835.3974609375
1690011334.2369301,490,13686.1962890625
1690011334.355409,520,15123.9345703125
1690011334.5508459,566,17328.466796875
1690011334.575169,572,17616.015625
1690011334.847967,640,20849.158203125
1690011335.248283,734,25025.361328125
1690011335.406021,774,26675.693359375
1690011335.54051,806,27929.02734375
1690011335.66288,832,29017.916015625
1690011335.846299,876,31159.544921875
1690011336.075348,932,34040.53515625
1690011336.154809,952,35055.7734375
1690011336.204642,964,35664.9140625
1690011336.432601,1022,38638.17578125
1690011336.653776,1068,41034.01171875
1690011336.694921,1078,41554.84375
1690011336.713583,1082,41763.17578125
1690011336.862709,1114,43402.09375
1690011336.917908,1126,44011.234375
1690011337.279098,1190,46265.734375
1690011337.298802,1194,46386.140625
1690011337.650079,1276,49909.0390625
1690011337.697695,1288,50476.78515625
1690011337.705514,1290,50572.6328125
1690011337.815398,1318,51907.171875
1690011337.9497778,1352,53532.93359375
1690011338.382217,1444,57906.49609375
1690011338.739765,1530,62003.54296875
1690011338.82607,1552,63046.85546875
1690011339.057673,1610,65740.9765625
1690011339.4936352,1716,70736.4375
1690011339.5657291,1734,71588.0546875
1690011339.721822,1774,73505.0390625
1690011340.163765,1886,78872.6015625
1690011340.61554,2000,84203.671875
1690011340.741374,2032,85619.6328125
1690011340.827229,2054,86593.1015625
1690011340.913476,2076,87566.578125
1690011341.060471,2114,89248.03125
1690011341.176658,2144,90575.4921875
1690011341.223084,2156,91106.4765625
1690011341.486463,2220,93938.390625
1690011341.5075321,2224,94115.390625
1690011341.63728,2252,95354.3515625
1690011341.700062,2266,95973.8359375
1690011341.872294,2304,97655.2890625
1690011341.8808022,2306,97743.78125
1690011341.9822478,2330,98805.7578125
1690011342.060338,2350,99690.7265625
1690011342.0757718,2354,99867.7265625
1690011342.1382458,2370,100575.703125
1690011342.402727,2438,103584.6171875
1690011342.711703,2506,106593.53125
1690011342.730338,2510,106770.5234375
1690011342.759516,2516,107036.015625
1690011342.792999,2524,107390.0078125
1690011342.841179,2536,107920.9921875
1690011342.873041,2544,108274.984375
1690011343.349819,2652,113053.84375
1690011343.5066,2692,114823.796875
1690011343.808754,2752,117478.71875
1690011343.816664,2754,117567.21875
1690011344.139831,2836,121195.609375
1690011344.4532511,2916,124735.5078125
1690011344.4611871,2918,124824.0078125
1690011344.743039,2990,128009.9140625
1690011344.8065999,3006,128725.4453125
1690011344.869217,3022,129453.5546875
1690011344.89269,3028,129726.59375
1690011345.167219,3098,132912.078125
1690011345.191128,3104,133185.125
1690011345.303757,3132,134459.3125
1690011345.327307,3138,134732.359375
1690011345.4652271,3172,136279.578125
1690011345.553044,3194,137280.734375
1690011345.79505,3256,140102.15625
1690011345.864693,3272,140830.265625
1690011346.191803,3342,144015.75
1690011346.3118122,3372,145380.953125
1690011346.4503949,3406,146928.1875
1690011346.467005,3410,147110.21875
1690011346.521399,3424,147747.3125
1690011347.081264,3556,153754.21875
1690011347.658022,3696,160125.1875
1690011347.804398,3722,161308.359375
1690011347.861202,3736,161945.453125
1690011348.119534,3800,164857.90625
1690011348.1434932,3806,165130.9375
1690011348.198889,3820,165768.03125
1690011348.445795,3882,168589.46875
1690011348.5999029,3922,170409.734375
1690011348.607606,3924,170500.75
1690011348.776532,3960,172139.0
1690011349.54615,4142,179520.9375
1690011349.619367,4160,180225.9375
1690011349.69989,4180,181009.28125
1690011349.7872992,4202,181870.9375
1690011350.649013,4420,190409.28125
1690011350.885241,4480,192759.28125
1690011351.513636,4640,199025.9375
1690011351.848299,4720,202159.28125
1690011352.1363788,4790,204900.9375
1690011352.4732401,4874,208190.9375
1690011352.5136588,4884,208582.609375
1690011352.6202629,4910,209600.9375
1690011352.68578,4926,210227.609375
1690011352.709079,4932,210462.609375
1690011352.870071,4972,212029.28125
1690011353.009197,5008,213490.0
1690011353.12083,5036,214764.1875
1690011353.221472,5062,215726.53125
1690011353.633397,5156,219015.65625
1690011353.641966,5158,219085.640625
1690011353.8054552,5200,220555.25
1690011354.023173,5256,222514.734375
1690011354.084925,5272,223074.59375
1690011354.1472461,5288,223634.4375
1690011354.502622,5370,226503.6875
1690011354.577249,5388,227133.515625
1690011354.70255,5418,228183.25
1690011354.7765539,5436,228813.078125
1690011354.909893,5470,230002.765625
1690011354.956511,5482,230422.65625
1690011355.057939,5508,231332.421875
1690011355.0656939,5510,231402.390625
1690011355.073439,5512,231472.375
1690011355.150634,5532,232172.1875
1690011355.173793,5538,232382.140625
1690011355.3049102,5572,233571.828125
1690011355.5166621,5626,235461.328125
1690011355.692439,5670,237000.921875
1690011355.777411,5690,237700.734375
1690011355.950486,5724,238890.421875
1690011356.4446971,5844,243089.3125
1690011356.690984,5906,245258.75
1690011356.714786,5912,245468.6875
1690011356.809333,5926,245958.5625
1690011356.897814,5948,246728.359375
1690011357.433579,6070,250356.21875
1690011357.812813,6168,252887.875
1690011357.820524,6170,252939.546875
1690011357.9699578,6208,253921.21875
1690011357.978025,6210,253972.875
1690011357.9857721,6212,254024.546875
1690011358.1026402,6242,254799.546875
1690011358.297461,6292,256091.21875
1690011358.51891,6348,257537.875
1690011358.669064,6386,258519.546875
1690011358.724384,6400,258881.21875
1690011358.867368,6436,259811.21875
1690011358.891087,6442,259966.21875
1690011359.057187,6484,261051.21875
1690011359.243969,6532,262291.21875
1690011359.266861,6538,262446.21875
1690011359.581931,6614,264409.53125
1690011359.851409,6682,266166.21875
1690011359.975929,6714,266992.875
1690011360.3647401,6810,269472.875
1690011360.8662112,6924,272417.875
1690011361.042182,6968,273554.53125
1690011361.0501041,6970,273606.21875
1690011361.1060412,6984,273967.875
1690011361.180073,7002,274438.71875
1690011361.389705,7054,275933.53125
1690011361.713109,7134,278233.3125
1690011361.737134,7140,278405.78125
1690011361.986279,7202,280188.09375
1690011362.112283,7234,281108.0
1690011362.4092338,7310,283292.75
1690011362.433089,7316,283465.25
1690011362.4491599,7320,283580.21875
1690011362.464766,7324,283695.21875
1690011362.4881449,7330,283867.6875
1690011362.5192761,7338,284097.6875
1690011362.54275,7344,284270.15625
1690011362.6890738,7382,285362.53125
1690011362.8604429,7426,286627.40625
1690011363.2428532,7524,289444.59375
1690011363.408063,7566,290651.96875
1690011363.963566,7698,294446.5625
1690011363.9792461,7702,294561.5625
1690011364.126288,7740,295653.9375
1690011364.382584,7806,297551.25
1690011364.45364,7824,298068.6875
1690011364.485326,7832,298298.65625
1690011364.532829,7844,298643.625
1690011364.627691,7868,299333.5625
1690011364.651381,7874,299506.03125
1690011364.955932,7952,301748.28125
1690011365.2415519,8026,303799.8125
1690011365.2572238,8030,303903.15625
1690011365.327714,8048,304368.15625
1690011365.422488,8070,304936.46875
1690011365.478017,8082,305246.46875
1690011365.5424378,8096,305608.15625
1690011365.836571,8170,307519.8125
1690011366.033809,8220,308811.46875
1690011366.0815191,8232,309121.46875
1690011366.127595,8244,309431.46875
1690011366.150629,8250,309586.46875
1690011366.3249521,8294,310723.15625
1690011366.6027389,8364,312531.46875
1690011366.689499,8386,313099.8125
1690011366.969484,8456,314908.15625
1690011367.221173,8516,316458.15625
1690011367.7052171,8638,319609.8125
1690011367.7840152,8658,320126.46875
1690011368.3113658,8792,323588.15625
1690011368.700205,8888,326068.15625
1690011368.7860212,8910,326636.46875
1690011369.34676,9052,330781.0
1690011369.42588,9072,331480.8125
1690011369.459098,9080,331760.75
1690011369.656578,9130,333510.28125
1690011370.028505,9220,336659.4375
1690011370.052879,9226,336869.40625
1690011370.346049,9300,339458.71875
1690011370.635664,9374,342048.03125
1690011370.6666691,9382,342327.9375
1690011370.682063,9386,342467.90625
1690011370.728054,9398,342887.8125
1690011370.799398,9416,343517.625
1690011370.981355,9462,345127.21875
1690011371.037106,9476,345617.09375
1690011371.3457558,9554,348346.375
1690011371.353896,9556,348416.34375
1690011371.5910342,9616,350515.78125
1690011371.7709131,9662,352125.375
1690011371.786735,9666,352265.34375
1690011371.811518,9672,352475.28125
1690011371.8195682,9674,352545.25
1690011371.884429,9690,353105.125
1690011372.186372,9766,355764.40625
1690011372.403411,9822,357723.90625
1690011372.551763,9860,359053.53125
1690011372.637132,9882,359823.34375
1690011372.7069068,9900,360453.1875
1690011372.946917,9962,362622.59375
1690011373.031481,9984,363392.40625
1690011373.500553,10096,366312.25
1690011373.654638,10134,366989.90625
1690011373.7601018,10160,367453.59375
1690011373.833855,10178,367774.59375
1690011373.851813,10182,367845.90625
1690011374.204824,10266,354909.8125
1690011374.237535,10274,349774.1875
1690011374.269257,10282,345268.9375
1690011374.36269,10304,330042.71875
1690011374.39449,10310,325718.1875
1690011374.4045188,10312,324276.65625
1690011374.6910589,10376,281437.25
1690011374.8135302,10402,262697.625
1690011374.985308,10438,240039.375
1690011375.046418,10452,231209.59375
1690011375.152969,10478,225557.203125
1690011375.299583,10508,226219.96875
1690011375.3731809,10526,226632.109375
1690011375.398942,10532,226749.15625
1690011375.638422,10592,228041.953125
1690011375.9095669,10640,203312.546875
1690011375.9341462,10646,198988.0
1690011375.9500768,10650,197365.78125
1690011375.981269,10658,197405.59375
1690011376.270495,10726,198784.0625
1690011376.338154,10742,199020.53125
1690011376.6266382,10808,199997.859375
1690011376.998205,10892,191968.34375
1690011377.0703528,10910,192249.53125
1690011377.1094148,10920,192412.71875
1690011377.550143,11020,190962.09375
1690011377.6439779,11044,191299.28125
1690011378.0091782,11136,193153.90625
1690011378.8029308,11336,187522.796875
1690011379.3054552,11462,189673.109375
1690011379.52845,11518,190628.796875
1690011379.710929,11564,191413.828125
1690011380.115457,11666,183517.546875
1690011380.384172,11734,169686.875
1690011380.4870331,11760,170214.75
1690011381.032041,11898,173323.859375
1690011381.0939891,11914,173824.8125
1690011381.156825,11930,174325.765625
1690011381.290265,11964,175390.296875
1690011381.4182131,11996,176392.21875
1690011381.511828,12020,176734.109375
1690011381.7907999,12092,177810.65625
1690011381.852795,12108,172607.40625
1690011382.057495,12158,163040.921875
1690011382.399382,12224,163345.890625
1690011382.420427,12228,163438.890625
1690011382.6101649,12268,163530.6875
1690011382.6491761,12278,160379.453125
1690011382.664922,12282,160491.484375
1690011382.6805491,12286,160572.625
1690011383.3562932,12452,109123.453125
1690011383.501753,12488,106335.921875
1690011383.785027,12560,108014.2734375
1690011383.800363,12564,108136.1015625
1690011383.948946,12602,109073.703125
1690011384.205207,12666,109500.3828125
1690011384.222095,12670,109584.5
1690011384.419447,12718,110876.5703125
1690011384.427553,12720,110943.359375
1690011384.468835,12730,111182.0625
1690011384.5089548,12740,111454.796875
1690011385.325788,12948,117649.125
1690011385.467454,12984,118816.2109375
1690011385.756654,13058,121345.9921875
1690011385.779896,13064,121570.234375
1690011385.896988,13094,122635.75
1690011385.9361641,13104,122929.921875
1690011386.0389,13130,123694.75
1690011386.0779672,13140,123988.921875
1690011386.20375,13172,124930.25
1690011386.2435908,13182,125224.421875
1690011386.31503,13200,125753.921875
1690011386.442621,13232,126695.25
1690011386.709713,13300,128695.5859375
1690011386.8983328,13348,130107.5859375
1690011387.2675378,13442,132872.75
1690011387.34467,13462,133461.078125
1690011387.3752892,13470,133696.421875
1690011387.50139,13502,134637.75
1690011387.592006,13524,135284.921875
1690011387.919339,13606,137569.8125
1690011388.2328389,13686,139138.359375
1690011388.295017,13702,139437.796875
1690011388.3649359,13720,139774.65625
1690011388.490552,13752,140373.5
1690011388.8090189,13834,141611.375
1690011388.832174,13840,141690.6875
1690011388.9170911,13862,141981.515625
1690011389.278503,13952,143391.25
1690011389.406893,13984,143971.953125
1690011389.4470341,13994,144140.671875
1690011389.463267,13998,144216.609375
1690011389.622578,14038,144967.03125
1690011389.709551,14060,145382.453125
1690011389.909472,14110,146680.421875
1690011390.408768,14236,150390.6875
1690011390.43304,14242,150567.1875
1690011390.486458,14254,150920.1875
1690011390.781367,14330,152984.609375
1690011390.891051,14358,153492.125
1690011390.9070022,14362,153545.0
1690011391.139097,14416,154258.859375
1690011391.291413,14452,154734.765625
1690011391.5275111,14508,155502.546875
1690011391.695246,14550,156057.765625
1690011391.9603992,14618,157148.75
1690011392.165395,14670,158565.125
1690011392.1971688,14678,158717.0
1690011392.314823,14708,159546.796875
1690011392.4259741,14736,160370.46875
1690011392.8775198,14850,163723.96875
1690011392.963902,14872,164371.125
1690011392.971773,14874,164429.96875
1690011393.192717,14930,166077.296875
1690011393.224104,14938,166312.625
1690011393.2401862,14942,166430.296875
1690011393.3347452,14966,167192.0
1690011393.525138,15014,168414.4375
1690011393.620158,15038,169311.421875
1690011393.683009,15054,169909.390625
1690011393.73064,15066,170357.890625
1690011393.817672,15088,171180.109375
1690011393.881126,15104,171778.09375
1690011393.897121,15108,171927.59375
1690011394.220615,15188,174780.78125
1690011394.291708,15206,175416.78125
1690011394.307555,15210,175558.125
1690011394.3308449,15216,175770.125
1690011394.5902631,15278,177960.78125
1690011394.640811,15290,178384.78125
1690011394.76932,15322,179515.453125
1690011395.304663,15456,184250.125
1690011395.328375,15462,184462.125
1690011395.5335941,15514,186299.453125
1690011395.8319428,15590,188984.78125
1690011395.8397179,15592,189055.453125
1690011396.043265,15644,190892.78125
1690011396.176668,15678,192094.125
1690011396.2075741,15686,192376.78125
1690011396.269797,15702,192942.125
1690011396.308824,15712,193295.453125
1690011396.3166668,15714,193366.125
1690011396.363811,15726,193790.125
1690011396.686033,15792,196122.125
1690011396.736018,15804,196546.125
1690011396.943418,15854,198312.78125
1690011396.9793081,15860,198524.78125
1690011397.594742,15974,202552.78125
1690011398.2141051,16094,204630.78125
1690011398.290581,16110,204828.125
1690011398.50627,16158,205420.125
1690011398.6701021,16194,206082.859375
1690011398.8945038,16246,206957.15625
1690011399.0762959,16290,207839.078125
1690011399.263414,16328,208692.4375
1690011399.2729878,16330,208758.03125
1690011399.522739,16386,209951.296875
1690011399.7577212,16434,211141.375
1690011399.858933,16460,211593.3125
1690011400.063503,16512,213093.765625
1690011400.2536352,16556,214333.859375
1690011400.3016791,16568,214580.546875
1690011400.365896,16584,214930.859375
1690011400.4065511,16594,215144.96875
1690011400.855519,16706,217596.671875
1690011400.9434,16728,218249.09375
1690011401.056233,16756,219018.5625
1690011401.218404,16796,220097.234375
1690011401.3313541,16824,220857.0625
1690011401.37021,16834,221084.765625
1690011401.990852,16984,225331.546875
1690011402.248708,17044,227227.984375
1690011402.466381,17098,228950.65625
1690011402.5137038,17110,229313.40625
1690011402.5843809,17128,229903.6875
1690011403.039969,17238,233470.53125
1690011403.1253738,17256,234060.8125
1690011403.4290402,17320,236159.578125
1690011403.462532,17328,236404.0
1690011403.708918,17390,238265.734375
1690011403.755769,17402,238641.328125
1690011403.898144,17438,239665.6875
1690011403.944961,17450,240028.4375
1690011404.166506,17506,241864.859375
1690011404.1818628,17510,241996.03125
1690011404.351367,17554,243409.765625
1690011404.36772,17558,243540.9375
1690011404.721483,17648,246492.328125
1690011404.799647,17668,247148.1875
1690011405.050899,17732,249246.953125
1690011405.0894232,17742,249574.875
1690011405.144373,17756,250033.984375
1690011405.2314508,17778,250755.4375
1690011405.4801002,17836,252414.109375
1690011405.511797,17844,252609.03125
1690011406.021217,17972,255576.484375
1690011406.06162,17982,255832.15625
1690011406.1891892,18014,256495.203125
1690011406.424698,18068,257707.09375
1690011406.5495858,18100,258442.0
1690011406.618651,18118,258861.1875
1690011406.710729,18142,259392.21875
1690011407.0846982,18236,261474.34375
1690011407.115772,18244,261649.765625
1690011407.3584452,18306,263035.34375
1690011407.658437,18382,264714.84375
1690011407.758029,18408,265319.09375
1690011407.8277912,18426,265842.96875
1690011407.906982,18446,266299.78125
1690011407.9386802,18454,266462.875
