Wall time,Step,Value
1689681791.847491,2,-31.329219818115234
1689681791.8560488,4,-27.38741111755371
1689681791.865054,6,-24.60894775390625
1689681791.873493,8,-18.531885147094727
1689681791.881568,10,-11.73188591003418
1689681791.8895721,12,-4.931885719299316
1689681791.89868,14,1.8681143522262573
1689681791.906971,16,8.66811466217041
1689681791.915322,18,15.468113899230957
1689681791.923394,20,22.26811408996582
1689681791.931317,22,29.068115234375
1689681791.9397151,24,35.86811447143555
1689681791.949771,26,42.668113708496094
1689681791.958733,28,49.46811294555664
1689681791.9674509,30,56.26811599731445
1689681791.975789,32,63.068115234375
1689681791.983946,34,69.86811065673828
1689681791.992501,36,76.6681137084961
1689681792.001458,38,83.4681167602539
1689681792.0101602,40,90.26811218261719
1689681792.018513,42,97.068115234375
1689681792.02703,44,103.86811065673828
1689681792.0352051,46,110.6681137084961
1689681792.043664,48,117.4681167602539
1689681792.052566,50,124.26811218261719
1689681792.060967,52,131.068115234375
1689681792.070252,54,137.8681182861328
1689681792.078581,56,144.66812133789062
1689681792.0876532,58,151.46810913085938
1689681792.097307,60,158.2681121826172
1689681792.1067321,62,165.068115234375
1689681792.1153972,64,171.8681182861328
1689681792.1239622,66,178.66812133789062
1689681792.1320372,68,185.46810913085938
1689681792.140026,70,192.2681121826172
1689681792.1489432,72,199.068115234375
1689681792.1572201,74,205.8681182861328
1689681792.165308,76,212.66812133789062
1689681792.173656,78,219.46810913085938
1689681792.18173,80,226.2681121826172
1689681792.190114,82,233.068115234375
1689681792.199326,84,239.8681182861328
1689681792.2078059,86,246.66812133789062
1689681792.21613,88,253.46810913085938
1689681792.22454,90,260.26812744140625
1689681792.232517,92,267.068115234375
1689681792.2404082,94,273.86810302734375
1689681792.249402,96,280.6681213378906
1689681792.2580469,98,287.4681091308594
1689681792.2665322,100,294.26812744140625
1689681792.274848,102,301.068115234375
1689681792.282741,104,307.86810302734375
1689681792.2906518,106,314.6681213378906
1689681792.299544,108,321.4681091308594
1689681792.30778,110,328.26812744140625
1689681792.317069,112,335.068115234375
1689681792.3255239,114,341.86810302734375
1689681792.3341272,116,348.6681213378906
1689681792.342617,118,355.4681091308594
1689681792.351624,120,362.26812744140625
1689681792.36029,122,369.068115234375
1689681792.36899,124,375.86810302734375
1689681792.377326,126,382.6681213378906
1689681792.385546,128,389.4681091308594
1689681792.3939729,130,396.26812744140625
1689681792.402865,132,403.068115234375
1689681792.41136,134,409.86810302734375
1689681792.419595,136,416.6681213378906
1689681792.427718,138,423.4681091308594
1689681792.435837,140,430.26812744140625
1689681792.444453,142,437.068115234375
1689681792.453449,144,443.86810302734375
1689681792.4622731,146,450.6681213378906
1689681792.470376,148,457.4681091308594
1689681792.478464,150,464.26812744140625
1689681792.4863842,152,471.068115234375
1689681792.494944,154,477.86810302734375
1689681792.5037959,156,484.6681213378906
1689681792.512556,158,491.4681091308594
1689681792.5207958,160,498.26812744140625
1689681792.528708,162,505.068115234375
1689681792.536599,164,511.86810302734375
1689681792.545057,166,518.6680908203125
1689681792.5539541,168,525.4681396484375
1689681792.562516,170,532.2681274414062
1689681792.5705888,172,539.068115234375
1689681792.578519,174,545.8681030273438
1689681792.5866828,176,552.6680908203125
1689681792.5955222,178,559.4681396484375
1689681792.6055,180,566.2681274414062
1689681792.614432,182,573.068115234375
1689681792.623044,184,579.8681030273438
1689681792.6316102,186,586.6680908203125
1689681792.640312,188,593.4681396484375
1689681792.650143,190,600.2681274414062
1689681792.6588988,192,607.068115234375
1689681792.667862,194,613.8681030273438
1689681792.6764128,196,620.6680908203125
1689681792.684813,198,627.4681396484375
1689681792.6937659,200,634.2681274414062
1689681792.702891,202,641.068115234375
1689681792.711166,204,647.8681030273438
1689681792.719362,206,654.6680908203125
1689681792.727499,208,661.4681396484375
1689681792.735544,210,668.2681274414062
1689681792.743948,212,675.068115234375
1689681792.752594,214,681.8681030273438
1689681792.761145,216,688.6680908203125
1689681792.769696,218,695.4681396484375
1689681792.777914,220,702.2681274414062
1689681792.785994,222,709.068115234375
1689681792.794411,224,715.8681030273438
1689681792.803183,226,722.6680908203125
1689681792.812104,228,729.4681396484375
1689681792.82131,230,736.2681274414062
1689681792.830227,232,743.068115234375
1689681792.8385978,234,749.8681030273438
1689681792.847937,236,756.6680908203125
1689681792.856761,238,763.4681396484375
1689681792.865531,240,770.2681274414062
1689681792.87392,242,777.068115234375
1689681792.881855,244,783.8681030273438
1689681792.889729,246,790.6680908203125
1689681792.898645,248,797.4681396484375
1689681792.9068,250,804.2681274414062
1689681792.914909,252,811.068115234375
1689681792.923132,254,817.8681030273438
1689681792.93096,256,824.6680908203125
1689681792.938824,258,831.4681396484375
1689681792.947566,260,838.2681274414062
1689681792.955733,262,845.068115234375
1689681792.9636989,264,851.8681030273438
1689681792.9718962,266,858.6680908203125
1689681792.9800582,268,865.4681396484375
1689681792.988178,270,872.2681274414062
1689681792.9969149,272,879.068115234375
1689681793.005515,274,885.8681030273438
1689681793.014001,276,892.6680908203125
1689681793.022548,278,899.4681396484375
1689681793.030638,280,906.2681274414062
1689681793.038625,282,913.068115234375
1689681793.047297,284,919.8681030273438
1689681793.055731,286,926.6680908203125
1689681793.063909,288,933.4681396484375
1689681793.072186,290,940.2681274414062
1689681793.0802162,292,947.068115234375
1689681793.088105,294,953.8681030273438
1689681793.097101,296,960.6680908203125
1689681793.105533,298,967.4681396484375
1689681793.1142242,300,974.2681274414062
