Wall time,Step,Value
1689991256.633568,38,-8584.7392578125
1689991256.864363,96,-7389.0146484375
1689991256.9834828,126,-7018.7216796875
1689991256.9910982,128,-6946.3193359375
1689991257.1978261,180,-4922.7412109375
1689991257.311313,208,-3773.290283203125
1689991257.3422232,216,-3382.87060546875
1689991257.5060449,258,-2684.56103515625
1689991257.7882812,330,-1234.1507568359375
1689991257.8501382,346,-344.46771240234375
1689991257.998306,384,1694.9453125
1689991258.091746,408,3108.418701171875
1689991258.421624,490,8366.7822265625
1689991258.5432289,520,10293.2490234375
1689991258.7286131,566,13559.0244140625
1689991258.751169,572,13924.7099609375
1689991259.022251,640,19040.099609375
1689991259.389604,734,25993.095703125
1689991259.546647,774,28873.58984375
1689991259.672833,806,31151.25
1689991259.772779,832,33038.1015625
1689991259.942549,876,36132.37890625
1689991260.159072,932,40080.015625
1689991260.235865,952,41410.5546875
1689991260.283305,964,42222.2734375
1689991260.511616,1022,45961.2421875
1689991260.693127,1068,48844.46875
1689991260.732131,1078,49452.734375
1689991260.746877,1082,49694.09765625
1689991260.8708758,1114,51557.3984375
1689991260.917063,1126,52091.8828125
1689991261.1667058,1190,55575.17578125
1689991261.181878,1194,55770.7265625
1689991261.502006,1276,59695.3046875
1689991261.5481448,1288,60218.4765625
1689991261.5565708,1290,60304.3671875
1689991261.666919,1318,61467.2109375
1689991261.7990599,1352,62778.53125
1689991262.161844,1444,65760.609375
1689991262.4852219,1530,67786.5859375
1689991262.565841,1552,68389.8828125
1689991262.781405,1610,69805.0234375
1689991263.173481,1716,72440.5078125
1689991263.2380538,1734,72866.8515625
1689991263.387381,1774,74077.2734375
1689991263.807214,1886,77437.984375
1689991264.2278411,2000,81813.109375
1689991264.345525,2032,83148.1875
1689991264.426676,2054,83992.0
1689991264.5089002,2076,84936.140625
1689991264.650678,2114,86608.421875
1689991264.7618,2144,87809.875
1689991264.806357,2156,88293.171875
1689991265.0418549,2220,90903.1796875
1689991265.057137,2224,91082.5546875
1689991265.1641989,2252,92326.1875
1689991265.2170508,2266,92924.59375
1689991265.360637,2304,94443.515625
1689991265.368295,2306,94527.8828125
1689991265.456405,2330,95525.1875
1689991265.530667,2350,96349.0078125
1689991265.544907,2354,96512.0
1689991265.604276,2370,97148.9765625
1689991265.853162,2438,99631.8515625
1689991266.100669,2506,101752.2734375
1689991266.116513,2510,101862.015625
1689991266.1380181,2516,102021.8125
1689991266.167747,2524,102226.34375
1689991266.212811,2536,102521.46875
1689991266.242399,2544,102703.9375
1689991266.646975,2652,104573.0546875
1689991266.7955751,2692,105265.4765625
1689991267.01878,2752,106402.71875
1689991267.026158,2754,106453.65625
1689991267.333015,2836,108751.578125
1689991267.643857,2916,111210.2734375
1689991267.651237,2918,111275.875
1689991267.938465,2990,113757.390625
1689991268.002187,3006,114311.7578125
1689991268.0677812,3022,114905.71875
1689991268.09127,3028,115131.3203125
1689991268.371265,3098,116716.0
1689991268.3944929,3104,116830.0703125
1689991268.507731,3132,117347.4453125
1689991268.531381,3138,117455.1484375
1689991268.66485,3172,118045.078125
1689991268.7518551,3194,118408.859375
1689991268.995934,3256,119363.28125
1689991269.059262,3272,119593.71875
1689991269.334284,3342,120534.0
1689991269.448916,3372,120906.8046875
1689991269.584934,3406,121310.6484375
1689991269.600181,3410,121356.96875
1689991269.655448,3424,121517.3125
1689991270.175057,3556,122926.4140625
1689991270.7306309,3696,124357.109375
1689991270.833567,3722,124632.2421875
1689991270.88863,3736,124782.90625
1689991271.140599,3800,125500.5859375
1689991271.164901,3806,125570.734375
1689991271.2202501,3820,125736.6015625
1689991271.461278,3882,126512.4453125
1689991271.615156,3922,127053.9921875
1689991271.6229398,3924,127082.0078125
1689991271.7629461,3960,127602.5703125
1689991272.480871,4142,130840.375
1689991272.552106,4160,131211.0
1689991272.631729,4180,131635.609375
1689991272.718064,4202,132118.46875
1689991273.5632,4420,137797.890625
1689991273.786792,4480,139641.6875
1689991274.384533,4640,145040.328125
1689991274.685193,4720,148396.640625
1689991274.947628,4790,151600.765625
1689991275.260302,4874,155475.109375
1689991275.297344,4884,155975.53125
1689991275.393892,4910,157305.359375
1689991275.453165,4926,158138.453125
1689991275.476341,4932,158453.5
1689991275.6264162,4972,160582.609375
1689991275.853305,5008,162396.6875
1689991275.958493,5036,163815.125
1689991276.0545862,5062,165138.015625
1689991276.408439,5156,169998.140625
1689991276.416242,5158,170102.78125
1689991276.5749528,5200,172260.0
1689991276.7846148,5256,174887.9375
1689991276.8447082,5272,175619.375
1689991276.9058518,5288,176352.390625
1689991277.219286,5370,180099.71875
1689991277.286218,5388,180902.9375
1689991277.3953831,5418,181741.3125
1689991277.463553,5436,182198.703125
1689991277.5927281,5470,182987.265625
1689991277.638999,5482,183246.875
1689991277.736817,5508,183762.65625
1689991277.74409,5510,183800.296875
1689991277.751327,5512,183838.53125
1689991277.82794,5532,184215.53125
1689991277.849376,5538,184325.4375
1689991277.980669,5572,184944.65625
1689991278.187777,5626,185899.515625
1689991278.3561,5670,186569.375
1689991278.4335911,5690,186876.0625
1689991278.571017,5724,187441.15625
1689991279.043095,5844,189853.734375
1689991279.295397,5906,191267.171875
1689991279.3207371,5912,191410.34375
1689991279.376954,5926,191748.75
1689991279.465937,5948,192292.5625
1689991279.9582772,6070,195561.5
1689991280.35808,6168,198464.234375
1689991280.3669388,6170,198525.703125
1689991280.5224588,6208,199708.53125
1689991280.530307,6210,199771.546875
1689991280.5378728,6212,199834.625
1689991280.658199,6242,200789.296875
1689991280.8626418,6292,202412.015625
1689991281.1044512,6348,204267.75
1689991281.261295,6386,205544.3125
1689991281.318775,6400,206017.265625
1689991281.463236,6436,207238.109375
1689991281.486719,6442,207442.0625
1689991281.654111,6484,208871.703125
1689991281.8470132,6532,210504.75
1689991281.8722692,6538,210708.453125
1689991282.178496,6614,213270.90625
1689991282.45167,6682,215518.828125
1689991282.582349,6714,216555.75
1689991282.967217,6810,219561.046875
1689991283.417517,6924,222870.265625
1689991283.591603,6968,224057.828125
1689991283.599204,6970,224110.53125
1689991283.6563551,6984,224476.15625
1689991283.7284951,7002,224906.265625
1689991283.935466,7054,226185.71875
1689991284.250349,7134,227989.9375
1689991284.276076,7140,228117.015625
1689991284.524876,7202,229361.75
1689991284.645443,7234,229979.09375
1689991284.936484,7310,231201.84375
1689991284.959046,7316,231288.4375
1689991284.974808,7320,231344.4375
1689991284.988968,7324,231400.4375
1689991285.011559,7330,231501.515625
1689991285.040334,7338,231628.359375
1689991285.062894,7344,231726.484375
1689991285.2055318,7382,232392.234375
1689991285.371073,7426,233235.203125
1689991285.741945,7524,234734.9375
1689991285.923292,7566,235679.5
1689991286.420757,7698,239333.4375
1689991286.435296,7702,239466.421875
1689991286.5782819,7740,240860.65625
1689991286.828135,7806,243733.84375
1689991286.8950012,7824,244557.296875
1689991286.926194,7832,244878.53125
