Wall time,Step,Value
1689991775.746358,38,-160.31703186035156
1689991775.977279,96,1073.3048095703125
1689991776.0945542,126,1733.52587890625
1689991776.1021922,128,1779.890869140625
1689991776.31247,180,3028.89501953125
1689991776.4230242,208,3735.404052734375
1689991776.452831,216,3941.5146484375
1689991776.621345,258,5053.71484375
1689991776.913454,330,7071.859375
1689991776.977139,346,7538.1953125
1689991777.1265879,384,8669.7578125
1689991777.219599,408,9400.8564453125
1689991777.54271,490,11983.251953125
1689991777.661506,520,12956.1875
1689991777.843133,566,14471.5517578125
1689991777.867813,572,14671.0283203125
1689991778.1381602,640,16954.333984375
1689991778.5112052,734,20149.32421875
1689991778.667407,774,21509.75390625
1689991778.793715,806,22593.943359375
1689991778.8951411,832,23470.396484375
1689991779.072026,876,24940.90234375
1689991779.298655,932,26781.361328125
1689991779.3812659,952,27428.2265625
1689991779.429446,964,27813.349609375
1689991779.65965,1022,28492.064453125
1689991779.841562,1068,27608.52734375
1689991779.881609,1078,27432.23046875
1689991779.896815,1082,27363.36328125
1689991780.025537,1114,27024.271484375
1689991780.073452,1126,27369.025390625
1689991780.327341,1190,29144.5625
1689991780.342177,1194,29251.8515625
1689991780.682519,1276,31349.4609375
1689991780.729472,1288,31639.578125
1689991780.736892,1290,31687.501953125
1689991780.846924,1318,32345.37890625
1689991780.983715,1352,33111.05859375
1689991781.346727,1444,34996.390625
1689991781.669645,1530,36491.44140625
1689991781.750164,1552,36826.6015625
1689991781.9656389,1610,37761.12890625
1689991782.365609,1716,39500.9453125
1689991782.433457,1734,39774.87109375
1689991782.581462,1774,40547.09765625
1689991782.996462,1886,43386.61328125
1689991783.421325,2000,47282.96484375
1689991783.541295,2032,48699.484375
1689991783.6238022,2054,49696.65234375
1689991783.703242,2076,50695.03515625
1689991783.844497,2114,52404.8046875
1689991783.955132,2144,53737.71484375
1689991783.999032,2156,54268.94921875
1689991784.235266,2220,57112.7421875
1689991784.249181,2224,57292.296875
1689991784.354034,2252,58558.66015625
1689991784.406799,2266,59193.99609375
1689991784.550289,2304,60907.765625
1689991784.557919,2306,60996.48828125
1689991784.646341,2330,62036.25390625
1689991784.721185,2350,62859.25390625
1689991784.73571,2354,63020.59375
1689991784.795469,2370,63494.61328125
1689991785.047997,2438,65876.171875
1689991785.3004391,2506,67975.5859375
1689991785.31631,2510,68085.359375
1689991785.338058,2516,68200.2109375
1689991785.368547,2524,68355.15625
1689991785.412971,2536,68664.4765625
1689991785.441986,2544,68861.4296875
1689991785.842207,2652,71081.9296875
1689991785.990945,2692,71817.0546875
1689991786.235761,2752,72957.65625
1689991786.242965,2754,73005.75
1689991786.5457869,2836,74719.015625
1689991786.850797,2916,75452.53125
1689991786.859257,2918,75466.6953125
1689991787.14079,2990,76628.109375
