Wall time,Step,Value
1689991429.052469,38,-7188.197265625
1689991429.282625,96,-5954.5751953125
1689991429.399153,126,-5274.2490234375
1689991429.407477,128,-5227.88427734375
1689991429.6110861,180,-3978.880126953125
1689991429.7229528,208,-3272.37109375
1689991429.7526898,216,-3066.26025390625
1689991429.917291,258,-1954.060302734375
1689991430.202162,330,64.08413696289062
1689991430.267765,346,530.420166015625
1689991430.4234822,384,1661.982421875
1689991430.519796,408,2393.0810546875
1689991430.844521,490,4975.4765625
1689991430.966037,520,5948.4130859375
1689991431.14519,566,7463.77685546875
1689991431.169441,572,7663.25341796875
1689991431.4417799,640,9946.5595703125
1689991431.8105102,734,13141.5498046875
1689991431.9695418,774,14501.978515625
1689991432.097501,806,15586.1689453125
1689991432.200365,832,16462.62109375
1689991432.45123,876,17933.126953125
1689991432.673418,932,19773.5859375
1689991432.750738,952,20420.453125
1689991432.797738,964,20805.576171875
1689991433.0265012,1022,22578.736328125
1689991433.207913,1068,23979.884765625
1689991433.246654,1078,24278.3828125
1689991433.263262,1082,24397.14453125
1689991433.3892639,1114,25333.640625
1689991433.4364958,1126,25678.39453125
1689991433.6905851,1190,27453.931640625
1689991433.706697,1194,27561.220703125
1689991434.027358,1276,29658.828125
1689991434.074118,1288,29948.947265625
1689991434.081604,1290,29996.87109375
1689991434.1894321,1318,30654.748046875
1689991434.325687,1352,31420.4296875
1689991434.691273,1444,33305.76171875
1689991435.014171,1530,34800.80859375
1689991435.0960698,1552,35135.96875
1689991435.316283,1610,36070.5
1689991435.7145548,1716,37810.31640625
1689991435.781409,1734,38084.2421875
1689991435.950531,1774,38856.46875
1689991436.373756,1886,41695.98046875
1689991436.806083,2000,45592.33203125
1689991436.924384,2032,46997.9140625
1689991437.0041,2054,48019.11328125
1689991437.087061,2076,48935.5234375
1689991437.228479,2114,50532.375
1689991437.338968,2144,51964.37109375
1689991437.383169,2156,52539.203125
1689991437.6227489,2220,55592.92578125
1689991437.637556,2224,55773.77734375
1689991437.742938,2252,56840.796875
1689991437.794847,2266,57443.68359375
1689991437.9380841,2304,59183.37109375
1689991437.9453728,2306,59271.27734375
1689991438.036528,2330,60294.7109375
1689991438.1108868,2350,61095.50390625
1689991438.125831,2354,61248.26171875
1689991438.185167,2370,61829.32421875
1689991438.438159,2438,63901.5390625
1689991438.697867,2506,65711.1171875
1689991438.713717,2510,65808.0703125
1689991438.735523,2516,65950.25
1689991438.7651799,2524,66136.921875
1689991438.809,2536,66413.1484375
1689991438.838182,2544,66589.953125
1689991439.239282,2652,68324.859375
1689991439.3898828,2692,69072.5
1689991439.6177049,2752,70123.4140625
1689991439.6255019,2754,70158.1796875
1689991439.930509,2836,71416.65625
1689991440.2403321,2916,72971.984375
1689991440.2481012,2918,73012.578125
1689991440.53762,2990,74559.9765625
1689991440.6001449,3006,74903.5
1689991440.6650329,3022,75277.8828125
1689991440.688492,3028,75420.3359375
1689991440.9639502,3098,77163.109375
1689991440.987191,3104,77319.25
1689991441.0971,3132,78061.4921875
1689991441.122135,3138,78223.40625
1689991441.253883,3172,79159.453125
1689991441.341783,3194,79781.390625
1689991441.58801,3256,81598.296875
1689991441.651615,3272,82081.5546875
1689991441.933717,3342,84257.2578125
1689991442.051355,3372,85217.015625
1689991442.188415,3406,86321.609375
1689991442.204125,3410,86452.6328125
1689991442.2617059,3424,86912.84375
1689991442.7836921,3556,91344.390625
1689991443.3397171,3696,96100.8046875
1689991443.442313,3722,96975.375
1689991443.4971762,3736,97443.9921875
1689991443.74871,3800,99559.71875
1689991443.773705,3806,99755.4453125
1689991443.82945,3820,100210.1484375
1689991444.074999,3882,102186.109375
1689991444.2329972,3922,103423.5234375
1689991444.240435,3924,103484.5390625
1689991444.384137,3960,104567.9609375
1689991445.103424,4142,109545.3046875
1689991445.175016,4160,109986.5703125
1689991445.253472,4180,110465.2109375
1689991445.3437178,4202,110977.359375
1689991446.194531,4420,115185.6171875
1689991446.420018,4480,116129.5
1689991447.026438,4640,118788.9296875
1689991447.330561,4720,120653.3984375
1689991447.591105,4790,122580.390625
1689991447.91017,4874,125569.90625
1689991447.947794,4884,125992.1328125
1689991448.0448508,4910,127136.6171875
1689991448.105221,4926,127872.34375
1689991448.128631,4932,128153.890625
1689991448.2825432,4972,129753.3671875
1689991448.4189382,5008,131428.625
1689991448.523276,5036,132768.453125
1689991448.619741,5062,134013.90625
1689991448.969932,5156,138142.90625
1689991448.977252,5158,138235.96875
1689991449.1335402,5200,140105.3125
1689991449.3440819,5256,142266.421875
1689991449.405219,5272,142793.765625
1689991449.4668648,5288,143299.5625
1689991449.772647,5370,145547.421875
1689991449.838356,5388,145990.71875
1689991449.952993,5418,146688.8125
1689991450.023663,5436,147082.3125
1689991450.149649,5470,147708.796875
1689991450.1957839,5482,147891.59375
1689991450.295033,5508,148234.296875
1689991450.302069,5510,148259.640625
1689991450.31041,5512,148284.96875
1689991450.384896,5532,148556.375
1689991450.407105,5538,148655.296875
1689991450.5342212,5572,149303.640625
1689991450.735289,5626,150258.5
1689991450.900297,5670,150928.359375
1689991450.975395,5690,151235.046875
1689991451.1001332,5724,151800.125
1689991451.5692742,5844,154212.71875
1689991451.810548,5906,155626.15625
1689991451.833861,5912,155769.328125
1689991451.888387,5926,156107.71875
1689991451.9751449,5948,156651.546875
1689991452.4586859,6070,159920.484375
1689991452.843581,6168,162823.21875
1689991452.851048,6170,162884.6875
1689991452.9998431,6208,164067.515625
