Wall time,Step,Value
1689990911.111945,38,-17363.15625
1689990911.338835,96,-16145.607421875
1689990911.456563,126,-15465.28125
1689990911.4645388,128,-15418.916015625
1689990911.669234,180,-14169.912109375
1689990911.7794821,208,-13463.4033203125
1689990911.811498,216,-13257.2919921875
1689990911.97663,258,-12179.5263671875
1689990912.2667542,330,-10161.3818359375
1689990912.332363,346,-9695.0458984375
1689990912.4852061,384,-8563.4833984375
1689990912.580155,408,-7832.384765625
1689990912.909336,490,-5249.9892578125
1689990913.0288,520,-4277.05322265625
1689990913.212672,566,-2761.689453125
1689990913.23616,572,-2562.212646484375
1689990913.507017,640,-278.9063415527344
1689990913.878309,734,2916.083984375
1689990914.034625,774,4276.5126953125
1689990914.16305,806,5360.70263671875
1689990914.268647,832,6237.15576171875
1689990914.442524,876,7707.66162109375
1689990914.668137,932,9548.1201171875
1689990914.7462022,952,10194.986328125
1689990914.7938812,964,10580.109375
1689990915.023763,1022,12353.271484375
1689990915.2070148,1068,13754.4189453125
1689990915.2455099,1078,14052.9169921875
1689990915.263146,1082,14171.677734375
1689990915.403591,1114,15108.173828125
1689990915.45228,1126,15452.9287109375
1689990915.707938,1190,17228.46484375
1689990915.723706,1194,17335.75390625
1689990916.052955,1276,19433.36328125
1689990916.100209,1288,19723.482421875
1689990916.1088908,1290,19771.404296875
1689990916.2222831,1318,20429.283203125
1689990916.360385,1352,21194.962890625
1689990916.7292092,1444,23080.29296875
1689990917.056057,1530,24575.341796875
1689990917.139004,1552,24910.50390625
1689990917.3630369,1610,25845.033203125
1689990917.76372,1716,27584.849609375
1689990917.830912,1734,27858.775390625
1689990917.9828339,1774,28631.001953125
1689990918.408834,1886,31470.515625
1689990918.868243,2000,35366.8671875
1689990918.989978,2032,36773.1484375
1689990919.0745401,2054,37794.34375
1689990919.158727,2076,38710.75390625
1689990919.3029308,2114,40307.609375
1689990919.4187489,2144,41739.6015625
1689990919.464586,2156,42314.43359375
1689990919.704185,2220,45368.15625
1689990919.7193558,2224,45549.0078125
1689990919.824138,2252,46616.02734375
1689990919.87731,2266,47218.9140625
1689990920.0218549,2304,48958.60546875
1689990920.0292459,2306,49046.5078125
1689990920.1210072,2330,50069.94140625
1689990920.196009,2350,50870.734375
1689990920.212375,2354,51023.4921875
1689990920.2732868,2370,51604.55859375
1689990920.531232,2438,53676.76953125
1689990920.784236,2506,55486.3515625
1689990920.798791,2510,55583.3046875
1689990920.8216891,2516,55725.484375
1689990920.8510761,2524,55912.15234375
1689990920.8948328,2536,56188.37890625
1689990920.925376,2544,56365.18359375
1689990921.333725,2652,58100.09375
1689990921.4839838,2692,58847.73046875
1689990921.711723,2752,59898.6484375
1689990921.7194,2754,59933.41015625
1689990922.026219,2836,61191.890625
1689990922.338067,2916,62747.21484375
1689990922.345709,2918,62787.80859375
1689990922.634121,2990,64335.20703125
1689990922.696384,3006,64701.5546875
1689990922.759956,3022,65075.94140625
1689990922.783176,3028,65218.390625
1689990923.061559,3098,66961.1640625
1689990923.084445,3104,67117.3046875
1689990923.1956348,3132,67859.546875
1689990923.221013,3138,68021.46875
1689990923.356096,3172,68957.515625
1689990923.443926,3194,69579.4453125
1689990923.689931,3256,71396.359375
1689990923.753543,3272,71879.609375
1689990924.0332842,3342,74055.3203125
1689990924.152349,3372,75015.078125
1689990924.288287,3406,76119.671875
1689990924.304619,3410,76250.6875
1689990924.361069,3424,76710.8984375
1689990924.888576,3556,81142.4453125
1689990925.443406,3696,85898.8671875
1689990925.546716,3722,86773.4375
1689990925.603604,3736,87242.046875
1689990925.859922,3800,89357.7734375
1689990925.8841019,3806,89553.5
1689990925.940053,3820,90008.203125
1689990926.188118,3882,91984.1640625
1689990926.34938,3922,93221.578125
1689990926.3581781,3924,93282.59375
1689990926.5029361,3960,94366.015625
1689990927.229601,4142,99343.3671875
1689990927.301815,4160,99784.625
1689990927.380221,4180,100263.2734375
1689990927.466723,4202,100775.421875
1689990928.307869,4420,104983.671875
1689990928.5308201,4480,105927.5546875
1689990929.129577,4640,108586.984375
1689990929.428315,4720,110451.453125
1689990929.688889,4790,112378.453125
1689990930.002291,4874,115367.96875
1689990930.038636,4884,115790.1875
1689990930.136642,4910,116934.671875
1689990930.1964748,4926,117670.40625
1689990930.220021,4932,117951.953125
1689990930.37039,4972,119551.421875
1689990930.505446,5008,121223.5703125
1689990930.60925,5036,122563.3984375
1689990930.705406,5062,123808.8515625
1689990931.0582972,5156,127937.84375
1689990931.065933,5158,128030.9140625
1689990931.222476,5200,129900.25
1689990931.4332001,5256,132061.375
1689990931.4926221,5272,132588.71875
1689990931.553165,5288,133094.515625
1689990931.8597288,5370,135342.375
1689990931.927851,5388,135785.65625
1689990932.04074,5418,136483.765625
1689990932.108908,5436,136877.25
1689990932.234983,5470,137503.75
1689990932.280341,5482,137686.53125
1689990932.376582,5508,138029.25
1689990932.383661,5510,138054.578125
1689990932.3909278,5512,138079.90625
1689990932.467684,5532,138351.3125
1689990932.48965,5538,138450.234375
1689990932.620224,5572,139098.59375
1689990932.82319,5626,140053.4375
1689990932.9864519,5670,140723.296875
1689990933.062761,5690,141030.0
1689990933.191673,5724,141595.078125
1689990933.664116,5844,144007.65625
1689990933.911114,5906,145421.09375
1689990933.9346979,5912,145564.265625
1689990933.9894662,5926,145902.671875
1689990934.0769129,5948,146446.484375
1689990934.565412,6070,149679.671875
1689990934.9559119,6168,152582.40625
1689990934.964128,6170,152643.875
1689990935.114282,6208,153826.703125
1689990935.122122,6210,153889.71875
1689990935.129628,6212,153952.8125
1689990935.248864,6242,154907.484375
1689990935.449344,6292,156530.203125
1689990935.673401,6348,158385.921875
1689990935.8238342,6386,159662.5
1689990935.879356,6400,160135.453125
1689990936.02333,6436,161356.28125
1689990936.0463428,6442,161560.234375
1689990936.2155561,6484,162989.875
1689990936.408808,6532,164622.9375
1689990936.432584,6538,164826.640625
1689990936.7371352,6614,167389.078125
1689990937.009658,6682,169637.0
1689990937.1362932,6714,170673.921875
1689990937.518383,6810,173679.21875
1689990937.9680169,6924,176988.4375
1689990938.143902,6968,178176.015625
1689990938.152336,6970,178228.703125
1689990938.209095,6984,178594.34375
1689990938.281735,7002,179024.4375
1689990938.490048,7054,180303.90625
1689990938.808021,7134,182108.109375
1689990938.8311381,7140,182235.1875
1689990939.079946,7202,183479.9375
1689990939.202925,7234,184097.28125
1689990939.490728,7310,185320.015625
1689990939.5144708,7316,185406.609375
1689990939.528945,7320,185462.609375
1689990939.543186,7324,185518.609375
1689990939.5665438,7330,185619.703125
1689990939.595254,7338,185746.546875
1689990939.618849,7344,185844.65625
1689990939.760929,7382,186510.40625
1689990939.9270458,7426,187353.375
1689990940.296206,7524,188853.125
1689990940.45832,7566,189797.671875
1689990940.9615202,7698,193451.609375
1689990940.976631,7702,193584.59375
1689990941.1211362,7740,194978.828125
1689990941.37153,7806,197852.015625
1689990941.440015,7824,198675.46875
1689990941.471175,7832,198996.71875
1689990941.516382,7844,199426.640625
1689990941.606039,7868,200456.421875
1689990941.6282508,7874,200741.3125
1689990941.923011,7952,204471.546875
1689990942.200091,8026,207663.828125
1689990942.216152,8030,207852.46875
1689990942.284211,8048,208686.921875
1689990942.3681011,8070,209666.546875
1689990942.4133341,8082,210181.125
1689990942.466891,8096,210761.453125
1689990942.7443478,8170,213353.296875
1689990942.933766,8220,214750.671875
1689990942.978553,8232,215077.28125
1689990943.024083,8244,215389.03125
1689990943.045861,8250,215539.703125
1689990943.21326,8294,216591.515625
1689990943.478562,8364,217913.390625
1689990943.56052,8386,218202.09375
1689990943.826516,8456,219378.265625
1689990944.055239,8516,220578.203125
1689990944.512018,8638,222908.359375
1689990944.590601,8658,223285.4375
1689990945.1235049,8792,226135.296875
1689990945.506262,8888,228573.078125
1689990945.5928361,8910,229169.09375
1689990946.1840482,9052,233311.703125
1689990946.265141,9072,233931.53125
1689990946.296292,9080,234181.640625
1689990946.497191,9130,235770.78125
1689990946.8601742,9220,238667.625
1689990946.8838341,9226,238867.9375
1689990947.180552,9300,241361.8125
1689990947.475321,9374,243879.21875
1689990947.506971,9382,244151.578125
1689990947.5230982,9386,244287.71875
1689990947.5710201,9398,244695.96875
1689990947.642394,9416,245307.578125
1689990947.828047,9462,246863.84375
1689990947.8829598,9476,247334.796875
1689990948.190059,9554,249924.390625
1689990948.197539,9556,249989.84375
1689990948.4375858,9616,251926.484375
1689990948.6208289,9662,253369.953125
