Wall time,Step,Value
1689948907.737799,38,837.7055053710938
1689948908.037058,96,1775.4873046875
1689948908.158481,126,2266.7607421875
1689948908.167142,128,2299.097900390625
1689948908.385141,180,3139.867919921875
1689948908.501993,208,3592.590087890625
1689948908.535253,216,3721.939208984375
1689948908.71463,258,4401.0224609375
1689948909.01423,330,5565.16552734375
1689948909.075943,346,5823.86376953125
1689948909.22968,384,6438.27294921875
1689948909.324712,408,6826.3203125
1689948909.6511989,490,8152.14990234375
1689948909.7692611,520,8637.208984375
1689948909.954962,566,9380.966796875
1689948909.980764,572,9477.9794921875
1689948910.279139,640,10577.447265625
1689948910.692962,734,12097.30078125
1689948910.8736901,774,12744.046875
1689948911.038632,806,13261.443359375
1689948911.143948,832,13681.828125
1689948911.3463821,876,14393.2490234375
1689948911.578103,932,15298.693359375
1689948911.657578,952,15622.06640625
1689948911.7051141,964,15816.0908203125
1689948911.9356532,1022,16753.873046875
1689948912.127945,1068,17497.630859375
1689948912.169951,1078,17659.31640625
1689948912.1877398,1082,17723.9921875
1689948912.323223,1114,18241.388671875
1689948912.371632,1126,18435.412109375
1689948912.6289222,1190,19470.205078125
1689948912.644027,1194,19534.880859375
1689948912.975996,1276,20860.708984375
1689948913.0265222,1288,21054.734375
1689948913.0344,1290,21087.0703125
1689948913.146024,1318,21539.79296875
1689948913.286201,1352,22089.52734375
1689948913.687676,1444,23577.04296875
1689948914.04221,1530,24967.546875
1689948914.1281931,1552,25323.2578125
1689948914.397006,1610,26261.0390625
1689948914.872376,1716,27974.916015625
1689948914.959011,1734,28265.951171875
1689948915.1336179,1774,28912.697265625
1689948915.629518,1886,30723.587890625
1689948916.152627,2000,32566.8125
1689948916.3071759,2032,33084.2109375
1689948916.3938959,2054,33439.921875
1689948916.482164,2076,33795.62890625
1689948916.630367,2114,34410.0390625
1689948916.771185,2144,34895.09765625
1689948916.818922,2156,35089.12109375
1689948917.076065,2220,36123.91796875
1689948917.0911272,2224,36188.58984375
1689948917.2061079,2252,36641.3125
1689948917.2637818,2266,36867.67578125
1689948917.417621,2304,37482.08203125
1689948917.425489,2306,37514.421875
1689948917.5255208,2330,37902.46875
1689948917.613771,2350,38225.83984375
1689948917.629357,2354,38290.515625
1689948917.692389,2370,38549.21484375
1689948917.985528,2438,39648.68359375
1689948918.291841,2506,40748.15234375
1689948918.308639,2510,40812.82421875
1689948918.331924,2516,40909.8359375
1689948918.363706,2524,41039.1875
1689948918.411638,2536,41233.2109375
1689948918.446399,2544,41362.55859375
1689948918.9393878,2652,43108.7734375
1689948919.1295109,2692,43755.51953125
1689948919.367933,2752,44725.640625
1689948919.375668,2754,44757.9765625
1689948919.723398,2836,46083.8046875
1689948920.061217,2916,47377.296875
1689948920.070322,2918,47409.63671875
1689948920.374665,2990,48573.77734375
1689948920.443527,3006,48832.4765625
1689948920.510166,3022,49091.17578125
1689948920.5373561,3028,49188.1875
1689948920.822657,3098,50319.9921875
1689948920.846653,3104,50417.00390625
1689948920.959436,3132,50869.7265625
1689948920.983674,3138,50966.73828125
1689948921.135556,3172,51516.47265625
1689948921.2258549,3194,51872.18359375
1689948921.504592,3256,52874.640625
1689948921.5746691,3272,53133.3359375
1689948921.90399,3342,54265.14453125
1689948922.0299578,3372,54750.203125
1689948922.163927,3406,55299.9375
1689948922.1825778,3410,55364.61328125
1689948922.2513359,3424,55590.97265625
1689948922.811081,3556,57725.234375
1689948923.43038,3696,59988.84765625
1689948923.534267,3722,60409.23046875
1689948923.589364,3736,60635.59375
1689948923.8609128,3800,61670.38671875
1689948923.888468,3806,61767.3984375
1689948923.957477,3820,61993.7578125
1689948924.2103271,3882,62996.21484375
1689948924.387108,3922,63642.9609375
1689948924.396926,3924,63675.296875
1689948924.558833,3960,64257.37109375
1689948925.365563,4142,67206.28125
1689948925.436629,4160,67497.3125
1689948925.5158179,4180,67820.6875
1689948925.60154,4202,68176.3984375
1689948926.531862,4420,71701.1640625
1689948926.7718458,4480,72671.28125
1689948927.404355,4640,75258.265625
1689948927.744816,4720,76551.7578125
1689948928.0574489,4790,77683.5625
1689948928.405998,4874,79041.734375
1689948928.44669,4884,79203.4140625
1689948928.555895,4910,79623.8046875
1689948928.630273,4926,79882.5
1689948928.6563368,4932,79979.515625
1689948928.829757,4972,80626.2578125
1689948928.995543,5008,81208.328125
1689948929.128523,5036,81661.0546875
1689948929.2332742,5062,82081.4375
1689948929.614559,5156,83601.2890625
1689948929.623689,5158,83633.625
1689948929.820373,5200,84312.7109375
1689948930.046798,5256,85218.15625
1689948930.1120708,5272,85476.8515625
1689948930.175789,5288,85735.5546875
1689948930.543921,5370,87061.3828125
1689948930.615114,5388,87352.421875
1689948930.730747,5418,87837.4765625
1689948930.801882,5436,88128.515625
1689948930.936434,5470,88678.25
1689948930.9847329,5482,88872.2734375
1689948931.086667,5508,89292.65625
1689948931.094093,5510,89324.9921875
1689948931.1023638,5512,89357.328125
1689948931.178833,5532,89680.703125
1689948931.20238,5538,89777.71875
1689948931.346464,5572,90327.453125
1689948931.5918841,5626,91200.5546875
1689948931.763618,5670,91911.9765625
1689948931.839901,5690,92235.3515625
1689948931.975806,5724,92785.0859375
1689948932.459775,5844,94725.3203125
1689948932.7326798,5906,95727.78125
1689948932.7606301,5912,95824.7890625
1689948932.826588,5926,96051.15625
1689948932.927124,5948,96406.859375
1689948933.5224378,6070,98379.4375
1689948933.968735,6168,99963.96875
1689948933.977522,6170,99996.3046875
1689948934.1448178,6208,100634.1015625
1689948934.15348,6210,100666.4453125
1689948934.161563,6212,100698.78125
1689948934.282568,6242,101208.6953125
1689948934.480327,6292,102108.8671875
1689948934.698483,6348,103070.515625
1689948934.849437,6386,103741.2734375
1689948934.904576,6400,104013.0234375
1689948935.046775,6436,104717.1640625
1689948935.070199,6442,104788.0703125
1689948935.232791,6484,104044.6640625
1689948935.438942,6532,104945.5859375
1689948935.464957,6538,105048.8125
1689948935.764927,6614,106361.734375
1689948936.088564,6682,107564.0625
1689948936.235123,6714,108109.6015625
1689948936.675776,6810,109833.1328125
1689948937.121265,6924,111888.296875
1689948937.294718,6968,112697.796875
1689948937.30357,6970,112742.5625
1689948937.3645692,6984,112975.2578125
1689948937.444742,7002,113297.640625
1689948937.662347,7054,114233.3203125
1689948938.024622,7134,115755.5
1689948938.0515242,7140,115871.15625
1689948938.321882,7202,117046.2578125
1689948938.456331,7234,117663.1953125
1689948938.755022,7310,119156.28125
1689948938.778938,7316,119267.3046875
1689948938.7948291,7320,119339.7734375
1689948938.809771,7324,119416.875
1689948938.834291,7330,119527.8984375
1689948938.86687,7338,119688.3203125
1689948938.894371,7344,119803.9765625
1689948939.0630631,7382,120527.1875
1689948939.237037,7426,121381.765625
1689948939.627651,7524,123477.53125
1689948939.804279,7566,124411.3828125
1689948940.4280581,7698,127283.625
1689948940.446481,7702,127373.15625
1689948940.630624,7740,128223.6875
1689948940.896814,7806,129700.9296875
1689948940.973873,7824,130103.8125
1689948941.008405,7832,130282.875
1689948941.060204,7844,130551.46875
1689948941.1626081,7868,131088.640625
1689948941.188051,7874,131222.9375
1689948941.511668,7952,132968.765625
1689948941.821978,8026,134437.3125
1689948941.8390982,8030,134502.0
1689948941.9150531,8048,134824.09375
1689948942.005822,8070,135234.265625
1689948942.055403,8082,135467.15625
1689948942.112481,8096,135757.25
1689948942.419214,8170,137401.125
1689948942.6776562,8220,138520.25
1689948942.739198,8232,138788.828125
1689948942.7936919,8244,139057.421875
1689948942.819762,8250,139191.71875
1689948943.002979,8294,140176.546875
1689948943.293281,8364,141743.3125
1689948943.385891,8386,142235.734375
1689948943.670754,8456,143802.515625
1689948943.901561,8516,145145.453125
