Wall time,Step,Value
1689949287.044929,38,-10034.87890625
1689949287.26448,96,-9083.0859375
1689949287.374327,126,-8591.8125
1689949287.38176,128,-8559.4755859375
1689949287.578764,180,-7718.705078125
1689949287.68391,208,-7259.76904296875
1689949287.715848,216,-7124.2060546875
1689949287.8752089,258,-6432.6953125
1689949288.1432571,330,-5170.43994140625
1689949288.205608,346,-4856.78466796875
1689949288.3523562,384,-3717.73193359375
1689949288.4426172,408,-3919.383544921875
1689949288.758948,490,-33530.09765625
1689949288.871756,520,-33041.25390625
1689949289.040947,566,-32464.46484375
1689949289.0628831,572,-32368.66015625
1689949289.3172748,640,-31362.4453125
1689949289.6633139,734,-29831.4921875
1689949289.813973,774,-29074.666015625
1689949289.932353,806,-28469.205078125
1689949290.03018,832,-27977.26953125
1689949290.193266,876,-26911.3828125
1689949290.409066,932,-23414.60546875
1689949290.4845068,952,-22165.755859375
1689949290.529391,964,-21416.447265625
1689949290.748387,1022,-19995.134765625
1689949290.920583,1068,-21168.16796875
1689949290.9578362,1078,-21091.5
1689949290.97271,1082,-21060.833984375
1689949291.093924,1114,-20815.5
1689949291.139322,1126,-20723.5
1689949291.379104,1190,-20232.833984375
1689949291.393761,1194,-20202.16796875
1689949291.7011142,1276,-19573.5
1689949291.753697,1288,-19481.5
1689949291.762364,1290,-19466.16796875
1689949291.8881438,1318,-19251.5
1689949292.028816,1352,-18990.833984375
1689949292.37687,1444,-18285.5
1689949292.724077,1530,-17626.16796875
1689949292.8104541,1552,-17457.5
1689949293.0340989,1610,-17012.833984375
1689949293.4329338,1716,-16200.1669921875
1689949293.502228,1734,-16062.1669921875
1689949293.6634219,1774,-15406.8642578125
1689949294.102443,1886,-13153.6513671875
1689949294.536688,2000,-10254.8115234375
1689949294.6554182,2032,-9611.0361328125
1689949294.7391622,2054,-9168.44140625
1689949294.819745,2076,-8725.845703125
1689949294.962234,2114,-7961.36279296875
1689949295.073757,2144,-7357.82373046875
1689949295.118148,2156,-7116.408203125
1689949295.356698,2220,-5828.85791015625
1689949295.3713439,2224,-5748.3857421875
1689949295.4759932,2252,-5185.08251953125
1689949295.5283,2266,-4903.43115234375
1689949295.6679208,2304,-4138.9482421875
1689949295.675344,2306,-4098.71240234375
1689949295.766352,2330,-3615.880859375
1689949295.8408809,2350,-3213.521484375
1689949295.8560908,2354,-3133.049560546875
1689949295.915427,2370,-2811.162109375
1689949296.17196,2438,-1443.139892578125
1689949296.430016,2506,-75.1177978515625
1689949296.444808,2510,5.354093074798584
1689949296.466982,2516,126.06192779541016
1689949296.497159,2524,287.0057067871094
1689949296.5416079,2536,528.42138671875
1689949296.5719879,2544,689.3651733398438
1689949296.977706,2652,2862.106201171875
1689949297.124745,2692,3666.824951171875
1689949297.350522,2752,4873.9033203125
1689949297.3581738,2754,4914.13916015625
1689949297.665691,2836,6563.81298828125
1689949297.964609,2916,8173.2509765625
1689949297.971901,2918,8213.486328125
1689949298.2371898,2990,9661.98046875
1689949298.297384,3006,9909.16015625
1689949298.357887,3022,10031.8271484375
1689949298.380571,3028,10077.8271484375
1689949298.6435032,3098,11084.5771484375
1689949298.666646,3104,11153.8076171875
1689949298.7734778,3132,11476.884765625
1689949298.7969122,3138,11546.1162109375
1689949298.924175,3172,11938.423828125
1689949299.0048692,3194,12192.26953125
1689949299.239255,3256,12907.654296875
1689949299.2986329,3272,13092.26953125
1689949299.5584729,3342,13899.9619140625
1689949299.668652,3372,14246.1162109375
1689949299.79755,3406,14638.423828125
1689949299.812164,3410,14684.5771484375
1689949299.864081,3424,14878.6474609375
1689949300.361289,3556,17833.134765625
1689949300.909648,3696,20966.681640625
1689949301.027074,3722,21548.625
1689949301.080606,3736,21861.98046875
1689949301.325382,3800,23294.458984375
1689949301.3492649,3806,23428.75390625
1689949301.409653,3820,23742.109375
1689949301.6828978,3882,25129.822265625
1689949301.861962,3922,26025.12109375
1689949301.870948,3924,26069.88671875
1689949302.024168,3960,26875.654296875
1689949302.7284548,4142,30066.90234375
1689949302.79497,4160,30357.9375
1689949302.870192,4180,30681.310546875
1689949302.957694,4202,31037.021484375
1689949303.862692,4420,34561.7890625
1689949304.1531498,4480,35531.90625
1689949304.867863,4640,38118.890625
1689949305.184661,4720,39412.3828125
1689949305.4625869,4790,40544.1875
1689949305.77562,4874,41902.35546875
1689949305.812532,4884,42064.04296875
1689949305.908569,4910,42484.42578125
1689949305.96915,4926,42743.125
1689949305.99184,4932,42840.13671875
1689949306.141742,4972,43486.8828125
1689949306.277062,5008,44068.953125
1689949306.3983529,5036,44521.67578125
1689949306.505313,5062,44942.0625
1689949306.8544729,5156,46461.9140625
1689949306.8620741,5158,46494.25390625
1689949307.018933,5200,47173.3359375
1689949307.229176,5256,48078.78125
1689949307.2903628,5272,48337.48046875
1689949307.350394,5288,48596.17578125
1689949307.7020102,5370,49922.0078125
1689949307.769828,5388,50213.04296875
1689949307.8837152,5418,50698.1015625
1689949307.953046,5436,50989.13671875
1689949308.0899358,5470,51538.87109375
1689949308.135852,5482,51732.89453125
1689949308.2355242,5508,52153.28125
1689949308.243804,5510,52185.6171875
1689949308.251626,5512,52217.953125
1689949308.328844,5532,52541.328125
1689949308.351398,5538,52638.33984375
1689949308.485877,5572,53188.07421875
1689949308.696865,5626,54061.1796875
1689949308.860737,5670,54772.6015625
1689949308.9351318,5690,55095.9765625
1689949309.0637472,5724,55645.7109375
1689949309.514972,5844,57585.9453125
1689949309.750844,5906,58588.40234375
1689949309.773684,5912,58685.4140625
1689949309.827013,5926,58911.77734375
1689949309.909104,5948,59267.48828125
1689949310.3662798,6070,61675.03125
1689949310.733662,6168,63868.51171875
1689949310.741143,6170,63913.27734375
1689949310.8827882,6208,64763.8125
1689949310.8901608,6210,64808.578125
1689949310.897533,6212,64853.34375
1689949311.00837,6242,65524.81640625
1689949311.193985,6292,66643.9375
1689949311.404044,6348,67897.359375
1689949311.545354,6386,68747.890625
1689949311.5971231,6400,69061.25
1689949311.7303,6436,69867.015625
1689949311.752459,6442,70001.3125
1689949311.90781,6484,70941.375
1689949312.0858781,6532,72015.734375
1689949312.108494,6538,72150.03125
1689949312.391047,6614,73851.09375
1689949312.6436749,6682,75373.109375
1689949312.7623549,6714,76089.34375
1689949313.117816,6810,78238.0625
1689949313.542442,6924,80789.6640625
1689949313.70469,6968,81774.4921875
1689949313.7122161,6970,81819.2578125
1689949313.765064,6984,82132.6171875
1689949313.832941,7002,82523.0703125
1689949314.025878,7054,83506.359375
1689949314.343338,7134,85175.078125
1689949314.3652742,7140,85275.5625
1689949314.591687,7202,86683.078125
1689949314.7116852,7234,87449.5625
1689949314.9960818,7310,88948.640625
1689949315.018453,7316,89064.296875
1689949315.033195,7320,89126.078125
1689949315.048262,7324,89234.7421875
1689949315.070287,7330,89356.921875
1689949315.099387,7338,89506.953125
1689949315.121237,7344,89646.8515625
1689949315.262451,7382,90435.2265625
1689949315.4281962,7426,91345.4921875
1689949315.791146,7524,94167.4140625
1689949315.95003,7566,95265.09375
1689949316.4435709,7698,99005.59375
1689949316.458689,7702,99112.6796875
1689949316.602531,7740,100349.5546875
1689949316.849478,7806,102123.640625
1689949316.916499,7824,102605.515625
1689949316.946303,7832,102773.109375
1689949316.991019,7844,103014.5234375
1689949317.080061,7868,103460.0
1689949317.102526,7874,103506.0
1689949317.393006,7952,105025.4453125
1689949317.6745799,8026,107439.78125
1689949317.6893718,8030,107546.859375
1689949317.75598,8048,108028.734375
1689949317.837823,8070,108617.6875
1689949317.882702,8082,108938.9375
1689949317.934845,8096,109313.7265625
1689949318.210274,8170,111294.75
1689949318.397465,8220,112777.8671875
