Wall time,Step,Value
1689949477.1444511,38,613.208740234375
1689949477.382358,96,1557.204345703125
1689949477.526001,126,2042.263916015625
1689949477.534476,128,2074.60107421875
1689949477.7427661,180,2915.37109375
1689949477.863534,208,3368.09326171875
1689949477.896756,216,3497.442626953125
1689949478.072146,258,4176.52587890625
1689949478.369018,330,5340.6689453125
1689949478.44327,346,5599.3671875
1689949478.609013,384,6219.98974609375
1689949478.738296,408,6608.03759765625
1689949479.140042,490,7933.86669921875
1689949479.260154,520,8418.9267578125
1689949479.458899,566,9189.123046875
1689949479.48343,572,9304.7763671875
1689949479.7715259,640,10577.1708984375
1689949480.1632278,734,12283.36328125
1689949480.359072,774,12994.259765625
1689949480.50178,806,13666.82421875
1689949480.6125052,832,14243.2265625
1689949480.784706,876,15086.3330078125
1689949481.004663,932,16294.5166015625
1689949481.085661,952,16733.8125
1689949481.135363,964,17004.900390625
1689949481.400553,1022,18353.5078125
1689949481.5914361,1068,19377.841796875
1689949481.631134,1078,19558.90234375
1689949481.6461172,1082,19623.8671875
1689949481.778395,1114,20359.935546875
1689949481.828553,1126,20566.970703125
1689949482.1354618,1190,21889.3203125
1689949482.155981,1194,21978.083984375
1689949482.575213,1276,23839.572265625
1689949482.6234398,1288,24071.8046875
1689949482.632162,1290,24110.509765625
1689949482.7827818,1318,24611.478515625
1689949482.952367,1352,25256.08203125
1689949483.338603,1444,26801.345703125
1689949483.72867,1530,28198.064453125
1689949483.8207412,1552,28553.775390625
1689949484.0916328,1610,29510.197265625
1689949484.542335,1716,31224.07421875
1689949484.623211,1734,31515.111328125
1689949484.8882308,1774,32161.857421875
1689949485.469645,1886,33972.74609375
1689949485.984262,2000,35815.97265625
1689949486.134014,2032,36339.58203125
1689949486.246597,2054,36695.29296875
1689949486.349664,2076,37051.00390625
1689949486.5125,2114,37665.4140625
1689949486.663244,2144,38150.47265625
1689949486.727363,2156,38344.49609375
1689949486.9951518,2220,39379.2890625
1689949487.012016,2224,39443.96484375
1689949487.1314309,2252,39896.6875
1689949487.1986308,2266,40123.046875
1689949487.3646731,2304,40737.45703125
1689949487.374314,2306,40769.79296875
1689949487.511308,2330,41157.83984375
1689949487.601992,2350,41481.21484375
1689949487.62002,2354,41545.88671875
1689949487.706979,2370,41804.5859375
1689949488.0195389,2438,42904.0546875
1689949488.3106718,2506,44003.5234375
1689949488.3303869,2510,44068.19921875
1689949488.357044,2516,44165.2109375
1689949488.3899012,2524,44294.55859375
1689949488.442474,2536,44488.58203125
1689949488.483285,2544,44617.93359375
1689949488.986068,2652,46364.1484375
1689949489.1922839,2692,47010.89453125
1689949489.442475,2752,47981.01171875
1689949489.451575,2754,48013.34765625
1689949489.821215,2836,49339.1796875
1689949490.1409202,2916,50632.671875
1689949490.1495008,2918,50665.0078125
1689949490.443248,2990,51829.15234375
1689949490.512636,3006,52094.0625
1689949490.58439,3022,52352.76171875
1689949490.61059,3028,52449.7734375
1689949490.94727,3098,53581.578125
1689949490.972451,3104,53678.58984375
1689949491.0874271,3132,54131.3125
1689949491.114103,3138,54228.32421875
1689949491.2605429,3172,54778.05859375
1689949491.361467,3194,55133.76953125
1689949491.662085,3256,56136.2265625
1689949491.7250218,3272,56401.13671875
1689949492.05457,3342,57532.9453125
1689949492.195173,3372,58018.00390625
1689949492.3442838,3406,58567.73828125
1689949492.361446,3410,58632.41015625
1689949492.418298,3424,58858.7734375
1689949493.0642219,3556,60993.03515625
1689949493.689955,3696,63256.64453125
1689949493.810178,3722,63677.03125
1689949493.867769,3736,63903.390625
1689949494.134031,3800,64938.1875
1689949494.157758,3806,65035.19921875
1689949494.213185,3820,65261.55859375
1689949494.455839,3882,66264.015625
1689949494.6457589,3922,66910.7578125
1689949494.653934,3924,66943.1015625
1689949494.803141,3960,67525.171875
1689949495.60648,4142,70467.8671875
1689949495.6895201,4160,70758.8984375
1689949495.7814028,4180,71082.2734375
1689949495.8741162,4202,71437.984375
1689949496.807977,4420,74962.75
1689949497.079424,4480,75932.8671875
1689949497.807022,4640,78519.8515625
1689949498.174151,4720,79813.34375
1689949498.4730492,4790,80945.1484375
1689949498.844584,4874,82303.3203125
1689949498.885801,4884,82465.0078125
1689949498.9961011,4910,82885.390625
1689949499.059129,4926,83144.0859375
1689949499.0839949,4932,83241.1015625
1689949499.269093,4972,83887.84375
1689949499.425657,5008,84476.1328125
1689949499.563818,5036,84928.8515625
1689949499.687288,5062,85349.234375
1689949500.134754,5156,86869.09375
1689949500.1434538,5158,86901.4296875
1689949500.3239858,5200,87580.515625
1689949500.572611,5256,88485.953125
1689949500.639891,5272,88744.65625
1689949500.705942,5288,89003.3515625
1689949501.086022,5370,90329.1796875
1689949501.162755,5388,90620.21875
1689949501.291285,5418,91105.28125
1689949501.3705332,5436,91396.3125
1689949501.543515,5470,91946.046875
1689949501.602762,5482,92140.0703125
1689949501.706437,5508,92560.453125
1689949501.715092,5510,92592.796875
1689949501.7236118,5512,92625.1328125
1689949501.821475,5532,92948.5078125
