Wall time,Step,Value
1689949671.476298,38,-9878.603515625
1689949671.715486,96,-8807.541015625
1689949671.8629398,126,-8302.2568359375
1689949671.872247,128,-8269.9189453125
1689949672.1170602,180,-7416.7216796875
1689949672.250348,208,-6949.98828125
1689949672.290358,216,-6814.42529296875
1689949672.5027761,258,-6135.341796875
1689949672.886216,330,-4958.771484375
1689949672.9881768,346,-4700.07275390625
1689949673.148625,384,-4085.6640625
1689949673.2534661,408,-3697.616455078125
1689949673.6361191,490,-2365.5732421875
1689949673.783081,520,-1880.513671875
1689949674.0033002,566,-1136.7557373046875
1689949674.031478,572,-1039.743896484375
1689949674.311132,640,59.72443771362305
1689949674.705527,734,1579.57763671875
1689949674.8798358,774,2226.32373046875
1689949675.01455,806,2743.720458984375
1689949675.116436,832,3164.10546875
1689949675.308224,876,3875.526123046875
1689949675.55265,932,4780.970703125
1689949675.632153,952,5104.34375
1689949675.688929,964,5298.36767578125
1689949675.9215732,1022,6242.36328125
1689949676.115731,1068,6986.12109375
1689949676.1640892,1078,7147.8076171875
1689949676.184565,1082,7212.48193359375
1689949676.3284962,1114,7729.87890625
1689949676.381665,1126,7923.90283203125
1689949676.663836,1190,8958.6962890625
1689949676.679929,1194,9023.37109375
1689949677.032867,1276,10355.4140625
1689949677.08498,1288,10549.4384765625
1689949677.094131,1290,10581.775390625
1689949677.223913,1318,11034.498046875
1689949677.3745458,1352,11584.2314453125
1689949677.7641542,1444,13071.748046875
1689949678.113866,1530,14462.251953125
1689949678.199606,1552,14817.9619140625
1689949678.4321861,1610,15755.744140625
1689949678.9649541,1716,17469.62109375
1689949679.047072,1734,17760.65625
1689949679.229085,1774,18407.40234375
1689949679.689007,1886,20218.291015625
1689949680.147499,2000,22061.517578125
1689949680.286787,2032,22585.12890625
1689949680.383692,2054,22940.83984375
1689949680.47575,2076,23296.548828125
1689949680.66547,2114,23910.958984375
1689949680.803638,2144,24396.017578125
1689949680.8557599,2156,24590.041015625
1689949681.126784,2220,25624.8359375
1689949681.142864,2224,25689.509765625
1689949681.265064,2252,26142.232421875
1689949681.331572,2266,26368.59375
1689949681.499437,2304,26983.001953125
1689949681.509094,2306,27015.33984375
1689949681.607928,2330,27403.38671875
1689949681.695856,2350,27726.759765625
1689949681.7113888,2354,27791.43359375
1689949681.817307,2370,28050.1328125
1689949682.111089,2438,29149.6015625
1689949682.418224,2506,30249.0703125
1689949682.435004,2510,30313.744140625
1689949682.46006,2516,30410.755859375
1689949682.492856,2524,30540.10546875
1689949682.541717,2536,30734.12890625
1689949682.5738409,2544,30863.478515625
1689949683.044029,2652,32609.693359375
1689949683.21022,2692,33256.4375
1689949683.476491,2752,34226.55859375
1689949683.484555,2754,34258.89453125
1689949683.819221,2836,35584.72265625
1689949684.158005,2916,36878.21484375
1689949684.1679318,2918,36910.5546875
1689949684.4572659,2990,38074.6953125
1689949684.522115,3006,38339.609375
1689949684.585272,3022,38598.30859375
1689949684.6116,3028,38695.3203125
1689949684.9046452,3098,39827.125
1689949684.951025,3104,39924.13671875
1689949685.073462,3132,40376.859375
1689949685.097801,3138,40473.87109375
1689949685.2437708,3172,41023.60546875
1689949685.3419971,3194,41379.31640625
1689949685.687849,3256,42381.7734375
1689949685.7801678,3272,42640.46875
1689949686.134309,3342,43772.27734375
1689949686.268418,3372,44257.3359375
1689949686.42163,3406,44807.0703125
1689949686.438581,3410,44871.7421875
1689949686.500872,3424,45098.10546875
1689949687.285192,3556,47232.3671875
1689949687.910501,3696,49495.9765625
1689949688.014691,3722,49916.36328125
1689949688.073015,3736,50142.72265625
1689949688.330199,3800,51177.51953125
1689949688.354641,3806,51274.53125
1689949688.4120991,3820,51500.890625
1689949688.66336,3882,52503.34765625
1689949688.848632,3922,53150.09375
1689949688.857427,3924,53182.4296875
1689949689.0057018,3960,53764.50390625
1689949689.781684,4142,56707.1953125
1689949689.854442,4160,56998.234375
1689949689.933076,4180,57321.60546875
1689949690.0212622,4202,57677.31640625
1689949690.915781,4420,61202.08203125
1689949691.154398,4480,62172.19921875
1689949691.82439,4640,64759.18359375
1689949692.143559,4720,66052.6796875
1689949692.428863,4790,67184.484375
1689949692.774476,4874,68542.6484375
1689949692.818754,4884,68704.3359375
1689949692.922646,4910,69124.71875
1689949692.9873679,4926,69383.421875
1689949693.012713,4932,69480.4296875
1689949693.170182,4972,70127.1796875
1689949693.3199518,5008,70715.4609375
1689949693.43137,5036,71168.1875
1689949693.5439758,5062,71588.5703125
1689949693.966037,5156,73108.421875
1689949693.97459,5158,73140.7578125
1689949694.150314,5200,73819.84375
1689949694.3905668,5256,74725.2890625
1689949694.479813,5272,74983.984375
1689949694.5565681,5288,75242.6875
1689949694.918844,5370,76568.515625
1689949694.996192,5388,76859.546875
1689949695.1204102,5418,77344.609375
1689949695.192658,5436,77635.6484375
1689949695.3313951,5470,78185.3828125
1689949695.386183,5482,78379.40625
1689949695.514894,5508,78799.7890625
1689949695.5276039,5510,78832.125
1689949695.538964,5512,78864.4609375
1689949695.629827,5532,79187.8359375
1689949695.656456,5538,79284.8515625
1689949695.81272,5572,79834.5859375
1689949696.0383072,5626,80707.6875
1689949696.23365,5670,81419.109375
1689949696.31632,5690,81742.484375
1689949696.450544,5724,82292.21875
1689949696.946923,5844,84232.453125
1689949697.1925702,5906,85234.9140625
1689949697.216054,5912,85331.921875
1689949697.272367,5926,85558.28125
1689949697.3593202,5948,85913.9921875
1689949697.862278,6070,87892.78125
1689949698.252676,6168,89489.7421875
1689949698.2614279,6170,89522.078125
1689949698.411629,6208,83576.875
1689949698.4190562,6210,83601.7421875
1689949698.427052,6212,82252.3515625
1689949698.545144,6242,82900.7890625
1689949698.742096,6292,83861.640625
1689949698.963753,6348,75566.796875
1689949699.112942,6386,76251.0859375
1689949699.168396,6400,76496.0859375
1689949699.315926,6436,77118.7265625
1689949699.3414972,6442,77223.5390625
1689949699.5089478,6484,77935.2734375
1689949699.696019,6532,78781.421875
1689949699.7185438,6538,78887.8203125
1689949700.02242,6614,80288.828125
1689949700.323597,6682,81504.5078125
1689949700.496413,6714,82059.3046875
1689949700.912638,6810,83831.3203125
1689949701.3758888,6924,85809.90625
1689949701.6198468,6968,86586.6328125
1689949701.6321669,6970,86618.96875
1689949701.699827,6984,86876.3984375
1689949701.799747,7002,87217.453125
1689949702.012408,7054,88159.625
1689949702.326298,7134,89624.296875
1689949702.3502688,7140,89741.53125
1689949702.6157582,7202,90865.5859375
1689949702.741875,7234,91482.5234375
1689949703.059534,7310,92888.734375
1689949703.08624,7316,93010.6015625
1689949703.1028311,7320,93081.4921875
1689949703.118047,7324,93160.1796875
1689949703.142051,7330,93271.203125
1689949703.173805,7338,93403.71875
1689949703.201887,7344,93520.953125
1689949703.371597,7382,94199.328125
1689949703.550596,7426,95032.09375
1689949703.9697669,7524,96897.953125
1689949704.1619241,7566,97715.3203125
1689949704.70832,7698,100208.8828125
1689949704.7241669,7702,100285.984375
1689949704.870937,7740,101024.671875
1689949705.143504,7806,102296.859375
1689949705.2136729,7824,102629.9296875
1689949705.244494,7832,102784.1328125
1689949705.290685,7844,103015.4375
1689949705.382713,7868,103473.734375
1689949705.407061,7874,103589.8515625
1689949705.715646,7952,105462.4765625
1689949706.0086038,8026,107340.8359375
1689949706.0237372,8030,107443.1015625
1689949706.093745,8048,107903.2890625
1689949706.1812859,8070,108465.734375
1689949706.228333,8082,108772.5234375
1689949706.284183,8096,109130.4375
1689949706.574507,8170,110739.703125
1689949706.7706912,8220,111993.1328125
1689949706.819444,8232,112299.921875
1689949706.869997,8244,112606.7109375
1689949706.8941178,8250,112760.109375
1689949707.098368,8294,113885.0
1689949707.4176378,8364,115674.6015625
1689949707.5087879,8386,116223.546875
