Wall time,Step,Value
1689950057.535676,38,-3326.517333984375
1689950057.779377,96,-2363.880126953125
1689950057.899931,126,-1864.809326171875
1689950057.90785,128,-1832.4720458984375
1689950058.1239,180,-991.7021484375
1689950058.22975,208,-538.9799194335938
1689950058.2601469,216,-409.6307067871094
1689950058.421605,258,269.45263671875
1689950058.6978712,330,1433.5955810546875
1689950058.7605782,346,1698.5078125
1689950058.909888,384,2312.91650390625
1689950059.020394,408,2700.964111328125
1689950059.347305,490,4026.793701171875
1689950059.462917,520,4511.85302734375
1689950059.664642,566,5255.611328125
1689950059.689533,572,5352.623046875
1689950059.991574,640,6452.09130859375
1689950060.373814,734,7971.9443359375
1689950060.5533981,774,8618.6904296875
1689950060.674082,806,9136.087890625
1689950060.772772,832,9556.47265625
1689950060.977507,876,10267.892578125
1689950061.190615,932,11173.337890625
1689950061.276148,952,11496.7109375
1689950061.325257,964,11690.734375
1689950061.548089,1022,12628.5166015625
1689950061.724864,1068,13372.2744140625
1689950061.762743,1078,13533.9609375
1689950061.777908,1082,13598.634765625
1689950061.8970282,1114,14116.0322265625
1689950061.940875,1126,14310.0556640625
1689950062.177602,1190,15344.849609375
1689950062.192393,1194,15409.5244140625
1689950062.493833,1276,16735.353515625
1689950062.582206,1288,16929.376953125
1689950062.5910249,1290,16961.71484375
1689950062.7094011,1318,17414.4375
1689950062.8396711,1352,17964.171875
1689950063.219064,1444,19451.6875
1689950063.572085,1530,20842.19140625
1689950063.6638012,1552,21197.900390625
1689950063.895542,1610,22135.68359375
1689950064.396725,1716,23849.560546875
1689950064.4672582,1734,24140.595703125
1689950064.615253,1774,24787.341796875
1689950065.14825,1886,26598.23046875
1689950065.573493,2000,28441.45703125
1689950065.7586079,2032,28958.853515625
1689950065.841852,2054,29314.564453125
1689950065.9228501,2076,29670.275390625
1689950066.0655072,2114,30284.68359375
1689950066.17858,2144,30769.7421875
1689950066.223444,2156,30963.767578125
1689950066.465628,2220,31998.560546875
1689950066.480614,2224,32063.234375
1689950066.586284,2252,32515.95703125
1689950066.6385229,2266,32742.318359375
