Wall time,Step,Value
1689946738.860665,38,-526.6537475585938
1689946739.084377,96,487.09332275390625
1689946739.1989021,126,972.15283203125
1689946739.206534,128,1004.4901733398438
1689946739.404885,180,1845.260009765625
1689946739.5105448,208,2297.982177734375
1689946739.540652,216,2427.33154296875
1689946739.7019799,258,3106.414794921875
1689946739.983207,330,4270.5576171875
1689946740.045014,346,4529.25634765625
1689946740.1979442,384,5143.6650390625
1689946740.288722,408,5531.71240234375
1689946740.61009,490,6857.5419921875
1689946740.7238688,520,7342.6015625
1689946740.8969522,566,8086.359375
1689946740.919595,572,8183.37158203125
1689946741.180694,640,9282.83984375
1689946741.5552151,734,10815.1201171875
1689946741.713635,774,11468.080078125
1689946741.8329642,806,12095.390625
1689946741.930613,832,12411.0185546875
1689946742.099469,876,13418.615234375
1689946742.313251,932,14404.71484375
1689946742.387674,952,14805.203125
1689946742.432257,964,15051.171875
1689946742.649333,1022,16320.830078125
1689946742.838808,1068,17392.896484375
1689946742.8807418,1078,18017.322265625
1689946742.897038,1082,18267.091796875
1689946743.027549,1114,20265.25
1689946743.075823,1126,21014.55859375
1689946743.3261619,1190,25010.876953125
1689946743.3416169,1194,25260.646484375
1689946743.669386,1276,30380.927734375
1689946743.718163,1288,31130.23828125
1689946743.7263901,1290,31255.123046875
1689946743.839299,1318,33003.51171875
1689946743.977113,1352,35126.5546875
1689946744.343647,1444,39696.80078125
1689946744.668482,1530,41458.00390625
1689946744.754934,1552,41908.94921875
1689946744.989614,1610,45069.21484375
1689946745.413696,1716,51688.1171875
1689946745.4813068,1734,52812.08203125
1689946745.633408,1774,55309.77734375
1689946746.068171,1886,53001.8515625
1689946746.5142488,2000,51945.98046875
1689946746.644434,2032,52520.4296875
1689946746.737521,2054,52882.3515625
1689946746.828578,2076,53244.27734375
1689946746.98828,2114,53864.8984375
1689946747.1183932,2144,54349.9609375
1689946747.1697438,2156,54543.984375
1689946747.430091,2220,55591.203125
1689946747.4453619,2224,55655.87890625
1689946747.5530329,2252,56121.02734375
1689946747.6853561,2266,56366.03125
1689946747.841928,2304,57025.51953125
1689946747.850036,2306,57057.859375
1689946747.945652,2330,57452.12109375
1689946748.022207,2350,57781.70703125
1689946748.037618,2354,57846.3828125
1689946748.098988,2370,58105.078125
1689946748.370377,2438,59241.83203125
1689946748.633319,2506,60366.15234375
1689946748.6484852,2510,60430.828125
1689946748.671277,2516,60527.83984375
1689946748.7020102,2524,60657.19140625
1689946748.747034,2536,60851.21484375
1689946748.776784,2544,60986.77734375
1689946749.204586,2652,62757.84765625
1689946749.364338,2692,63418.60546875
1689946749.593367,2752,64454.02734375
1689946749.601283,2754,64486.3671875
1689946749.930465,2836,65843.265625
1689946750.2405179,2916,67241.0859375
1689946750.2484522,2918,67279.6328125
1689946750.5315819,2990,68638.4921875
1689946750.594928,3006,68904.9921875
1689946750.6574268,3022,69183.9140625
1689946750.680287,3028,69280.9296875
1689946750.9505239,3098,70437.5859375
1689946750.9767401,3104,70534.6015625
1689946751.087276,3132,70987.3203125
1689946751.110081,3138,71084.3359375
1689946751.2411578,3172,71634.0703125
1689946751.3291929,3194,71989.78125
1689946751.565904,3256,72992.234375
1689946751.627427,3272,73250.9296875
1689946751.899976,3342,74382.7421875
1689946752.0131981,3372,74867.796875
1689946752.143141,3406,75417.53125
1689946752.158653,3410,75482.2109375
1689946752.213869,3424,75708.5703125
1689946752.73761,3556,77849.046875
1689946753.273501,3696,80118.8671875
1689946753.3732831,3722,80539.2578125
1689946753.426858,3736,80765.6171875
1689946753.6785522,3800,81800.40625
1689946753.7020211,3806,81897.421875
1689946753.757022,3820,82123.78125
1689946753.995091,3882,83126.234375
1689946754.152315,3922,83772.984375
1689946754.159872,3924,83805.3203125
1689946754.320365,3960,84387.390625
1689946755.045459,4142,87348.7265625
1689946755.114384,4160,87639.765625
